,flutter/flutter,facebook/react-native,tidev/titanium-sdk
2015-06-29,-2.8883426886538413,1.4904436756031756,5.60257616863026
2015-06-30,-3.546171583590703,9.063245873405373,1.2660377070917983
2015-07-01,-1.6434781741588456,6.317366752526253,3.333345399399491
2015-07-02,-4.138476528592046,3.3599491701086706,6.895158586212677
2015-07-03,-2.763170001577344,6.159706451662069,8.333785493286186
2015-07-04,6.223995458396282,7.647917269969975,3.6971696819130937
2015-07-05,6.9925786861765005,10.961370806724483,3.871926963466492
2015-07-06,5.583344991346159,7.490443675603176,2.60257616863026
2015-07-07,-4.824879295590703,11.063245873405373,1.2660377070917983
2015-07-08,0.8996907474411535,11.317366752526253,14.33334539939949
2015-07-09,-3.139313238992047,11.35994917010867,6.895158586212677
2015-07-10,-0.8517687343773452,14.15970645166207,4.333785493286187
2015-07-11,5.810740495196281,7.647917269969975,3.6971696819130937
2015-07-12,6.737075940576499,9.961370806724483,3.871926963466492
2015-07-13,-2.6953852486538405,9.490443675603176,5.60257616863026
2015-07-14,-3.442260159590703,15.063245873405373,5.266037707091798
2015-07-15,-2.6385612333588457,12.317366752526253,0.3333453993994908
2015-07-16,3.9705963674079534,6.359949170108671,1.8951585862126774
2015-07-17,14.463851412822656,11.15970645166207,1.3337854932861868
2015-07-18,10.485783720796283,8.647917269969975,3.6971696819130937
2015-07-19,3.841967639776499,9.961370806724483,4.871926963466493
2015-07-20,5.932572511346159,5.490443675603176,-0.39742383136974
2015-07-21,26.679740736409297,13.063245873405373,-0.7339622929082017
2015-07-22,18.32895164984115,4.317366752526253,-0.6666546006005092
2015-07-23,17.47543809540795,8.35994917010867,0.8951585862126774
2015-07-24,9.153144622422655,12.15970645166207,2.333785493286187
2015-07-25,2.6491904663962806,11.647917269969975,3.6971696819130937
2015-07-26,0.48198033737649837,9.961370806724483,3.871926963466492
2015-07-27,12.444056108146157,19.490443675603174,-0.39742383136974
2015-07-28,3.959118656409297,7.063245873405373,5.266037707091798
2015-07-29,7.813782369841155,6.317366752526253,17.33334539939949
2015-07-30,19.71474812420795,9.35994917010867,0.8951585862126774
2015-07-31,1.003366804822658,3.159706451662069,1.3337854932861868
2015-08-01,3.1232739991962823,13.647917269969975,8.697169681913094
2015-08-02,4.285403159776498,13.961370806724483,4.871926963466493
2015-08-03,11.203233528946159,4.490443675603176,9.60257616863026
2015-08-04,8.034782528409298,5.063245873405373,4.266037707091798
2015-08-05,3.9390693842411535,-0.6826332474737473,0.3333453993994908
2015-08-06,6.948049525807953,4.359949170108671,1.8951585862126774
2015-08-07,30.338325089622654,13.15970645166207,6.333785493286187
2015-08-08,2.3080312471962845,11.647917269969975,3.6971696819130937
2015-08-09,0.48319889737649646,9.961370806724483,3.871926963466492
2015-08-10,20.656507845746155,5.490443675603176,0.60257616863026
2015-08-11,37.569458291609294,13.063245873405373,5.266037707091798
2015-08-12,-5.5941809709588455,4.317366752526253,8.33334539939949
2015-08-13,17.024609602607946,14.35994917010867,1.8951585862126774
2015-08-14,3.8273213392226566,16.159706451662068,8.333785493286186
2015-08-15,-2.775960919203718,12.647917269969975,10.697169681913094
2015-08-16,1.7314460909764975,10.961370806724483,11.871926963466493
2015-08-17,20.055158418546156,7.490443675603176,13.60257616863026
2015-08-18,7.892954432409297,4.063245873405373,11.266037707091797
2015-08-19,18.465989781041156,10.317366752526253,12.33334539939949
2015-08-20,11.910504053807951,17.35994917010867,2.8951585862126774
2015-08-21,5.0142092240226575,17.159706451662068,15.333785493286186
2015-08-22,6.986490229596282,10.647917269969975,5.697169681913094
2015-08-23,0.6801945837764976,9.961370806724483,3.871926963466492
2015-08-24,14.726986591346158,-0.5095563243968244,8.60257616863026
2015-08-25,37.7175693444093,25.06324587340537,18.266037707091797
2015-08-26,26.98472473144116,12.317366752526253,6.333345399399491
2015-08-27,4.983488629807951,10.35994917010867,6.895158586212677
2015-08-28,10.719452564822653,3.159706451662069,25.333785493286186
2015-08-29,5.925307151196282,8.647917269969975,6.697169681913094
2015-08-30,4.4979051757764985,12.961370806724483,8.871926963466493
2015-08-31,15.072656837746157,11.490443675603176,22.60257616863026
2015-09-01,1.6189018244092974,17.06324587340537,13.266037707091797
2015-09-02,10.434223355441155,8.317366752526253,13.33334539939949
2015-09-03,16.014200540207952,11.35994917010867,7.895158586212677
2015-09-04,11.535369723222658,16.159706451662068,4.333785493286187
2015-09-05,0.6005099159962839,12.647917269969975,3.6971696819130937
2015-09-06,2.053952228576498,16.96137080672448,3.871926963466492
2015-09-07,-5.3930170950538425,5.490443675603176,3.60257616863026
2015-09-08,1.7677846660092973,11.063245873405373,10.266037707091797
2015-09-09,5.696977352241154,12.317366752526253,14.33334539939949
2015-09-10,3.4212353178079544,9.35994917010867,11.895158586212677
2015-09-11,14.206165192022656,7.159706451662069,15.333785493286186
2015-09-12,0.9541099159962831,16.647917269969973,3.6971696819130937
2015-09-13,3.8332475629764993,10.961370806724483,5.871926963466493
2015-09-14,6.663118277746159,11.490443675603176,15.60257616863026
2015-09-15,-3.7946196859907038,22.06324587340537,4.266037707091798
2015-09-16,23.995136763441153,28.317366752526254,11.33334539939949
2015-09-17,12.604789468207953,8.35994917010867,7.895158586212677
2015-09-18,13.844583009622655,19.159706451662068,3.333785493286187
2015-09-19,7.817100968796283,14.647917269969975,3.6971696819130937
2015-09-20,1.6669374701764976,15.961370806724483,7.871926963466493
2015-09-21,7.746478840946157,4.490443675603176,8.60257616863026
2015-09-22,18.2920845444093,21.06324587340537,12.266037707091797
2015-09-23,20.942473979441154,24.317366752526254,3.333345399399491
2015-09-24,11.230714076207953,31.35994917010867,4.895158586212677
2015-09-25,26.306976148822653,15.15970645166207,2.333785493286187
2015-09-26,4.264528347996283,12.647917269969975,4.697169681913094
2015-09-27,1.2121628909764972,9.961370806724483,9.871926963466493
2015-09-28,-3.2650123846538435,0.4904436756031756,12.60257616863026
2015-09-29,14.805852378009295,10.063245873405373,12.266037707091797
2015-09-30,24.47548308024116,7.317366752526253,15.33334539939949
2015-10-01,26.607265090607953,25.35994917010867,13.895158586212677
2015-10-02,0.9697910736226554,21.159706451662068,16.333785493286186
2015-10-03,11.306213647196282,14.647917269969975,5.697169681913094
2015-10-04,-0.6459153170235012,11.961370806724483,3.871926963466492
2015-10-05,18.449590520946156,21.490443675603174,2.60257616863026
2015-10-06,23.015447565209296,16.06324587340537,3.2660377070917983
2015-10-07,-1.288990878158847,13.317366752526253,24.33334539939949
2015-10-08,11.18964143620795,18.35994917010867,25.895158586212677
2015-10-09,11.122324270422657,27.159706451662068,2.333785493286187
2015-10-10,8.752928424796282,16.647917269969973,5.697169681913094
2015-10-11,3.5924761837764976,9.961370806724483,3.871926963466492
2015-10-12,17.34647382334616,21.490443675603174,2.60257616863026
2015-10-13,13.346605274009299,31.06324587340537,8.266037707091797
2015-10-14,6.900190459441156,35.317366752526254,7.333345399399491
2015-10-15,7.162455055407953,5.359949170108671,-1.1048414137873226
2015-10-16,6.3723468752226555,24.159706451662068,11.333785493286186
2015-10-17,2.4740802199962832,12.647917269969975,7.697169681913094
2015-10-18,5.856231857376499,14.961370806724483,3.871926963466492
2015-10-19,20.47111745854616,18.490443675603174,1.60257616863026
2015-10-20,5.6580233348092985,22.06324587340537,9.266037707091797
2015-10-21,9.898707809841152,32.317366752526254,13.33334539939949
2015-10-22,3.939389967407953,20.35994917010867,5.895158586212677
2015-10-23,17.656872340822655,16.159706451662068,8.333785493286186
2015-10-24,2.235425653596282,14.647917269969975,4.697169681913094
2015-10-25,1.3679800557764974,10.961370806724483,3.871926963466492
2015-10-26,32.04931322174616,22.490443675603174,3.60257616863026
2015-10-27,7.5823768708092985,30.06324587340537,11.266037707091797
2015-10-28,11.276699285041152,29.317366752526254,18.33334539939949
2015-10-29,17.54903993860795,18.35994917010867,7.895158586212677
2015-10-30,-0.18719816157734392,20.159706451662068,5.333785493286187
2015-10-31,2.2469184151962818,18.647917269969973,3.6971696819130937
2015-11-01,2.468944919776498,9.961370806724483,3.871926963466492
2015-11-02,12.797877599346158,13.490443675603176,8.60257616863026
2015-11-03,28.2003561604093,24.06324587340537,10.266037707091797
2015-11-04,18.187877422641154,17.317366752526254,18.33334539939949
2015-11-05,5.232037801007952,24.35994917010867,4.895158586212677
2015-11-06,7.893844987222655,21.159706451662068,4.333785493286187
2015-11-07,11.139788047196282,16.647917269969973,5.697169681913094
2015-11-08,3.2126120173764985,12.961370806724483,5.871926963466493
2015-11-09,7.140453317746157,18.490443675603174,4.60257616863026
2015-11-10,19.089799898009296,23.06324587340537,2.2660377070917983
2015-11-11,11.693399496241156,13.317366752526253,16.33334539939949
2015-11-12,13.072675036207952,9.35994917010867,16.895158586212677
2015-11-13,14.532514913622656,18.159706451662068,7.333785493286187
2015-11-14,-0.1582420328037184,17.647917269969973,3.6971696819130937
2015-11-15,0.6630084845764976,9.961370806724483,3.871926963466492
2015-11-16,12.49085075774616,13.490443675603176,14.60257616863026
2015-11-17,20.037297574809298,25.06324587340537,4.266037707091798
2015-11-18,11.714855265841155,28.317366752526254,6.333345399399491
2015-11-19,10.173198965807952,9.35994917010867,7.895158586212677
2015-11-20,21.151488404822658,19.159706451662068,4.333785493286187
2015-11-21,3.821466280796283,9.647917269969975,5.697169681913094
2015-11-22,9.344055831776497,11.961370806724483,4.871926963466493
2015-11-23,5.997759429746157,22.490443675603174,10.60257616863026
2015-11-24,9.647705408409296,33.06324587340537,11.266037707091797
2015-11-25,9.230660552241154,11.317366752526253,4.333345399399491
2015-11-26,6.417256975407954,24.35994917010867,2.8951585862126774
2015-11-27,-8.330012779177345,11.15970645166207,9.333785493286186
2015-11-28,3.7137704599962813,8.647917269969975,3.6971696819130937
2015-11-29,7.6195091693765,13.961370806724483,3.871926963466492
2015-11-30,9.58167443774616,16.490443675603174,12.60257616863026
2015-12-01,6.816825152409297,21.06324587340537,14.266037707091797
2015-12-02,11.909081953841154,20.317366752526254,11.33334539939949
2015-12-03,12.097779727407952,19.35994917010867,17.895158586212677
2015-12-04,29.052749102422652,5.159706451662069,3.333785493286187
2015-12-05,21.91119612399628,13.647917269969975,4.697169681913094
2015-12-06,-3.8159866642235016,15.961370806724483,3.871926963466492
2015-12-07,21.747030162546157,8.490443675603176,8.60257616863026
2015-12-08,17.750930854809297,18.06324587340537,6.266037707091798
2015-12-09,11.906473313841154,12.317366752526253,7.333345399399491
2015-12-10,12.63255399940795,18.35994917010867,11.895158586212677
2015-12-11,-4.791666385577344,15.15970645166207,6.333785493286187
2015-12-12,5.3788805783962825,21.647917269969973,4.697169681913094
2015-12-13,0.6740534509765004,20.96137080672448,3.871926963466492
2015-12-14,20.63086965054616,19.490443675603174,13.60257616863026
2015-12-15,17.6319122564093,32.06324587340537,5.266037707091798
2015-12-16,13.363605345841155,22.317366752526254,5.333345399399491
2015-12-17,-3.3103314789920457,13.35994917010867,4.895158586212677
2015-12-18,-3.4252434479773446,15.15970645166207,0.3337854932861867
2015-12-19,1.190507586396281,12.647917269969975,3.6971696819130937
2015-12-20,7.9042466029764995,16.96137080672448,4.871926963466493
2015-12-21,1.4470944185461585,6.490443675603176,0.60257616863026
2015-12-22,-4.740159167590702,4.063245873405373,0.2660377070917983
2015-12-23,-5.103113578958844,23.317366752526254,1.3333453993994908
2015-12-24,-3.5720001381920445,6.359949170108671,0.8951585862126774
2015-12-25,-2.2410145839773437,0.15970645166206898,-0.6662145067138133
2015-12-26,8.868341519196283,14.647917269969975,3.6971696819130937
2015-12-27,6.1783097581765,11.961370806724483,5.871926963466493
2015-12-28,1.1332770233461593,2.4904436756031756,6.60257616863026
2015-12-29,-3.3402880891907025,12.063245873405373,-0.7339622929082017
2015-12-30,-0.1824244269588461,17.317366752526254,-2.666654600600509
2015-12-31,-0.9249706853920469,2.3599491701086706,0.8951585862126774
2016-01-01,-3.153030865577345,1.159706451662069,-0.6662145067138133
2016-01-02,16.08964727279628,11.647917269969975,4.697169681913094
2016-01-03,4.8352226541765,14.961370806724483,3.871926963466492
2016-01-04,4.568820780146158,21.490443675603174,1.60257616863026
2016-01-05,1.5549207684092976,18.06324587340537,5.266037707091798
2016-01-06,10.048069576241152,32.317366752526254,12.33334539939949
2016-01-07,21.78015888900795,27.35994917010867,6.895158586212677
2016-01-08,6.072310779222656,15.15970645166207,3.333785493286187
2016-01-09,4.80086524399628,14.647917269969975,3.6971696819130937
2016-01-10,9.580846820576499,12.961370806724483,3.871926963466492
2016-01-11,23.343223647346157,4.490443675603176,7.60257616863026
2016-01-12,10.229128000409297,13.063245873405373,9.266037707091797
2016-01-13,-0.15897953735884762,7.317366752526253,5.333345399399491
2016-01-14,4.202214722607952,10.35994917010867,10.895158586212677
2016-01-15,6.0619625424226555,13.15970645166207,2.333785493286187
2016-01-16,8.714298741596282,13.647917269969975,3.6971696819130937
2016-01-17,1.636715134176499,13.961370806724483,3.871926963466492
2016-01-18,7.360180575346159,15.490443675603176,-1.39742383136974
2016-01-19,7.837767283609299,6.063245873405373,0.2660377070917983
2016-01-20,17.512153953841157,17.317366752526254,-1.6666546006005092
2016-01-21,10.776110914607951,30.35994917010867,-1.1048414137873226
2016-01-22,10.500819144022655,14.15970645166207,1.3337854932861868
2016-01-23,3.0667334295962823,13.647917269969975,3.6971696819130937
2016-01-24,9.642626276576499,10.961370806724483,3.871926963466492
2016-01-25,4.601504197746158,11.490443675603176,-1.39742383136974
2016-01-26,7.310884160409297,6.063245873405373,6.266037707091798
2016-01-27,11.070311982641154,10.317366752526253,2.333345399399491
2016-01-28,6.458468777007953,10.35994917010867,5.895158586212677
2016-01-29,4.488144072022656,23.159706451662068,0.3337854932861867
2016-01-30,3.8984648343962824,10.647917269969975,5.697169681913094
2016-01-31,11.711976062176499,15.961370806724483,12.871926963466493
2016-02-01,5.090422623346159,19.490443675603174,18.60257616863026
2016-02-02,7.678969869209297,21.06324587340537,12.266037707091797
2016-02-03,17.450837653041155,19.317366752526254,3.333345399399491
2016-02-04,13.564366249007952,7.359949170108671,3.8951585862126774
2016-02-05,4.668278574422656,8.15970645166207,11.333785493286186
2016-02-06,14.730023490396281,25.647917269969973,3.6971696819130937
2016-02-07,-0.348877493023501,14.961370806724483,3.871926963466492
2016-02-08,4.410488261746158,17.490443675603174,1.60257616863026
2016-02-09,28.616439718809296,16.06324587340537,3.2660377070917983
2016-02-10,13.043574933041153,16.317366752526254,11.33334539939949
2016-02-11,13.665736617007951,4.359949170108671,10.895158586212677
2016-02-12,44.05478573602265,22.159706451662068,16.333785493286186
2016-02-13,8.542167823196284,10.647917269969975,7.697169681913094
2016-02-14,16.114044542176497,12.961370806724483,8.871926963466493
2016-02-15,1.5030673849461564,7.490443675603176,23.60257616863026
2016-02-16,6.334918464409295,15.063245873405373,14.266037707091797
2016-02-17,20.837268731441156,11.317366752526253,23.33334539939949
2016-02-18,-8.401761981392047,11.35994917010867,4.895158586212677
2016-02-19,13.904072392022654,16.159706451662068,5.333785493286187
2016-02-20,5.814203970396285,11.647917269969975,5.697169681913094
2016-02-21,11.9469097197765,10.961370806724483,3.871926963466492
2016-02-22,10.14077690174616,12.490443675603176,6.60257616863026
2016-02-23,10.196710618009297,6.063245873405373,6.266037707091798
2016-02-24,10.227147105841153,18.317366752526254,6.333345399399491
2016-02-25,29.340417141807954,8.35994917010867,4.895158586212677
2016-02-26,23.026834939222653,27.159706451662068,8.333785493286186
2016-02-27,15.778167874396281,10.647917269969975,8.697169681913094
2016-02-28,0.37302868297649816,11.961370806724483,3.871926963466492
2016-02-29,-0.9415726662538422,11.490443675603176,6.60257616863026
2016-03-01,12.012052083609296,11.063245873405373,8.266037707091797
2016-03-02,12.765131720241154,14.317366752526253,13.33334539939949
2016-03-03,32.30431530500795,19.35994917010867,6.895158586212677
2016-03-04,11.591059656022658,13.15970645166207,6.333785493286187
2016-03-05,1.816569512796283,15.647917269969975,5.697169681913094
2016-03-06,14.801468849376498,19.96137080672448,3.871926963466492
2016-03-07,7.402400812146158,10.490443675603176,5.60257616863026
2016-03-08,14.438857536409296,19.06324587340537,3.2660377070917983
2016-03-09,8.454302152241153,12.317366752526253,0.3333453993994908
2016-03-10,17.24670393860795,20.35994917010867,6.895158586212677
2016-03-11,30.436503956822655,11.15970645166207,4.333785493286187
2016-03-12,21.719529231196283,11.647917269969975,3.6971696819130937
2016-03-13,2.810580913376498,14.961370806724483,6.871926963466493
2016-03-14,22.649728556146158,9.490443675603176,3.60257616863026
2016-03-15,2.315224794009298,24.06324587340537,5.266037707091798
2016-03-16,-4.8500366893588485,7.317366752526253,8.33334539939949
2016-03-17,10.31243767300795,11.35994917010867,3.8951585862126774
2016-03-18,30.834618568022655,12.15970645166207,10.333785493286186
2016-03-19,-0.9487961448037137,12.647917269969975,4.697169681913094
2016-03-20,-0.8807441170235002,19.96137080672448,3.871926963466492
2016-03-21,27.819087711346157,23.490443675603174,5.60257616863026
2016-03-22,-1.4576809851906987,9.063245873405373,2.2660377070917983
2016-03-23,13.878933960241152,10.317366752526253,4.333345399399491
2016-03-24,23.93969481220795,16.35994917010867,5.895158586212677
2016-03-25,8.854578171222656,6.159706451662069,3.333785493286187
2016-03-26,5.790367912796281,13.647917269969975,4.697169681913094
2016-03-27,10.237027351776497,11.961370806724483,11.871926963466493
2016-03-28,8.832911608946159,-1.5095563243968244,6.60257616863026
2016-03-29,17.998214976409297,6.063245873405373,2.2660377070917983
2016-03-30,12.158315361841154,10.317366752526253,4.333345399399491
2016-03-31,8.702809922607951,2.3599491701086706,7.895158586212677
2016-04-01,15.873449364822656,25.159706451662068,10.333785493286186
2016-04-02,0.5191825047962837,7.647917269969975,19.697169681913095
2016-04-03,2.3817778413764987,12.961370806724483,6.871926963466493
2016-04-04,0.9700980153461574,6.490443675603176,6.60257616863026
2016-04-05,1.9469641860092972,7.063245873405373,12.266037707091797
2016-04-06,5.4670996946411545,13.317366752526253,6.333345399399491
2016-04-07,11.441353333807953,10.35994917010867,2.8951585862126774
2016-04-08,9.917742382422658,7.159706451662069,4.333785493286187
