,microsoft/TypeScript,dart-lang/sdk,jashkenas/coffeescript
2015-09-10,37.483437990580846,10.756554160125589,1.6019761953574905
2015-09-11,16.922174254317113,21.964761577708007,-0.24638416328536786
2015-09-12,18.887009419152278,19.186739599686025,0.05387499175268248
2015-09-13,18.203492935635794,20.797728610675037,3.072981941015059
2015-09-14,9.304866562009419,21.44405416012559,2.7279372138780036
2015-09-15,11.813795133437992,13.486464874411304,-0.4420063161528535
2015-09-16,14.385223704866561,35.36369701726845,0.5667910004506108
2015-09-17,8.48343799058085,16.75655416012559,4.4399168941793645
2015-09-18,14.922174254317111,22.964761577708007,-0.6427866519572428
2015-09-19,15.887009419152276,28.186739599686025,-0.14589872005200497
2015-09-20,20.203492935635794,20.797728610675037,-0.09754883269900316
2015-09-21,18.30486656200942,13.444054160125589,-0.11215306391887057
2015-09-22,13.813795133437992,12.486464874411304,-0.12242007530754034
2015-09-23,-6.614776295133438,28.363697017268446,-0.2884852909072013
2015-09-24,2.483437990580849,26.75655416012559,-0.35544500758625974
2015-09-25,22.922174254317113,18.964761577708007,-0.024552693540055254
2015-09-26,18.887009419152278,21.186739599686025,0.17024100984018248
2015-09-27,18.203492935635794,19.797728610675037,1.1383807935509966
2015-09-28,14.304866562009419,16.44405416012559,-0.03073778612199629
2015-09-29,17.813795133437992,8.486464874411304,-0.01977281615285334
2015-09-30,17.38522370486656,16.363697017268446,-0.21488497454938915
2015-10-01,19.48343799058085,24.75655416012559,-0.31107071332063485
2015-10-02,21.922174254317113,18.964761577708007,0.015570974074007149
2015-10-03,20.887009419152278,21.186739599686025,1.19907326001987
2015-10-04,19.203492935635794,20.797728610675037,0.027287097300996585
2015-10-05,38.30486656200942,18.44405416012559,0.01469390086237879
2015-10-06,34.81379513343799,23.486464874411304,-0.011671668688790805
2015-10-07,3.3852237048665623,36.36369701726845,-0.20704747454938907
