,remix-run/remix,vercel/next.js,nuxt/nuxt
2021-03-01,0.4815802775640269,4.51071551857405,0.8162356179213379
2021-03-02,0.05668356868816593,6.751781914746111,0.2350982671857818
2021-03-03,0.5176152720634554,6.356266464519669,-0.07567286390199335
2021-03-04,0.18045759378408355,4.271367354356443,0.17829940548420728
2021-03-05,1.8867851726727436,3.922066076007063,1.4102654521365587
2021-03-06,0.8067024874413445,3.7578941687701475,0.20536370421790162
2021-03-07,0.7010970479613842,5.218064694631837,0.21193934180452598
2021-03-08,1.4841385934696554,7.907516087297972,-0.11652492756264597
2021-03-09,10.758703573876586,3.9790742845919413,0.2113186451957719
2021-03-10,17.55566104641812,2.0796421922565917,0.845794476896613
2021-03-11,2.1079678719655424,2.308516313944737,-0.00032918199984994373
2021-03-12,5.859037849792481,5.120402835267492,-0.27414534042490724
2021-03-13,1.452645549654016,4.4607733759839725,0.18795188748900615
2021-03-14,4.426187272081092,5.3943203683554355,0.14725499353295626
2021-03-15,0.2447151225931955,4.543709974091536,-0.11858002787083853
2021-03-16,0.3073623578536312,5.9264242824695215,0.0940356845130985
2021-03-17,0.5540325841680865,4.617688964068171,3.8813380006004397
2021-03-18,0.3305016023819459,10.221983455417755,0.9917111501258592
2021-03-19,0.0590871069969292,8.395679759611244,0.09253628242248628
2021-03-20,0.5174107833769699,6.847681360738757,0.20908645235924764
2021-03-21,0.13588602009101985,4.009276865305134,0.08193777851502314
2021-03-22,-0.27644027823968154,4.716384837961828,-0.5128842278464694
2021-03-23,0.4528542894242853,8.776796333303576,-0.0920383887773445
2021-03-24,0.3552739731820588,9.813264864315322,0.06974539809991026
2021-03-25,4.606361934512728,-0.6987588892494385,0.01842432860194933
2021-03-26,11.406045704536398,4.42141009269543,0.2591246812200123
2021-03-27,7.815592903432702,4.832226561119511,0.5845967592673891
2021-03-28,2.973806349014473,6.573507224574792,7.056817740473394
2021-03-29,2.4218665720106216,8.931666685229537,0.6303741095940247
2021-03-30,17.438630280788107,1.4068547833756284,1.120765843538868
2021-03-31,4.906135158658031,3.666792513438747,0.5859526847929903
2021-04-01,-0.3639330931060466,4.987243991934893,-0.01730321850575777
2021-04-02,0.5053738673509631,6.4987490870599744,3.795563828048825
2021-04-03,0.20247029345459883,4.402160577623855,4.971386344404815
2021-04-04,0.15320584072436527,4.655978290727045,18.94719745782047
2021-04-05,1.541285670495981,0.2805628861494167,-1.3081565239055446
2021-04-06,0.3799554577858178,5.452079140871343,13.957413482343625
2021-04-07,0.3164365843233462,3.95765003182328,2.3536322583810847
2021-04-08,0.3433189514665612,5.805798702906078,1.6588887825562701
2021-04-09,0.5502557357601509,3.4140404071082977,9.497626259343019
2021-04-10,0.6026823551393715,3.606693483071317,1.340800928579783
2021-04-11,0.6493124170734241,3.9440756983073886,1.8721528591687968
2021-04-12,0.2179149958358595,6.714146128826684,3.866181373946692
2021-04-13,0.3561704483290029,4.882075797855402,0.911775274978676
2021-04-14,0.6330310167233941,4.460287884041167,2.5135562320947415
2021-04-15,1.1231270927964625,4.822214213650026,2.99071645778164
2021-04-16,0.662964994338307,4.554591364826326,3.215365913623907
2021-04-17,0.6841885076486766,9.130538816373221,3.5702288313652453
2021-04-18,1.2197527020679202,7.871083140423185,4.200124348488012
2021-04-19,1.2831869656389512,8.802657337791533,3.1677677573366902
2021-04-20,2.1884467542103256,34.5380116949922,13.577508175884077
2021-04-21,18.903401194479336,5.979045721312183,5.607950584874541
2021-04-22,3.421305238084813,7.529828930613264,-0.7791609574514556
2021-04-23,3.9834239808255583,4.210030603739451,7.737416874708027
2021-04-24,0.46743143286878025,3.8670880881049454,1.0478988275925258
2021-04-25,6.594250644011968,5.248427228901795,0.252952240584229
2021-04-26,4.104667419879696,2.6573959001145124,-2.354246201926436
2021-04-27,3.8948088937300143,4.114885156183,0.7667720432335596
2021-04-28,8.134446459830588,4.8271818302515115,13.12983511030208
2021-04-29,4.6394274425746245,1.706704677822158,5.207414609350722
2021-04-30,3.277359687826409,4.085810820555299,0.04606919951361345
2021-05-01,3.1608832743064115,4.4422770138116405,0.6112938265051693
2021-05-02,2.800705707369711,2.7672973039279953,0.31234991891958697
2021-05-03,2.7037463623176436,2.7624109431600323,-1.1607178086338925
2021-05-04,2.987259764251064,1.8680959333234155,0.3370312412925162
2021-05-05,-2.4092712609851814,6.74651416208406,0.3198669621508081
2021-05-06,0.23868847483559663,3.908402949860905,0.2221685112349454
2021-05-07,1.3241213209577305,10.26372504170823,0.21589045528994916
2021-05-08,2.868911492448366,3.6849156690501697,0.26657359694477983
2021-05-09,1.5619696587332508,2.752967446740106,0.19972010186857958
2021-05-10,9.643071023882683,14.394427867024485,0.09187962888683492
2021-05-11,15.98957038966093,6.052399492994105,0.15973737164207763
2021-05-12,1.5524958542571543,4.081717015403016,-0.20000171048745038
2021-05-13,2.139050865742247,8.344058272488603,-0.49168787582613116
2021-05-14,0.8082478359813542,6.609116589072121,0.14345921058085057
2021-05-15,1.0173140949580148,4.048253341766319,0.14528020528080998
2021-05-16,1.111950055936467,7.504627405697927,0.1465760143807734
2021-05-17,4.578339322245849,4.553761649212048,0.12034614058019616
2021-05-18,0.12503384348864915,7.843343873237959,0.14595492116934403
2021-05-19,6.637551904940626,13.890417993245213,0.7540672294729975
2021-05-20,-0.13806727561216126,2.2913742072691146,3.463237187910643
2021-05-21,2.048929792166102,-1.1221528554758096,0.15925981287964924
2021-05-22,0.1332050375228493,5.406381196999984,0.16038043284913103
2021-05-23,0.6932821129002604,4.556018100374342,0.1621401933546479
2021-05-24,6.344059611527632,5.888671312265991,8.133346521725974
2021-05-25,1.2313522134680983,0.4369449155577889,0.14970090139843586
2021-05-26,-0.8902624101574308,0.7182461029914826,2.8276196472130133
2021-05-27,0.22112400216279482,2.4117174185373553,0.30932017378195276
2021-05-28,0.3240275144898562,4.975606565445844,0.2061049678396978
2021-05-29,0.04279983316406067,5.617198560568058,0.18958081303102506
2021-05-30,0.3483390162805566,3.868332104036316,0.196546742660332
2021-05-31,0.27722678440096277,-0.5853695599120634,0.11367417162400398
2021-06-01,0.063382712439475,2.7338448617985716,0.23272689439838729
2021-06-02,0.2603452975403757,4.8850519437880475,0.028733056987605646
2021-06-03,0.1387440586313053,6.951593695196138,-0.10448872386452868
2021-06-04,1.2235954134971947,1.6274629717511817,4.282269123352922
2021-06-05,0.9207646786355039,7.277926991014825,0.31982426306752093
2021-06-06,0.19045381993833935,6.20997694010468,0.34890845410302024
2021-06-07,0.19049426730232713,14.15189683582037,3.7820928286162214
2021-06-08,0.1049633867229986,15.45672756409077,9.310579682184704
2021-06-09,0.1847816688178821,13.304199576584704,0.4105651364935659
2021-06-10,-0.06908507294537748,6.549872802620938,-1.611819708864576
2021-06-11,-0.42177539074860193,13.404468026854012,0.09220016445948429
2021-06-12,-0.10014733204394832,8.114958892192764,0.5361926530764307
2021-06-13,0.1362406498975514,8.69803575764157,0.5745027698841455
2021-06-14,0.12558756919203062,9.777811863575128,10.671633360575065
2021-06-15,0.11234774943916762,9.173541556640254,0.3137797678905421
2021-06-16,0.09784726821049249,18.5970165555868,9.749761703190968
2021-06-17,0.8269155581326091,13.64387683672727,1.11203337627571
2021-06-18,-0.10628192042045086,7.750153501074193,5.926807711792381
2021-06-19,-0.025235250556270454,6.890122493988694,0.7764465931664141
2021-06-20,0.064644149792608,9.549299728753162,0.8133828824303146
2021-06-21,0.05730077150274102,4.731645818135461,1.3744050043717113
2021-06-22,0.049620242945653786,8.57270646185417,1.338476642752334
2021-06-23,0.04355005849456483,3.1044701252765217,0.34999297714275723
2021-06-24,-0.19805172574608515,4.589864406821567,2.16802629770493
2021-06-25,0.034139412624890494,4.1715826332577315,1.7338323043927963
2021-06-26,0.028080218311348482,6.310547623239068,0.817759939693755
2021-06-27,0.022401227237289885,4.871801587423985,0.8028842163169525
2021-06-28,0.01764400516808253,8.007890578625265,0.09927641842120206
2021-06-29,0.014799474120878188,2.397834241776658,1.216621016287163
2021-06-30,0.014289084157270173,7.700273973683624,7.783477984815464
2021-07-01,-0.0778354826523786,8.842416289178692,0.9046565404559137
2021-07-02,0.012591057449345976,8.651593488317065,0.6215787270430562
2021-07-03,0.008764762373680204,5.211757317184528,0.7278680114566496
2021-07-04,0.005067762996959227,5.7065144432942425,0.7254537969838786
2021-07-05,0.0026832073659590876,3.2320411813225194,0.3147860338508869
2021-07-06,0.0018488258655493387,7.667551329430832,0.2284739899933149
2021-07-07,0.002059737082503437,8.340554788186147,0.8149292654690221
2021-07-08,0.001729566462087774,3.4002563925940414,-0.5716787803741981
2021-07-09,-0.001289700971848604,2.752932698709194,-0.05857331968353976
2021-07-10,-0.005054602613932863,7.913712787984032,0.7265084899172972
2021-07-11,-0.00677794090089608,6.544349690456395,0.7367813485488958
2021-07-12,-0.005256934469080993,19.530190202912603,5.255713828974593
2021-07-13,-0.0013924927869517168,3.28463767975609,0.15760746257195762
2021-07-14,0.0020357363136006314,3.7472107310321148,1.4034560286535718
2021-07-15,0.0058691126061084665,4.853429524301616,10.798766474187804
2021-07-16,0.006777524736331574,9.087049976715454,0.8008771238958831
2021-07-17,0.008738678582710158,4.708528103022136,0.7875405163484234
2021-07-18,0.014808857223334524,3.812420651026676,0.7394038829256364
2021-07-19,0.024625402181232926,8.624419860199422,1.137741763346445
2021-07-20,0.037661201064658006,17.354504313660854,2.06178269782139
2021-07-21,-0.26056554148459365,6.162483463729256,0.8243859404429448
2021-07-22,0.0625145697349887,9.082152481500955,0.9398470757245159
2021-07-23,0.07691213572204242,8.074571359568115,4.616930800235213
2021-07-24,0.09461214045973249,6.972143275962519,0.6594951436992814
2021-07-25,0.11668913335130647,12.971743739391972,0.6467033723311773
2021-07-26,0.04212992210737475,4.447542901932719,9.1170202214055
2021-07-27,0.16339229824408727,6.870561372198408,0.9132821708741504
2021-07-28,-0.9531131974922138,3.936128540853978,7.435116000115505
2021-07-29,0.1966788425073149,3.773724594715127,0.884272103122674
2021-07-30,0.22082914381431268,-0.07131092214815737,1.581375423941164
2021-07-31,0.23894933661874845,6.188825609558624,3.4808958985697194
2021-08-01,0.2581606523307073,6.111838090602795,0.4758847895226587
2021-08-02,0.029162566948538735,7.876482081789659,-0.21092053917414652
2021-08-03,0.306560714903645,8.180664868360108,0.060520511045695766
2021-08-04,1.340388431708335,5.244906367799519,-0.08978090654502481
2021-08-05,0.37928741205612576,5.630713660600625,-0.06802376060120643
2021-08-06,0.4030458139711702,5.542635831780369,-0.33892510744293614
2021-08-07,0.3532002800383777,4.987249249928666,0.31460622887761036
2021-08-08,0.48685391995026067,5.541289946318512,0.3477843156099861
2021-08-09,1.1067989075787363,6.985492464178129,11.316826334763473
2021-08-10,0.39792281757552256,5.20088681920844,3.142101734741637
2021-08-11,-2.6412274324554477,14.403746375251494,6.271971022893837
2021-08-12,3.421410629118261,13.060978348516883,-0.10391278083908617
2021-08-13,0.7533530995619672,13.739350533952152,0.0556439179802614
2021-08-14,0.4237360769423322,16.944845867667055,0.2796592695358649
2021-08-15,0.8181821598526589,9.837937458264971,0.3956319133422701
2021-08-16,0.35401398059991845,9.07184170336361,0.6653240285899378
2021-08-17,0.4701812516736414,6.271726883341619,0.1187071378742226
2021-08-18,-0.6048667657748652,6.121980141958357,0.4359826576246158
2021-08-19,0.32854987577211703,7.35122671618565,1.0094361370180203
2021-08-20,5.059709828797082,6.193767134812893,0.05581583292061796
2021-08-21,1.560794736294103,4.638133615946756,0.5982460749570914
2021-08-22,1.1296566228242055,5.67978985993894,0.6542046920533384
2021-08-23,3.7616184624923275,4.453130906842578,-1.8255622515359808
2021-08-24,2.709975421554774,6.745661163406835,0.764720788208349
2021-08-25,1.8537789588782951,8.875378938489003,0.32440809347216326
2021-08-26,2.04872441507087,2.561912799126894,1.266675358918002
2021-08-27,1.175992895587401,2.2768614250733066,1.981652825786491
2021-08-28,1.5552829998948465,5.810994827514262,0.8950345854520929
2021-08-29,1.0485021577488487,6.036955229232844,0.9559140451829801
2021-08-30,0.6894146004763608,4.194048891066238,1.3398036517027978
2021-08-31,0.7644257249788478,2.7138662098458166,-0.9427253761101448
2021-09-01,5.273957269509388,4.23356910921337,0.6077021285939253
2021-09-02,1.4198093780241705,16.32447904178443,0.9287066910246587
