,flutter/flutter,tidev/titanium-sdk,facebook/react-native
2015-03-21,5.398052024780135,5.9367245657568235,19.16344761229554
2015-03-22,7.614641886531286,4.443637008153138,17.273125031650377
2015-03-23,4.0959960162725135,0.741143802434125,28.95535946388481
2015-03-24,0.013578433854931404,-1.0647170034266806,18.883015141540486
2015-03-25,1.0520399723164697,-2.0244239631336405,39.94162320014855
2015-03-26,0.8981938184703155,4.828140139430462,134.37752063604597
2015-03-27,-2.0725021522256544,1.1394954507857733,39.405908914434264
2015-03-28,5.398052024780135,3.9367245657568235,19.16344761229554
2015-03-29,7.614641886531286,4.443637008153138,30.273125031650377
2015-03-30,0.09599601627251358,3.741143802434125,25.95535946388481
2015-03-31,-2.9864215661450686,2.9352829965733194,45.88301514154048
2015-04-01,-1.9479600276835303,1.9755760368663595,46.94162320014855
2015-04-02,-4.1018061815296845,0.8281401394304619,26.377520636045983
2015-04-03,-3.0725021522256544,6.139495450785773,30.40590891443426
2015-04-04,5.398052024780135,4.9367245657568235,19.16344761229554
2015-04-05,7.614641886531286,4.443637008153138,11.273125031650377
2015-04-06,1.0959960162725135,1.741143802434125,6.955359463884809
2015-04-07,-0.9864215661450686,0.9352829965733194,14.883015141540486
2015-04-08,-2.9479600276835303,2.9755760368663595,30.941623200148545
2015-04-09,-2.1018061815296845,-1.171859860569538,15.377520636045983
2015-04-10,-2.0725021522256544,8.139495450785773,17.40590891443426
2015-04-11,5.398052024780135,3.9367245657568235,18.16344761229554
2015-04-12,7.614641886531286,7.443637008153138,12.273125031650377
2015-04-13,0.09599601627251358,-0.25885619756587497,4.955359463884809
2015-04-14,0.013578433854931404,2.9352829965733194,6.883015141540486
2015-04-15,-1.9479600276835303,-0.02442396313364048,7.941623200148546
2015-04-16,-4.1018061815296845,4.828140139430462,8.377520636045983
2015-04-17,-3.0725021522256544,4.139495450785773,13.40590891443426
2015-04-18,5.398052024780135,3.9367245657568235,15.163447612295538
2015-04-19,7.614641886531286,4.443637008153138,15.273125031650377
2015-04-20,1.0959960162725135,-0.25885619756587497,11.95535946388481
2015-04-21,0.013578433854931404,1.9352829965733194,25.883015141540486
2015-04-22,-2.9479600276835303,2.9755760368663595,19.941623200148545
2015-04-23,-4.1018061815296845,1.828140139430462,19.377520636045983
2015-04-24,-3.0725021522256544,1.1394954507857733,14.40590891443426
2015-04-25,5.398052024780135,3.9367245657568235,12.163447612295538
2015-04-26,7.614641886531286,5.443637008153138,14.273125031650377
2015-04-27,2.0959960162725135,4.7411438024341255,6.955359463884809
2015-04-28,1.0135784338549314,1.9352829965733194,12.883015141540486
2015-04-29,-2.9479600276835303,0.9755760368663595,7.941623200148546
2015-04-30,-4.1018061815296845,4.828140139430462,14.377520636045983
2015-05-01,-3.0725021522256544,0.1394954507857734,2.4059089144342605
2015-05-02,5.398052024780135,3.9367245657568235,19.16344761229554
2015-05-03,7.614641886531286,10.443637008153138,14.273125031650377
2015-05-04,1.0959960162725135,1.741143802434125,5.955359463884809
2015-05-05,-2.9864215661450686,1.9352829965733194,14.883015141540486
2015-05-06,-2.9479600276835303,-0.02442396313364048,10.941623200148545
2015-05-07,-4.1018061815296845,7.828140139430462,21.377520636045983
2015-05-08,-3.0725021522256544,3.1394954507857733,10.40590891443426
2015-05-09,5.398052024780135,3.9367245657568235,7.163447612295538
2015-05-10,7.614641886531286,4.443637008153138,12.273125031650377
2015-05-11,0.09599601627251358,4.7411438024341255,1.9553594638848093
2015-05-12,-1.9864215661450686,11.935282996573319,-4.116984858459514
2015-05-13,0.05203997231646973,1.9755760368663595,45.94162320014855
2015-05-14,-0.10180618152968446,8.828140139430461,32.37752063604598
2015-05-15,-2.0725021522256544,5.139495450785773,18.40590891443426
2015-05-16,5.398052024780135,6.9367245657568235,12.163447612295538
2015-05-17,7.614641886531286,7.443637008153138,11.273125031650377
2015-05-18,3.0959960162725135,3.741143802434125,10.95535946388481
2015-05-19,6.013578433854931,0.9352829965733194,-2.1169848584595137
2015-05-20,-1.9479600276835303,4.975576036866359,4.941623200148546
2015-05-21,0.8981938184703155,4.828140139430462,2.377520636045982
2015-05-22,-3.0725021522256544,-0.8605045492142266,10.40590891443426
2015-05-23,6.398052024780135,4.9367245657568235,14.163447612295538
2015-05-24,7.614641886531286,4.443637008153138,10.273125031650377
2015-05-25,0.09599601627251358,-1.258856197565875,1.9553594638848093
2015-05-26,2.0135784338549314,2.9352829965733194,9.883015141540486
2015-05-27,6.05203997231647,0.9755760368663595,4.941623200148546
2015-05-28,7.8981938184703155,3.828140139430462,21.377520636045983
2015-05-29,-1.0725021522256544,7.139495450785773,17.40590891443426
2015-05-30,5.398052024780135,3.9367245657568235,15.163447612295538
2015-05-31,7.614641886531286,4.443637008153138,19.273125031650377
2015-06-01,3.0959960162725135,9.741143802434125,10.95535946388481
2015-06-02,7.013578433854931,1.9352829965733194,13.883015141540486
2015-06-03,7.05203997231647,-0.02442396313364048,19.941623200148545
2015-06-04,11.898193818470315,2.828140139430462,3.377520636045982
2015-06-05,0.9274978477743456,2.1394954507857733,6.40590891443426
2015-06-06,5.398052024780135,3.9367245657568235,12.163447612295538
2015-06-07,7.614641886531286,5.443637008153138,14.273125031650377
2015-06-08,9.095996016272514,7.7411438024341255,6.955359463884809
2015-06-09,7.013578433854931,7.935282996573319,12.883015141540486
2015-06-10,9.05203997231647,-0.02442396313364048,5.941623200148546
2015-06-11,8.898193818470315,4.828140139430462,16.377520636045983
2015-06-12,1.9274978477743456,4.139495450785773,39.405908914434264
2015-06-13,8.398052024780135,3.9367245657568235,10.163447612295538
2015-06-14,7.614641886531286,6.443637008153138,9.273125031650377
2015-06-15,5.0959960162725135,6.7411438024341255,14.95535946388481
2015-06-16,7.013578433854931,1.9352829965733194,4.883015141540486
2015-06-17,7.05203997231647,9.975576036866359,6.941623200148546
2015-06-18,7.8981938184703155,1.828140139430462,7.377520636045983
2015-06-19,0.9274978477743456,7.139495450785773,11.40590891443426
2015-06-20,5.398052024780135,8.936724565756823,14.163447612295538
2015-06-21,7.614641886531286,4.443637008153138,10.273125031650377
2015-06-22,10.095996016272514,0.741143802434125,16.95535946388481
2015-06-23,8.013578433854931,-0.06471700342668063,8.883015141540486
2015-06-24,7.05203997231647,4.975576036866359,12.941623200148545
2015-06-25,8.898193818470315,2.828140139430462,18.377520636045983
2015-06-26,7.927497847774346,1.1394954507857733,3.4059089144342605
2015-06-27,5.398052024780135,5.9367245657568235,11.163447612295538
2015-06-28,7.614641886531286,6.443637008153138,10.273125031650377
2015-06-29,1.0959960162725135,5.7411438024341255,1.9553594638848093
2015-06-30,-0.9864215661450686,0.9352829965733194,8.883015141540486
2015-07-01,-0.9479600276835303,2.9755760368663595,6.941623200148546
2015-07-02,-3.1018061815296845,6.828140139430462,3.377520636045982
2015-07-03,-3.0725021522256544,8.139495450785773,6.40590891443426
2015-07-04,5.398052024780135,3.9367245657568235,7.163447612295538
2015-07-05,7.614641886531286,4.443637008153138,10.273125031650377
2015-07-06,8.095996016272514,2.741143802434125,7.955359463884809
2015-07-07,-1.9864215661450686,0.9352829965733194,10.883015141540486
2015-07-08,1.0520399723164697,13.975576036866359,11.941623200148545
2015-07-09,-2.1018061815296845,6.828140139430462,11.377520636045983
2015-07-10,-1.0725021522256544,4.139495450785773,14.40590891443426
2015-07-11,5.398052024780135,3.9367245657568235,7.163447612295538
2015-07-12,7.614641886531286,4.443637008153138,9.273125031650377
2015-07-13,0.09599601627251358,5.7411438024341255,9.95535946388481
2015-07-14,-1.9864215661450686,4.935282996573319,14.883015141540486
2015-07-15,-2.9479600276835303,-0.02442396313364048,12.941623200148545
2015-07-16,3.8981938184703155,1.828140139430462,6.377520636045983
2015-07-17,14.927497847774346,1.1394954507857733,11.40590891443426
2015-07-18,13.398052024780135,3.9367245657568235,8.163447612295538
2015-07-19,7.614641886531286,5.443637008153138,9.273125031650377
2015-07-20,10.095996016272514,-0.25885619756587497,5.955359463884809
2015-07-21,31.01357843385493,-1.0647170034266806,12.883015141540486
2015-07-22,26.05203997231647,-1.0244239631336405,4.941623200148546
2015-07-23,26.898193818470315,0.8281401394304619,8.377520636045983
2015-07-24,18.927497847774347,2.1394954507857733,12.40590891443426
2015-07-25,11.398052024780135,3.9367245657568235,11.163447612295538
2015-07-26,7.614641886531286,4.443637008153138,9.273125031650377
2015-07-27,19.095996016272515,-0.25885619756587497,19.95535946388481
2015-07-28,12.013578433854931,4.935282996573319,6.883015141540486
2015-07-29,14.05203997231647,16.97557603686636,6.941623200148546
2015-07-30,26.898193818470315,0.8281401394304619,9.377520636045983
2015-07-31,9.927497847774346,1.1394954507857733,3.4059089144342605
2015-08-01,9.398052024780135,8.936724565756823,13.163447612295538
2015-08-02,9.614641886531286,5.443637008153138,13.273125031650377
2015-08-03,17.095996016272515,9.741143802434125,4.955359463884809
2015-08-04,15.013578433854931,3.9352829965733194,4.883015141540486
2015-08-05,10.05203997231647,-0.02442396313364048,-0.058376799851454386
2015-08-06,12.898193818470315,1.828140139430462,4.377520636045983
2015-08-07,35.92749784777435,6.139495450785773,13.40590891443426
2015-08-08,12.398052024780135,3.9367245657568235,11.163447612295538
2015-08-09,7.614641886531286,4.443637008153138,9.273125031650377
2015-08-10,27.095996016272515,0.741143802434125,5.955359463884809
2015-08-11,47.01357843385493,4.935282996573319,12.883015141540486
2015-08-12,8.05203997231647,7.975576036866359,4.941623200148546
2015-08-13,25.898193818470315,1.828140139430462,14.377520636045983
2015-08-14,13.927497847774346,8.139495450785773,16.40590891443426
2015-08-15,5.398052024780135,10.936724565756823,12.163447612295538
2015-08-16,7.614641886531286,12.443637008153138,10.273125031650377
2015-08-17,26.095996016272515,13.741143802434125,7.955359463884809
2015-08-18,17.01357843385493,10.935282996573319,3.8830151415404863
2015-08-19,26.05203997231647,11.975576036866359,10.941623200148545
2015-08-20,21.898193818470315,2.828140139430462,17.377520636045983
2015-08-21,13.927497847774346,15.139495450785773,17.40590891443426
2015-08-22,14.398052024780135,5.9367245657568235,10.163447612295538
2015-08-23,7.614641886531286,4.443637008153138,9.273125031650377
2015-08-24,21.095996016272515,8.741143802434125,-0.0446405361151907
2015-08-25,46.01357843385493,17.93528299657332,24.883015141540486
2015-08-26,40.05203997231647,5.975576036866359,12.941623200148545
2015-08-27,19.898193818470315,6.828140139430462,10.377520636045983
2015-08-28,21.927497847774347,25.139495450785773,3.4059089144342605
2015-08-29,16.398052024780135,6.9367245657568235,8.163447612295538
2015-08-30,13.614641886531286,9.443637008153138,12.273125031650377
2015-08-31,24.095996016272515,22.741143802434124,11.95535946388481
2015-09-01,12.013578433854931,12.935282996573319,16.883015141540486
2015-09-02,18.05203997231647,12.975576036866359,8.941623200148545
2015-09-03,24.898193818470315,7.828140139430462,11.377520636045983
2015-09-04,20.927497847774347,4.139495450785773,16.40590891443426
2015-09-05,9.398052024780135,3.9367245657568235,12.163447612295538
2015-09-06,8.614641886531286,4.443637008153138,16.273125031650377
2015-09-07,1.0959960162725135,3.741143802434125,5.955359463884809
2015-09-08,6.013578433854931,9.935282996573319,10.883015141540486
2015-09-09,9.05203997231647,13.975576036866359,12.941623200148545
2015-09-10,7.8981938184703155,11.828140139430461,9.377520636045983
2015-09-11,17.927497847774347,15.139495450785773,7.40590891443426
2015-09-12,6.398052024780135,3.9367245657568235,16.16344761229554
2015-09-13,7.614641886531286,6.443637008153138,10.273125031650377
2015-09-14,11.095996016272514,15.741143802434125,11.95535946388481
2015-09-15,1.0135784338549314,3.9352829965733194,21.883015141540486
2015-09-16,26.05203997231647,10.975576036866359,28.941623200148545
2015-09-17,19.898193818470315,7.828140139430462,8.377520636045983
2015-09-18,20.927497847774347,3.1394954507857733,19.40590891443426
2015-09-19,15.398052024780135,3.9367245657568235,14.163447612295538
2015-09-20,8.614641886531286,8.443637008153138,15.273125031650377
2015-09-21,14.095996016272514,8.741143802434125,4.955359463884809
2015-09-22,25.01357843385493,11.935282996573319,20.883015141540486
2015-09-23,29.05203997231647,2.9755760368663595,24.941623200148545
2015-09-24,21.898193818470315,4.828140139430462,31.377520636045983
2015-09-25,35.92749784777435,2.1394954507857733,15.40590891443426
2015-09-26,16.398052024780135,4.9367245657568235,12.163447612295538
2015-09-27,10.614641886531286,10.443637008153138,9.273125031650377
2015-09-28,5.0959960162725135,12.741143802434125,0.9553594638848093
2015-09-29,21.01357843385493,11.935282996573319,9.883015141540486
2015-09-30,32.05203997231647,14.975576036866359,7.941623200148546
2015-10-01,37.89819381847032,13.828140139430461,25.377520636045983
2015-10-02,13.927497847774346,16.139495450785773,21.40590891443426
2015-10-03,20.398052024780135,5.9367245657568235,14.163447612295538
2015-10-04,8.614641886531286,4.443637008153138,11.273125031650377
2015-10-05,26.095996016272515,2.741143802434125,21.95535946388481
2015-10-06,33.01357843385493,2.9352829965733194,15.883015141540486
2015-10-07,10.05203997231647,23.97557603686636,13.941623200148545
2015-10-08,19.898193818470315,25.828140139430463,18.377520636045983
2015-10-09,19.927497847774347,2.1394954507857733,27.40590891443426
2015-10-10,17.398052024780135,5.9367245657568235,16.16344761229554
2015-10-11,11.614641886531286,4.443637008153138,9.273125031650377
2015-10-12,25.095996016272515,2.741143802434125,21.95535946388481
2015-10-13,23.01357843385493,7.935282996573319,30.883015141540486
2015-10-14,16.05203997231647,6.975576036866359,35.94162320014855
2015-10-15,15.898193818470315,-1.171859860569538,5.377520636045983
2015-10-16,13.927497847774346,11.139495450785773,24.40590891443426
2015-10-17,9.398052024780135,7.9367245657568235,12.163447612295538
2015-10-18,11.614641886531286,4.443637008153138,14.273125031650377
2015-10-19,27.095996016272515,1.741143802434125,18.95535946388481
2015-10-20,15.013578433854931,8.935282996573319,21.883015141540486
2015-10-21,17.05203997231647,12.975576036866359,32.94162320014855
2015-10-22,11.898193818470315,5.828140139430462,20.377520636045983
2015-10-23,23.927497847774347,8.139495450785773,16.40590891443426
2015-10-24,10.398052024780135,4.9367245657568235,14.163447612295538
2015-10-25,7.614641886531286,4.443637008153138,10.273125031650377
2015-10-26,38.095996016272515,3.741143802434125,22.95535946388481
2015-10-27,19.01357843385493,10.935282996573319,29.883015141540486
2015-10-28,20.05203997231647,17.97557603686636,29.941623200148545
2015-10-29,26.898193818470315,7.828140139430462,18.377520636045983
2015-10-30,9.927497847774346,5.139495450785773,20.40590891443426
2015-10-31,9.398052024780135,3.9367245657568235,18.16344761229554
2015-11-01,8.614641886531286,4.443637008153138,9.273125031650377
2015-11-02,19.095996016272515,8.741143802434125,13.95535946388481
2015-11-03,36.01357843385493,9.935282996573319,23.883015141540486
2015-11-04,29.05203997231647,17.97557603686636,17.941623200148545
2015-11-05,16.898193818470315,4.828140139430462,24.377520636045983
2015-11-06,16.927497847774347,4.139495450785773,21.40590891443426
2015-11-07,19.398052024780135,5.9367245657568235,16.16344761229554
2015-11-08,11.614641886531286,6.443637008153138,12.273125031650377
2015-11-09,15.095996016272514,4.7411438024341255,18.95535946388481
2015-11-10,27.01357843385493,1.9352829965733194,22.883015141540486
2015-11-11,21.05203997231647,15.975576036866359,13.941623200148545
2015-11-12,22.898193818470315,16.828140139430463,9.377520636045983
2015-11-13,23.927497847774347,7.139495450785773,18.40590891443426
2015-11-14,9.398052024780135,3.9367245657568235,17.16344761229554
2015-11-15,7.614641886531286,4.443637008153138,9.273125031650377
2015-11-16,19.095996016272515,14.741143802434125,13.95535946388481
2015-11-17,28.01357843385493,3.9352829965733194,24.883015141540486
2015-11-18,21.05203997231647,5.975576036866359,28.941623200148545
2015-11-19,19.898193818470315,7.828140139430462,9.377520636045983
2015-11-20,29.927497847774347,4.139495450785773,19.40590891443426
2015-11-21,14.398052024780135,5.9367245657568235,9.163447612295538
2015-11-22,17.614641886531288,5.443637008153138,11.273125031650377
2015-11-23,15.095996016272514,10.741143802434125,22.95535946388481
2015-11-24,18.01357843385493,10.935282996573319,32.88301514154048
2015-11-25,17.05203997231647,3.9755760368663595,11.941623200148545
2015-11-26,14.898193818470315,2.828140139430462,24.377520636045983
2015-11-27,-1.0725021522256544,9.139495450785773,11.40590891443426
2015-11-28,7.398052024780135,3.9367245657568235,8.163447612295538
2015-11-29,11.614641886531286,4.443637008153138,13.273125031650377
2015-11-30,15.095996016272514,12.741143802434125,16.95535946388481
2015-12-01,13.013578433854931,13.935282996573319,20.883015141540486
2015-12-02,17.05203997231647,10.975576036866359,20.941623200148545
2015-12-03,18.898193818470315,17.828140139430463,19.377520636045983
2015-12-04,35.92749784777435,3.1394954507857733,5.40590891443426
2015-12-05,32.398052024780135,4.9367245657568235,13.163447612295538
2015-12-06,7.614641886531286,4.443637008153138,15.273125031650377
2015-12-07,30.095996016272515,8.741143802434125,8.95535946388481
2015-12-08,29.01357843385493,5.935282996573319,17.883015141540486
2015-12-09,23.05203997231647,6.975576036866359,12.941623200148545
2015-12-10,23.898193818470315,11.828140139430461,18.377520636045983
2015-12-11,5.927497847774346,6.139495450785773,15.40590891443426
2015-12-12,12.398052024780135,4.9367245657568235,21.16344761229554
2015-12-13,7.614641886531286,4.443637008153138,20.273125031650377
2015-12-14,27.095996016272515,13.741143802434125,19.95535946388481
2015-12-15,27.01357843385493,4.935282996573319,31.883015141540486
2015-12-16,23.05203997231647,4.975576036866359,22.941623200148545
2015-12-17,6.8981938184703155,4.828140139430462,13.377520636045983
2015-12-18,2.9274978477743456,0.1394954507857734,15.40590891443426
2015-12-19,5.398052024780135,3.9367245657568235,12.163447612295538
2015-12-20,11.614641886531286,5.443637008153138,16.273125031650377
2015-12-21,7.0959960162725135,0.741143802434125,6.955359463884809
2015-12-22,0.013578433854931404,-0.06471700342668063,3.8830151415404863
2015-12-23,-2.9479600276835303,0.9755760368663595,23.941623200148545
2015-12-24,-2.1018061815296845,0.8281401394304619,6.377520636045983
2015-12-25,-2.0725021522256544,-0.8605045492142266,0.40590891443426047
2015-12-26,8.398052024780135,3.9367245657568235,14.163447612295538
2015-12-27,7.614641886531286,6.443637008153138,11.273125031650377
2015-12-28,4.0959960162725135,6.7411438024341255,2.9553594638848093
2015-12-29,-0.9864215661450686,-1.0647170034266806,11.883015141540486
2015-12-30,0.05203997231646973,-3.0244239631336405,17.941623200148545
2015-12-31,-0.10180618152968446,0.8281401394304619,2.377520636045982
2016-01-01,-3.0725021522256544,-0.8605045492142266,1.4059089144342605
2016-01-02,15.398052024780135,4.9367245657568235,11.163447612295538
2016-01-03,7.614641886531286,4.443637008153138,14.273125031650377
2016-01-04,8.095996016272514,1.741143802434125,21.95535946388481
2016-01-05,5.013578433854931,4.935282996573319,17.883015141540486
2016-01-06,12.05203997231647,11.975576036866359,32.94162320014855
2016-01-07,25.898193818470315,6.828140139430462,27.377520636045983
2016-01-08,12.927497847774346,3.1394954507857733,15.40590891443426
2016-01-09,10.398052024780135,3.9367245657568235,14.163447612295538
2016-01-10,14.614641886531286,4.443637008153138,12.273125031650377
2016-01-11,30.095996016272515,7.7411438024341255,4.955359463884809
2016-01-12,20.01357843385493,8.935282996573319,12.883015141540486
2016-01-13,8.05203997231647,4.975576036866359,7.941623200148546
2016-01-14,10.898193818470315,10.828140139430461,10.377520636045983
2016-01-15,11.927497847774346,2.1394954507857733,13.40590891443426
2016-01-16,14.398052024780135,3.9367245657568235,13.163447612295538
2016-01-17,7.614641886531286,4.443637008153138,13.273125031650377
2016-01-18,13.095996016272514,-1.258856197565875,15.95535946388481
2016-01-19,14.013578433854931,-0.06471700342668063,5.883015141540486
2016-01-20,23.05203997231647,-2.0244239631336405,17.941623200148545
2016-01-21,18.898193818470315,-1.171859860569538,30.377520636045983
2016-01-22,17.927497847774347,1.1394954507857733,14.40590891443426
2016-01-23,10.398052024780135,3.9367245657568235,13.163447612295538
2016-01-24,15.614641886531286,4.443637008153138,10.273125031650377
2016-01-25,12.095996016272514,-1.258856197565875,11.95535946388481
2016-01-26,14.013578433854931,5.935282996573319,5.883015141540486
2016-01-27,17.05203997231647,1.9755760368663595,10.941623200148545
2016-01-28,13.898193818470315,5.828140139430462,10.377520636045983
2016-01-29,10.927497847774346,0.1394954507857734,23.40590891443426
2016-01-30,9.398052024780135,5.9367245657568235,10.163447612295538
2016-01-31,16.614641886531288,13.443637008153138,15.273125031650377
2016-02-01,12.095996016272514,18.741143802434124,19.95535946388481
2016-02-02,14.013578433854931,11.935282996573319,20.883015141540486
2016-02-03,23.05203997231647,2.9755760368663595,19.941623200148545
2016-02-04,21.898193818470315,3.828140139430462,7.377520636045983
2016-02-05,12.927497847774346,11.139495450785773,8.40590891443426
2016-02-06,21.398052024780135,3.9367245657568235,25.16344761229554
2016-02-07,7.614641886531286,4.443637008153138,14.273125031650377
2016-02-08,11.095996016272514,1.741143802434125,17.95535946388481
2016-02-09,35.01357843385493,2.9352829965733194,15.883015141540486
2016-02-10,23.05203997231647,10.975576036866359,16.941623200148545
2016-02-11,23.898193818470315,10.828140139430461,4.377520636045983
2016-02-12,53.92749784777435,16.139495450785773,22.40590891443426
2016-02-13,24.398052024780135,7.9367245657568235,10.163447612295538
2016-02-14,28.614641886531288,9.443637008153138,12.273125031650377
2016-02-15,15.095996016272514,23.741143802434124,7.955359463884809
2016-02-16,17.01357843385493,13.935282996573319,14.883015141540486
2016-02-17,30.05203997231647,22.97557603686636,11.941623200148545
2016-02-18,3.8981938184703155,4.828140139430462,11.377520636045983
2016-02-19,20.927497847774347,5.139495450785773,16.40590891443426
2016-02-20,14.398052024780135,5.9367245657568235,11.163447612295538
2016-02-21,19.614641886531288,4.443637008153138,10.273125031650377
2016-02-22,19.095996016272515,6.7411438024341255,12.95535946388481
2016-02-23,19.01357843385493,5.935282996573319,5.883015141540486
2016-02-24,18.05203997231647,5.975576036866359,18.941623200148545
2016-02-25,37.89819381847032,4.828140139430462,8.377520636045983
2016-02-26,34.92749784777435,8.139495450785773,27.40590891443426
2016-02-27,28.398052024780135,8.936724565756823,10.163447612295538
2016-02-28,12.614641886531286,4.443637008153138,11.273125031650377
2016-02-29,9.095996016272514,6.7411438024341255,11.95535946388481
2016-03-01,20.01357843385493,7.935282996573319,10.883015141540486
2016-03-02,21.05203997231647,12.975576036866359,14.941623200148545
2016-03-03,41.89819381847032,6.828140139430462,19.377520636045983
2016-03-04,24.927497847774347,6.139495450785773,13.40590891443426
2016-03-05,13.398052024780135,5.9367245657568235,15.163447612295538
2016-03-06,23.614641886531288,4.443637008153138,19.273125031650377
2016-03-07,18.095996016272515,5.7411438024341255,10.95535946388481
2016-03-08,24.01357843385493,2.9352829965733194,18.883015141540486
2016-03-09,18.05203997231647,-0.02442396313364048,12.941623200148545
2016-03-10,26.898193818470315,6.828140139430462,20.377520636045983
2016-03-11,40.92749784777435,4.139495450785773,11.40590891443426
2016-03-12,35.398052024780135,3.9367245657568235,11.163447612295538
2016-03-13,16.614641886531288,7.443637008153138,14.273125031650377
2016-03-14,34.095996016272515,3.741143802434125,9.95535946388481
2016-03-15,16.01357843385493,4.935282996573319,23.883015141540486
2016-03-16,5.05203997231647,7.975576036866359,7.941623200148546
2016-03-17,17.898193818470315,3.828140139430462,11.377520636045983
2016-03-18,38.92749784777435,10.139495450785773,12.40590891443426
2016-03-19,11.398052024780135,4.9367245657568235,12.163447612295538
2016-03-20,7.614641886531286,4.443637008153138,19.273125031650377
2016-03-21,35.095996016272515,5.7411438024341255,23.95535946388481
2016-03-22,10.013578433854931,1.9352829965733194,8.883015141540486
2016-03-23,21.05203997231647,3.9755760368663595,10.941623200148545
2016-03-24,32.89819381847032,5.828140139430462,16.377520636045983
2016-03-25,19.927497847774347,3.1394954507857733,6.40590891443426
2016-03-26,15.398052024780135,4.9367245657568235,13.163447612295538
2016-03-27,18.614641886531288,12.443637008153138,11.273125031650377
2016-03-28,18.095996016272515,6.7411438024341255,-1.0446405361151907
2016-03-29,27.01357843385493,1.9352829965733194,5.883015141540486
2016-03-30,22.05203997231647,3.9755760368663595,10.941623200148545
2016-03-31,18.898193818470315,7.828140139430462,2.377520636045982
2016-04-01,24.927497847774347,10.139495450785773,25.40590891443426
2016-04-02,10.398052024780135,19.936724565756823,7.163447612295538
2016-04-03,9.614641886531286,7.443637008153138,12.273125031650377
2016-04-04,8.095996016272514,6.7411438024341255,6.955359463884809
2016-04-05,8.013578433854931,11.935282996573319,6.883015141540486
2016-04-06,10.05203997231647,5.975576036866359,13.941623200148545
2016-04-07,16.898193818470315,2.828140139430462,10.377520636045983
2016-04-08,15.927497847774346,4.139495450785773,7.40590891443426
