,apache/mesos,kubernetes/kubernetes,hashicorp/nomad
2015-12-05,5.566586485710911,54.33912493036917,10.716933373845816
2015-12-06,7.101385020509445,47.72007731132156,6.0081421650546085
2015-12-07,-0.42517175604733204,46.33179892304316,0.16839857531101776
2015-12-08,8.79141810570382,28.75250670987998,1.824844280143819
2015-12-09,5.07436741445958,49.45296753937306,15.122540132678381
2015-12-10,25.333985753110177,60.98198207322632,10.659241066153509
2015-12-11,11.5574289765534,42.42154251278675,35.49990040681285
2015-12-12,14.56658648571091,36.33912493036917,10.716933373845816
2015-12-13,9.101385020509445,44.72007731132156,6.0081421650546085
2015-12-14,7.574828243952668,64.33179892304317,12.168398575311018
2015-12-15,8.79141810570382,52.75250670987998,11.824844280143818
2015-12-16,3.0743674144595805,53.45296753937306,6.122540132678381
2015-12-17,26.333985753110177,55.98198207322632,8.659241066153509
2015-12-18,18.5574289765534,56.42154251278675,23.49990040681285
2015-12-19,22.56658648571091,53.33912493036917,8.716933373845816
2015-12-20,8.101385020509445,53.72007731132156,12.008142165054608
2015-12-21,6.574828243952668,30.331798923043163,11.168398575311018
2015-12-22,8.79141810570382,44.75250670987998,14.824844280143818
2015-12-23,-1.9256325855404195,13.452967539373066,-2.8774598673216185
2015-12-24,1.3339857531101766,-7.018017926773684,33.659241066153506
2015-12-25,-2.4425710234465994,-12.578457487213248,-1.5000995931871515
2015-12-26,5.566586485710911,25.339124930369167,6.716933373845817
2015-12-27,7.101385020509445,38.72007731132156,6.0081421650546085
2015-12-28,0.574828243952668,28.331798923043163,4.168398575311018
2015-12-29,15.79141810570382,16.75250670987998,-1.175155719856181
2015-12-30,4.07436741445958,11.452967539373066,-3.8774598673216185
2015-12-31,0.33398575311017664,-9.018017926773684,-2.3407589338464914
2016-01-01,-2.4425710234465994,-8.578457487213248,-2.5000995931871515
2016-01-02,5.566586485710911,32.33912493036917,6.716933373845817
2016-01-03,10.101385020509445,45.72007731132156,6.0081421650546085
2016-01-04,20.574828243952666,23.331798923043163,6.168398575311018
2016-01-05,6.791418105703819,34.75250670987998,6.824844280143819
2016-01-06,20.07436741445958,21.452967539373066,3.1225401326783815
2016-01-07,6.333985753110177,26.981982073226316,9.659241066153509
2016-01-08,5.557428976553401,27.42154251278675,6.4999004068128485
2016-01-09,7.566586485710911,30.339124930369167,6.716933373845817
2016-01-10,12.101385020509445,43.72007731132156,8.008142165054608
2016-01-11,5.574828243952668,30.331798923043163,3.1683985753110178
2016-01-12,7.791418105703819,50.75250670987998,6.824844280143819
2016-01-13,11.07436741445958,31.452967539373066,8.122540132678381
2016-01-14,18.333985753110177,55.98198207322632,27.65924106615351
2016-01-15,24.5574289765534,31.42154251278675,6.4999004068128485
2016-01-16,24.56658648571091,47.33912493036917,6.716933373845817
2016-01-17,7.101385020509445,50.72007731132156,9.008142165054608
2016-01-18,7.574828243952668,18.331798923043163,-0.8316014246889822
2016-01-19,20.79141810570382,1.7525067098799827,7.824844280143819
2016-01-20,19.07436741445958,31.452967539373066,-0.8774598673216185
2016-01-21,8.333985753110177,86.98198207322632,19.65924106615351
2016-01-22,11.5574289765534,70.42154251278676,8.499900406812849
2016-01-23,9.56658648571091,40.33912493036917,6.716933373845817
2016-01-24,21.101385020509447,52.72007731132156,8.008142165054608
2016-01-25,14.574828243952668,46.33179892304316,1.1683985753110178
2016-01-26,20.79141810570382,51.75250670987998,10.824844280143818
2016-01-27,12.07436741445958,35.45296753937306,33.12254013267838
2016-01-28,22.333985753110177,49.98198207322632,9.659241066153509
2016-01-29,28.5574289765534,61.42154251278675,16.49990040681285
2016-01-30,13.56658648571091,90.33912493036917,7.716933373845817
2016-01-31,11.101385020509445,61.72007731132156,12.008142165054608
2016-02-01,6.574828243952668,68.33179892304317,13.168398575311018
2016-02-02,1.7914181057038197,60.75250670987998,13.824844280143818
2016-02-03,5.07436741445958,62.45296753937306,10.122540132678381
2016-02-04,29.333985753110177,49.98198207322632,19.65924106615351
2016-02-05,21.5574289765534,65.42154251278676,58.49990040681285
2016-02-06,9.56658648571091,73.33912493036917,18.716933373845816
2016-02-07,7.101385020509445,78.72007731132156,18.008142165054608
2016-02-08,16.574828243952666,68.33179892304317,14.168398575311018
2016-02-09,13.79141810570382,69.75250670987998,19.824844280143818
2016-02-10,18.07436741445958,53.45296753937306,15.122540132678381
2016-02-11,15.333985753110177,66.98198207322632,24.65924106615351
2016-02-12,10.5574289765534,56.42154251278675,19.49990040681285
2016-02-13,6.566586485710911,61.33912493036917,15.716933373845816
2016-02-14,7.101385020509445,68.72007731132156,7.0081421650546085
2016-02-15,1.574828243952668,56.33179892304316,2.1683985753110178
2016-02-16,9.79141810570382,60.75250670987998,5.824844280143819
2016-02-17,5.07436741445958,47.45296753937306,15.122540132678381
2016-02-18,2.3339857531101766,42.98198207322632,2.6592410661535086
2016-02-19,6.557428976553401,88.42154251278676,9.499900406812849
2016-02-20,26.56658648571091,60.33912493036917,35.71693337384582
2016-02-21,10.101385020509445,54.72007731132156,31.008142165054608
2016-02-22,1.574828243952668,75.33179892304317,31.168398575311016
2016-02-23,14.79141810570382,87.75250670987998,24.824844280143818
2016-02-24,7.07436741445958,80.45296753937306,0.12254013267838149
2016-02-25,11.333985753110177,80.98198207322632,16.65924106615351
2016-02-26,15.5574289765534,82.42154251278676,-1.5000995931871515
2016-02-27,13.56658648571091,75.33912493036917,12.716933373845816
2016-02-28,25.101385020509447,61.72007731132156,6.0081421650546085
2016-02-29,12.574828243952668,50.33179892304316,7.168398575311018
2016-03-01,31.79141810570382,74.75250670987998,0.8248442801438189
2016-03-02,17.07436741445958,78.45296753937306,31.12254013267838
2016-03-03,30.333985753110177,71.98198207322632,8.659241066153509
2016-03-04,9.5574289765534,90.42154251278676,6.4999004068128485
2016-03-05,6.566586485710911,93.33912493036917,10.716933373845816
2016-03-06,7.101385020509445,62.72007731132156,6.0081421650546085
2016-03-07,-0.42517175604733204,58.33179892304316,8.168398575311018
2016-03-08,9.79141810570382,23.75250670987998,2.824844280143819
2016-03-09,4.07436741445958,17.452967539373066,-0.8774598673216185
2016-03-10,8.333985753110177,35.98198207322632,21.65924106615351
2016-03-11,29.5574289765534,54.42154251278675,3.4999004068128485
2016-03-12,17.56658648571091,48.33912493036917,8.716933373845816
2016-03-13,14.101385020509445,42.72007731132156,6.0081421650546085
2016-03-14,9.574828243952668,34.33179892304316,6.168398575311018
2016-03-15,11.79141810570382,51.75250670987998,15.824844280143818
2016-03-16,19.07436741445958,37.45296753937306,24.12254013267838
2016-03-17,5.333985753110177,51.98198207322632,9.659241066153509
2016-03-18,11.5574289765534,23.42154251278675,12.499900406812849
2016-03-19,6.566586485710911,47.33912493036917,24.716933373845816
2016-03-20,7.101385020509445,46.72007731132156,9.008142165054608
2016-03-21,6.574828243952668,34.33179892304316,15.168398575311018
2016-03-22,8.79141810570382,48.75250670987998,19.824844280143818
2016-03-23,11.07436741445958,24.452967539373066,23.12254013267838
2016-03-24,45.33398575311018,12.981982073226316,38.659241066153506
2016-03-25,6.557428976553401,26.42154251278675,34.49990040681285
2016-03-26,12.56658648571091,37.33912493036917,19.716933373845816
2016-03-27,7.101385020509445,40.72007731132156,6.0081421650546085
2016-03-28,20.574828243952666,17.331798923043163,20.168398575311016
2016-03-29,24.79141810570382,16.75250670987998,8.824844280143818
2016-03-30,17.07436741445958,16.452967539373066,11.122540132678381
2016-03-31,17.333985753110177,17.981982073226316,5.659241066153509
2016-04-01,10.5574289765534,24.42154251278675,4.4999004068128485
2016-04-02,9.56658648571091,45.33912493036917,19.716933373845816
2016-04-03,7.101385020509445,48.72007731132156,7.0081421650546085
2016-04-04,17.574828243952666,23.331798923043163,1.1683985753110178
2016-04-05,19.79141810570382,11.752506709879983,1.824844280143819
2016-04-06,26.07436741445958,-0.5470324606269337,2.1225401326783815
2016-04-07,8.333985753110177,8.981982073226316,8.659241066153509
2016-04-08,22.5574289765534,29.42154251278675,8.499900406812849
2016-04-09,19.56658648571091,34.33912493036917,10.716933373845816
2016-04-10,13.101385020509445,38.72007731132156,10.008142165054608
2016-04-11,12.574828243952668,27.331798923043163,4.168398575311018
2016-04-12,30.79141810570382,23.75250670987998,14.824844280143818
2016-04-13,19.07436741445958,27.452967539373066,12.122540132678381
2016-04-14,10.333985753110177,52.98198207322632,16.65924106615351
2016-04-15,8.5574289765534,48.42154251278675,7.4999004068128485
2016-04-16,5.566586485710911,48.33912493036917,7.716933373845817
2016-04-17,7.101385020509445,61.72007731132156,6.0081421650546085
2016-04-18,12.574828243952668,27.331798923043163,1.1683985753110178
2016-04-19,13.79141810570382,38.75250670987998,10.824844280143818
2016-04-20,9.07436741445958,39.45296753937306,1.1225401326783815
2016-04-21,0.33398575311017664,48.98198207322632,-0.34075893384649136
2016-04-22,22.5574289765534,21.42154251278675,11.499900406812849
2016-04-23,6.566586485710911,37.33912493036917,8.716933373845816
2016-04-24,14.101385020509445,45.72007731132156,6.0081421650546085
2016-04-25,9.574828243952668,31.331798923043163,1.1683985753110178
2016-04-26,10.79141810570382,36.75250670987998,-0.17515571985618106
2016-04-27,9.07436741445958,27.452967539373066,-3.8774598673216185
2016-04-28,3.3339857531101766,66.98198207322632,-2.3407589338464914
2016-04-29,1.5574289765534006,30.42154251278675,-2.5000995931871515
2016-04-30,5.566586485710911,29.339124930369167,6.716933373845817
2016-05-01,7.101385020509445,41.72007731132156,8.008142165054608
2016-05-02,8.574828243952668,40.33179892304316,1.1683985753110178
2016-05-03,3.7914181057038197,22.75250670987998,6.824844280143819
2016-05-04,0.0743674144595805,36.45296753937306,-1.8774598673216185
2016-05-05,14.333985753110177,44.98198207322632,10.659241066153509
2016-05-06,-0.4425710234465994,72.42154251278676,-0.5000995931871515
2016-05-07,6.566586485710911,46.33912493036917,22.716933373845816
2016-05-08,12.101385020509445,55.72007731132156,12.008142165054608
2016-05-09,4.574828243952668,82.33179892304317,19.168398575311016
2016-05-10,14.79141810570382,57.75250670987998,2.824844280143819
2016-05-11,38.07436741445958,50.45296753937306,24.12254013267838
2016-05-12,26.333985753110177,49.98198207322632,1.6592410661535086
2016-05-13,24.5574289765534,45.42154251278675,1.4999004068128485
2016-05-14,6.566586485710911,49.33912493036917,11.716933373845816
2016-05-15,7.101385020509445,58.72007731132156,7.0081421650546085
2016-05-16,6.574828243952668,60.33179892304316,7.168398575311018
2016-05-17,6.791418105703819,70.75250670987998,9.824844280143818
2016-05-18,12.07436741445958,49.45296753937306,0.12254013267838149
2016-05-19,5.333985753110177,49.98198207322632,3.6592410661535086
2016-05-20,7.557428976553401,74.42154251278676,-0.5000995931871515
2016-05-21,5.566586485710911,70.33912493036917,7.716933373845817
2016-05-22,12.101385020509445,73.72007731132156,9.008142165054608
2016-05-23,22.574828243952666,62.33179892304316,2.1683985753110178
2016-05-24,1.7914181057038197,46.75250670987998,0.8248442801438189
2016-05-25,15.07436741445958,35.45296753937306,20.12254013267838
2016-05-26,2.3339857531101766,60.98198207322632,-2.3407589338464914
2016-05-27,27.5574289765534,73.42154251278676,8.499900406812849
2016-05-28,13.56658648571091,64.33912493036917,13.716933373845816
2016-05-29,12.101385020509445,64.72007731132156,78.00814216505461
2016-05-30,17.574828243952666,41.33179892304316,0.16839857531101776
2016-05-31,41.79141810570382,36.75250670987998,8.824844280143818
2016-06-01,17.07436741445958,41.45296753937306,-0.8774598673216185
2016-06-02,-2.6660142468898234,49.98198207322632,-0.34075893384649136
2016-06-03,-0.4425710234465994,51.42154251278675,9.499900406812849
2016-06-04,8.56658648571091,59.33912493036917,8.716933373845816
2016-06-05,12.101385020509445,43.72007731132156,14.008142165054608
2016-06-06,8.574828243952668,42.33179892304316,9.168398575311018
2016-06-07,7.791418105703819,25.75250670987998,6.824844280143819
2016-06-08,5.07436741445958,45.45296753937306,6.122540132678381
2016-06-09,26.333985753110177,35.98198207322632,-0.34075893384649136
2016-06-10,0.5574289765534006,64.42154251278676,183.49990040681286
2016-06-11,5.566586485710911,51.33912493036917,34.71693337384582
2016-06-12,11.101385020509445,47.72007731132156,33.00814216505461
2016-06-13,27.574828243952666,67.33179892304317,10.168398575311018
2016-06-14,7.791418105703819,45.75250670987998,21.824844280143818
2016-06-15,28.07436741445958,41.45296753937306,22.12254013267838
2016-06-16,42.33398575311018,35.98198207322632,37.659241066153506
2016-06-17,31.5574289765534,56.42154251278675,41.49990040681285
2016-06-18,22.56658648571091,58.33912493036917,8.716933373845816
2016-06-19,13.101385020509445,59.72007731132156,6.0081421650546085
2016-06-20,20.574828243952666,60.33179892304316,7.168398575311018
2016-06-21,28.79141810570382,62.75250670987998,16.824844280143818
2016-06-22,30.07436741445958,57.45296753937306,24.12254013267838
2016-06-23,4.333985753110177,33.98198207322632,4.659241066153509
2016-06-24,6.557428976553401,69.42154251278676,2.4999004068128485
2016-06-25,14.56658648571091,61.33912493036917,8.716933373845816
2016-06-26,7.101385020509445,57.72007731132156,6.0081421650546085
2016-06-27,18.574828243952666,46.33179892304316,4.168398575311018
2016-06-28,26.79141810570382,57.75250670987998,20.824844280143818
2016-06-29,10.07436741445958,56.45296753937306,2.1225401326783815
2016-06-30,36.33398575311018,32.98198207322632,1.6592410661535086
2016-07-01,19.5574289765534,21.42154251278675,10.499900406812849
2016-07-02,27.56658648571091,53.33912493036917,6.716933373845817
2016-07-03,16.101385020509447,59.72007731132156,6.0081421650546085
2016-07-04,36.574828243952666,22.331798923043163,-0.8316014246889822
2016-07-05,30.79141810570382,21.75250670987998,-3.175155719856181
2016-07-06,38.07436741445958,30.452967539373066,1.1225401326783815
2016-07-07,26.333985753110177,72.98198207322632,-0.34075893384649136
2016-07-08,6.557428976553401,53.42154251278675,2.4999004068128485
2016-07-09,14.56658648571091,39.33912493036917,17.716933373845816
2016-07-10,8.101385020509445,44.72007731132156,25.008142165054608
2016-07-11,18.574828243952666,53.33179892304316,23.168398575311016
2016-07-12,10.79141810570382,48.75250670987998,29.824844280143818
2016-07-13,18.07436741445958,61.45296753937306,9.122540132678381
2016-07-14,6.333985753110177,40.98198207322632,-1.3407589338464914
2016-07-15,9.5574289765534,58.42154251278675,-2.5000995931871515
2016-07-16,6.566586485710911,40.33912493036917,6.716933373845817
2016-07-17,9.101385020509445,44.72007731132156,6.0081421650546085
2016-07-18,16.574828243952666,62.33179892304316,5.168398575311018
2016-07-19,9.79141810570382,75.75250670987998,0.8248442801438189
2016-07-20,4.07436741445958,72.45296753937306,14.122540132678381
2016-07-21,11.333985753110177,57.98198207322632,12.659241066153509
2016-07-22,19.5574289765534,54.42154251278675,8.499900406812849
2016-07-23,6.566586485710911,56.33912493036917,11.716933373845816
2016-07-24,10.101385020509445,39.72007731132156,6.0081421650546085
2016-07-25,7.574828243952668,37.33179892304316,38.168398575311016
2016-07-26,4.791418105703819,23.75250670987998,31.824844280143818
2016-07-27,11.07436741445958,24.452967539373066,6.122540132678381
2016-07-28,14.333985753110177,31.981982073226316,17.65924106615351
2016-07-29,7.557428976553401,34.42154251278675,1.4999004068128485
2016-07-30,5.566586485710911,46.33912493036917,7.716933373845817
2016-07-31,7.101385020509445,39.72007731132156,6.0081421650546085
2016-08-01,19.574828243952666,36.33179892304316,1.1683985753110178
2016-08-02,39.79141810570382,80.75250670987998,15.824844280143818
2016-08-03,10.07436741445958,62.45296753937306,16.12254013267838
2016-08-04,5.333985753110177,83.98198207322632,21.65924106615351
2016-08-05,9.5574289765534,57.42154251278675,9.499900406812849
2016-08-06,6.566586485710911,46.33912493036917,9.716933373845816
2016-08-07,7.101385020509445,44.72007731132156,8.008142165054608
2016-08-08,5.574828243952668,42.33179892304316,18.168398575311016
2016-08-09,6.791418105703819,48.75250670987998,20.824844280143818
2016-08-10,16.07436741445958,68.45296753937306,7.122540132678381
2016-08-11,8.333985753110177,63.98198207322632,15.659241066153509
2016-08-12,4.557428976553401,64.42154251278676,24.49990040681285
