,laravel/framework,rails/rails,django/django
2017-01-10,39.11101433129083,10.272718218801169,5.18904052936311
2017-01-11,13.263088064009722,10.469953241842642,1.601943755169562
2017-01-12,9.030829999493594,10.636773518340338,4.238810114616566
2017-01-13,18.539792542327106,14.490761465876673,5.722633817795108
2017-01-14,5.3346643371989,17.81768454279975,9.240033085194376
2017-01-15,14.707374959909522,23.742592967708177,4.8764799716412615
2017-01-16,14.013235765770329,21.569516044631253,7.131058726220017
2017-01-17,20.11101433129083,12.272718218801169,18.189040529363112
2017-01-18,21.26308806400972,45.469953241842646,50.601943755169565
2017-01-19,8.030829999493594,16.636773518340338,17.238810114616566
2017-01-20,9.539792542327104,4.490761465876673,10.722633817795108
2017-01-21,10.3346643371989,8.81768454279975,6.2400330851943755
2017-01-22,11.707374959909522,12.742592967708175,5.8764799716412615
2017-01-23,12.013235765770329,5.569516044631252,5.131058726220017
2017-01-24,8.111014331290828,2.2727182188011676,5.18904052936311
2017-01-25,12.263088064009722,16.469953241842642,10.601943755169561
2017-01-26,17.030829999493594,2.6367735183403385,6.238810114616566
2017-01-27,17.539792542327106,11.490761465876673,8.722633817795108
2017-01-28,9.3346643371989,14.81768454279975,7.2400330851943755
2017-01-29,4.707374959909522,5.742592967708175,3.8764799716412615
2017-01-30,11.013235765770329,26.569516044631253,7.131058726220017
2017-01-31,17.11101433129083,33.27271821880117,4.18904052936311
2017-02-01,12.263088064009722,1.4699532418426424,2.601943755169562
2017-02-02,9.030829999493594,10.636773518340338,4.238810114616566
2017-02-03,14.539792542327104,7.490761465876673,3.722633817795108
2017-02-04,12.3346643371989,12.81768454279975,11.240033085194376
2017-02-05,7.707374959909522,5.742592967708175,2.8764799716412615
2017-02-06,12.013235765770329,10.569516044631252,3.1310587262200165
2017-02-07,11.111014331290828,23.272718218801167,8.18904052936311
2017-02-08,16.26308806400972,5.469953241842642,2.601943755169562
2017-02-09,3.030829999493594,4.6367735183403385,7.238810114616566
2017-02-10,18.539792542327106,10.490761465876673,3.722633817795108
2017-02-11,10.3346643371989,7.81768454279975,9.240033085194376
2017-02-12,11.707374959909522,9.742592967708175,2.8764799716412615
2017-02-13,9.013235765770329,25.569516044631253,2.1310587262200165
2017-02-14,5.111014331290829,14.272718218801169,1.18904052936311
2017-02-15,11.263088064009722,8.469953241842642,0.6019437551695619
2017-02-16,6.030829999493594,1.6367735183403385,4.238810114616566
2017-02-17,10.539792542327104,9.490761465876673,2.722633817795108
2017-02-18,4.3346643371989,9.81768454279975,1.2400330851943755
2017-02-19,4.707374959909522,10.742592967708175,2.8764799716412615
2017-02-20,3.013235765770328,55.56951604463125,1.1310587262200165
2017-02-21,6.111014331290829,40.27271821880117,4.18904052936311
2017-02-22,11.263088064009722,19.469953241842642,4.601943755169562
2017-02-23,-0.9691700005064061,36.63677351834034,4.238810114616566
2017-02-24,8.539792542327104,19.490761465876673,9.722633817795108
2017-02-25,7.3346643371989,21.81768454279975,3.2400330851943755
2017-02-26,7.707374959909522,40.74259296770818,2.8764799716412615
2017-02-27,13.013235765770329,13.569516044631252,2.1310587262200165
2017-02-28,2.1110143312908294,21.272718218801167,3.18904052936311
2017-03-01,22.26308806400972,9.469953241842642,7.601943755169562
2017-03-02,8.030829999493594,11.636773518340338,0.23881011461656632
2017-03-03,1.5397925423271046,26.490761465876673,2.722633817795108
2017-03-04,6.3346643371989,27.81768454279975,4.2400330851943755
2017-03-05,5.707374959909522,14.742592967708175,2.8764799716412615
2017-03-06,0.013235765770327923,16.569516044631253,2.1310587262200165
2017-03-07,8.111014331290828,6.272718218801168,5.18904052936311
2017-03-08,10.263088064009722,5.469953241842642,2.601943755169562
2017-03-09,27.030829999493594,10.636773518340338,2.2388101146165664
2017-03-10,8.539792542327104,12.490761465876673,0.7226338177951082
2017-03-11,4.3346643371989,11.81768454279975,2.2400330851943755
2017-03-12,5.707374959909522,16.742592967708177,2.8764799716412615
2017-03-13,11.013235765770329,14.569516044631252,1.1310587262200165
2017-03-14,2.1110143312908294,9.272718218801169,4.18904052936311
2017-03-15,7.263088064009723,19.469953241842642,3.601943755169562
2017-03-16,25.030829999493594,8.636773518340338,5.238810114616566
2017-03-17,3.5397925423271044,17.490761465876673,6.722633817795108
2017-03-18,10.3346643371989,6.81768454279975,6.2400330851943755
2017-03-19,11.707374959909522,19.742592967708177,2.8764799716412615
2017-03-20,9.013235765770329,15.569516044631252,4.131058726220017
2017-03-21,-0.8889856687091706,15.272718218801169,11.18904052936311
2017-03-22,2.2630880640097226,29.469953241842642,1.601943755169562
2017-03-23,11.030829999493594,12.636773518340338,5.238810114616566
2017-03-24,14.539792542327104,3.4907614658766737,1.7226338177951082
2017-03-25,17.3346643371989,21.81768454279975,5.2400330851943755
2017-03-26,12.707374959909522,8.742592967708175,2.8764799716412615
2017-03-27,5.013235765770328,13.569516044631252,3.1310587262200165
2017-03-28,3.1110143312908294,13.272718218801169,4.18904052936311
2017-03-29,12.263088064009722,21.469953241842642,3.601943755169562
2017-03-30,3.030829999493594,11.636773518340338,2.2388101146165664
2017-03-31,6.539792542327104,6.490761465876673,2.722633817795108
2017-04-01,18.3346643371989,7.81768454279975,9.240033085194376
2017-04-02,9.707374959909522,11.742592967708175,10.876479971641261
2017-04-03,4.013235765770328,4.569516044631252,3.1310587262200165
2017-04-04,4.111014331290829,5.272718218801168,7.18904052936311
2017-04-05,20.26308806400972,4.469953241842642,3.601943755169562
2017-04-06,8.030829999493594,4.6367735183403385,2.2388101146165664
2017-04-07,17.539792542327106,9.490761465876673,12.722633817795108
2017-04-08,12.3346643371989,13.81768454279975,2.2400330851943755
2017-04-09,20.707374959909522,14.742592967708175,2.8764799716412615
2017-04-10,26.01323576577033,8.569516044631252,8.131058726220017
2017-04-11,19.11101433129083,11.272718218801169,5.18904052936311
2017-04-12,3.2630880640097226,8.469953241842642,2.601943755169562
2017-04-13,0.030829999493593885,5.6367735183403385,1.2388101146165664
2017-04-14,-0.46020745767289545,6.490761465876673,2.722633817795108
2017-04-15,4.3346643371989,14.81768454279975,3.2400330851943755
2017-04-16,9.707374959909522,12.742592967708175,2.8764799716412615
2017-04-17,11.013235765770329,8.569516044631252,2.1310587262200165
2017-04-18,13.111014331290828,21.272718218801167,1.18904052936311
2017-04-19,18.26308806400972,13.469953241842642,1.601943755169562
2017-04-20,5.030829999493594,21.636773518340338,4.238810114616566
2017-04-21,6.539792542327104,2.4907614658766737,2.722633817795108
2017-04-22,4.3346643371989,7.81768454279975,5.2400330851943755
2017-04-23,3.7073749599095223,18.742592967708177,3.8764799716412615
2017-04-24,8.013235765770329,9.569516044631252,1.1310587262200165
2017-04-25,-0.8889856687091706,9.272718218801169,6.18904052936311
2017-04-26,4.263088064009723,16.469953241842642,12.601943755169561
2017-04-27,14.030829999493594,41.63677351834034,7.238810114616566
2017-04-28,12.539792542327104,3.4907614658766737,6.722633817795108
2017-04-29,6.3346643371989,11.81768454279975,4.2400330851943755
2017-04-30,8.707374959909522,11.742592967708175,2.8764799716412615
2017-05-01,5.013235765770328,7.569516044631252,5.131058726220017
2017-05-02,2.1110143312908294,8.272718218801169,2.18904052936311
2017-05-03,7.263088064009723,8.469953241842642,4.601943755169562
2017-05-04,3.030829999493594,15.636773518340338,5.238810114616566
2017-05-05,12.539792542327104,6.490761465876673,6.722633817795108
2017-05-06,16.3346643371989,9.81768454279975,6.2400330851943755
2017-05-07,5.707374959909522,3.742592967708175,2.8764799716412615
2017-05-08,4.013235765770328,4.569516044631252,3.1310587262200165
2017-05-09,8.111014331290828,2.2727182188011676,3.18904052936311
2017-05-10,3.2630880640097226,4.469953241842642,3.601943755169562
2017-05-11,21.030829999493594,4.6367735183403385,1.2388101146165664
2017-05-12,20.539792542327106,7.490761465876673,4.722633817795108
2017-05-13,10.3346643371989,7.81768454279975,2.2400330851943755
2017-05-14,9.707374959909522,8.742592967708175,6.8764799716412615
2017-05-15,20.01323576577033,11.569516044631252,4.131058726220017
2017-05-16,10.111014331290828,6.272718218801168,-0.8109594706368899
2017-05-17,2.2630880640097226,9.469953241842642,-1.398056244830438
2017-05-18,11.030829999493594,6.6367735183403385,3.2388101146165664
2017-05-19,9.539792542327104,10.490761465876673,0.7226338177951082
2017-05-20,7.3346643371989,13.81768454279975,4.2400330851943755
2017-05-21,6.707374959909522,19.742592967708177,4.8764799716412615
2017-05-22,4.013235765770328,10.569516044631252,3.1310587262200165
2017-05-23,4.111014331290829,0.27271821880116787,3.18904052936311
2017-05-24,14.263088064009722,31.469953241842642,3.601943755169562
2017-05-25,4.030829999493594,16.636773518340338,8.238810114616566
2017-05-26,7.539792542327104,23.490761465876673,1.7226338177951082
2017-05-27,5.3346643371989,15.81768454279975,10.240033085194376
2017-05-28,15.707374959909522,29.742592967708177,3.8764799716412615
2017-05-29,2.013235765770328,30.569516044631253,3.1310587262200165
2017-05-30,20.11101433129083,17.272718218801167,9.18904052936311
2017-05-31,2.2630880640097226,13.469953241842642,3.601943755169562
2017-06-01,30.030829999493594,13.636773518340338,9.238810114616566
2017-06-02,14.539792542327104,11.490761465876673,9.722633817795108
2017-06-03,6.3346643371989,19.81768454279975,8.240033085194376
2017-06-04,10.707374959909522,11.742592967708175,3.8764799716412615
2017-06-05,0.013235765770327923,3.5695160446312517,9.131058726220017
2017-06-06,2.1110143312908294,16.272718218801167,9.18904052936311
2017-06-07,16.26308806400972,4.469953241842642,5.601943755169562
2017-06-08,2.030829999493594,6.6367735183403385,5.238810114616566
2017-06-09,7.539792542327104,7.490761465876673,3.722633817795108
2017-06-10,8.3346643371989,10.81768454279975,1.2400330851943755
2017-06-11,7.707374959909522,15.742592967708175,4.8764799716412615
2017-06-12,3.013235765770328,5.569516044631252,0.13105872622001646
2017-06-13,6.111014331290829,3.2727182188011676,10.18904052936311
2017-06-14,10.263088064009722,8.469953241842642,6.601943755169562
2017-06-15,10.030829999493594,17.636773518340338,1.2388101146165664
2017-06-16,5.539792542327104,11.490761465876673,2.722633817795108
2017-06-17,10.3346643371989,13.81768454279975,7.2400330851943755
2017-06-18,6.707374959909522,9.742592967708175,2.8764799716412615
2017-06-19,20.01323576577033,11.569516044631252,9.131058726220017
2017-06-20,8.111014331290828,18.272718218801167,4.18904052936311
2017-06-21,5.263088064009723,8.469953241842642,5.601943755169562
2017-06-22,1.0308299994935939,5.6367735183403385,1.2388101146165664
2017-06-23,11.539792542327104,5.490761465876673,0.7226338177951082
2017-06-24,5.3346643371989,12.81768454279975,1.2400330851943755
2017-06-25,16.707374959909522,7.742592967708175,2.8764799716412615
2017-06-26,19.01323576577033,13.569516044631252,5.131058726220017
2017-06-27,11.111014331290828,16.272718218801167,1.18904052936311
2017-06-28,10.263088064009722,36.469953241842646,2.601943755169562
2017-06-29,20.030829999493594,10.636773518340338,5.238810114616566
2017-06-30,13.539792542327104,20.490761465876673,1.7226338177951082
2017-07-01,9.3346643371989,56.81768454279975,3.2400330851943755
2017-07-02,13.707374959909522,14.742592967708175,2.8764799716412615
2017-07-03,10.013235765770329,21.569516044631253,1.1310587262200165
2017-07-04,1.1110143312908294,34.27271821880117,0.1890405293631101
2017-07-05,11.263088064009722,30.469953241842642,1.601943755169562
2017-07-06,28.030829999493594,50.63677351834034,6.238810114616566
2017-07-07,10.539792542327104,21.490761465876673,0.7226338177951082
2017-07-08,15.3346643371989,24.81768454279975,3.2400330851943755
2017-07-09,5.707374959909522,38.74259296770818,2.8764799716412615
2017-07-10,6.013235765770328,13.569516044631252,4.131058726220017
2017-07-11,23.11101433129083,15.272718218801169,9.18904052936311
2017-07-12,5.263088064009723,10.469953241842642,4.601943755169562
2017-07-13,15.030829999493594,10.636773518340338,5.238810114616566
2017-07-14,13.539792542327104,10.490761465876673,3.722633817795108
2017-07-15,6.3346643371989,31.81768454279975,4.2400330851943755
2017-07-16,6.707374959909522,33.74259296770818,2.8764799716412615
2017-07-17,24.01323576577033,38.56951604463125,4.131058726220017
2017-07-18,23.11101433129083,16.272718218801167,4.18904052936311
2017-07-19,38.26308806400972,16.469953241842642,2.601943755169562
2017-07-20,19.030829999493594,23.636773518340338,7.238810114616566
2017-07-21,10.539792542327104,40.49076146587667,6.722633817795108
2017-07-22,4.3346643371989,22.81768454279975,1.2400330851943755
2017-07-23,10.707374959909522,46.74259296770818,2.8764799716412615
2017-07-24,9.013235765770329,62.56951604463125,3.1310587262200165
2017-07-25,4.111014331290829,37.27271821880117,2.18904052936311
2017-07-26,4.263088064009723,8.469953241842642,3.601943755169562
2017-07-27,4.030829999493594,13.636773518340338,5.238810114616566
2017-07-28,4.539792542327104,17.490761465876673,0.7226338177951082
2017-07-29,12.3346643371989,9.81768454279975,4.2400330851943755
2017-07-30,9.707374959909522,14.742592967708175,2.8764799716412615
2017-07-31,19.01323576577033,28.569516044631253,6.131058726220017
2017-08-01,4.111014331290829,28.272718218801167,6.18904052936311
2017-08-02,24.26308806400972,15.469953241842642,4.601943755169562
2017-08-03,7.030829999493594,35.63677351834034,0.23881011461656632
2017-08-04,5.539792542327104,19.490761465876673,-0.2773661822048918
2017-08-05,7.3346643371989,17.81768454279975,1.2400330851943755
2017-08-06,11.707374959909522,14.742592967708175,2.8764799716412615
2017-08-07,12.013235765770329,17.569516044631253,6.131058726220017
2017-08-08,5.111014331290829,28.272718218801167,7.18904052936311
2017-08-09,14.263088064009722,13.469953241842642,2.601943755169562
2017-08-10,-0.9691700005064061,10.636773518340338,7.238810114616566
2017-08-11,7.539792542327104,39.49076146587667,10.722633817795108
2017-08-12,18.3346643371989,12.81768454279975,3.2400330851943755
2017-08-13,6.707374959909522,32.74259296770818,4.8764799716412615
2017-08-14,13.013235765770329,45.56951604463125,0.13105872622001646
2017-08-15,1.1110143312908294,18.272718218801167,5.18904052936311
2017-08-16,19.26308806400972,15.469953241842642,0.6019437551695619
2017-08-17,18.030829999493594,19.636773518340338,-0.7611898853834337
2017-08-18,6.539792542327104,13.490761465876673,-0.2773661822048918
2017-08-19,7.3346643371989,14.81768454279975,2.2400330851943755
2017-08-20,8.707374959909522,23.742592967708177,2.8764799716412615
2017-08-21,23.01323576577033,20.569516044631253,6.131058726220017
2017-08-22,3.1110143312908294,31.272718218801167,7.18904052936311
2017-08-23,17.26308806400972,12.469953241842642,6.601943755169562
2017-08-24,32.03082999949359,15.636773518340338,3.2388101146165664
2017-08-25,28.539792542327106,12.490761465876673,0.7226338177951082
2017-08-26,23.3346643371989,19.81768454279975,6.2400330851943755
2017-08-27,12.707374959909522,21.742592967708177,3.8764799716412615
2017-08-28,8.013235765770329,7.569516044631252,0.13105872622001646
2017-08-29,4.111014331290829,18.272718218801167,1.18904052936311
2017-08-30,23.26308806400972,4.469953241842642,0.6019437551695619
2017-08-31,27.030829999493594,9.636773518340338,6.238810114616566
2017-09-01,22.539792542327106,23.490761465876673,2.722633817795108
2017-09-02,18.3346643371989,16.81768454279975,12.240033085194376
2017-09-03,11.707374959909522,8.742592967708175,6.8764799716412615
2017-09-04,13.013235765770329,6.569516044631252,12.131058726220017
2017-09-05,16.11101433129083,2.2727182188011676,15.18904052936311
2017-09-06,38.26308806400972,5.469953241842642,8.601943755169561
2017-09-07,14.030829999493594,10.636773518340338,1.2388101146165664
2017-09-08,5.539792542327104,0.4907614658766736,5.722633817795108
2017-09-09,7.3346643371989,5.81768454279975,6.2400330851943755
2017-09-10,6.707374959909522,5.742592967708175,3.8764799716412615
2017-09-11,11.013235765770329,3.5695160446312517,8.131058726220017
2017-09-12,5.111014331290829,1.2727182188011679,4.18904052936311
2017-09-13,32.26308806400972,9.469953241842642,1.601943755169562
2017-09-14,10.030829999493594,7.6367735183403385,2.2388101146165664
2017-09-15,2.5397925423271044,8.490761465876673,2.722633817795108
2017-09-16,5.3346643371989,13.81768454279975,4.2400330851943755
2017-09-17,7.707374959909522,26.742592967708177,3.8764799716412615
2017-09-18,8.013235765770329,19.569516044631253,7.131058726220017
2017-09-19,28.11101433129083,8.272718218801169,3.18904052936311
2017-09-20,20.26308806400972,14.469953241842642,3.601943755169562
2017-09-21,35.03082999949359,4.6367735183403385,5.238810114616566
2017-09-22,8.539792542327104,6.490761465876673,23.72263381779511
2017-09-23,13.3346643371989,11.81768454279975,1.2400330851943755
2017-09-24,6.707374959909522,27.742592967708177,5.8764799716412615
2017-09-25,8.013235765770329,13.569516044631252,7.131058726220017
2017-09-26,6.111014331290829,15.272718218801169,0.1890405293631101
2017-09-27,6.263088064009723,14.469953241842642,5.601943755169562
2017-09-28,5.030829999493594,4.6367735183403385,8.238810114616566
2017-09-29,15.539792542327104,6.490761465876673,8.722633817795108
2017-09-30,6.3346643371989,14.81768454279975,6.2400330851943755
2017-10-01,8.707374959909522,5.742592967708175,3.8764799716412615
2017-10-02,10.013235765770329,4.569516044631252,7.131058726220017
2017-10-03,4.111014331290829,6.272718218801168,3.18904052936311
2017-10-04,-0.7369119359902774,4.469953241842642,1.601943755169562
2017-10-05,0.030829999493593885,6.6367735183403385,4.238810114616566
2017-10-06,5.539792542327104,5.490761465876673,3.722633817795108
2017-10-07,12.3346643371989,11.81768454279975,1.2400330851943755
2017-10-08,4.707374959909522,23.742592967708177,2.8764799716412615
2017-10-09,2.013235765770328,14.569516044631252,5.131058726220017
2017-10-10,2.1110143312908294,3.2727182188011676,2.18904052936311
2017-10-11,1.2630880640097226,1.4699532418426424,-1.398056244830438
2017-10-12,0.030829999493593885,8.636773518340338,7.238810114616566
2017-10-13,7.539792542327104,18.490761465876673,10.722633817795108
2017-10-14,6.3346643371989,8.81768454279975,3.2400330851943755
2017-10-15,4.707374959909522,16.742592967708177,3.8764799716412615
2017-10-16,8.013235765770329,1.569516044631252,1.1310587262200165
2017-10-17,10.111014331290828,5.272718218801168,3.18904052936311
