,FirebirdSQL/firebird,mysql/mysql-server,postgres/postgres
2005-05-23,8.7855547653695,28.592758086912863,8.353095630921816
2005-05-24,8.826069107861564,28.93758664167465,8.59362538480795
2005-05-25,10.482284338555335,22.268032590915727,8.063875532484424
2005-05-26,9.656033499881943,21.656878777899426,6.958641455693137
2005-05-27,184.51699167584462,22.32975835097851,7.834217140673071
2005-05-28,6.224876457210061,23.80146957424851,7.366402119530002
2005-05-29,7.5508932839739735,25.12166687445167,5.52074141189396
2005-05-30,6.577901208202934,14.551408796741745,16.441608857244706
2005-05-31,5.802115810211313,17.92351616238936,5.103237103948905
2005-06-01,-2.4617902777141083,47.158593415813286,5.80752552716862
2005-06-02,3.7747202226912093,29.599163668426726,7.269353384983428
2005-06-03,5.7279365508353575,29.698348377106772,5.9515448244364855
2005-06-04,8.426931019702675,31.091827581873467,20.297417752559546
2005-06-05,6.957227841399073,29.292852761480933,8.806498947376623
2005-06-06,36.50842888303269,31.691233043808758,6.5540534595875775
2005-06-07,27.831135329306196,85.84705558185665,6.668598188079219
2005-06-08,13.785654190318509,33.4997511800364,5.5719173248955975
2005-06-09,8.925726643799837,26.91326160223447,20.53362857304683
2005-06-10,12.001279601737522,51.766754744388834,12.969380518113402
2005-06-11,39.50287028192257,23.90449071368903,2.2323801319901007
2005-06-12,29.188366935758715,24.09795391438339,2.1219670351429567
2005-06-13,13.519171101151395,29.355105285004694,2.720409759287051
2005-06-14,10.835677370609348,27.58391020167491,21.113311727701007
2005-06-15,9.643063337968147,29.266667259747987,13.25615461238884
2005-06-16,20.962073704345695,34.532699417859945,4.80851967260176
2005-06-17,8.170577956584193,28.38236632924701,3.940738341780074
2005-06-18,6.569657855831359,28.056372835267144,7.201623166850424
2005-06-19,4.356507131911754,30.14990794128785,8.626969879958224
2005-06-20,5.618941711356838,42.32743253466761,11.465362537378972
2005-06-21,10.044192089384351,28.78808587498557,7.540209742657831
2005-06-22,12.673792995623849,76.60204131296265,7.855576299299791
2005-06-23,8.579538208257155,52.23066630200017,5.3747925522764755
2005-06-24,10.409210462243868,16.77626349258678,9.444292467955961
2005-06-25,7.72982807360269,23.038844988035464,9.71511474160143
2005-06-26,13.524198570342385,21.059748418770823,7.455658783119935
2005-06-27,22.440056295252944,18.42529757128527,6.289354553081301
2005-06-28,-0.3459784828934853,14.33088954430174,7.853178458008364
2005-06-29,5.313835641049222,15.812807333123455,2.5870448590444086
2005-06-30,3.3016779791695035,10.980389213854062,10.367728322270032
2005-07-01,0.15252384195012259,30.948160178662988,14.578620554486095
2005-07-02,6.353852035387359,24.93937231118012,10.554373973239558
2005-07-03,0.8587529283207648,24.740098988271136,8.360265695076489
2005-07-04,4.025863072735692,23.449598340321003,12.968267396884666
2005-07-05,9.542005974511994,25.123356467979992,8.731645226673418
2005-07-06,-2.094545646235999,46.84499861427872,8.936292667157366
2005-07-07,1.6762787652944475,20.24298959113042,4.40066200433633
2005-07-08,14.321735630243946,5.143099501190104,6.0407103904688855
2005-07-09,2.086217710991994,24.045932429393993,3.519244381364059
2005-07-10,3.246257692814585,24.745657254636306,25.094195120250472
2005-07-11,2.041263696790542,23.424663075372912,4.611353955299911
2005-07-12,-2.4639363529765035,33.53514943224204,7.119028723985203
2005-07-13,4.307560696251516,32.823399610931915,6.236132335928175
2005-07-14,3.213887022670992,35.707661457755705,7.662116993014555
2005-07-15,1.85263177272084,38.67732465363177,2.7870203500812387
2005-07-16,4.905463122691678,35.4206977384742,2.498518260850405
2005-07-17,2.6828945665053663,30.732862068053592,3.250119380900357
2005-07-18,6.096436521229592,35.71138651262412,11.964879862562023
2005-07-19,15.72079957633239,35.220342842250346,1.9580599440544129
2005-07-20,7.336967656899482,37.09795336828112,4.366736008346098
2005-07-21,7.811289367157918,36.98362157097358,5.0081667758749155
2005-07-22,9.134283284095774,62.32060499069216,7.550463332890947
2005-07-23,7.208771355783098,27.526819217785768,9.187281617298206
2005-07-24,12.288699330720272,26.69494964762347,8.442838189866839
2005-07-25,12.496477070779646,28.040068756889532,4.908010750515665
2005-07-26,10.242103856735262,26.817855687292177,4.03321797311669
2005-07-27,9.370096957268451,25.751978807824184,5.105112817624639
2005-07-28,10.015263516106359,-0.4388062149538001,7.321476774975107
2005-07-29,7.672993717640548,21.101861013162683,16.420147737971284
2005-07-30,8.91474392493781,24.61583139513946,20.42314114150778
2005-07-31,17.82333527642998,30.249069633133544,5.218094026107815
2005-08-01,2.7019825111999083,10.821831662410634,6.288152841400144
2005-08-02,1.2831903907702626,27.43639535124243,6.633601520228572
2005-08-03,1.9645389796698114,27.536821554057752,2.6189820474875907
2005-08-04,11.713114877022894,25.520853894765107,-1.689085654927367
2005-08-05,8.748794225156745,20.947529171946215,3.586532366159429
2005-08-06,7.622841567027217,26.068009033781326,1.9150128277759741
2005-08-07,3.8529328611852223,32.00317649026681,3.597560217118438
2005-08-08,10.77010188440747,31.29950515425949,4.491436782259468
2005-08-09,9.595361988278995,20.35710912038829,8.1005831391053
2005-08-10,11.56848449018101,16.666667085151953,4.659912984504777
2005-08-11,2.483238193193237,1.9189048520115293,5.223125407687596
2005-08-12,4.830243705077619,20.48280419967194,26.145477660286673
2005-08-13,10.314044582495027,25.487919853047675,7.80526057870763
2005-08-14,24.34158825667758,19.510273660758894,7.050760300659849
2005-08-15,3.1000281037712876,23.744191964876016,6.3913382233382094
2005-08-16,15.523062563299195,22.942576603275487,2.124191452209706
2005-08-17,6.467822544046981,25.94800873232093,8.52276263624283
2005-08-18,9.86343764373046,23.150439181032933,4.640463068131815
2005-08-19,17.1927582689261,35.45716435637299,3.126296328046325
2005-08-20,5.3433075894216335,28.314628637936526,6.395968602392344
2005-08-21,7.707842439292616,29.049123283980926,3.9207405667234214
2005-08-22,14.740238125210963,27.495870980001303,7.536165995617718
