,playcanvas/engine,mrdoob/three.js,BabylonJS/Babylon.js
2019-06-27,4.675921236981145,13.165118752215527,15.303879070238517
2019-06-28,1.7337376141523606,13.227951081176888,7.310419304198106
2019-06-29,3.160465724751439,8.600301311591634,13.719635894059858
2019-06-30,1.2326977937577017,17.671529008625782,13.111571377930826
2019-07-01,-0.29385898279907496,10.652298239395014,29.79472156108101
2019-07-02,-0.7279249168650092,-1.9548446177478427,17.999849766209213
2019-07-03,-0.781038469978562,14.637646224742998,17.759923026282472
2019-07-04,-0.3240787630188552,2.1651187522155264,-2.6961209297614825
2019-07-05,-0.2662623858476393,7.2279510811768874,-2.689580695801894
2019-07-06,1.1604657247514392,3.6003013115916342,10.719635894059858
2019-07-07,1.2326977937577017,8.671529008625782,12.111571377930826
2019-07-08,-0.29385898279907496,10.652298239395014,7.794721561081008
2019-07-09,-0.7279249168650092,8.045155382252158,6.999849766209213
2019-07-10,-0.781038469978562,23.637646224742998,8.759923026282474
2019-07-11,-0.3240787630188552,26.165118752215527,0.30387907023851746
2019-07-12,-0.2662623858476393,12.227951081176888,14.310419304198106
2019-07-13,1.1604657247514392,6.600301311591634,15.719635894059858
2019-07-14,1.2326977937577017,10.671529008625782,12.111571377930826
2019-07-15,5.706141017200925,4.652298239395013,4.794721561081008
2019-07-16,0.27207508313499085,11.045155382252158,10.999849766209213
2019-07-17,1.218961530021438,17.637646224742998,12.759923026282474
2019-07-18,1.6759212369811447,12.165118752215527,5.3038790702385175
2019-07-19,-0.2662623858476393,4.2279510811768874,15.310419304198106
2019-07-20,1.1604657247514392,8.600301311591634,11.719635894059858
2019-07-21,1.2326977937577017,7.671529008625782,18.111571377930826
2019-07-22,2.706141017200925,40.652298239395016,8.794721561081008
2019-07-23,1.272075083134991,23.045155382252158,9.999849766209213
2019-07-24,-0.781038469978562,19.637646224742998,4.759923026282474
2019-07-25,-0.3240787630188552,22.165118752215527,5.3038790702385175
2019-07-26,-0.2662623858476393,13.227951081176888,27.310419304198106
2019-07-27,1.1604657247514392,6.600301311591634,13.719635894059858
2019-07-28,1.2326977937577017,6.671529008625782,13.111571377930826
2019-07-29,2.706141017200925,9.652298239395014,20.79472156108101
2019-07-30,-0.7279249168650092,4.045155382252157,5.999849766209213
2019-07-31,-0.781038469978562,14.637646224742998,12.759923026282474
2019-08-01,-0.3240787630188552,15.165118752215527,5.3038790702385175
2019-08-02,0.7337376141523607,33.22795108117689,10.310419304198106
2019-08-03,1.1604657247514392,15.600301311591634,10.719635894059858
2019-08-04,1.2326977937577017,12.671529008625782,16.111571377930826
2019-08-05,2.706141017200925,8.652298239395014,15.794721561081008
2019-08-06,-0.7279249168650092,17.045155382252158,38.99984976620921
2019-08-07,0.21896153002143803,27.637646224742998,28.759923026282472
2019-08-08,0.6759212369811448,48.16511875221553,14.303879070238517
