,facebook/react,emberjs/ember.js,angular/angular.js
2014-08-08,2.4410768865457904,4.929281312996855,2.369804744914889
2014-08-09,3.2834727618545094,-1.2193584446611405,2.9429980388088897
2014-08-10,3.441113499964576,3.659403040453724,8.361566872545875
2014-08-11,7.531270054023336,8.92693682123993,3.0334362494593665
2014-08-12,3.8301272338004324,9.450431134386696,-2.0737943545922217
2014-08-13,16.412793313829074,22.049591284060007,2.8797512872667816
2014-08-14,12.762832060980585,12.828781952251807,4.921979933636194
2014-08-15,2.1255991112348807,17.91573525034976,-0.17961811359089808
2014-08-16,3.7704135435105597,11.75871139926118,20.770075100689187
2014-08-17,1.2533706168804806,11.331354926462582,48.26324930534635
2014-08-18,4.7802362873586945,28.913207007903782,7.269791259188191
2014-08-19,4.134553261780113,33.97623650121765,22.258896729364032
2014-08-20,16.248116693465104,29.057683353310978,10.020928045274896
2014-08-21,2.4186914149442313,2.6558220908770593,8.184283696783845
2014-08-22,5.548184333580984,6.056465381134611,10.143118663905998
2014-08-23,2.876976261068804,3.8403564007012916,8.3892320823206
2014-08-24,2.4159535864191226,5.058039136727901,9.570331188931446
2014-08-25,0.8920122057212655,3.470513054245377,2.4290874048208644
2014-08-26,0.06732621490157037,6.516240192335051,9.691830385891894
2014-08-27,2.8414924817771587,5.484008968357358,9.282080500484913
2014-08-28,2.6025142816491726,4.622309528335259,21.959654882468268
2014-08-29,3.669946956088018,3.7757470205670023,17.42847272096366
2014-08-30,10.024733306744789,10.79287187387658,9.32105717630708
2014-08-31,4.212534082330654,7.284054521925896,8.847693746752746
2014-09-01,1.717216611830937,5.945752621824681,0.1453338357692826
2014-09-02,4.035532136187621,2.535060275441774,3.729004859013603
2014-09-03,3.2014108481756822,2.456688415363436,21.732082909749728
2014-09-04,5.959295251627925,5.391453431493745,9.818647439875413
2014-09-05,4.8229620615590445,1.0240866157214976,5.5464387252468725
2014-09-06,4.0916277687804845,1.4102675839283667,6.619058670028745
2014-09-07,5.079729112693334,-0.00783239017099957,12.857075181290266
2014-09-08,6.9298876006775325,0.8516137628699646,6.782807217464741
2014-09-09,7.067465463998959,2.1743298183868713,15.828946644371662
2014-09-10,3.8624318513751277,2.4405798758912747,17.131141651791143
2014-09-11,3.80535279082427,2.791318165589085,-1.851338511169815
2014-09-12,1.3195842888545928,5.140201698314898,7.023408163260807
2014-09-13,2.9847144255272937,-0.7554189879722308,6.943029142540757
2014-09-14,1.3579089993421014,2.221354236845462,7.178346567445066
2014-09-15,0.8279253060528341,1.8116625139569762,2.363593593349668
2014-09-16,0.21692883462736912,1.951854476685154,5.938935964598782
2014-09-17,-0.35830572210695033,3.2158294314233795,5.484777472362088
2014-09-18,0.15434783786965234,2.2052470128445183,5.70201575244223
2014-09-19,2.7812803315098567,2.164024709423051,12.315797302845882
2014-09-20,1.7678090895974645,7.49308995992379,5.504015266255287
2014-09-21,2.80600445601843,5.814980225732206,6.163705974486066
2014-09-22,13.255521747705304,4.900637066225248,6.178334883253089
2014-09-23,2.8840127619556517,2.29242063835894,1.1307229967585455
2014-09-24,3.2761034271846325,1.8859379672831424,7.5612282917174145
2014-09-25,4.676584135923177,1.707895419879991,0.49633367994707456
2014-09-26,2.8247421934161134,5.4873853783649595,6.843782416514467
2014-09-27,8.236367343077008,29.8644747888382,8.655518916666257
2014-09-28,2.1914774822324263,3.713058611414587,6.5748498012319425
2014-09-29,2.7793282433432056,3.759540878987795,1.9158169462892065
2014-09-30,2.0748968986343312,7.654804822006045,7.655632231768565
2014-10-01,-5.332518337877615,5.483719827425564,6.899762026182428
2014-10-02,-1.589871031884079,11.569017717594699,7.274202127154784
2014-10-03,0.994259650413986,3.3036406883206517,7.498645054239354
2014-10-04,2.9578322252317197,2.7423542561673866,7.001902840112806
2014-10-05,2.7336688625508674,1.865985767076047,6.589040466866599
2014-10-06,1.68339818958249,1.3681641313735033,7.85497399379166
2014-10-07,11.95963908976905,-0.5384545691926454,9.120002088232635
2014-10-08,7.90473796711734,1.9164210249910263,28.542713218305437
2014-10-09,3.978128073789787,7.355926610710728,30.67548585619912
2014-10-10,7.464696651614649,4.329586535782786,7.830344774937487
2014-10-11,3.799405696832171,2.8075898976464115,6.9702636329236505
2014-10-12,5.273145483212547,3.854783686559694,9.039918207460104
2014-10-13,4.9182031852740895,5.509840665042839,14.142676094282532
2014-10-14,4.85776561819072,6.657436260161862,7.023374172479169
2014-10-15,5.675295247411698,9.244305531111827,2.0538129025531373
2014-10-16,6.143309194703628,3.839742841968153,0.7605400770733661
2014-10-17,3.516708170598977,16.658558625244243,15.971431735731176
2014-10-18,5.408484428455259,3.405988595705253,6.210401377762193
2014-10-19,4.525836010285598,11.388252796515163,13.461855532698046
2014-10-20,6.227435605863787,6.621257797111558,13.512635370201204
2014-10-21,4.978451011682981,4.778499379955564,4.585594885999166
2014-10-22,3.6386606133257113,3.1229103290229814,6.124648948706145
2014-10-23,11.034142720899627,16.54582908943378,5.99307708211756
2014-10-24,5.557107208676057,5.712395587116099,6.1875152235227215
2014-10-25,3.7950550744360907,10.321133467173652,5.92594971115694
2014-10-26,5.673775591861846,6.435976344421131,5.043215068811451
2014-10-27,7.435297165513698,16.044778437762954,4.9149177081338475
2014-10-28,28.67125566809814,11.873324959477038,3.511349450494165
2014-10-29,3.7848997520289824,7.6635606235371645,3.013304205308945
2014-10-30,4.897585753638731,7.712781886020576,-1.4614085737873612
2014-10-31,4.6236656279863135,7.542359640210907,3.1674384875492594
2014-11-01,3.4010051102839425,10.909034205642424,3.87237002558866
2014-11-02,3.582994638591289,9.504806645785703,9.199911479050366
2014-11-03,3.746030496616383,6.912050998479177,1.88175239625154
2014-11-04,3.777588531488514,4.756269194978424,2.4966869136454846
2014-11-05,4.394545651174881,8.177718929393858,7.418892554028348
2014-11-06,7.188400177630472,10.907503859008846,2.3998311517683635
2014-11-07,4.935258598064719,4.435022447219925,4.249541195778735
2014-11-08,6.615158224051266,8.372475899672157,4.82503113585575
2014-11-09,3.5366634059874387,10.717885006003161,9.556583716873636
2014-11-10,2.1660235770808454,9.942575753568596,4.016159531560428
2014-11-11,-2.1204169253532923,9.526843943108009,7.290089742081841
2014-11-12,-0.32175310175127625,11.038998470592793,5.702150585036547
2014-11-13,3.4009076401921887,9.4925157022211,0.20277350067166178
2014-11-14,0.4500835400011133,15.381872425119743,6.861929118811498
2014-11-15,8.024089719035455,26.03773238308651,5.180463506510865
2014-11-16,7.576341072761142,11.342691628897004,5.919008974811528
2014-11-17,20.311844846845595,36.91249771932044,6.915089670389213
2014-11-18,8.537261792600518,15.2572810349512,5.3614555671080515
2014-11-19,6.8152329902394335,3.412057683505166,1.9056591849764346
2014-11-20,3.041543513928964,21.027141945930858,6.358950921501491
2014-11-21,8.293301789008773,16.47392822800252,5.225806884778271
2014-11-22,2.8750887631835105,15.642001864449469,19.51526446019809
2014-11-23,3.167036397974451,19.04419055276403,13.623461386259503
2014-11-24,5.000522461227527,25.51650512579938,-1.154773685764281
2014-11-25,6.212638087324617,27.688084159537112,1.0279307357909193
2014-11-26,6.112639940190889,14.857277035853361,5.324218487881207
2014-11-27,6.036216356075139,12.212625361623623,4.686044338380469
2014-11-28,2.346746317715066,11.340283420998926,-1.073673355077135
2014-11-29,3.625011908234899,8.696888467432188,5.550747440339288
2014-11-30,4.504248692844598,7.767633982260339,6.485038063992321
2014-12-01,6.711550202574667,2.3344483849947437,5.887590602964143
2014-12-02,3.2089308563758703,29.211884821885924,12.772794743823784
2014-12-03,5.48678257001519,10.446012846001738,13.780088080556355
2014-12-04,4.105973156712903,7.402567575524124,7.409693157106408
2014-12-05,3.8793811961705167,14.131392175790001,6.534577480684961
2014-12-06,3.8793091595749107,13.138021344093437,6.345156060045451
2014-12-07,4.730438318479212,10.41705204781298,4.740734416900333
2014-12-08,3.6233070541444734,11.657382811205897,0.5576561178310175
2014-12-09,-2.6107469454629064,11.93507479909838,5.299208951798788
2014-12-10,2.563063412398658,14.033738100868714,5.299497097968984
2014-12-11,2.888546332950204,10.703823732309186,2.785918799767213
2014-12-12,4.251465046119593,0.7884493286249712,3.542568582973709
2014-12-13,4.917831540658476,22.63785213182741,5.087691786657723
2014-12-14,12.384166977804732,14.973871779072487,10.103060643049318
2014-12-15,2.6811072964141145,13.672669926300152,6.567901794734912
2014-12-16,1.991181439349241,6.17974489123288,13.041673798201511
2014-12-17,3.7851188784492473,13.633614601325512,3.265266239824315
2014-12-18,20.590880657826087,17.35426680994097,5.045271679417749
2014-12-19,5.176499073469635,12.62902334649181,3.4844372981758616
2014-12-20,3.6684013008169654,11.48641753223529,2.755162110844623
2014-12-21,3.5714194066983236,44.13636403550644,4.142854563319866
2014-12-22,2.5368347931635817,25.001184698504673,2.8843465367240997
2014-12-23,2.741948219101517,14.653385337556589,0.22043995375596404
2014-12-24,1.2120766758991859,27.21627295861068,1.8687538831187183
2014-12-25,3.3832460820948738,6.925324346679251,0.670335231879196
2014-12-26,0.6357163194370746,9.282487723400791,0.9041293959357553
2014-12-27,2.1783830244348183,9.649567356726873,1.556898728315178
2014-12-28,2.2237297237079257,7.178190275219336,6.970662086492168
2014-12-29,4.233579456626377,10.432346633892948,0.4789849241710551
2014-12-30,-3.493883105681406,11.251986838545847,2.3558978595081954
2014-12-31,2.034499175331078,8.79883518810621,1.4355785497290414
2015-01-01,2.188943473081553,14.891124104899863,-0.5989225996992128
2015-01-02,2.7858137996135275,28.534022400910185,2.180160300666034
2015-01-03,2.9513638264602124,24.909861611777725,1.6547473190432815
2015-01-04,3.3166294680307895,15.266034972535367,0.875307865234584
2015-01-05,12.738362766908494,21.296318196530788,0.565857602810037
2015-01-06,-7.762681514718947,-1.4740777680126769,1.9537958243204199
2015-01-07,5.499448508769092,10.631395646119621,3.7840431504868763
2015-01-08,3.10626664012477,-6.203430536187906,2.6665944955824354
2015-01-09,1.6250593199492236,8.35701590151426,2.521763305395309
2015-01-10,4.927231441485071,10.551157042208384,4.328472755138149
2015-01-11,5.677868119226813,7.912827825066454,5.004682437890529
2015-01-12,5.6185115882417,6.756134210331702,12.167098678570616
2015-01-13,6.214825646256893,8.501052245512874,3.6076285958284804
2015-01-14,2.659429824689342,10.44727916938194,4.7170365812093955
2015-01-15,7.170910140611322,8.73342583812115,4.8542431445869925
2015-01-16,8.813896661218575,17.640352756373183,4.968312449384049
2015-01-17,7.755484551331758,4.499819139452132,3.563810792879136
2015-01-18,6.504605044140777,-1.2400259036634746,5.175701873875002
2015-01-19,4.66057983287339,5.930804803876125,4.955209396129934
2015-01-20,-3.1257390506359535,-3.3841910279908007,4.409028237089464
2015-01-21,9.86199797952168,15.648786871023026,3.1903430898816523
2015-01-22,17.236614564637012,4.412659260901126,-2.788050487472889
2015-01-23,7.9987427533675115,4.857996745756679,5.4363654622583395
2015-01-24,7.36618062060156,5.430495938560633,8.050798547769059
2015-01-25,8.277507816027358,4.420497614227259,4.292839741670187
2015-01-26,7.0942946820662804,18.06784754374624,4.479056763911369
2015-01-27,35.68088403039016,5.850737819563257,4.898371359373077
2015-01-28,7.30910145386103,3.9057484843293433,4.4085625920501075
2015-01-29,-1.9191435280921507,6.343378779311954,13.977064739449364
2015-01-30,1.728253158578739,10.932481487251302,9.193842010424822
2015-01-31,16.67360373039167,25.786974251299796,2.534786902126041
2015-02-01,7.766687888801751,11.249413004295008,1.5600084480317626
2015-02-02,19.441553016272167,14.98759620721858,5.437261129268144
2015-02-03,8.499595220380769,10.849922995904556,1.3138268671807145
2015-02-04,9.635899274665562,14.490282345786529,6.962303852703454
2015-02-05,8.62947835285986,-0.022099089430403396,0.7706583143066933
2015-02-06,10.240240768879154,10.784306860610672,0.10219769928813305
2015-02-07,7.479595730928249,13.768516391374835,2.1384680529695617
2015-02-08,8.325378357151997,21.97593301403824,1.6960793574041766
2015-02-09,8.689526682657075,8.505763756535556,1.4660777641753346
2015-02-10,6.207359210619522,16.530879128933613,0.8669105589590531
2015-02-11,7.814473688412544,8.587821432514023,0.48339954488891446
2015-02-12,9.670803557100733,11.553786949171423,3.8911376150737964
2015-02-13,7.520725406126969,6.034959707362614,3.243957251922634
2015-02-14,13.117812839348971,6.606021880846642,1.5139571820254516
2015-02-15,7.635060844990887,8.657338199990988,1.8092147890597117
2015-02-16,-1.3341082188020983,5.908709093013977,1.4593790253912033
2015-02-17,15.981757377461248,4.332316967155273,2.4367433355550343
2015-02-18,9.448657910749672,4.605095163314779,3.1102519237838795
2015-02-19,16.9499610830891,1.7458539701293119,1.3085251264638647
2015-02-20,18.625613402333993,6.484815114485454,-1.1483399752941033
2015-02-21,6.296545237877366,2.6162637190769296,15.272882764719027
2015-02-22,17.5226763377465,-6.074571348730306,13.010199880796057
2015-02-23,-0.08039877875232238,2.7112646413814403,1.650712987580486
2015-02-24,5.295028900824976,3.602792424919639,1.3673209568937832
2015-02-25,4.1445461020346706,12.797112757136999,0.4420574652850343
2015-02-26,5.586125819463916,3.715020695949909,-0.07841062943616821
2015-02-27,4.145941712865776,5.594134029152989,1.7474861795494663
2015-02-28,7.0538531916420455,13.902067068210338,6.790934038620337
2015-03-01,7.394101871228261,2.9969326508657588,1.538194012948581
2015-03-02,6.831619338075175,0.9978842870373752,13.04950489776024
2015-03-03,7.630629442571304,3.5688403163166784,4.083258009578824
2015-03-04,6.914638767670885,4.422261848714048,7.246725286246084
2015-03-05,6.853918369888447,1.9062974210548376,-1.115498786178747
2015-03-06,8.366488973461443,2.074028057506312,3.9893219776606936
2015-03-07,5.626724393454868,3.9951354774273637,3.6086770241297645
2015-03-08,6.270052586529824,2.9248905591052354,7.789409011273666
2015-03-09,4.937802798770216,7.081824881571925,3.3127126292856226
2015-03-10,40.128909627970266,3.3271924457775177,1.9817833057912881
2015-03-11,65.87215350748777,3.7913471728617534,4.460171724817887
2015-03-12,3.528587111834176,0.4853752445802533,4.040960232354283
2015-03-13,5.100283341672255,3.9457146083681636,7.87888672613504
2015-03-14,17.57850702294104,4.152362881908184,2.1758583608923514
2015-03-15,6.121029067567173,7.292524614117938,2.9718967573152395
2015-03-16,19.58912477115492,16.459484767375145,0.41145401832809114
2015-03-17,8.033627746665639,-0.8903272637508612,12.02707213780182
2015-03-18,-6.210874903191121,4.92549492914752,0.5759780096717573
2015-03-19,7.671522580319038,7.571549023648851,3.1757947775850184
2015-03-20,8.193780887582546,20.56399704837883,1.6212061183249866
2015-03-21,8.639786314795003,7.76835425373182,5.170044198757998
2015-03-22,8.497859890730876,6.749514265713308,2.6122893650407972
2015-03-23,9.065010362541347,8.855144900885788,3.034496354432144
2015-03-24,10.220166505410917,11.993062133278439,1.3120878467934556
2015-03-25,11.088902226165695,14.619234733429018,5.010874384873917
2015-03-26,20.933283383031256,-3.9088214973570388,-1.0058865246781001
2015-03-27,11.582647450872937,7.978645130727073,-0.6122471106617116
2015-03-28,13.273623657296087,18.58337487752052,1.350882363310689
2015-03-29,10.396075495817694,7.075595560320773,0.20185335753722514
2015-03-30,13.62674851127272,6.860616786239908,0.8180144819272508
2015-03-31,4.042538733160178,7.512854123863487,9.036212289462512
2015-04-01,1.7550346595081496,7.288488297276147,1.3499013862018152
2015-04-02,13.781637976938928,93.62130245546177,8.301092992169542
2015-04-03,2.69184818540807,24.33444253981466,3.5774120608608264
2015-04-04,7.783430556106788,9.447199339667698,0.15791093026135794
2015-04-05,13.353155876600031,7.267488264152151,0.8055863954250094
2015-04-06,-2.138962010345514,10.362649569250946,1.1321841602722469
2015-04-07,8.516227830596529,7.633323733737397,0.6675168834397922
2015-04-08,8.631420574856515,7.0875400869085885,0.48475498175454806
2015-04-09,18.00475480587548,-3.3048408640431113,0.19873677885552443
2015-04-10,6.915952545648261,8.748881106691258,1.8206240928496218
2015-04-11,6.924057531914123,7.52448091099034,2.7812629035956205
2015-04-12,4.6361719859511865,10.181083467492142,1.1966026219396184
2015-04-13,5.366318263778747,8.932055675983156,0.4222138293578671
2015-04-14,5.290490089169063,13.901184267258238,3.7834374129280945
2015-04-15,-6.544905023641304,8.820321552204339,9.44355242007162
2015-04-16,4.523343555535455,9.892954104125,2.825642756144472
2015-04-17,6.43658810319878,11.860558643120902,1.6057443459364582
2015-04-18,12.633592872302515,10.164441044555073,1.2890540046288643
2015-04-19,5.469877589344092,7.417802600089738,2.520186084966582
2015-04-20,5.426596346812561,25.001633273972864,2.82638801306506
2015-04-21,3.542231040057085,4.985238685338011,1.3935692853147015
2015-04-22,4.204844419148447,9.765280316221347,1.1259755536445408
2015-04-23,4.257016441054244,-4.057425502669142,-3.6602488014406793
2015-04-24,4.556804161055478,6.69852166326104,2.0308178461409323
2015-04-25,5.65813481691087,8.178701981890125,1.7374397197752132
2015-04-26,7.088353011787189,10.993753177005742,1.648496722163294
2015-04-27,6.108861290054749,7.787608723148273,16.01412256522053
2015-04-28,5.879379262462792,9.024632535694844,1.4256302659436237
2015-04-29,4.787223789090502,11.041412484260684,3.7950046144039637
2015-04-30,4.198688904385525,7.994061272446042,2.630228049262442
2015-05-01,5.033969089362988,17.49746831737754,3.8687137505109126
2015-05-02,6.851246259999648,24.940715669624595,1.7157108746593466
2015-05-03,5.069421651136105,13.151477962406043,1.5762471161348133
2015-05-04,4.883788119832683,15.570934806263027,1.1730262654312495
2015-05-05,8.527897039753071,15.899063419822387,16.013229542197973
2015-05-06,-5.499046562056138,7.857431808924608,1.7908810967982127
2015-05-07,6.768856801291247,23.31357301616654,3.806452113419735
2015-05-08,7.747280225136198,11.92997803605937,-0.5213598289520205
2015-05-09,4.241401413019569,12.036035933864266,1.2143219374023828
2015-05-10,5.330115798217585,14.86201355665903,1.356111372141714
2015-05-11,5.742429315971782,13.796452167180172,1.271881193733
2015-05-12,2.3103929851792326,16.364572130279843,1.3223049433933791
2015-05-13,6.574101856179259,17.373298140378786,-0.062161800618255755
2015-05-14,5.390326491256146,17.683154054958873,-0.22257861711673055
2015-05-15,3.0629978623308203,14.056864918267113,0.06781177049434119
2015-05-16,16.358851318709107,12.769892796027193,0.5984691553484899
2015-05-17,4.323811544641555,3.5396499858840493,1.0687081850189148
2015-05-18,3.551527965837006,8.543030007025495,6.034895303251226
2015-05-19,5.828870522584025,7.016298550119357,0.6149457962799663
2015-05-20,4.266698294276994,10.743069920633044,1.0569133255743335
2015-05-21,4.681079303876736,1.5071557374509492,2.2766417494291886
2015-05-22,17.07051764466123,8.800055916951289,2.137700093819996
2015-05-23,4.336015607836743,8.964499816729036,2.2123746818937673
2015-05-24,4.424553608246828,9.688755676886304,1.1223917897505642
2015-05-25,-1.478064028451103,9.318165775525642,0.3153943502997556
2015-05-26,3.1256451626480284,7.546656519933999,1.5491439752577219
2015-05-27,2.7792440721811866,2.447774129478697,1.1375211943701724
2015-05-28,3.0787023796637225,7.669923729815302,-1.30622836617293
2015-05-29,3.830623600472194,8.775020511195134,-0.03770951384665399
2015-05-30,5.147993815050802,10.201572554814149,0.27771129798222993
2015-05-31,6.170133176279482,5.160020753908289,1.412432173612747
2015-06-01,5.4285381078620905,-5.034429859731641,15.596944817895125
2015-06-02,12.697321914911909,10.39984095262006,1.4980993205858515
2015-06-03,-0.015186056113093649,-1.1083456501634212,11.251497440679842
2015-06-04,23.634470699636697,19.09725091263276,7.07535874264405
2015-06-05,8.421879915554948,7.32980992653027,3.0975728131074436
2015-06-06,6.2576334366186455,7.636733004156431,5.705205144984383
2015-06-07,7.139290024571962,23.80920381532498,1.2879537723122025
2015-06-08,11.346204725160515,9.341046276376456,3.5302422198711767
2015-06-09,8.887318208703473,9.770021675124346,2.7833138834327573
2015-06-10,6.366639908147663,11.526763692830627,2.176032474393323
2015-06-11,9.096041524358657,34.61936078096438,3.3802549266899846
2015-06-12,8.544140329280532,20.105522344734265,2.3656709194573535
2015-06-13,9.199323857485092,10.824596029051543,2.116460070715509
2015-06-14,7.0644277999305904,9.587010881352038,1.9128296425554612
2015-06-15,7.136722832216741,18.768005606588517,2.0066288734837143
2015-06-16,15.899237155220948,9.580500888165384,5.842641328069883
2015-06-17,10.34496183333495,-0.249455886056762,6.967688241302352
2015-06-18,6.155397569621755,10.517824862716525,1.40981700192384
2015-06-19,4.581617855125513,8.379731967244824,1.7096866916001445
2015-06-20,5.450714891651867,10.106701531096704,1.3200754371614243
2015-06-21,8.34138834521994,8.065290011828868,3.4915572236951697
2015-06-22,10.333708641837081,-8.716740960938859,2.6685196951593757
2015-06-23,6.853979079227219,4.942883977658378,0.7578644537991734
2015-06-24,9.802442711612276,6.806840122969689,1.4067522264981567
2015-06-25,1.926220166560257,2.8177159848475655,0.5368748270448742
2015-06-26,10.70008015031807,7.165359955855508,0.8212515674071249
2015-06-27,9.818267548012717,3.478226061554122,1.2314976649507199
2015-06-28,6.771676797474727,10.64601384187739,1.2649410846354872
2015-06-29,5.50222600186766,7.848588048236657,-0.7383220226129669
2015-06-30,9.58664258842401,8.83797915246315,2.7787319901866607
2015-07-01,0.530518223647729,20.03559590651179,2.20519306503569
2015-07-02,9.27364621938576,7.483974493867775,2.6625730128786036
2015-07-03,8.198778172792663,9.66861618971669,0.49997867877039903
2015-07-04,10.484754526750358,11.010922688900479,0.8844141357086489
2015-07-05,13.398388963133037,1.2940050915163979,0.38209952218196847
2015-07-06,3.7247045362675206,10.839146143547204,0.32218129751196867
2015-07-07,10.080365794904587,12.35967940337347,0.14919276162300033
2015-07-08,8.350784300891997,33.22751663405528,-0.5586730580445394
2015-07-09,15.683698521975282,11.598644733572783,-0.17083957799342092
2015-07-10,10.699526234610325,11.86761293243844,1.311239207389924
2015-07-11,10.670930402383668,10.82975374284243,0.5054800227918599
2015-07-12,9.841547531713005,9.747569303655835,0.18407804741115893
2015-07-13,10.524859367269396,-0.6837939032602298,6.78164543715438
2015-07-14,8.053103956984105,11.604168929595078,5.647250389890431
2015-07-15,8.613904198291147,12.48402288506254,2.9083968732591554
2015-07-16,-2.793380324927668,29.271618561814208,14.258250666301564
2015-07-17,13.359235370142397,20.793077889810988,7.2463736159788805
2015-07-18,4.849629704162151,14.405775257404429,3.3721956501089414
2015-07-19,6.940313767753895,4.690529490269447,2.926122851577688
2015-07-20,5.95822024409612,13.693396115448623,1.8926257630108867
2015-07-21,16.264790040485245,60.870819811484175,1.087515753066062
2015-07-22,8.133838155195457,2.20399972473429,0.24286231846666415
2015-07-23,6.775812321247044,23.12393753456236,1.3784879511099797
2015-07-24,7.113501133951276,12.488172137818456,1.1752802407909024
2015-07-25,6.490372845374681,6.849357447295518,1.277104150058435
2015-07-26,5.949364706919209,6.2667802840212765,2.707553740861555
2015-07-27,8.519775714535708,4.836471563993808,3.203359889366996
2015-07-28,8.470629347255075,3.8516673246162165,1.9476565748723709
2015-07-29,5.939862910730255,4.178634171031585,2.461391303381917
2015-07-30,0.038377670160203436,7.3378555538927515,5.272035253956954
2015-07-31,6.294436352435478,5.391302371557525,0.9131075253627852
2015-08-01,6.572977766109414,10.136737316223094,1.2944562378873443
2015-08-02,5.528680470586102,34.0961355762424,-0.27189200818848647
2015-08-03,3.71399846536474,40.61671316579541,7.256115876213376
2015-08-04,4.232937241565567,15.74566943913458,1.446922917461182
2015-08-05,5.2159947758603264,13.61722843017182,0.17701301260397084
2015-08-06,5.157641053617997,12.887513077814274,1.9608867080736236
