,FirebirdSQL/firebird,mysql/mysql-server,postgres/postgres
2017-05-23,1.4986688472051457,36.87324684105093,2.495863905878392
2017-05-24,1.3495983852805393,37.926334343604005,4.516689434888643
2017-05-25,1.8922830419926573,37.37333432966648,4.703685251328682
2017-05-26,1.4076273378058763,-36.03489843324547,2.9691534358180616
2017-05-27,1.5174271166409823,33.75432744843248,3.3558592173056505
2017-05-28,1.157004415611743,33.118620347547,4.181813500653534
2017-05-29,1.843609078301903,32.91379219778604,5.598639984288896
2017-05-30,1.9096048935210357,35.295087254456405,5.665469274254872
2017-05-31,1.330668552605644,21.981335872060367,3.754609650596777
2017-06-01,0.16484338662438436,62.33991063604816,2.7814126232578684
2017-06-02,1.384215130593703,30.09007960221409,6.141872607645333
2017-06-03,0.9985853554573089,32.609636762758925,8.982168746581705
2017-06-04,-0.872195614039466,27.98130758144258,7.270616388769344
2017-06-05,0.7697957567205018,28.625915791373544,4.173634658772412
2017-06-06,0.2741394918292891,19.62303617008398,14.90515976181958
2017-06-07,3.314345111103513,30.147677459655142,5.965662950429033
2017-06-08,3.4273179870595483,19.304091713506004,6.912043924390804
2017-06-09,2.3498128863844547,128.23345925409438,9.381559452651842
2017-06-10,2.5127156895349283,23.242722543528874,4.62536315960269
2017-06-11,3.1118536025008696,28.91555985309583,5.260757152409466
2017-06-12,4.713171667719403,26.092950384070082,7.766565437101387
2017-06-13,4.738474527667707,30.17776209442623,19.048740993366597
2017-06-14,1.2738036952831546,23.98993307488539,12.13251701152084
2017-06-15,0.5921463033098229,33.91467220195646,6.817864978974284
2017-06-16,1.351105756096214,-3.85557523300853,4.651270663098696
2017-06-17,2.053367326065307,20.765964770526566,10.391065275644943
2017-06-18,1.0385320956310542,20.489762743290342,6.046221743384695
2017-06-19,1.629275493696599,17.04838567114117,4.991092378128036
2017-06-20,1.0548458325082823,14.905729254191725,7.516207525151382
2017-06-21,0.3808740810038591,49.12215173801689,9.413291902648206
2017-06-22,0.5498699939730018,21.78607354256473,7.992004846253284
2017-06-23,0.33567737535549547,19.894882211290707,7.318119976934231
2017-06-24,-0.054099347003338745,19.254415437054693,4.892154749722792
2017-06-25,-0.46316393282233775,17.02097346515154,4.108449597519119
2017-06-26,-0.6415861550601685,17.21817455250315,6.840975263697323
2017-06-27,-0.2734703731038045,18.966497489831042,3.6029686947891433
2017-06-28,1.584098818835806,35.08378263280695,4.067522289450329
2017-06-29,3.384527599784498,14.138585730929208,-1.103995489153192
2017-06-30,0.02089676454073522,9.965042377896832,13.433765488648364
2017-07-01,1.192514887226971,16.15540356360078,5.726284802447929
2017-07-02,2.1360131530434106,17.434969093299898,6.99208311216018
2017-07-03,1.2348926486847507,18.212401596097436,2.063484127333421
2017-07-04,1.4794553153091785,14.730253361868382,3.86165231869112
2017-07-05,0.7499316770459906,15.575512794688283,2.921454535558346
2017-07-06,1.093755297019898,15.006856844643824,3.040860060905538
2017-07-07,2.8004032625672655,18.74035046799573,2.278793050526315
2017-07-08,0.4131185361740159,16.390994583224177,2.5385559560016446
2017-07-09,0.6568726854381355,14.430350134760511,4.141448597910848
2017-07-10,0.9554177863395348,12.00895101325235,7.546769510178026
2017-07-11,1.3631620835402227,15.540943406177556,2.329542068031147
2017-07-12,0.764413534900913,14.641119119355489,5.743868098413698
2017-07-13,0.8275718569554962,14.825230108863218,2.9185880591650535
2017-07-14,1.5251418226007747,8.60260867106489,4.258606326706417
2017-07-15,1.5230817692217453,15.663699641639019,3.6887392975030435
2017-07-16,1.0252332337761538,17.399952603267078,3.3559748471728024
2017-07-17,2.1789687155564765,44.63479430709868,2.7361290579408117
2017-07-18,1.599104628344763,18.773568797832084,5.773646983685812
2017-07-19,4.431978318617984,18.762840151966614,1.1595296203898078
2017-07-20,2.642269742364991,18.966289485098635,2.5544806085823204
2017-07-21,1.4346313977826437,4.785558506721812,8.217176201970307
