,FirebirdSQL/firebird,mysql/mysql-server,postgres/postgres
2001-05-23,1.21314907938043,7.491393369904061,5.18646655697309
2001-05-24,0.7543719733804435,7.5882765324793615,5.131033437851565
2001-05-25,0.3023032593203717,4.956162258210663,4.929747959109208
2001-05-26,0.23001918879491545,5.318711046152993,4.156157624519188
2001-05-27,0.16572342552673433,7.072853260810343,7.138926088603605
2001-05-28,0.10763777359115553,3.078487844821914,6.510262945291318
2001-05-29,0.051377823821461624,2.6421860353143574,5.367150247686243
2001-05-30,-0.49492999099014967,5.0295333087675225,27.31816318237408
2001-05-31,-0.1591594538276065,17.56094615032653,6.971567577223919
2001-06-01,0.18046257778241592,24.11120358863956,7.880523298196435
2001-06-02,0.13432618679636965,8.50746453978168,9.35236497027951
2001-06-03,0.09468255698748933,8.15368092300357,1.6278124617488992
2001-06-04,0.059950690644165,14.248487152613814,5.988403530671366
2001-06-05,0.026232540113468716,12.737094026303762,6.430355183097783
2001-06-06,-0.22350717374967838,5.59240816351378,6.416580624979123
2001-06-07,-0.07878735955798041,4.350435726299463,6.782173731273697
2001-06-08,0.06775273616093712,10.348719967472524,-1.3405059609044652
2001-06-09,0.046903233549527926,5.69285490862725,8.439599481609894
2001-06-10,0.03106136075827641,1.957081264561076,10.103175318225485
2001-06-11,0.018697017586585075,6.45653885197344,7.542116344122734
2001-06-12,0.006737027894754066,13.810262383010533,12.666715264284234
2001-06-13,-0.006528144211127206,9.192315035504397,7.501807371938899
2001-06-14,-0.009805040144207102,3.3616115223830336,7.566309478640402
2001-06-15,-0.011535464192467381,2.5411779379002493,0.6474682180865492
2001-06-16,-0.010477579250019825,4.037131430252505,3.6119939483922234
2001-06-17,-0.006756357688081702,1.7315645950022682,5.270603473188877
2001-06-18,-0.0022428920314923836,3.045461032777184,11.173563632073938
2001-06-19,0.0009834433104588267,2.921737605874715,7.805355320151145
2001-06-20,0.0015322651852973075,2.4768982684214893,7.7177448440717615
2001-06-21,0.0011647939148414577,4.933377782052391,6.143865784397829
2001-06-22,0.0023107486855177195,3.7644015111213727,6.590021200704032
2001-06-23,0.005670525159832106,3.249480710809841,7.197750183851022
2001-06-24,0.010906223087795944,8.271649981254644,4.780330462540739
2001-06-25,0.016666831288379064,2.568091823672408,3.484393644947027
2001-06-26,-0.07565258010115464,0.9972862333331247,3.702131233519276
2001-06-27,0.02532424916591003,1.4695148028288982,5.767143188838726
2001-06-28,0.008249635694276905,7.978732719047405,4.312135431871924
2001-06-29,0.03575109174283818,17.82847128197586,7.173565914013151
2001-06-30,-0.05353047985893093,4.101103602154589,7.357929060774222
2001-07-01,0.05088855479551855,2.8232107569784524,4.398857571041787
2001-07-02,0.05985358737580553,4.7823228784082215,1.2135639469117045
2001-07-03,-0.1819228257908254,3.2396662717929083,5.349250194989853
2001-07-04,0.0746856245898321,2.845445029994835,5.029802716569348
2001-07-05,0.03202673974215395,-0.925314291407588,3.5028323658195775
2001-07-06,0.08298538382769248,1.479955370281953,6.225225436239981
2001-07-07,-0.16084440466293645,6.03888152491473,5.6203483249015616
2001-07-08,0.09073439451079426,4.563329241339273,4.820291733967631
2001-07-09,0.0007233926777145518,1.1970614486596869,8.268830067397747
2001-07-10,0.8221735174507381,4.23306523353917,6.629814059768532
2001-07-11,0.10527321344598564,7.845496581504067,16.28419121962878
2001-07-12,6.061546545040001,9.810363410142166,10.901106418177719
2001-07-13,0.124259827664057,8.037665697557623,2.875564053252198
2001-07-14,0.8697600136413157,2.514331772429139,3.406386210473615
2001-07-15,0.12182613250656593,5.313304135931101,8.928602738191362
2001-07-16,-0.07887111150344647,8.822760003129893,6.5453366612604835
2001-07-17,-0.23629585258776853,7.434532412980266,2.291318824814454
2001-07-18,-0.0246947325107857,5.45163550046145,2.1537106773501047
2001-07-19,0.12076460015357146,3.5396222527267307,2.1879547466538325
2001-07-20,0.3083813502950336,5.411538074605079,6.446861996192255
2001-07-21,-0.08232592044832346,3.7465116001398613,11.93951878443276
2001-07-22,0.21703440143017064,4.991067446109993,1.7927530173958934
2001-07-23,0.8144708384256848,3.472326263161144,-3.627766230754535
2001-07-24,-0.4314170510277618,5.9709791383852195,-0.7141769214926905
2001-07-25,-0.28588140540761253,3.4994935704265613,0.5072142444886765
2001-07-26,0.2536231283954517,-1.0403997330981007,-0.07843137405872883
2001-07-27,0.598330658262342,2.1304959139529487,0.7028369419196325
2001-07-28,0.05757162714233939,4.797179616758003,1.9104690377266071
2001-07-29,4.345689299314323,3.5168992862078943,2.6260702460299647
2001-07-30,-0.4480499293674688,5.0936956200202745,5.002307519277071
2001-07-31,1.2940123920218611,3.4918357624047145,7.170079197137486
2001-08-01,2.4807206589845365,0.907897981301149,10.200596236144671
2001-08-02,1.4680803661317636,7.293817130712647,6.388400642635171
2001-08-03,0.76462403132076,5.125771918868473,4.398508336776082
2001-08-04,2.2400964215729333,3.3242153615751766,11.343946033747352
2001-08-05,1.448718850062453,3.6105664252057355,5.6333462324713635
2001-08-06,2.485889518615483,3.8380887779698396,8.893943142879865
2001-08-07,2.104423046450572,2.700712076896327,7.647840582404093
2001-08-08,0.3244946135933644,9.965565886170799,2.3637699754036126
2001-08-09,0.5527095429320257,9.598068001576923,5.697876570249063
2001-08-10,0.7950492667252833,22.403536842009355,16.258391341819763
2001-08-11,0.2804447845392672,9.939501080183794,3.5650702858032486
