,playcanvas/engine,mrdoob/three.js,BabylonJS/Babylon.js
2017-10-02,0.37095758614410196,12.309976785689223,8.406461672668676
2017-10-03,0.021470952625614326,11.934184172932474,16.530775341684645
2017-10-04,0.3852083435317097,13.203141800006195,-7.371922319887675
2017-10-05,0.11059372555610208,14.64586790587144,8.735734690636304
2017-10-06,-1.9071969631310377,8.883745610855895,16.217794929155062
2017-10-07,0.501417267351388,2.048641142908638,13.530717185516442
2017-10-08,0.6669175892547372,8.787009196598206,19.10499235914469
2017-10-09,-0.10753751230415037,5.512392333693908,16.800895731297057
2017-10-10,0.23910377953535641,29.809347406328502,19.527946349003795
2017-10-11,0.33342517237957714,1.1549090069586532,24.67818671571154
2017-10-12,0.5444728193695416,7.051721758182579,16.36228566628142
2017-10-13,0.8592216198800746,7.426510687679896,12.203988857723669
2017-10-14,0.8810066554814063,12.126406621441435,18.422437103574808
2017-10-15,1.4098897716412477,7.516094460861001,14.969525960624
2017-10-16,-0.5047886109024795,6.674619267285331,37.692192184961186
2017-10-17,0.7433145765881213,9.68453210011501,9.570176281338657
2017-10-18,5.807377323782583,13.249125505005932,8.78059684740488
2017-10-19,6.8730713972022075,7.0290490948441615,10.188816511656238
2017-10-20,1.9616045240865083,10.690255098529589,15.031952819739097
2017-10-21,2.7462435529876084,13.903628411772239,14.452022717341121
2017-10-22,2.446589837700352,12.38913615994979,17.907023835996277
2017-10-23,2.9858954320222697,14.45077908564803,21.290010366298144
2017-10-24,9.00461545072663,31.764133158014022,26.472191720201526
2017-10-25,6.409867486356492,9.52806972424027,3.2476304256063973
2017-10-26,0.48028153166033793,44.92104520093433,25.40810350094359
2017-10-27,4.279309317606018,9.079289728261594,20.899853518393492
2017-10-28,3.574122915993713,5.283959553255242,17.559788875340658
2017-10-29,3.2268815983050763,8.295398895081568,16.71570510894334
2017-10-30,10.183761213023416,15.29607225680737,18.44579212940934
2017-10-31,3.882640999721986,57.63643104330283,10.523065873141197
2017-11-01,3.8447280247966082,24.112963604165884,13.867059904281424
2017-11-02,3.776534639337229,11.565530817404268,13.183269027834275
2017-11-03,3.7780200413803477,7.47070785187658,12.997300460745178
2017-11-04,3.0749310473884295,8.16702425847605,17.030641194931963
2017-11-05,3.4392352477597172,26.48243181471605,16.835594423670766
2017-11-06,-0.8226317094615316,0.865617657959113,14.311566213483854
2017-11-07,-0.49575877001782076,8.534790295108984,9.491189865927145
2017-11-08,5.114432225455312,8.315681891071877,24.401032150144687
2017-11-09,3.3633485004449484,9.152202254149927,16.50428516011052
2017-11-10,5.461984990231244,10.771534685109721,24.0265332197475
2017-11-11,3.1383954678728436,6.504535909066933,23.322490963421526
2017-11-12,3.209505070458517,7.348537555999663,17.278557269240707
2017-11-13,3.134659245221716,7.861781784072437,24.5708524019282
2017-11-14,6.132494045433487,6.0307493962295435,26.83332828100415
2017-11-15,1.4275099950275552,32.31898375478578,5.544390920403536
2017-11-16,3.0443400538880026,2.7197766329117066,30.25417032904937
2017-11-17,3.572433744260997,14.168325497617495,26.136401688686362
2017-11-18,3.058358201080261,16.59473828499062,20.766007188413848
2017-11-19,3.044385286997819,12.696964834297415,29.04019706126618
2017-11-20,8.133040661534189,10.04361143539518,30.746652016805808
2017-11-21,2.8818105995613816,15.288220120607223,26.283226950019376
2017-11-22,2.8450502477325106,20.053816650458764,18.559228414464084
2017-11-23,10.83208268355542,21.091266106517413,5.473350670248466
2017-11-24,1.6416917523553223,13.251470750343184,5.851538192047343
2017-11-25,3.0027568968027043,14.710700366835535,19.544711965548736
2017-11-26,3.0313456069876645,18.181711337276862,16.682342085045335
2017-11-27,-1.271336681018568,16.559738469844802,12.815898653771972
2017-11-28,10.075348929542011,10.800721426056798,-4.405760778512242
2017-11-29,5.650822630836663,8.014731604272841,4.667948481480868
2017-11-30,5.104871899016954,5.712659308275233,22.2615732332245
2017-12-01,2.9284112134059512,5.8007129345637995,19.185539116620518
2017-12-02,3.2050987315657804,10.733410571043514,21.85751965139724
2017-12-03,3.2753573639099,12.10919226561421,25.056720556677092
2017-12-04,3.667512880147499,18.03021781074559,19.054446574646125
2017-12-05,3.35375695968267,21.843978108978817,21.277490074349394
2017-12-06,-1.2727304130160952,11.802737566588306,26.642864168956706
2017-12-07,-3.780820174497446,16.004569846052615,20.852718581232708
2017-12-08,2.938416712598393,11.850906454843853,20.430070139437984
2017-12-09,5.118706077101019,5.44901096342347,21.05157325118401
2017-12-10,5.0435650079067775,7.480073364923006,16.98755392155242
2017-12-11,3.0041840470655656,0.7784872653149708,20.635360541618677
2017-12-12,4.955805197473307,33.788974087491965,21.631874043843965
2017-12-13,3.192718020947759,4.820544189225501,14.877117278229242
2017-12-14,3.0794245944829086,2.268289728547319,11.247647214397569
2017-12-15,6.723657881934561,8.42916983687984,16.77628975047197
2017-12-16,2.538297713378037,13.779284833214149,13.155439964529654
2017-12-17,2.4482092029229583,9.618271012040378,12.766565640677623
2017-12-18,1.4647058572343177,29.359604263129416,22.067539169750862
2017-12-19,2.3021754758729687,8.883300716477667,14.275145291708988
2017-12-20,5.895215541219279,10.349283320630338,16.056069144532195
2017-12-21,2.003394207786134,11.383986614537847,15.386133276059033
2017-12-22,2.572361983584845,26.246811700970625,7.132365073879716
2017-12-23,2.002545602200674,4.4426474065384784,16.59155746162849
2017-12-24,1.9023573084001648,6.554186790199584,18.983359711186083
2017-12-25,1.1169441068404191,10.798032785008235,12.39746006301327
2017-12-26,-0.8826599584500452,5.768443918573262,-8.671286048225948
2017-12-27,0.4487165866747879,7.276016680457974,0.7455163925740336
2017-12-28,-4.133969002016476,14.702642094429219,-5.187370884685164
2017-12-29,1.8276167488552415,11.799951253344194,11.778478847317936
2017-12-30,2.7382947092562775,15.044668193311988,10.470106315252234
2017-12-31,2.6758276740229454,26.673601941694088,34.4699649858685
2018-01-01,0.982471555151961,9.757427156654254,7.306926311203661
2018-01-02,-0.16089597578520465,14.58595387298764,3.454316109076606
2018-01-03,1.556037245707952,18.099899002759052,9.844516176201527
2018-01-04,2.0219066401962857,6.380472886789106,16.840147852481763
2018-01-05,-0.1698377807071899,11.920558282090546,18.158170369729444
2018-01-06,1.6707372993798253,8.946916849425234,13.138526783541826
2018-01-07,1.6726866523184714,12.84749955936137,12.503370806146426
2018-01-08,2.4569976857974414,20.144044506014737,45.47964445458269
2018-01-09,1.8837655440007797,9.86963491501546,17.04495582890445
2018-01-10,-0.822922031137776,9.553263831341996,14.676401901767655
2018-01-11,8.363936659862528,15.127299203013488,15.316194917094373
2018-01-12,2.067998728775764,14.752698877875368,14.742268400876588
2018-01-13,1.932512831698854,15.669629723132905,17.185827919916413
2018-01-14,1.950226080524382,7.607776932559538,23.873874459109945
2018-01-15,1.9534116859305535,10.681421195694007,15.846751070521734
2018-01-16,2.1572766873201896,11.600020016761825,18.05649258275081
2018-01-17,2.951075476411579,11.533824960366818,14.718123779266605
2018-01-18,1.827667552133179,9.571571578545715,42.45500889025555
2018-01-19,2.373134882182348,6.82563454554674,17.578438279846985
2018-01-20,2.0139201579315036,10.219194892136226,26.289723286709325
2018-01-21,2.00093266051995,16.752754087425686,20.136470603440625
2018-01-22,2.615300714280947,5.842690010494513,30.439047940493356
2018-01-23,5.159760952242197,6.722967427888372,33.60586685977074
2018-01-24,2.033987520212669,5.409048577266006,33.971892402296106
2018-01-25,1.9478775566552702,2.5834108442053787,45.799696834939
2018-01-26,1.6443491081382358,9.90602729554691,32.92208502833234
2018-01-27,1.9550367452623703,3.0949028615494996,17.631774725620886
2018-01-28,1.946443060317674,6.091600780288969,20.203889060312076
2018-01-29,1.2279391737482075,6.410440045685525,56.10975953748481
2018-01-30,-1.0262204666589971,8.609833011281133,23.86019829854217
2018-01-31,-3.092193889877441,14.62759156755381,23.736216980209882
2018-02-01,1.2344526966263185,10.275788946562365,21.35353310219412
2018-02-02,2.1265725430267723,7.441311742215007,19.55950932962296
2018-02-03,1.9845814017529722,14.39609651122407,15.986341194707162
2018-02-04,2.0039618806566524,16.81896083900386,19.413200082038053
2018-02-05,1.8543403247144432,18.878906956018653,16.894495091281918
2018-02-06,1.9527476878923564,18.644126792809075,3.8868958143043226
2018-02-07,11.349370024778032,10.0928962546865,16.468954525067776
2018-02-08,1.0640867631848618,20.95858093868182,9.501895409443655
2018-02-09,6.667463107324249,17.460627019585534,15.59379613133446
2018-02-10,2.125948583137949,20.746495563138346,17.445451149078487
2018-02-11,2.156515766190738,9.402134009066089,16.66135646246129
2018-02-12,2.0183622337260125,20.361382608796895,36.98303726779202
2018-02-13,4.589542148932445,27.18463432754144,12.82175524093982
2018-02-14,-4.4119026001176325,35.25560298196401,2.301195428283375
2018-02-15,2.492053856851692,-1.1061927636145459,53.63277275150978
2018-02-16,1.8172858858659267,24.800201658117956,14.305556995677694
2018-02-17,2.4515169202668337,14.995135525521482,12.642583139784739
2018-02-18,2.5172941112106204,16.15795704450993,15.21945904551963
2018-02-19,-3.3778969716481657,15.485034112805966,8.673306533400133
2018-02-20,2.0656374875717836,14.63243652741752,9.079940339393929
2018-02-21,2.604504145776393,18.0979743378142,13.787213379293007
2018-02-22,2.575549680972109,23.45115365444877,13.338705810721532
2018-02-23,10.946161540262516,17.631250329933987,7.636288110602487
2018-02-24,2.971313123746617,23.792376760752433,19.47531176302433
2018-02-25,3.0709694159203225,28.524249470953286,16.215670374789713
2018-02-26,2.1737668045746954,23.81407242471732,19.83503628144615
2018-02-27,2.891614717757574,38.18206814047625,18.575241975060365
2018-02-28,-2.2234961925545775,-8.263598592477877,5.0090779793751
2018-03-01,-0.7689116881437736,13.216383886818189,18.69290750159394
2018-03-02,3.7457522152865286,20.483372613871776,36.33698987642113
2018-03-03,3.5421598779928543,17.06514518408895,19.45641686000736
2018-03-04,3.61183059377379,11.604400074776278,16.178890459149017
2018-03-05,4.036896531336184,12.188805579197124,22.41141593896654
2018-03-06,13.638198195864502,12.04069757149506,18.516453115102834
2018-03-07,0.35689466309556783,22.855966988314893,20.804640521669562
2018-03-08,8.799434226727966,18.869421486919048,20.726286373960875
2018-03-09,9.552111579162611,36.7672418955266,26.482122182003657
2018-03-10,3.5530469626905647,14.775623405521916,19.249996929753298
2018-03-11,3.549625255139565,17.698134725524906,27.32094287668546
2018-03-12,9.330606762260405,19.640696322258393,20.23726115450845
2018-03-13,3.8066269950794482,20.12209604894378,30.485126292771575
2018-03-14,-2.3767767130668505,16.004903261785227,27.89662644184789
2018-03-15,9.042805904790258,15.12799187051508,41.59097583979691
2018-03-16,7.282530723129637,12.978719283555977,21.60121644775238
2018-03-17,5.57723124355681,21.806506198648595,17.903865795729406
2018-03-18,5.567872803591365,19.03236478988144,14.650664935682206
2018-03-19,-2.1117805288684623,13.704125548321723,21.693747725437785
2018-03-20,4.918993821871981,11.71410927177239,0.7538784045647624
2018-03-21,4.560587610313471,-7.796621755151659,11.814994555018371
2018-03-22,0.996049402486427,8.8556657081216,19.182283007376697
2018-03-23,4.2100205712731,19.925601378535585,15.589111823601211
2018-03-24,3.7385164179600716,11.602631595889273,27.497300740323933
2018-03-25,3.655266835849687,14.241803317636101,17.002930314574133
2018-03-26,4.078768845957964,19.15083926116142,16.54425153737277
2018-03-27,4.914460327423402,16.868940284439944,12.91915181128349
2018-03-28,19.61924736864656,20.432604764221082,44.5185087641642
2018-03-29,4.1398744210278,22.243456641308757,10.301525659084472
2018-03-30,27.664923987013328,12.617908361598776,10.677003888339462
2018-03-31,4.140639250521364,12.6087666309584,17.882260906837054
2018-04-01,3.8679079318759064,3.057337429232265,16.64608751082072
2018-04-02,-3.2929998385597026,7.293293889397351,12.695384988026474
2018-04-03,0.1002786673270894,21.009521158448912,15.939550302781965
2018-04-04,-0.8327747970875929,13.196598513948908,18.101387753712025
2018-04-05,1.3204438669992848,17.879192909647657,16.618682716158535
2018-04-06,-0.4332082811630569,18.43644256140851,13.940059655794366
2018-04-07,4.286349807805779,26.783406246780206,10.53637356308828
2018-04-08,5.004345280136887,21.62806967559885,13.702116738814937
2018-04-09,2.2287639688992202,17.955898392244453,12.238313263077433
2018-04-10,4.350462221362944,14.439817219486105,32.420930254382526
2018-04-11,4.773800532330056,4.324834631141471,34.05424008792842
2018-04-12,4.663409637632399,36.224033580558824,15.904011883087255
2018-04-13,4.564843689345038,35.89994899309239,18.702200069791726
2018-04-14,3.987938503512678,15.097026062553425,17.39025929159829
2018-04-15,3.697561172049634,9.295228300782307,13.02113556736738
2018-04-16,3.654018321138178,14.444824508226503,16.943368691516863
2018-04-17,10.974099199320003,11.905752898083012,14.8409989753012
2018-04-18,3.48425528631131,16.35780176859799,15.4751613296095
2018-04-19,13.207864923397931,10.301681746591074,18.188290022929237
2018-04-20,3.0902349035341032,12.079051018235779,35.681569955639134
2018-04-21,3.087076461403615,4.717529809249124,49.78731015583537
2018-04-22,3.1458339985910815,18.112831030355963,16.707014031888082
2018-04-23,3.8537698021365023,9.324965615803462,21.000687524421455
2018-04-24,3.516018284835603,11.427014425406885,20.48227764518419
2018-04-25,-0.15468327673212956,4.014022076843627,10.158382674998341
2018-04-26,13.933093499771697,11.63190688669543,17.154374314956197
2018-04-27,2.5503072995185354,9.154106590511002,14.161093980689126
2018-04-28,3.369486293980477,9.548554819307482,36.48728273252381
2018-04-29,2.5149321965220794,9.01391316396358,21.21369104931658
2018-04-30,2.6417316945357414,16.533273699799416,28.305699579146186
2018-05-01,2.4350154720634105,-4.038034937399749,9.437683406256511
2018-05-02,-0.2798627259551356,15.511644312853866,16.521899423885948
2018-05-03,1.7719909176114497,9.270937321923522,9.94049385950078
2018-05-04,1.60357046784788,30.168021961888,15.734342045048246
2018-05-05,1.647851438019253,19.47422699801451,13.354114391622318
2018-05-06,1.7847666971678489,14.139802399041887,15.379935110271623
2018-05-07,-2.19198679337542,11.312845228517464,10.56596043162836
2018-05-08,-0.11497000442362301,16.15177329962392,10.648629504463635
2018-05-09,1.3984024323264304,6.907359546767426,-5.14823921635945
2018-05-10,1.7751372037994126,8.358689553328501,18.11089178408054
2018-05-11,0.6596532169823954,8.591017809285482,15.42133524452695
2018-05-12,1.288267078171122,12.66669329828706,13.499350330890904
2018-05-13,1.2860575380235013,8.0200558163517,11.04499614940513
2018-05-14,1.643811580870283,6.553618583042377,37.22313137043574
2018-05-15,4.23922695892793,0.8567836655028662,14.99993537395985
2018-05-16,1.0559484255283582,10.475134379843766,14.946704334808873
2018-05-17,0.8991796037716826,14.94925260521307,13.563432584429616
2018-05-18,5.2898038423588725,10.915389505295469,9.489129491574918
2018-05-19,2.9255895943072763,4.6544421515828684,10.801354352914023
2018-05-20,4.862472759762323,11.64612880753141,13.95454554516655
2018-05-21,9.752448424822777,15.797574198397843,11.213151765376324
2018-05-22,0.7065555568885902,14.969631430281062,16.29777330793238
2018-05-23,6.651324234862357,17.11321831319595,12.989524647674456
2018-05-24,-0.9300478338347512,19.525283806008012,13.06704864162373
2018-05-25,1.0989965768942827,12.698320852841656,16.020924088841884
2018-05-26,0.6486405556493567,9.436781640689588,17.758233457498864
2018-05-27,0.6255224296851182,9.549832011710311,15.731968612480472
2018-05-28,-0.47340244371662743,4.458353989060468,0.9692380276577364
2018-05-29,0.5133386465614865,5.351320248541692,15.179789555284492
2018-05-30,0.07094244005685339,12.405261312380073,19.467303594407248
2018-05-31,0.33940217071958,2.032861807157007,17.01279058414778
2018-06-01,3.994201936292487,12.48835456264737,20.06397295010616
2018-06-02,0.46545988024607166,11.882910355563817,17.006387720873125
2018-06-03,0.42668881594525565,12.035641102004657,18.371345001956158
2018-06-04,4.349186236791875,14.733861852724432,24.154140708042593
2018-06-05,6.3425916544368475,10.110472514050375,18.381327717778234
2018-06-06,2.288918707037518,3.9808094895530224,35.52915269383305
2018-06-07,1.2352673061711903,6.731120523334896,18.493576685975146
2018-06-08,0.18790066161257207,10.569622567852809,16.99713896591659
2018-06-09,0.2732847140137477,4.146311956248738,22.05679126133027
2018-06-10,0.3598835925137411,6.7331355666408035,21.476654897867597
2018-06-11,0.16645860854722988,5.822464967180107,20.42647876670297
2018-06-12,0.3584222465961016,10.931940246500611,27.731249326318665
2018-06-13,0.2761211998792703,2.3216679867810273,18.043510808095263
2018-06-14,6.520919151071025,13.809937075706808,24.094055434382796
2018-06-15,0.33260371554740426,7.201623544903827,19.75617102393499
2018-06-16,-0.0108183860759896,25.63308219244087,33.922977589816774
2018-06-17,0.37414325884957084,23.248045873526415,19.160424024496557
2018-06-18,1.9177995535339634,12.908216003441268,21.688767337401945
2018-06-19,2.452961366245411,30.555829665682673,6.579789130604841
2018-06-20,0.2635019575839353,10.213349247655291,24.744013007111437
2018-06-21,-0.12287750037725376,5.90414844248547,18.060576497365098
2018-06-22,0.29493195793533894,12.067836008118867,24.031589374056942
2018-06-23,0.9319586820583006,18.01569015122971,14.475161038159916
2018-06-24,0.3884482585478764,9.025310763396597,17.57537889432029
2018-06-25,0.44469514797613874,15.364388031098159,15.941675964790317
2018-06-26,0.4964929661983442,10.035856171749103,14.270825806499243
2018-06-27,6.262593839718999,20.89383373664149,13.45370642491047
2018-06-28,1.4437285825427075,13.881250324033747,37.42682174005944
2018-06-29,5.242291965309663,12.642111664343417,14.187304347689931
2018-06-30,2.969672684326015,-4.985271182992397,22.180714333319468
2018-07-01,0.39846470665630257,14.61235231727254,17.03773049689199
2018-07-02,2.9366614795761934,10.283064350579917,16.477452218629224
2018-07-03,3.5224855501764494,13.68063072894903,33.1052401151257
2018-07-04,0.30884673555089404,-12.391681535118074,7.5414494217425325
2018-07-05,-0.12612757743698555,13.903266890020639,16.34618217650657
2018-07-06,-0.06978331266823287,11.014052254998099,17.07244654075201
2018-07-07,0.1517254940616822,8.937040629555998,16.19147599534245
2018-07-08,0.47050274147202104,27.969100237181323,17.27062948867355
2018-07-09,0.5232760973723729,4.162819467728653,34.66052260555065
2018-07-10,0.45450090510367536,9.534757669818111,16.60026657231203
2018-07-11,0.38548972741259324,11.621370903527826,17.06713018813069
2018-07-12,0.34685499180538576,35.808231900973816,34.14415553076934
2018-07-13,2.490895752541319,6.153170712058424,46.88628862715018
2018-07-14,0.5181141068637808,8.980610840621601,15.304003885401354
2018-07-15,0.6411704211131134,4.953948150553415,17.786406173314507
2018-07-16,-1.6555302115522457,6.296461696773415,14.806883973171923
2018-07-17,0.09348749900648774,8.666767579218975,29.662536900165907
2018-07-18,0.571476968734168,1.2652003460795402,27.265479623649803
2018-07-19,0.3950585633146597,4.934149117607658,2.845064204741739
2018-07-20,1.079184913468679,12.797410476133335,21.37588640397206
2018-07-21,0.9042461221298526,9.430603282976804,19.139839721782785
2018-07-22,0.8650285735230403,16.47200139422249,19.489988967305674
2018-07-23,1.6964893955774742,20.039638576829443,24.419770896334324
2018-07-24,3.242028342254888,16.396893857162514,17.429149785216385
2018-07-25,15.71773556269375,28.588846178816265,24.735726338123232
2018-07-26,9.184327706965245,25.35280772850637,19.55375637230391
2018-07-27,1.981132582376596,13.810018138300928,-0.7887533453137845
2018-07-28,1.0182135765264742,5.868584598524194,19.81033118113315
2018-07-29,0.9522838241213059,22.82361926701603,15.57587528639712
2018-07-30,1.2455312665096265,23.088448018096337,15.86822282817981
2018-07-31,2.290669153592045,40.65017779609463,15.351103740862738
2018-08-01,0.6307073586819846,10.927815356181837,10.638588767956598
2018-08-02,0.2643088844569893,14.740231344808375,35.26012052414341
2018-08-03,0.46723179961044403,25.164324556517805,13.337039029436307
2018-08-04,2.1248724493629756,16.54120815745832,13.889602526539235
2018-08-05,1.0648114192523002,16.290119065346698,12.983205172121409
2018-08-06,0.17123677541394336,10.232775524508572,12.587467914386592
2018-08-07,2.719916392305282,9.471497920745987,18.32265151373358
2018-08-08,0.39368829365576236,14.02511284112553,15.229293685608795
2018-08-09,-1.6255023062487002,22.252215280120595,12.488764161891735
2018-08-10,4.524543859062662,11.351149538933434,13.048237800389455
2018-08-11,1.2392843067690937,8.329684375502557,10.842113493327785
2018-08-12,1.2021565761364323,3.9647567413779883,13.239975109979941
2018-08-13,5.878471682185807,6.337954780930174,20.612681988783375
2018-08-14,1.5782199508739505,8.733696969920807,4.11487914343646
2018-08-15,1.6555859080782556,2.242106664103972,3.192673861815788
2018-08-16,2.234656216929191,6.272031126920522,4.649737680779829
2018-08-17,7.667676821168875,4.229024514581277,1.806250260010776
2018-08-18,1.423462196502009,11.442994876831857,23.451626030394376
2018-08-19,1.4717992255549355,12.134614110922833,9.103699446705882
2018-08-20,1.468335913545912,14.067494118470764,7.886673711184589
2018-08-21,8.569722348806089,14.660018643562928,5.388525200023135
2018-08-22,10.047574203936234,14.350199439589904,5.811559524884644
2018-08-23,1.652567125414047,8.569592161102806,30.01370564016946
2018-08-24,1.6883919728210741,18.566869069909423,12.10548231404502
2018-08-25,1.7416108259175316,16.952986424575226,15.071161616038069
2018-08-26,1.7820504562569779,14.017206782255988,12.741042142830294
2018-08-27,1.814542608729571,7.0189700456733,13.94474260602865
2018-08-28,1.5128800274135443,-6.011560252549007,17.71647465890922
2018-08-29,4.647169115937974,15.679285823362425,48.69351536480027
2018-08-30,6.781486773272112,20.113730114136978,17.51786714216891
2018-08-31,-0.6445216488341349,10.318258571819603,5.020933930458393
2018-09-01,2.093333401845024,9.51325914805734,18.29500734158924
2018-09-02,2.1413633518512927,12.707897812494963,22.203113466587737
2018-09-03,1.528357818285561,21.45000845276357,1.090780346538359
2018-09-04,1.8724209146542312,16.763070323197294,22.95998522656838
2018-09-05,2.254147286466333,19.05290048800482,28.286395038651577
2018-09-06,-2.1668109492639216,22.38552734452788,5.948470099685467
