,FirebirdSQL/firebird,mysql/mysql-server,postgres/postgres
2005-05-23,7.747776507481476,20.51871554084287,6.939968545946806
2005-05-24,6.200386397591367,32.73506169468902,8.654254260232522
2005-05-25,12.41375304302323,13.472184776920802,3.6926063067367414
2005-05-26,6.874150133855103,40.58739685952419,8.214007007485268
2005-05-27,188.3260732107782,15.99055620018353,9.37609491957318
2005-05-28,5.821265518470488,22.557863892491223,4.203017996496257
2005-05-29,7.616595188800158,25.138221035348362,10.920050963529224
2005-05-30,5.747776507481476,10.51871554084287,15.939968545946806
2005-05-31,4.200386397591367,19.735061694689023,4.654254260232522
2005-06-01,0.4137530430232297,40.4721847769208,2.6926063067367414
2005-06-02,0.8741501338551032,44.58739685952419,7.214007007485268
2005-06-03,8.32607321077818,23.99055620018353,7.37609491957318
2005-06-04,7.821265518470488,29.557863892491223,18.203017996496257
2005-06-05,6.616595188800158,29.138221035348362,12.920050963529224
2005-06-06,35.747776507481476,31.51871554084287,6.939968545946806
2005-06-07,27.200386397591366,85.73506169468902,5.654254260232522
2005-06-08,17.41375304302323,28.472184776920802,3.6926063067367414
2005-06-09,5.874150133855103,37.58739685952419,19.214007007485268
2005-06-10,13.32607321077818,46.990556200183526,14.37609491957318
2005-06-11,38.82126551847049,22.557863892491223,1.2030179964962573
2005-06-12,28.616595188800158,24.138221035348362,4.920050963529224
2005-06-13,12.747776507481477,33.51871554084287,3.939968545946807
2005-06-14,11.200386397591366,25.735061694689023,19.65425426023252
2005-06-15,14.41375304302323,25.472184776920802,12.692606306736742
2005-06-16,17.874150133855103,39.58739685952419,2.2140070074852685
2005-06-17,8.32607321077818,24.99055620018353,5.37609491957318
2005-06-18,5.821265518470488,27.557863892491223,7.203017996496257
2005-06-19,3.6165951888001575,31.138221035348362,9.920050963529224
2005-06-20,4.747776507481476,47.51871554084287,12.939968545946806
2005-06-21,11.200386397591366,28.735061694689023,5.654254260232522
2005-06-22,16.41375304302323,69.4721847769208,8.692606306736742
2005-06-23,5.874150133855103,50.58739685952419,2.2140070074852685
2005-06-24,9.32607321077818,17.99055620018353,11.37609491957318
2005-06-25,7.821265518470488,24.557863892491223,10.203017996496257
2005-06-26,13.616595188800158,23.138221035348362,6.920050963529224
