,apache/mesos,kubernetes/kubernetes,hashicorp/nomad
2015-09-17,11.167786552108002,71.56348272260536,14.941226015069386
2015-09-18,11.185912285614751,39.500483100378666,8.108843224991604
2015-09-19,11.26803011717736,55.30690566422737,20.314948791742278
2015-09-20,11.963744279591417,53.55277782970068,34.187348507074205
2015-09-21,10.143879725721563,59.51565741808424,13.327558404738785
2015-09-22,10.13866461261562,62.44885285270807,68.52126441521719
2015-09-23,14.731217452271338,53.79512531715361,105.66187145416444
2015-09-24,11.771772709671199,44.897271460665756,61.91638785605042
2015-09-25,23.95558827498649,58.36786729736365,53.767683208877
2015-09-26,7.206514901562989,57.00710337764973,34.38943267308344
2015-09-27,24.86461712062854,54.518482032886446,29.49766027840017
2015-09-28,13.781386336293467,20.08663134202659,30.778910373750044
2015-09-29,11.770493157946163,46.704319218121206,10.140438650173596
2015-09-30,6.490636634833512,86.161224428746,22.537910395152117
2015-10-01,-2.2945872282276336,56.94688866556179,21.488381126327752
2015-10-02,-5.435690228138615,65.87324201278658,19.477314230034207
2015-10-03,8.147302208752894,41.22440567182543,16.784904185444447
2015-10-04,9.033222795511524,59.604075331409604,13.992976218601118
2015-10-05,8.289973149819225,66.5531413038673,-4.580031832552816
2015-10-06,0.6210128010137232,61.14720883738628,14.56544271907961
2015-10-07,3.385132869394995,70.47465744703342,27.660721390257528
2015-10-08,5.077997797624005,66.25482049852586,26.846873235918473
2015-10-09,4.701347713245619,65.94883505874725,11.831094996132204
2015-10-10,6.500708162815746,70.9420365553452,22.441794184029284
2015-10-11,3.6575560994196334,52.17624099007955,43.39967977628168
2015-10-12,3.3539575728116677,73.22738535416644,13.68207718401888
2015-10-13,9.519711329951607,65.68101407215264,1.754213785197848
2015-10-14,20.9265808445771,57.53031440266132,10.900007956513958
2015-10-15,8.844333486278092,61.570994852954215,9.046484404800712
2015-10-16,8.65467018075071,55.4509608402593,18.67996629343457
2015-10-17,8.398248338037316,46.538868996906544,11.341712746710863
2015-10-18,23.43411345919361,55.59251434596152,9.310613217870019
2015-10-19,6.7400221750785025,45.02833682471761,3.557971326740425
2015-10-20,9.137845973663406,41.10648883334373,1.11257146149969
2015-10-21,6.966879608719937,70.84308093589385,7.543923761703784
2015-10-22,2.0484629768799576,35.79379484879415,8.564740166861842
2015-10-23,3.3060592874070505,37.99278259656819,11.117970188149823
2015-10-24,3.8399929153573518,54.81205605701631,5.498307732259992
2015-10-25,5.171596851591959,47.80212238338968,18.159128995515626
2015-10-26,5.070793057236185,35.53102369981087,19.73702210791368
2015-10-27,0.03997190566392517,47.287576083977335,7.395130735967049
2015-10-28,14.2776715638721,30.39357128227381,26.089703572697683
2015-10-29,3.8131039226355234,50.39675903683295,28.993546892395923
2015-10-30,3.8184953699216293,43.19386269359097,7.918658179082753
2015-10-31,2.1897194647233964,29.718256152560915,9.689679311889527
2015-11-01,4.15259246579861,39.24738398473447,10.00488394212949
2015-11-02,-0.2645049627373579,47.81798426873865,11.893348175075186
2015-11-03,8.589087992796527,49.687053151563205,12.421710085860036
2015-11-04,7.559552089325156,45.80535833695811,1.9248093463803175
2015-11-05,7.1011145008918835,36.088448715926795,11.39986937770696
2015-11-06,29.543092225046106,36.6014259065109,29.62441492199243
2015-11-07,11.195983733047525,48.001870071574544,10.98241013908848
2015-11-08,9.504593509641781,39.458111325348206,10.492634353005144
2015-11-09,15.764430173503275,31.298430758245267,9.766646490641131
2015-11-10,7.743234756323745,29.534449604579663,9.260201329975596
2015-11-11,10.803664056358333,40.09605440721198,9.257463215815797
2015-11-12,10.24635365799594,112.34574691267025,-7.899716285188211
2015-11-13,-1.5473201217885153,48.77863423473475,6.472131412971368
2015-11-14,8.966088812419336,32.55538699518341,6.844857599041239
2015-11-15,5.2838576801479835,38.75806281997468,10.049451636874624
2015-11-16,8.2647035116253,42.771365270412794,37.033002852683204
2015-11-17,2.4242223418207183,40.395275596317866,51.010700930898906
2015-11-18,4.064240131120462,43.470152353543256,110.72034956279639
2015-11-19,5.632993675142681,40.93729291823651,23.769958094178172
2015-11-20,9.062293445479348,44.99463643239119,20.119374067171144
2015-11-21,9.851286011708535,47.73735468323469,16.485824761067633
2015-11-22,13.078041304446211,42.58108302864182,13.520859273959518
2015-11-23,11.158500864740459,69.41099403659614,9.758813413078546
2015-11-24,13.269315680223464,36.50133196686772,24.924825569711064
2015-11-25,21.58737665595147,83.0113778638519,29.338881130698475
2015-11-26,7.754570821556008,9.500313146505633,12.143256390256482
2015-11-27,-6.300961362622802,25.475177074923774,11.527273092703828
2015-11-28,6.187395827606212,30.427752532490885,9.357518826043412
2015-11-29,7.550450365941263,39.74745344610342,10.920671373288336
2015-11-30,6.242242066218784,38.75529949272578,11.965863342758846
2015-12-01,8.455852429235332,47.8489860890071,10.711947140521643
2015-12-02,12.598270986343438,41.10394081114598,-7.951487361125679
2015-12-03,9.055926219992628,55.357112614031834,7.937511175494601
2015-12-04,14.171878230400003,44.712058525924455,10.488325362152889
2015-12-05,5.686097415202646,54.89587386976562,10.436257418709957
2015-12-06,7.012866696163036,46.93734672574976,9.121801893921557
2015-12-07,2.928387924750805,46.9269834600743,0.05600921217330612
2015-12-08,8.31163720156623,20.74877846360988,-0.14115283441608728
2015-12-09,7.282114480340445,52.37109371732223,9.66625699062613
2015-12-10,26.630525666209415,47.161005307207816,9.972632000257947
2015-12-11,7.250154818252492,63.850971062210355,42.90368953682614
2015-12-12,13.32486214255451,34.760915809300656,9.88880946620489
2015-12-13,8.264445771526757,40.455787583461706,7.046973262404522
2015-12-14,10.100131133723547,63.462609762585814,9.953558029481147
2015-12-15,6.95299927662387,45.07209484790175,8.069573899511806
2015-12-16,6.538012428773387,57.6579572814025,6.559584412164963
2015-12-17,27.499432105213778,47.67037971475216,8.830107835371006
2015-12-18,18.849343316349177,80.85555696855775,30.6180860742261
2015-12-19,20.042204918474496,49.56232631681456,7.0653947477398
2015-12-20,5.612580711842488,43.49184735385107,11.175234555275877
2015-12-21,7.543385091218805,27.408172800086444,8.229022480173604
2015-12-22,6.38319960391426,38.81518513195249,11.029629828884392
2015-12-23,0.7598270496765609,19.04106218697539,0.07777187014097975
2015-12-24,3.8750093998064967,-12.413488949973232,33.3647650065603
2015-12-25,0.7694378822716622,15.202568701651796,5.5608511322078655
2015-12-26,2.476130813280301,19.442555142391434,4.680197152397254
2015-12-27,3.131442964843657,23.00539172338356,3.7748414048924412
2015-12-28,1.9677660761794735,26.84462514471605,2.377802696502732
2015-12-29,13.800689502694869,9.849088668270458,-4.047402365898659
2015-12-30,5.863864675206792,19.50718927865017,0.3703562611296016
2015-12-31,1.582860016665517,-13.012169531091164,-3.1646834928697287
2016-01-01,1.1598248422254154,16.404061322458112,1.6137154715261317
2016-01-02,3.9277863361895307,26.87411637357029,4.887492143481379
2016-01-03,5.549144566807002,29.32584197291191,3.674562712362649
2016-01-04,24.05267042748002,24.661749414847073,6.632925279805214
2016-01-05,5.7599307089927345,26.47200008292626,5.4003250540148136
2016-01-06,21.13281062330291,29.57869445392165,7.214559366926129
2016-01-07,5.5773988324990045,29.333216943692356,6.277287863834775
2016-01-08,4.600881825990628,42.12754099699098,8.258412730823107
2016-01-09,8.654048288251866,26.421647971120755,5.343935857153812
2016-01-10,8.403386243997732,30.162867236635133,5.866177904009824
2016-01-11,11.21259792336231,34.941838870746395,5.8753388155303465
2016-01-12,7.549321201817102,42.734585090419486,5.521401219231717
2016-01-13,12.309716377171911,40.60058322283648,11.933545763182444
2016-01-14,15.886562164045575,52.87286549392874,25.854945502321037
2016-01-15,19.43340019530455,38.43153696355898,5.450765905192099
2016-01-16,27.170502389921097,46.458627444466444,6.063930439995932
2016-01-17,5.217324044345468,41.33183925359039,7.018986989818691
2016-01-18,14.330329161589274,22.32041752925616,3.381663678234628
2016-01-19,20.161696116388615,-4.572166394202409,6.045026133818164
2016-01-20,22.064544366055898,41.324031760391456,3.189448719743449
2016-01-21,4.410917037876282,86.33177294676284,17.688667483890942
2016-01-22,3.0881458865542513,72.8560922392176,5.125494127794419
2016-01-23,12.88497902568341,38.638820232848936,6.687259840184813
2016-01-24,21.221224737607788,45.20417313957698,6.460766849281318
2016-01-25,21.709046085007103,47.813257943494094,5.361364939557378
2016-01-26,18.94343897430449,47.89432074076957,8.932128632135573
2016-01-27,17.25614669042845,44.981234786400975,37.4851166218255
2016-01-28,17.443999409148475,52.44747199115259,9.466380203321492
2016-01-29,18.237569391576145,61.81505505210953,11.818632832639704
2016-01-30,17.598182795375156,88.01958474472303,7.3656105692395535
2016-01-31,12.683232256524883,53.75299198412923,11.668723472633758
2016-02-01,13.086602511005028,66.55852850974651,17.51199176079701
2016-02-02,-0.9633884752166946,58.77853270707813,12.740176956981205
2016-02-03,10.383813858609205,71.9065401552792,14.295643968957702
2016-02-04,24.794841579769173,55.920723861386634,15.5876906981394
2016-02-05,13.329364346666823,64.97727047750757,53.92826684465739
2016-02-06,11.526534133502388,70.96926747601815,17.93708775013295
2016-02-07,8.735603935754302,72.289307134008,19.58680910598393
2016-02-08,22.7270823980285,65.62014711274485,18.982957145547953
2016-02-09,10.307969814974495,66.3136717268632,20.233903102737578
2016-02-10,22.41659972867278,60.870671731437376,19.536968510589507
2016-02-11,12.381394007758361,73.01964846379498,18.284546258995775
2016-02-12,5.759156763120664,56.10689506193656,15.445581422926494
2016-02-13,7.6228078579400815,59.34932763101614,13.38654343687812
2016-02-14,7.310059065984772,67.06783184636288,9.08459429700108
2016-02-15,7.327483218100138,54.86183326812977,6.34325257390106
2016-02-16,5.523884847747294,55.48224089578255,7.772040696783836
2016-02-17,7.540361179261362,51.85181062435474,20.692104423452985
2016-02-18,1.0622104640216823,46.54885746503764,-4.286396816131996
2016-02-19,4.217651323804067,85.2469816249289,6.506586267579946
2016-02-20,27.43537379683704,60.051198776541185,31.956259630007857
2016-02-21,9.578980628126873,58.40126757216124,32.82935160208281
2016-02-22,6.508990519417012,76.98062360806718,33.70506999999889
2016-02-23,11.048856931087842,82.45559503894069,27.83329702668436
2016-02-24,6.63306401485025,80.45659078375942,6.338189793462405
2016-02-25,12.103687823355962,85.08568225666272,10.155149535605547
2016-02-26,14.547134492792228,75.50501654611608,-3.0820092518801143
2016-02-27,14.130322476571923,73.90171717349482,8.07063512154453
2016-02-28,24.346439273990025,69.52487206469439,7.172564956265407
2016-02-29,17.49091183072778,54.11905471472714,7.659954084374696
2016-03-01,29.157952325959815,68.50624530645425,3.8905065759000474
2016-03-02,14.05008489083415,76.7559291235123,37.859823728345745
2016-03-03,32.34725730455762,78.67056758998162,4.486887351417383
2016-03-04,8.5547204830146,82.15737620520355,6.152770572461167
2016-03-05,6.818064946520731,89.88534746580216,5.406749832055176
2016-03-06,6.638643066469426,68.4040122618894,6.677472352172078
2016-03-07,3.6540711870045186,64.15566123533094,7.337101552343298
2016-03-08,8.358456085014705,15.940009849398994,3.9631061454037235
2016-03-09,-0.6459370551799619,17.091102688567936,5.165719260517556
2016-03-10,11.19124108771378,46.96669821918468,20.919122299823247
2016-03-11,29.106708736733623,50.40496507535859,4.114510442370312
2016-03-12,17.80100705629295,41.53337586574722,2.2333748729172163
2016-03-13,14.413893486365271,41.521762002852924,8.119269888243846
2016-03-14,12.498334801958077,40.28907135396785,6.026756536240816
2016-03-15,11.026419873896634,43.43867347996954,14.261515928313372
2016-03-16,13.639955848656328,40.375386119530866,27.378695768714795
2016-03-17,8.145150563966231,65.54791974149536,10.99661357475982
2016-03-18,12.195402971545082,23.007935168090757,14.182227334580148
2016-03-19,6.866626839462784,38.43110658376578,17.19777614482342
2016-03-20,9.048217950820666,38.20127930390857,12.176444496257039
2016-03-21,6.889595520632391,39.14054287844636,17.16186857887668
2016-03-22,6.252999162546083,42.72382227548091,17.018764386367934
2016-03-23,6.476848734520599,31.2778882007282,23.56827307375083
2016-03-24,47.97377001908743,27.014542704448697,41.06361780166838
2016-03-25,8.433991752836933,28.327734064166062,36.65400499744712
2016-03-26,14.04569558201809,25.53498514135569,12.018490439100333
2016-03-27,10.415294563228946,26.463492466847004,9.469369600414517
2016-03-28,19.100120816283702,20.877455377242836,24.073992141814188
2016-03-29,20.181960212880483,18.252837705963948,5.6753184345381475
2016-03-30,12.556638384210684,27.096689759283343,8.786835890071991
2016-03-31,20.009908210392126,28.53294418020886,7.715335283644582
2016-04-01,13.65084408507331,24.185428542929024,6.6386605293201395
2016-04-02,12.266026798679631,33.278525272256616,14.036793436244105
2016-04-03,10.812096896347411,32.45846969160188,9.303590836711654
2016-04-04,15.215807245933357,28.04243283346083,6.2602542208448595
2016-04-05,14.06412512284195,19.1486893972175,-1.8222232894546897
2016-04-06,21.856968623744557,10.739494299472632,0.045453087996766506
2016-04-07,10.485079449440509,11.924995366250938,10.71496184439509
2016-04-08,25.93004561427188,28.054144557970737,10.00884293160679
2016-04-09,23.04041430411989,24.703251806869986,6.6063092051373555
2016-04-10,15.640237513821157,22.835738872323358,10.409231657007282
2016-04-11,10.09303054306367,33.85279018950533,9.74935243470648
2016-04-12,25.04684142688814,31.866174033023242,10.336373402185673
2016-04-13,14.95579633397011,37.73389771313955,11.62249041028248
2016-04-14,14.396207415175189,48.927061431109365,19.248319429826758
2016-04-15,11.94762982467148,49.416630225276585,8.912452769203481
2016-04-16,8.84696041503798,43.43328929636648,4.594744016558341
2016-04-17,6.932424793683234,48.707527903901735,4.590070692245066
2016-04-18,10.353942919774434,33.43929127077302,4.872761832427447
2016-04-19,9.310163790841685,43.78211574103436,6.273247624332523
2016-04-20,6.164528625777608,47.01165789458471,2.6430373579838977
2016-04-21,4.718590842787982,41.70285242912006,3.0489725511936134
2016-04-22,26.094798902277443,25.43655719520434,13.70615966285706
2016-04-23,8.472813329466653,36.71361745554738,4.6612706664055885
2016-04-24,11.76036317216397,35.20303851212432,2.5881939639723117
2016-04-25,6.948943890273558,35.21161334172723,3.234424362051895
2016-04-26,7.85838558716271,38.66776914483735,-3.5113814722224292
2016-04-27,8.954568024292232,32.15559269361371,0.36382666654052254
2016-04-28,7.611998168854965,61.023641566410845,1.342967671620733
2016-04-29,5.665945801850701,37.236053685814234,0.6297092179808245
2016-04-30,5.561231353771237,31.054285610378614,1.3880225023796917
2016-05-01,3.195271967144196,33.68773279357369,3.0564595408148296
2016-05-02,6.590938444154833,40.38866028712456,1.9101919820249755
2016-05-03,2.5933708869568397,20.8884993942317,4.864689398493428
2016-05-04,-0.5956843674805468,41.09826484788404,3.2141362699177476
2016-05-05,17.815595404233257,43.3409646209723,13.762460804559817
2016-05-06,3.4302358332860337,76.88254141650057,3.457698748327018
2016-05-07,5.96467079129267,48.37721196688233,17.14494039005562
2016-05-08,8.182449891102944,49.20412521658551,6.8021035893519395
2016-05-09,3.5954631438479705,80.24890359639384,19.43400390127459
2016-05-10,15.485649341562997,56.065648916795894,1.418145204772129
2016-05-11,36.427306918125424,57.42290999942624,29.287060940396756
2016-05-12,29.112341942044363,52.40193815702847,4.619326293651348
2016-05-13,26.985587285800364,44.60272651926175,4.727186422057144
2016-05-14,6.158682515204619,48.6511937040209,6.162048984629647
2016-05-15,3.712610870474144,51.51696049677917,2.007439788022645
2016-05-16,5.271518035404575,58.75425828624156,7.558932176513551
2016-05-17,9.396931774666166,72.17898956634131,8.944922516336046
2016-05-18,8.75138666657616,59.36248153318802,5.609454627532915
2016-05-19,7.602969909625781,52.68661834490677,7.255692616363561
2016-05-20,11.351731500161895,68.94710332057679,0.7977021013661121
2016-05-21,5.493570546647368,65.7977315812465,2.2500433983450265
2016-05-22,9.818792315928299,66.37332156691446,4.06196489037987
2016-05-23,21.211439094134743,63.34164299410544,3.040271813344434
2016-05-24,5.489057051062493,53.97802442134847,-0.12160610817532369
2016-05-25,10.224435777255131,45.659874521082145,25.505103294653306
2016-05-26,-0.6956236538497826,63.712394133169276,2.9578202254843875
2016-05-27,33.26516805899748,63.03501161674055,7.630290712070886
2016-05-28,14.940759631808238,56.147568917303666,9.557574918949348
2016-05-29,11.311934883147662,58.56830128260073,72.2370194494713
2016-05-30,16.412226433852766,43.763137640052776,1.3720877232772652
2016-05-31,46.09989505992496,49.014537277722305,7.3696896241153835
2016-06-01,11.40631185690236,50.32139538275722,3.9738904982459653
2016-06-02,-11.43067379354317,53.569470896522844,7.091312839258553
2016-06-03,9.506170787079855,39.27482614334234,5.9744165730914105
2016-06-04,10.755017195230039,50.660294822447945,6.107859313140041
2016-06-05,13.78810751609609,39.57448564686215,9.9134296899804
2016-06-06,8.229882159341646,42.905626846102045,10.640930442621531
2016-06-07,10.237088070054492,36.01680950638135,3.107039650566211
2016-06-08,-1.5037959835024655,51.23577565203101,8.297918114130807
2016-06-09,12.270103819749345,43.942269096921734,7.026268321975742
2016-06-10,13.08603255761052,53.74842698519379,181.746052754618
2016-06-11,8.521087820957037,43.813404912846366,33.523683784956845
2016-06-12,16.25640133089748,45.300790608293816,30.622413312275192
2016-06-13,28.97245900075178,66.48778262782089,11.180374224424071
2016-06-14,7.096091194691188,50.66195866317067,15.308414330719488
2016-06-15,20.427638471542725,44.092904449622516,26.074963769903807
2016-06-16,26.896805752143994,50.53533300311712,44.17698255226052
2016-06-17,43.757324746481615,45.64184123087868,38.38724465420453
2016-06-18,26.066350070176675,53.21495848165352,8.7450843225328
2016-06-19,21.538231188183275,57.022155516974266,6.760836810812521
2016-06-20,23.029989321997263,59.38433825187901,9.634340117897887
2016-06-21,25.150575646457277,61.155524013037486,7.667293411979216
2016-06-22,21.351055058822276,58.09292100174153,28.658607043630283
2016-06-23,-9.22338478108745,53.3228322098809,11.12003239253902
2016-06-24,18.00098969039513,60.01301779214565,-6.906785041173833
2016-06-25,17.179092900008584,59.092628552866316,9.53118504475062
2016-06-26,17.147330129847393,54.187008135500726,8.442274822240078
2016-06-27,19.93896338580477,45.942315097925544,8.707486649805938
2016-06-28,21.59878214459087,54.538158005759676,8.129658895382368
2016-06-29,2.9441542813373065,53.106256656038866,8.07536952503154
2016-06-30,25.040249583200882,51.38728591478202,6.894573277508657
2016-07-01,29.508606634762934,13.130603238995725,7.154825712636882
2016-07-02,29.983333527585437,54.95849122001234,7.705179060516096
2016-07-03,25.30111393953622,58.30035901609977,8.3053622888675
2016-07-04,35.601665328176246,21.21461217519195,4.6539440651445085
2016-07-05,27.901095777902583,19.952198263368395,-20.02735674169724
2016-07-06,31.83441113774215,22.60462228310197,4.400279562521792
2016-07-07,19.038852246778283,86.71481392788766,3.9193977833909464
2016-07-08,13.460021559377065,46.284119771964875,3.36516298149635
2016-07-09,17.184717942066325,43.73621538386209,19.380073202037885
2016-07-10,14.508327626892846,46.620703338491346,28.330442315589863
2016-07-11,16.056262688142724,50.93831178300885,29.457786659807113
2016-07-12,10.082428656371384,51.93596037038347,10.702772463626477
2016-07-13,13.066623686141758,48.873879106050104,10.989544311298015
2016-07-14,1.3407053006986134,49.23602687301627,0.5216940294180841
2016-07-15,14.269537115097762,53.93064811035399,0.8706506306284073
2016-07-16,9.488749803927561,43.2190085367468,9.02981430118301
2016-07-17,12.438363910778659,49.18196395076243,10.564972433593455
2016-07-18,13.724139342928478,59.70757399168366,12.36077408207975
2016-07-19,11.667906477203562,84.93022460772161,-19.824998376508802
2016-07-20,0.06681192617130449,56.67725997418112,15.995618655696475
2016-07-21,8.025046817758424,62.13950746137205,11.089948766595764
2016-07-22,21.731130622284557,51.29802896438141,13.28576331831788
2016-07-23,9.487819992153243,56.63000889640223,14.25136809532889
2016-07-24,11.33491223211316,44.93905214407767,11.265256499810551
2016-07-25,6.5104171144957705,39.0556121917291,46.08308689730683
2016-07-26,6.941733255920904,34.75438589402248,13.41767380030267
2016-07-27,7.92275533951259,8.038900528424158,8.67348216916428
2016-07-28,12.564694990725194,32.6685721623496,13.042000138733172
2016-07-29,7.937389949829918,30.813364447516076,6.043642223385185
2016-07-30,7.152517222609158,44.714716238015626,9.525831906890703
2016-07-31,7.159450503399304,44.97550265656003,10.445611828775272
2016-08-01,19.112815811012354,43.40571512064321,9.027442509281821
2016-08-02,41.47404605611127,91.83654271456389,0.11035785188105862
2016-08-03,9.292220499132469,47.721235745091654,19.904973235510077
2016-08-04,4.647161793993102,80.52349191002436,16.41467418640731
2016-08-05,9.732612645890963,52.03142357658636,12.4630578111709
2016-08-06,6.201025271403985,46.028770882672305,10.966037223091769
2016-08-07,6.522249336431896,49.98371144149207,11.334853275840288
2016-08-08,4.512255172964116,55.732968936782825,25.19359551861008
2016-08-09,7.52628665995225,51.24924159208608,8.7381541744656
2016-08-10,17.90485191303504,60.37052800861046,11.43109459808085
2016-08-11,9.929376960900926,56.275040129194046,10.964810123005027
2016-08-12,5.032311626312465,54.8882271044112,26.09342498307719
2016-08-13,11.199500615509404,60.85491146164384,12.219944530081305
2016-08-14,6.638789633856586,60.12213110276081,12.628702312935948
2016-08-15,7.093947057058237,62.90909416940295,10.785655068645823
2016-08-16,5.189960351685322,42.2432244010369,13.57633656695646
