,FirebirdSQL/firebird,mysql/mysql-server,postgres/postgres
2013-05-23,2.7190744469471175,52.72794092553409,1.221380413926998
2013-05-24,0.6819865348592056,61.12148488157805,-0.36035035530377124
2013-05-25,1.0268994721634475,23.245678622619618,2.102349384569881
2013-05-26,0.6332227985954694,19.61255631014948,2.300363930410514
2013-05-27,1.8667392821119528,18.168188178281348,0.2976166776632616
2013-05-28,0.6799260952987661,17.304864002457172,-0.958564641018057
2013-05-29,-0.6078486299759592,26.819287079380246,2.3972045897511736
2013-05-30,0.7190744469471178,41.72794092553409,0.22138041392699792
2013-05-31,0.6819865348592056,4.121484881578049,1.6396496446962288
2013-06-01,1.0268994721634475,16.245678622619618,8.10234938456988
2013-06-02,0.6332227985954694,17.61255631014948,4.300363930410514
2013-06-03,2.866739282111953,12.168188178281348,4.297616677663262
2013-06-04,0.6799260952987661,18.304864002457172,3.0414353589819427
2013-06-05,0.39215137002404077,7.819287079380246,0.3972045897511737
2013-06-06,3.7190744469471175,4.727940925534092,4.2213804139269975
2013-06-07,1.6819865348592056,10.121484881578048,1.6396496446962288
2013-06-08,2.0268994721634472,24.245678622619618,5.102349384569881
2013-06-09,2.6332227985954693,25.61255631014948,6.300363930410514
2013-06-10,0.866739282111953,44.16818817828135,1.2976166776632616
2013-06-11,1.6799260952987662,38.30486400245717,1.041435358981943
2013-06-12,0.39215137002404077,14.819287079380246,7.397204589751174
2013-06-13,-0.28092555305288225,17.727940925534092,0.22138041392699792
2013-06-14,-0.31801346514079437,40.12148488157805,6.639649644696229
2013-06-15,3.0268994721634472,22.245678622619618,6.102349384569881
2013-06-16,4.63322279859547,18.61255631014948,3.300363930410514
2013-06-17,2.866739282111953,9.168188178281348,0.2976166776632616
2013-06-18,4.679926095298766,28.304864002457172,1.041435358981943
2013-06-19,4.392151370024041,24.819287079380246,2.3972045897511736
2013-06-20,6.7190744469471175,6.727940925534092,1.221380413926998
2013-06-21,3.6819865348592056,15.121484881578048,-0.36035035530377124
2013-06-22,2.0268994721634472,20.245678622619618,3.102349384569881
2013-06-23,1.6332227985954693,21.61255631014948,4.300363930410514
2013-06-24,6.866739282111953,28.168188178281348,2.2976166776632616
2013-06-25,3.6799260952987662,22.304864002457172,2.0414353589819427
2013-06-26,5.392151370024041,19.819287079380246,4.397204589751174
2013-06-27,0.7190744469471178,35.72794092553409,9.221380413926997
2013-06-28,2.6819865348592056,31.12148488157805,9.63964964469623
2013-06-29,4.026899472163447,19.245678622619618,3.102349384569881
2013-06-30,7.63322279859547,19.61255631014948,4.300363930410514
2013-07-01,0.866739282111953,27.168188178281348,8.297616677663262
2013-07-02,0.6799260952987661,24.304864002457172,5.041435358981943
2013-07-03,4.392151370024041,15.819287079380246,13.397204589751174
2013-07-04,0.7190744469471178,11.727940925534092,6.2213804139269975
2013-07-05,3.6819865348592056,14.121484881578048,5.639649644696229
2013-07-06,3.0268994721634472,18.245678622619618,6.102349384569881
2013-07-07,3.6332227985954693,18.61255631014948,8.300363930410514
2013-07-08,1.8667392821119528,21.168188178281348,4.297616677663262
