,spring-projects/spring-boot,apache/struts,playframework/playframework
2013-10-14,3.6636904761904763,-0.06905150577510831,12.022393238231748
2013-10-15,3.0913461538461537,-0.4613777785361637,4.255063647532592
2013-10-16,1.6176739926739931,3.664464977741375,12.760717414055923
2013-10-17,-1.3397435897435894,1.880811131587529,7.036129501968011
2013-10-18,1.2206959706959708,7.945371571147969,7.872667963506473
2013-10-19,4.653388278388278,0.6136408019171994,5.705085545924056
2013-10-20,5.092948717948718,0.42614080191719944,5.347942688781198
2013-10-21,-1.3363095238095237,4.930948494224892,21.022393238231746
2013-10-22,4.091346153846153,2.5386222214638363,19.25506364753259
2013-10-23,2.617673992673993,7.664464977741376,18.76071741405592
2013-10-24,5.660256410256411,2.880811131587529,11.036129501968011
2013-10-25,3.220695970695971,-0.05462842885203133,0.8726679635064729
2013-10-26,4.653388278388278,0.6136408019171994,2.7050855459240557
2013-10-27,5.092948717948718,0.42614080191719944,8.347942688781199
2013-10-28,2.6636904761904763,1.9309484942248918,15.022393238231748
2013-10-29,-1.9086538461538463,1.5386222214638363,13.255063647532591
2013-10-30,-2.382326007326007,0.6644649777413754,27.76071741405592
2013-10-31,4.660256410256411,-0.11918886841247094,7.036129501968011
2013-11-01,9.22069597069597,-0.05462842885203133,2.8726679635064727
2013-11-02,8.653388278388277,0.6136408019171994,4.705085545924056
2013-11-03,5.092948717948718,0.42614080191719944,2.347942688781198
2013-11-04,19.663690476190474,0.9309484942248917,2.0223932382317473
2013-11-05,14.091346153846153,-0.4613777785361637,0.2550636475325916
2013-11-06,20.617673992673993,-0.3355350222586247,8.760717414055923
2013-11-07,11.66025641025641,-0.11918886841247094,7.036129501968011
2013-11-08,-0.7793040293040292,-0.05462842885203133,10.872667963506473
2013-11-09,6.653388278388278,0.6136408019171994,2.7050855459240557
2013-11-10,5.092948717948718,0.42614080191719944,7.347942688781198
2013-11-11,-1.3363095238095237,-0.06905150577510831,9.022393238231748
2013-11-12,-2.9086538461538463,-0.4613777785361637,0.2550636475325916
2013-11-13,-2.382326007326007,-0.3355350222586247,2.7607174140559234
2013-11-14,0.6602564102564106,-0.11918886841247094,2.0361295019680115
2013-11-15,1.2206959706959708,-0.05462842885203133,5.872667963506473
2013-11-16,11.653388278388277,0.6136408019171994,4.705085545924056
2013-11-17,8.092948717948719,2.4261408019171995,5.347942688781198
2013-11-18,8.663690476190476,-0.06905150577510831,2.0223932382317473
2013-11-19,4.091346153846153,0.5386222214638363,-1.7449363524674084
2013-11-20,12.617673992673993,0.6644649777413754,4.760717414055923
2013-11-21,-0.3397435897435894,0.8808111315875291,7.036129501968011
2013-11-22,10.22069597069597,-0.05462842885203133,5.872667963506473
2013-11-23,5.653388278388278,0.6136408019171994,3.7050855459240557
2013-11-24,7.092948717948718,0.42614080191719944,2.347942688781198
2013-11-25,9.663690476190476,-0.06905150577510831,4.022393238231747
2013-11-26,5.091346153846153,-0.4613777785361637,2.255063647532592
2013-11-27,5.617673992673993,-0.3355350222586247,-0.2392825859440768
2013-11-28,8.66025641025641,-0.11918886841247094,5.036129501968011
2013-11-29,12.22069597069597,2.9453715711479687,5.872667963506473
2013-11-30,4.653388278388278,3.6136408019171995,2.7050855459240557
2013-12-01,5.092948717948718,0.42614080191719944,3.347942688781198
2013-12-02,1.6636904761904763,-0.06905150577510831,1.0223932382317475
2013-12-03,-0.9086538461538463,-0.4613777785361637,2.255063647532592
2013-12-04,1.6176739926739931,-0.3355350222586247,3.7607174140559234
2013-12-05,1.6602564102564106,-0.11918886841247094,3.0361295019680115
2013-12-06,0.2206959706959708,-0.05462842885203133,1.872667963506473
2013-12-07,4.653388278388278,0.6136408019171994,3.7050855459240557
