,playcanvas/engine,BabylonJS/Babylon.js,mrdoob/three.js
2013-09-27,1.5883198809224017,-0.18302400698128968,1.4286097920207357
2013-09-28,1.797891108283197,0.11940970059091105,0.16524308809119206
2013-09-29,1.7641882811952978,-0.12199538287669735,2.7700157434234245
2013-09-30,1.6907673274151782,0.2701198784630332,2.751067008612786
2013-10-01,1.9705356848393696,0.04114458260836302,4.157613829116979
2013-10-02,1.403864571191681,-0.1935411986229979,5.920594696182569
2013-10-03,1.6474914937624927,0.08376521328752574,2.4096733697747053
2013-10-04,8.574459172589119,-0.301619234368396,3.318682610876574
2013-10-05,8.040331221105243,0.21183866456069417,3.5645790835550093
2013-10-06,1.918953492087494,3.933294391047687,2.190843121863587
2013-10-07,1.2944120559183054,-0.5779055231803423,-1.4607905245706183
2013-10-08,1.0779711555155322,9.737178850637653,1.0094927304073373
2013-10-09,2.5646663630559665,-1.2858786757246472,-1.3662543731749304
2013-10-10,16.360888989889148,-0.2097036131718164,0.20472267697910254
2013-10-11,2.625010734340723,0.8177132598722425,2.2890349143030404
2013-10-12,2.2546576768154427,-0.6422671155560028,9.014047813723245
2013-10-13,2.047636108533171,-0.6103598597269047,2.5176191388620435
2013-10-14,3.9649991758686536,-0.26089298115736026,7.64710586159811
2013-10-15,3.2048565573503947,-0.25566368791901084,0.6910787237842633
2013-10-16,6.6902921293859325,-0.2056634047215933,5.128672145266243
2013-10-17,3.0217398231205848,-0.4378269148114946,13.219699651725842
2013-10-18,24.720635556381538,4.55180133443517,9.43331399927552
2013-10-19,2.4372814760188803,-0.6165236811352739,4.446362653268819
2013-10-20,2.1949826978268128,-0.41074072632441605,7.880571160426728
2013-10-21,10.547906428798374,-0.2529823419640678,11.739761509569126
2013-10-22,8.244051681770507,-0.06587215732761416,9.200913608289499
2013-10-23,0.8545322294983138,0.05630702034330018,5.126589578670331
2013-10-24,0.5360363940373682,-0.4634465962062016,7.018054899854269
2013-10-25,8.39799427486148,-0.28121485322367695,2.8172482273151798
2013-10-26,6.435460815158839,0.4840072865574232,5.604879446238414
2013-10-27,2.278226579446352,-0.3360977999717685,5.2227372034729695
2013-10-28,2.4847727248132188,4.887836233455495,5.032795060769492
2013-10-29,2.496821310642687,-1.1477109533902676,4.100894211689313
2013-10-30,2.6651717544497444,-0.07307174194213611,7.106361300219431
2013-10-31,16.70324394711483,2.5540457016089175,5.120235898205628
2013-11-01,2.4819408522662583,0.2651006315447878,13.025964346784177
2013-11-02,2.508985340247606,-0.024084405752165083,5.06725189165095
2013-11-03,2.33417471248519,2.3239465911557846,5.291871164352148
2013-11-04,1.6432980239440151,0.9851258101162508,4.782837518629994
2013-11-05,-1.1961893171220255,1.982830286502876,14.931410005506267
2013-11-06,0.9045469214163362,0.26411704576280903,10.01929708394484
2013-11-07,2.5963420321028483,-0.857825356348401,3.831242786940951
2013-11-08,1.8815630042547296,0.5841732268509308,5.1755632044328195
2013-11-09,2.2545795309736856,0.019103339092921723,7.506511715979437
2013-11-10,2.26009892592168,-0.60630019972269,10.316974070880464
2013-11-11,3.4846437177955325,-0.4024003274733138,-0.11788763927862433
2013-11-12,-3.015158871171985,-0.4755302521251268,5.21535551268535
2013-11-13,3.8022291072215246,0.15483352493668545,0.6133122111692286
2013-11-14,4.669942441158923,0.07712073720065901,5.9634196786857725
2013-11-15,9.868507570702294,-0.22637027245431504,5.228849169904017
2013-11-16,1.9050308507270812,0.36814409277785454,5.3773196709363775
2013-11-17,6.184713260466778,-0.025012496540113144,2.0172099385675493
2013-11-18,11.838329550912128,-0.16640724898591358,12.669859738582984
2013-11-19,5.353464944403088,-0.30555210633533636,3.4388002316421247
2013-11-20,6.450865457450896,0.2698723257588232,6.078822770230884
2013-11-21,11.167093192132473,0.17860689373955904,5.6561287192130845
2013-11-22,4.757618461238968,-0.6007035392614155,4.308338181459354
2013-11-23,4.596564785991311,0.3904255591802669,3.9612892687035117
2013-11-24,2.8804413409999725,0.2792826499992664,4.232930202352383
2013-11-25,27.94389939141205,0.9738795076875753,9.86908650791673
2013-11-26,3.1662640500768644,0.46147930210231025,2.3835185179364315
2013-11-27,2.6841885379813366,-0.1485737977420195,-2.695390534306957
2013-11-28,1.6771322355327425,-0.009304186260009797,1.7143897391488674
2013-11-29,1.3631075797908458,1.1296248547418808,0.9202280725433815
2013-11-30,1.1831167650020384,0.10966144268030797,2.76548235136659
2013-12-01,1.4945506393976111,0.21936346698590492,2.816017136047974
2013-12-02,1.4655416264258008,-0.002943992707678783,2.1834109332647134
2013-12-03,-2.5867338548885668,0.5140460533677141,6.10484630898873
2013-12-04,-2.5640868267084573,-0.6763208479846468,9.966102491667101
2013-12-05,2.2561690407221646,1.1779412774148388,4.301417102667967
2013-12-06,1.2520799449888804,4.002288648302331,7.22739762857506
2013-12-07,1.9847350907023702,-0.5868713424214217,3.8688121167638583
2013-12-08,2.1088309048370304,-0.015639688456637324,6.479382589081835
2013-12-09,1.743752882288212,0.0061049424741120295,0.8724076937056296
2013-12-10,2.053243286495654,0.525778406748645,4.557109367597668
2013-12-11,1.6333735887405991,1.8175778064098582,6.181318942666263
2013-12-12,0.6002767959977175,-0.43999742147420784,3.481412458528271
2013-12-13,5.020605920301433,0.12476811066713533,2.073535610052623
2013-12-14,0.8043518264112864,-0.1362067684701745,4.694618926345482
2013-12-15,0.7088290207099588,0.19314986936878836,3.46587588853742
2013-12-16,1.1212136994491326,0.2180953254733401,6.262571442210223
2013-12-17,0.9870912306224982,-0.23052207409234973,-1.6661313151984092
2013-12-18,0.9974901940638783,0.9264076246522235,1.209800860832165
2013-12-19,3.827661799424589,-0.1463186513191474,7.4082169486270235
2013-12-20,1.6857311633004353,-0.2916842577794304,3.991091634043809
2013-12-21,2.899030130894009,1.0273337578786026,1.6535727166270162
2013-12-22,4.488750307317945,0.0825273321744821,1.675493561412381
2013-12-23,0.42736313678144333,-0.010279114882972173,1.2926017892443138
2013-12-24,0.5802245754407389,-0.25019664762498545,8.713043126725204
2013-12-25,-4.943983506326892,-0.5468639783954623,4.423514136312301
2013-12-26,1.120818052731891,0.04190313804241406,1.300723767332889
2013-12-27,0.767329586252266,-0.050773951417052085,0.9233775332286052
2013-12-28,1.380194337778671,0.20444098334595742,3.023393840198826
2013-12-29,4.348946407329716,0.5727670929660723,5.725538127130308
2013-12-30,1.288417218440492,-0.6140295832157591,1.881991563437451
2013-12-31,2.9717499694118272,0.5644205352055296,2.39092272553975
2014-01-01,-7.074962116963898,1.258709236646473,0.9248648939800709
2014-01-02,19.04181622866715,1.3472334808271695,0.568958947775889
2014-01-03,25.823128541416313,1.61825152253836,2.8123161728879276
2014-01-04,9.398024004672902,1.1808040399464077,7.372213908689224
2014-01-05,5.20369100143845,7.283443104017895,2.508699742354093
