,laravel/framework,django/django,rails/rails
2013-04-10,5.290769401406047,2.147256254787311,27.91271263243313
2013-04-11,13.331291379428025,6.843684826215882,20.013674170894667
2013-04-12,6.2128011739812985,16.44681961413328,15.227707721884741
2013-04-13,17.594340829977476,5.981734276765333,21.0727401049606
2013-04-14,12.127994676131323,3.733107903138959,16.080295050015547
2013-04-15,13.643791379428025,4.413052958084014,15.17988296210346
2013-04-16,0.7990111596478058,1.4343441668752228,16.512987357707857
2013-04-17,29.290769401406045,-0.8527437452126891,19.91271263243313
2013-04-18,9.331291379428025,5.843684826215882,31.013674170894667
2013-04-19,11.212801173981298,3.446819614133279,19.22770772188474
2013-04-20,27.594340829977476,3.9817342767653328,13.072740104960602
2013-04-21,13.127994676131323,3.733107903138959,19.080295050015547
2013-04-22,7.643791379428025,2.413052958084014,24.17988296210346
2013-04-23,8.799011159647806,0.4343441668752227,12.512987357707855
2013-04-24,8.290769401406047,5.147256254787311,24.91271263243313
2013-04-25,1.3312913794280257,3.843684826215882,7.013674170894668
2013-04-26,-0.7871988260187015,0.44681961413327875,8.227707721884741
2013-04-27,6.594340829977476,-0.01826572323466735,6.072740104960602
2013-04-28,9.127994676131323,6.73310790313896,15.080295050015547
2013-04-29,21.643791379428027,1.4130529580840139,8.17988296210346
2013-04-30,30.799011159647804,2.434344166875223,23.512987357707857
2013-05-01,16.290769401406045,2.147256254787311,19.91271263243313
2013-05-02,15.331291379428025,0.8436848262158823,29.013674170894667
2013-05-03,11.212801173981298,1.4468196141332788,19.22770772188474
2013-05-04,19.594340829977476,3.9817342767653328,27.0727401049606
2013-05-05,12.127994676131323,5.73310790313896,21.080295050015547
2013-05-06,4.643791379428025,2.413052958084014,7.179882962103459
2013-05-07,7.799011159647806,3.434344166875223,20.512987357707857
2013-05-08,29.290769401406045,9.147256254787312,29.91271263243313
2013-05-09,5.331291379428025,12.843684826215883,15.013674170894667
2013-05-10,14.212801173981298,11.446819614133279,61.22770772188474
2013-05-11,6.594340829977476,10.981734276765332,11.072740104960602
2013-05-12,13.127994676131323,4.73310790313896,27.080295050015547
2013-05-13,9.643791379428025,2.413052958084014,31.17988296210346
2013-05-14,14.799011159647806,4.434344166875222,20.512987357707857
2013-05-15,10.290769401406047,9.147256254787312,31.91271263243313
2013-05-16,18.331291379428027,11.843684826215883,24.013674170894667
2013-05-17,22.212801173981298,10.446819614133279,20.22770772188474
2013-05-18,11.594340829977476,68.98173427676534,15.072740104960602
2013-05-19,9.127994676131323,66.73310790313896,16.080295050015547
2013-05-20,8.643791379428025,14.413052958084014,9.17988296210346
2013-05-21,3.799011159647806,19.434344166875224,18.512987357707857
2013-05-22,7.290769401406047,11.147256254787312,14.912712632433129
2013-05-23,5.331291379428025,18.84368482621588,7.013674170894668
2013-05-24,7.2128011739812985,9.446819614133279,2.227707721884741
2013-05-25,20.594340829977476,12.981734276765332,6.072740104960602
2013-05-26,8.127994676131323,2.733107903138959,11.080295050015547
2013-05-27,15.643791379428025,19.413052958084013,5.179882962103459
2013-05-28,9.799011159647806,5.434344166875222,16.512987357707857
2013-05-29,7.290769401406047,8.147256254787312,3.9127126324331294
2013-05-30,0.33129137942802567,17.84368482621588,9.013674170894667
2013-05-31,6.2128011739812985,10.446819614133279,4.227707721884741
2013-06-01,9.594340829977476,7.981734276765333,23.0727401049606
2013-06-02,13.127994676131323,6.73310790313896,12.080295050015547
2013-06-03,10.643791379428025,4.413052958084014,8.17988296210346
2013-06-04,24.799011159647804,3.434344166875223,6.512987357707855
2013-06-05,17.290769401406045,4.147256254787311,11.912712632433129
2013-06-06,25.331291379428027,4.843684826215882,6.013674170894668
2013-06-07,2.2128011739812985,6.446819614133279,15.227707721884741
2013-06-08,15.594340829977476,3.9817342767653328,23.0727401049606
2013-06-09,12.127994676131323,8.73310790313896,12.080295050015547
2013-06-10,7.643791379428025,9.413052958084014,3.179882962103459
2013-06-11,14.799011159647806,6.434344166875222,13.512987357707855
2013-06-12,1.2907694014060471,4.147256254787311,14.912712632433129
2013-06-13,20.331291379428027,4.843684826215882,29.013674170894667
2013-06-14,15.212801173981298,15.446819614133279,18.22770772188474
2013-06-15,9.594340829977476,4.981734276765333,36.0727401049606
2013-06-16,8.127994676131323,4.73310790313896,12.080295050015547
2013-06-17,0.6437913794280257,1.4130529580840139,9.17988296210346
2013-06-18,-1.2009888403521942,9.434344166875222,15.512987357707855
2013-06-19,-0.7092305985939529,12.147256254787312,15.912712632433129
2013-06-20,0.33129137942802567,10.843684826215883,27.013674170894667
2013-06-21,-0.7871988260187015,4.446819614133279,19.22770772188474
2013-06-22,5.594340829977476,10.981734276765332,14.072740104960602
2013-06-23,5.127994676131322,3.733107903138959,7.080295050015546
2013-06-24,8.643791379428025,4.413052958084014,12.17988296210346
2013-06-25,-0.20098884035219422,5.434344166875222,33.51298735770786
2013-06-26,-2.709230598593953,7.147256254787311,22.91271263243313
2013-06-27,-1.6687086205719743,11.843684826215883,30.013674170894667
2013-06-28,0.2128011739812985,9.446819614133279,18.22770772188474
2013-06-29,4.594340829977476,26.981734276765334,22.0727401049606
2013-06-30,9.127994676131323,5.73310790313896,23.080295050015547
2013-07-01,0.6437913794280257,15.413052958084014,31.17988296210346
2013-07-02,0.7990111596478058,13.434344166875222,56.51298735770786
2013-07-03,-1.7092305985939529,4.147256254787311,50.91271263243313
2013-07-04,-0.6687086205719743,5.843684826215882,29.013674170894667
2013-07-05,5.2128011739812985,5.446819614133279,16.22770772188474
2013-07-06,4.594340829977476,3.9817342767653328,27.0727401049606
2013-07-07,7.127994676131322,10.73310790313896,20.080295050015547
2013-07-08,-1.3562086205719743,15.413052958084014,23.17988296210346
2013-07-09,15.799011159647806,13.434344166875222,21.512987357707857
2013-07-10,-2.709230598593953,1.1472562547873109,23.91271263243313
2013-07-11,-0.6687086205719743,3.843684826215882,4.013674170894668
2013-07-12,0.2128011739812985,8.446819614133279,6.227707721884741
2013-07-13,4.594340829977476,5.981734276765333,22.0727401049606
2013-07-14,5.127994676131322,5.73310790313896,22.080295050015547
2013-07-15,-1.3562086205719743,0.4130529580840139,14.17988296210346
2013-07-16,-1.2009888403521942,3.434344166875223,15.512987357707855
2013-07-17,-2.709230598593953,2.147256254787311,17.91271263243313
2013-07-18,-1.6687086205719743,8.843684826215883,11.013674170894667
2013-07-19,-0.7871988260187015,9.446819614133279,8.227707721884741
2013-07-20,7.594340829977476,0.9817342767653326,11.072740104960602
2013-07-21,5.127994676131322,5.73310790313896,14.080295050015547
2013-07-22,-1.3562086205719743,6.413052958084014,29.17988296210346
2013-07-23,-0.20098884035219422,9.434344166875222,14.512987357707855
2013-07-24,-2.709230598593953,6.147256254787311,17.91271263243313
