,pulumi/pulumi,hashicorp/terraform,chef/chef
2020-02-25,4.723416961002667,3.971354919464427,22.585408383290243
2020-02-26,4.865207151568252,-3.752046675760119,22.309819184387322
2020-02-27,2.7808176361816357,-1.1887826976726856,-1.5058983810764746
2020-02-28,5.0609591853970874,2.604713489582863,26.117249548045596
2020-02-29,3.9057156868994434,4.418843776706484,15.897939179178938
2020-03-01,2.909045749931763,4.152229297317254,7.944005374038694
2020-03-02,4.981650395383841,5.634727263536667,7.021821156974033
2020-03-03,1.7872901315795968,8.94120404209558,14.536372307776638
2020-03-04,1.6465965539940808,4.730713536094511,6.275791542783744
2020-03-05,2.0894166925692996,5.475486107456836,7.997745210810381
2020-03-06,1.2158132791693705,5.482553785989542,26.5732992462659
2020-03-07,3.3379657073831774,4.299878053198565,19.349113474899625
2020-03-08,3.2959788597829647,4.976065289882644,8.320447580783446
2020-03-09,4.004312224865581,5.880235107528963,8.944886649499072
2020-03-10,2.876295092427953,17.340263840742168,8.9110637164433
2020-03-11,3.8702553281231773,5.4831205800761875,8.709128933565513
2020-03-12,3.5304628889452054,4.135237601875081,12.002582164979124
2020-03-13,1.1122224895189003,6.531848336820037,9.076708426666261
2020-03-14,2.7743417215330988,3.9539532617048394,9.03690001017693
2020-03-15,3.7799126944376886,3.6363904098490893,9.470713913330146
2020-03-16,3.545363791401839,8.017345717235946,16.882515608639423
2020-03-17,4.794745322721719,3.028591057191294,8.93138377288415
2020-03-18,42.20315586432465,1.4695678908528857,9.073835629358316
2020-03-19,21.1968164648003,2.705159738264452,4.898462601703482
2020-03-20,4.755826921003026,2.113165117772108,8.616541478677739
2020-03-21,4.285531026452947,3.766516803514347,5.853495340875574
2020-03-22,4.299860403769097,3.6155986689438353,8.951703511446325
2020-03-23,3.462948391132687,2.7459175398111895,36.85091889945068
2020-03-24,2.9761134554395805,2.303608502491791,23.813352947270833
2020-03-25,4.724415672177227,28.593184334495074,8.5034812906542
2020-03-26,11.72351886177757,3.279476771247716,8.80013802293901
2020-03-27,14.945931855124645,18.551918274454845,8.62672964068668
2020-03-28,5.332489291208353,4.509809024289617,2.688878551762232
2020-03-29,4.614146181964406,4.256864628611262,10.44183789795783
2020-03-30,9.666550256803248,-1.9736634286784431,10.564186685537724
2020-03-31,5.099330508476685,1.4054709418945566,25.921230845497742
2020-04-01,10.371398471867304,5.759951671269441,12.499265572554673
2020-04-02,0.15350872706257235,11.99276087529706,21.637459548216064
2020-04-03,14.072540256166764,10.325508747568144,0.830099209592909
2020-04-04,3.5153641157696742,6.6736108345427025,12.935214434080955
2020-04-05,4.265600113666374,7.17371845001184,18.723635941931185
2020-04-06,3.640014644944526,61.3004478367579,11.10811212662721
2020-04-07,8.527675031844247,8.336933354473189,14.193296444662106
2020-04-08,1.6692611585077985,9.506026770243789,14.09697645358306
2020-04-09,4.025502431999447,8.650268798882424,14.693472175558021
2020-04-10,4.709580883061957,8.780278631387281,14.874617705020574
2020-04-11,4.074709852096149,6.548674404669131,-0.23549428938726025
2020-04-12,9.997271616829924,8.697467835353974,14.966071394479366
2020-04-13,5.659514407240729,8.465988540696683,15.40796737044821
2020-04-14,13.108683987326591,7.810560948828712,15.186406724590878
2020-04-15,6.202819879497628,2.67608243248197,0.8245137389271671
2020-04-16,0.3104487270506189,1.268771160570891,26.336232836046015
2020-04-17,4.135714946351843,1.7174251554649316,21.507374061764196
2020-04-18,9.912157135165431,7.107580960349695,16.48687482648654
2020-04-19,5.780872100028843,5.107141587056478,14.455368443411366
2020-04-20,6.154560261035515,-1.007575863426517,10.550564960539015
2020-04-21,6.82669422095901,7.065903484808238,17.11723088609073
2020-04-22,7.105857861350716,5.134191420698423,2.613288253784342
2020-04-23,7.965698039654944,17.610792801742353,17.016077245966454
2020-04-24,8.608554981509831,5.681142957512797,3.343051741472549
2020-04-25,8.772607326908252,8.281302084594259,17.54311219452062
2020-04-26,5.985571902375774,5.502223186332436,13.299110061426331
2020-04-27,6.257576925429913,4.373269772652121,82.73774966000967
2020-04-28,6.54391762702822,3.3309692316083344,71.02494617543472
2020-04-29,6.1408049901509525,-0.4862515758448427,22.479726819465654
2020-04-30,6.081562259826134,4.462099651483692,16.965511684191867
2020-05-01,6.758839821919748,3.1671964470672194,16.69622570213285
2020-05-02,4.660896672504496,4.62907634359608,9.512470447567766
2020-05-03,6.433407115045528,5.259737097013779,16.573604986394542
2020-05-04,4.896389233489539,3.6404143770727266,15.479487373551635
2020-05-05,4.257929762741567,5.107790585935033,11.084544844763599
2020-05-06,5.086330930937351,4.398373450023649,14.370599579991021
2020-05-07,-2.1069173961670904,3.8897424377466523,36.71569531472966
2020-05-08,1.4242914790473518,15.370253265851076,1.5556105643755567
2020-05-09,5.165438945857137,4.379397998320644,3.3710224144650556
2020-05-10,4.711853461545088,4.376646545969203,11.990708799004388
2020-05-11,5.277212472085959,5.236888307096102,1.4989369200218334
2020-05-12,-1.3024209954386055,6.042189623484274,10.969472569643168
2020-05-13,9.612701338343774,28.97689396254245,13.285008282008679
2020-05-14,5.041577976103518,6.4462634358012405,10.476489374180566
2020-05-15,4.392703408050336,5.013132710539318,4.231862172628501
2020-05-16,4.242938102202446,5.435976159370529,9.007506172410439
2020-05-17,4.0374481183325805,4.7036904994335025,9.148736559988867
2020-05-18,4.82779280956654,3.8658719657220173,8.460817470665926
2020-05-19,5.395149246999929,9.826815200267363,33.80827728356015
2020-05-20,3.112769363739939,9.366588971671709,2.667012168604936
2020-05-21,-1.6805261006751997,5.260566470894765,7.967220583386954
2020-05-22,2.853924594532822,-1.0216450379548414,8.392701173316407
2020-05-23,2.996007169426468,4.792409849623595,8.78073245069839
2020-05-24,3.327214653919511,4.8653980110331005,9.437978925023952
2020-05-25,2.497561065898171,0.21081961721770748,1.498917906672171
2020-05-26,3.5694378142899104,4.88425647000594,9.202602861676027
2020-05-27,4.691552729833959,5.468566641892386,9.426696203148998
2020-05-28,2.553463438380053,0.6940625371242231,12.103579677142868
2020-05-29,5.061675182010059,30.48983124898007,9.901664350161777
2020-05-30,2.5145898823266517,6.479251094137188,23.012362768790865
2020-05-31,2.510502306217453,6.288200101885944,10.259574399210742
2020-06-01,2.2346797239610847,6.403361211027803,2.524416745023282
2020-06-02,0.8430428494018349,6.190163535567448,-3.0671341737542415
2020-06-03,1.1276360170128679,6.350457361919093,10.611121277553716
2020-06-04,1.1915203678640311,7.115478000784595,11.219928754488826
2020-06-05,1.1227384501608344,7.180328128947838,29.40156472055231
2020-06-06,3.166463225524714,6.41486389016667,10.841597626365237
2020-06-07,3.108875685455772,9.211752525141389,10.642253474760514
2020-06-08,2.8256783536727657,10.559355070914188,11.267935728043966
2020-06-09,2.5689693106656257,6.60836412947372,-1.8454572876069193
2020-06-10,2.983755491646976,7.758182245990712,11.586875285237532
2020-06-11,3.2767769278964605,14.237443437691915,20.47722813606895
2020-06-12,2.3223331323761016,7.328992790573419,3.0295235955266313
2020-06-13,2.119534737829743,7.872136769885702,11.684324950487749
2020-06-14,2.135057285107384,6.655019078172843,18.11843289831618
2020-06-15,1.5692561814472241,1.3412480152405917,36.14055169702741
2020-06-16,0.43656764406493365,24.26863870894737,12.114910325607184
2020-06-17,5.8704877284325985,15.129874882453391,26.33693199227503
2020-06-18,9.375289054393605,7.971697260516354,11.943706206962272
2020-06-19,2.2520307447173584,-5.750092477354753,11.787171738247181
2020-06-20,2.3517730273443167,6.799420228304985,11.484076132373607
2020-06-21,2.364714813242735,6.891150021153615,11.878932690425133
2020-06-22,4.873374588331535,7.314826643199323,11.318431993601788
2020-06-23,3.8236594790057534,7.707721634752467,11.301614427448625
2020-06-24,2.7512858625258643,15.355179738189012,-5.750273219512096
2020-06-25,2.4689671753908455,18.740864363439826,17.316578391661828
2020-06-26,3.0727806679422063,7.700939228499358,30.75526494005223
2020-06-27,2.5469112945826664,6.2761987574983,11.62677554076915
2020-06-28,2.5675241669185844,6.282818975782568,11.435802751509307
2020-06-29,2.3545664291118613,7.641633523346354,14.25111748532115
2020-06-30,2.033936687234665,6.599027139823517,5.3621716407937345
2020-07-01,2.9070377523447504,6.322858666373174,-14.86049409554586
2020-07-02,2.612599135540961,4.425299302450906,20.51798303005256
2020-07-03,-1.1553855993624729,-2.8614794804070796,5.213700139695261
2020-07-04,2.343306195204579,5.089643113655635,11.739423614998213
2020-07-05,2.633094372950727,4.840153893651599,11.639930295821914
2020-07-06,2.167879935483154,-1.0044575761579986,7.51361952536348
2020-07-07,5.4759897445901355,15.313140147621429,-1.7497491591057646
2020-07-08,2.010134371090096,2.33762127182072,12.53915525908911
2020-07-09,2.517413016654208,2.7991100156144606,12.681502771263435
2020-07-10,3.2323158068955604,1.8916601221907947,12.781094172695298
2020-07-11,1.77818732524034,3.4411562979790467,14.336328928444797
2020-07-12,2.5136931195008585,3.2585830146212094,13.448526329808224
2020-07-13,2.5708562576772973,2.7689215944782646,12.664249186400731
2020-07-14,2.053644233845743,7.234017930807707,12.392555995367267
2020-07-15,3.1937005102304,-4.149880114766253,12.309924642530712
2020-07-16,3.8697381052344455,3.299209886099655,5.525113412457314
2020-07-17,7.709101052973126,1.1920141745517756,2.037554268990236
2020-07-18,4.286886250562617,2.3689824186137804,11.520642328736859
2020-07-19,2.176439640682117,2.1685842657948826,11.328674285797845
2020-07-20,1.175014729283441,11.914256823767372,43.420096376864706
2020-07-21,5.137769200814031,9.141555833005086,11.137239409489133
2020-07-22,7.318033322159013,2.0875602306494825,10.95773538498836
2020-07-23,0.16451754101259375,10.210714920649183,37.28052897602707
2020-07-24,2.5126928379330304,1.9698662893755938,22.059960582442585
2020-07-25,2.919421100900601,1.6655195707045154,18.266742653414767
2020-07-26,3.8720337731092247,1.6330468772165898,11.894410124793538
2020-07-27,4.552884988633772,0.8044279806399011,11.474343610676277
2020-07-28,2.5421888934863817,1.222166731557454,12.81968462215075
2020-07-29,1.815846397623306,-0.477176917438237,5.278654520300693
2020-07-30,2.8736204942813943,1.0948555946665797,14.059510641434308
2020-07-31,1.7632453795491572,2.905401649460387,14.576297602800647
2020-08-01,2.1085887968460675,1.563961815036203,14.153658181549174
2020-08-02,1.682069574591565,2.743188920831126,14.937984040681538
2020-08-03,0.8434950833035382,1.1189196355595565,14.912799810190537
2020-08-04,1.1264272274909823,0.27740816824995423,24.845068887827647
2020-08-05,12.120644709352357,1.687965614081624,7.4765841481963236
2020-08-06,5.540265997461896,1.2696939234423783,8.510939168473334
2020-08-07,7.263600074275883,1.2343829318998214,13.79277603016671
2020-08-08,1.4419267161341454,4.411095817463208,19.457750880444685
2020-08-09,1.9753012861291008,2.6232740749087666,12.491672387067254
2020-08-10,3.992200834625245,14.217824146140712,0.2995229873625376
2020-08-11,5.728925830633926,17.737812981724908,-13.210683124195077
2020-08-12,1.607833506997168,10.581333618659855,12.646052041878722
2020-08-13,1.0879901916083592,5.908590427496613,11.586134146111736
2020-08-14,1.3286816264783892,4.306658010151041,26.083147616924258
2020-08-15,1.4364104683146202,3.6113294774672835,13.579508919007587
2020-08-16,2.6129639977447248,3.940482171190685,11.833057128509182
2020-08-17,2.192246655298937,4.427842642836694,25.00127244275778
2020-08-18,2.9854961094299264,3.7403529408776137,12.406982287356701
2020-08-19,5.857497790449774,16.161720605397885,6.569275124342763
2020-08-20,3.3139203528591596,4.077413106434381,12.136571911946866
2020-08-21,7.127003734303348,-0.3473869615983447,19.033364939730347
2020-08-22,4.295952767141427,4.95868541755579,10.676934578228192
2020-08-23,4.092831293805505,5.20005123219055,11.850621522963284
2020-08-24,3.362476633160826,9.735163199572426,11.0754434168267
2020-08-25,4.270221579365403,6.3330512373552486,17.86985697256048
2020-08-26,-2.6419650087342395,5.77343495397304,9.967115763388751
2020-08-27,4.51670245999254,3.2463253050217244,18.71879238988522
2020-08-28,5.567209025534911,10.53750491508908,9.03025583172423
2020-08-29,6.448378736857309,6.190839714069423,8.501198886836491
2020-08-30,3.160591883815259,6.321128742199565,8.923262190178352
2020-08-31,6.309422385292506,5.435402114383413,8.171406142515412
2020-09-01,6.87786276726753,7.00286853388044,-5.390086466516511
2020-09-02,1.8331379504454168,5.640931983769769,-16.06960827074305
2020-09-03,3.837649045249267,6.631254844311554,4.760911091353703
2020-09-04,-2.58269477050761,6.720439976711052,19.51019068415378
2020-09-05,1.7134453377817405,7.4393535181744275,9.980516152394795
2020-09-06,2.8907122674482397,7.725822037353681,12.954638998354575
2020-09-07,-0.12997661941307548,2.4387536455048586,3.9756828747414237
2020-09-08,1.2900568045057499,7.9566344871640045,16.121222107385286
2020-09-09,3.2110541003377326,5.534508946841597,17.218683904313497
2020-09-10,6.280324982184773,24.7829501380985,18.184213016665254
2020-09-11,1.8479299618384069,9.372822097883002,11.468715450455733
2020-09-12,2.1465496491579628,9.23003392133207,18.571348364024708
2020-09-13,2.1709472899612505,9.436928871928203,8.319336272261735
2020-09-14,3.9198870742147798,11.349202720378795,3.0812161932489395
2020-09-15,12.824392543450232,-0.721840255082979,30.22474139134645
2020-09-16,3.4381844437588205,11.299660923747,47.50284834978842
2020-09-17,2.119221323221659,14.710575642970095,21.420028490520664
2020-09-18,3.193657822611498,2.7860620145895423,11.405714451819627
2020-09-19,3.443904268296027,10.38698966561121,5.660448370594796
2020-09-20,3.9397174064479543,10.56782199083683,8.977711208630453
2020-09-21,3.136890759539709,10.141802510536316,8.699372444191246
2020-09-22,2.98139049932992,19.15252225956202,-0.3462578018553659
2020-09-23,-0.15424460110777094,10.441673836594386,-12.191509343977591
2020-09-24,-2.131514702566518,11.386733118816242,19.694095969952063
2020-09-25,3.6872133272063596,17.584536249744428,10.864197932458591
2020-09-26,2.582746667501742,10.800993056266892,6.471316655794327
2020-09-27,3.354020697242266,10.813542971115933,5.245393646422365
2020-09-28,1.4348989671837395,10.481928962675896,4.915086071555198
2020-09-29,1.2788490913150068,22.686460017999558,4.052076234571119
2020-09-30,10.64700823994326,17.190264174672585,3.9191235780310674
2020-10-01,2.805554986911396,10.012464140533108,3.874871011067529
2020-10-02,2.355757786780174,20.76604089113634,8.379455331595576
2020-10-03,2.541966927406071,11.042566520463048,4.1866630496786765
2020-10-04,2.8036050169134676,11.249404479677073,5.633697814782593
2020-10-05,4.652275015378052,18.98763028666656,5.778099270042096
2020-10-06,6.46210323910273,10.817482831656694,4.3570678746617455
2020-10-07,5.024391410128654,11.002190154630306,-3.452763670735022
2020-10-08,35.72617259738453,5.81678761659172,-1.9708075551038058
2020-10-09,4.042709725124274,10.766854708792943,4.770631016876427
2020-10-10,5.171047049561427,10.679570964122696,4.785970427695934
2020-10-11,3.846026252117667,9.957516912185676,5.428841659273508
2020-10-12,4.613501177954587,10.519318502466302,5.130488850577226
2020-10-13,6.336883851936352,10.64300030172037,29.156096969098506
2020-10-14,3.1886451112546617,21.8567272112287,13.506411595896848
2020-10-15,-2.2886183289276065,9.38193901067557,6.305739864045734
2020-10-16,-1.4442028004096774,6.641052585886829,30.1088060005472
2020-10-17,2.6971243082552117,10.451693567151594,7.2551315308261435
2020-10-18,2.3837890794710077,10.590771142322236,6.207769626882568
2020-10-19,1.710383378876433,15.966272156896785,23.1740137063071
2020-10-20,-0.486275619094635,8.921393787349562,17.82718637819523
2020-10-21,1.3762580028655353,9.737120784268534,6.487896644490059
2020-10-22,1.6663299365404503,9.490649228275027,-5.7306769191132085
2020-10-23,3.0461312595098704,9.443643104002334,1.4813019612090168
2020-10-24,1.1666113511503273,8.6132683357076,6.344408504200714
2020-10-25,1.8077036469291128,8.812742854773926,7.254311720095591
2020-10-26,0.7545420511222358,16.195780610313477,13.304204256082995
2020-10-27,1.666448875031973,10.51365679547274,8.072031347003657
2020-10-28,0.6478384012174687,21.414824672403896,21.47551953495173
2020-10-29,0.6309926870811484,4.2645355988946925,35.095876174004054
2020-10-30,-0.14682717791826905,0.0397862610388211,8.337471689867382
2020-10-31,0.6558018358891596,13.22590711139236,10.647205958951385
2020-11-01,1.70824366382449,7.807703632973681,7.58328958710819
2020-11-02,1.8724857429735882,7.433051441629053,8.145020333635578
2020-11-03,0.863302539987749,1.228146091274185,7.071172563919615
2020-11-04,9.577169718636114,-3.3228161531883913,-5.429353783059058
2020-11-05,0.9213772864022165,7.404843580475932,8.040830653918086
2020-11-06,3.856586065761309,10.452579863356858,7.825129222231405
2020-11-07,3.4428794736476274,7.371706926131289,7.6385354703921085
2020-11-08,1.8167644658558662,7.034578903678118,9.42596759074117
2020-11-09,11.021918789036414,0.2815665869958286,8.244072541781906
2020-11-10,0.07221227804980111,6.314099718814429,5.9841728966582615
2020-11-11,2.9766839950579187,-9.065438755750103,8.018102118269605
2020-11-12,4.439744920822674,6.761133108134583,19.205017423367178
2020-11-13,0.5483767931260066,6.854374854929526,20.034989289432087
2020-11-14,2.5891844153875296,9.773035799998102,14.401967007133582
2020-11-15,1.9405374812785068,7.4840441649848986,7.1346642734905386
2020-11-16,1.9529997452524388,7.297900208442016,4.2781497915198115
2020-11-17,2.9824898894086185,8.522448617188866,7.317985378120159
2020-11-18,21.51430783903655,7.296281316024389,-12.172924549560388
2020-11-19,2.9856364718623016,1.6372612455891473,4.045496369189281
2020-11-20,3.128306411617156,7.546441391430898,6.321291373350075
2020-11-21,2.1986395806419523,5.9649473871119065,8.890156842805537
2020-11-22,2.9432972180062524,6.1456273091065,7.8651393923472055
2020-11-23,6.79519673825528,-0.9326493961078226,7.135217051981952
2020-11-24,2.427859868962376,5.586631125360471,8.23004272064011
2020-11-25,1.716819871370228,-7.398460912147106,-8.30135173363658
2020-11-26,0.9704220705796597,-5.259029213345271,7.105035512248556
2020-11-27,-0.04324593811538387,-0.7422282427755409,6.104672784984582
2020-11-28,1.60314377572999,5.924376597677748,6.506601583789953
2020-11-29,1.9279287744754003,5.876498926929511,6.904764129397588
2020-11-30,2.517920039035279,6.1331825422613715,9.229432230474128
2020-12-01,2.659420553670351,14.071778180420425,6.64191282068409
2020-12-02,2.8756955019739254,97.74676677350304,58.45202722142088
2020-12-03,2.9725651175073704,5.633443076472123,6.686562684097887
2020-12-04,3.7364129946270968,5.4450901366265745,7.34054924445294
2020-12-05,1.2469938723334586,5.567323537760057,6.729451097086835
2020-12-06,3.0567990289498916,10.248184848839353,7.0962784433694
2020-12-07,12.476437406398603,6.064060242219046,11.220279005228178
2020-12-08,5.065036703652487,12.20378498634441,0.2432284864922991
2020-12-09,1.6472114743954847,5.733707687288107,1.7424934656078772
2020-12-10,10.693287350285255,6.324125674170693,7.777660617084821
2020-12-11,3.8240560214262223,6.597062191334237,21.3812704017198
2020-12-12,3.844702138697916,4.5780505990181375,9.700128451858708
2020-12-13,1.984391569799824,4.4867889080362735,9.122338415037579
2020-12-14,2.8013234387902584,5.0265439335633895,9.243839991422368
2020-12-15,0.5660358173316715,4.806156700117436,1.3827669920358994
2020-12-16,3.3804073036902675,3.8578279298900906,9.617886101374049
2020-12-17,7.421620959469218,3.816247794129122,9.758415054578007
2020-12-18,2.222608240914848,3.458095470513399,14.307875326168874
2020-12-19,3.461841823444537,3.842131111794674,17.214644149605874
2020-12-20,2.6363323764908113,4.033664477680878,9.679278002655572
2020-12-21,1.940203849557157,-0.2312080068734632,8.113825802508984
2020-12-22,2.2130770566486966,1.661363903189319,8.22903119099309
2020-12-23,2.019444153867891,2.2053054920975916,-13.663667602390689
2020-12-24,1.3777067087667492,-7.696280212878559,-4.324540589926997
2020-12-25,0.7325229220110339,-2.8330974260293003,2.1607306629540606
2020-12-26,0.552716849609913,3.1982466465413752,6.8954114967086095
2020-12-27,1.325884703118051,4.764863984199204,6.323052714470227
2020-12-28,0.9975405979694174,0.38987579950676415,29.631901810787813
2020-12-29,0.33571814116871557,0.6692507501649055,41.72101172545954
2020-12-30,0.9899747811307678,1.0311055288640179,0.5527708567872303
2020-12-31,1.1675250802179198,-5.5408172732223715,22.4711645751122
2021-01-01,0.8820039970031027,-2.9487791483060137,6.263083396389949
2021-01-02,1.0486000885112867,3.067444826478792,6.039639176197939
2021-01-03,1.5005292341109153,3.824669696031531,6.236890267988133
2021-01-04,13.966155689991005,4.16057074849148,7.35490231194175
2021-01-05,1.1562778315297757,5.463417227454556,13.329172762727765
2021-01-06,-0.11493196074537826,6.274662783934421,12.312998574081101
2021-01-07,1.1619806362181238,4.728624932443719,6.80518934151088
2021-01-08,0.49061936831687764,4.739730398697972,6.520160776223188
2021-01-09,1.1814648226093996,4.345758088319131,6.234259865601885
2021-01-10,2.17433646984671,4.109271653428655,6.265411009783104
2021-01-11,10.319696170115833,14.77251513186379,5.235967958396676
2021-01-12,7.995400659331596,12.049038298147142,6.14894021657339
2021-01-13,4.23059198955624,30.40508938405656,6.068662188726592
2021-01-14,3.643339190256955,12.322559312647037,5.006854452866059
2021-01-15,3.721208714026639,-1.424653932038074,19.415846485066297
2021-01-16,2.9081145803720125,4.502436347216309,6.126075456949198
2021-01-17,2.611483931097191,3.994975014110032,5.828893424854169
2021-01-18,3.3355756461299344,-0.5741546805130585,5.727310464758962
2021-01-19,3.9081384230305907,4.171993116497183,0.38401234450517885
2021-01-20,8.549480145081573,4.000532626878012,5.4407176444998555
2021-01-21,4.78928232169557,3.502509822239009,4.927457039382469
2021-01-22,8.279895372837077,16.813419729984282,0.8611641528542564
2021-01-23,4.758655159467844,3.4689102331654653,10.096416446503639
2021-01-24,2.660668486165748,3.73541317693956,5.485485864039897
2021-01-25,3.9107249746479704,3.818136724605873,4.592299218001044
2021-01-26,3.4529565800343596,5.9636617739661695,17.64113317644756
2021-01-27,2.2274938391019905,7.659090424098132,12.770761640313344
2021-01-28,1.3048485100244347,1.9515563088597583,-6.737914203255962
2021-01-29,3.057358825665311,3.0581893994483442,6.404593976580113
2021-01-30,1.4175198395633855,3.389256671134213,7.107891293163448
2021-01-31,2.099345117185756,3.522030042354749,7.823279865111594
2021-02-01,2.1851921679921738,1.662174023588305,9.009424784540512
2021-02-02,1.0932978577566619,3.6741385287146366,8.079799824025534
2021-02-03,2.1272091944378797,2.141103257601907,8.402498772926482
2021-02-04,1.824471029790714,3.913451377847723,8.664716365429864
2021-02-05,-0.20995987131902294,3.7517310052059596,9.240871171020332
2021-02-06,1.2191232578554108,3.73604922152984,8.533836283342861
2021-02-07,3.741713707648457,3.7246398730168795,21.89360427688784
2021-02-08,9.746083251442924,4.449408330306355,3.076923932983059
2021-02-09,0.3701613415301732,4.114970607238136,-0.6479129760854717
2021-02-10,0.46502867930544234,4.069091670429243,-1.857518934465384
2021-02-11,5.962016196748903,9.782921407239925,13.573929634225014
2021-02-12,1.4786314152093594,12.7147958426585,9.339608150360553
2021-02-13,2.4328555614551415,3.632124652595459,15.567967665388345
2021-02-14,1.7467848298215374,3.6353239189451756,7.372553971102399
2021-02-15,1.5434348416805097,3.8044444878437096,9.242927276880586
2021-02-16,2.0822865053195034,23.141846614624583,18.4587610222216
2021-02-17,7.5077476725272705,3.835948012399638,4.7775580532633
2021-02-18,13.25381133243211,18.303258562360462,1.6160767327047492
2021-02-19,2.986699360070105,10.281849049131672,10.655882764957921
2021-02-20,2.989118434461916,3.3882999840733357,8.50199958555649
2021-02-21,2.1858597763596816,3.2833698273502603,7.597313072123241
2021-02-22,3.5467109654622666,16.843296477839313,6.605590447045788
2021-02-23,2.2228662155601917,14.613575923055837,7.360927858527598
2021-02-24,2.196918517556496,15.057508166326965,7.167511481494598
2021-02-25,2.5047384468637066,2.9478056464021947,7.184711158863664
2021-02-26,2.71746272304019,2.5694294345125637,7.065035728033634
2021-02-27,1.7555720579188265,2.6832257152691836,6.11352238268381
2021-02-28,2.4319093473809175,2.585785569293209,7.400754230508542
2021-03-01,2.827973761848015,1.5680276807299698,6.700930340597845
2021-03-02,3.601568817284398,1.860998362646596,-5.53523469768641
2021-03-03,2.0908969536205646,-3.9240661619885353,1.8913991675022115
2021-03-04,2.3080806396911786,1.2748375876402718,5.330188667672969
2021-03-05,-1.0937898799924404,1.898130592604297,2.0885424118368228
2021-03-06,2.366464542451716,2.5315860787446898,5.912253388729822
2021-03-07,2.484703563753265,2.460114695513033,23.781489934632113
2021-03-08,1.1217615097660005,2.227690179964194,-3.0763012784688764
2021-03-09,3.5518826935389636,3.747431787535819,5.771459760641129
2021-03-10,6.442660015429393,2.4364858169962305,12.6934877686873
2021-03-11,7.979742919961105,1.9769512144391352,5.197475170022262
2021-03-12,4.7003125758429025,7.668680566644308,2.907890086119277
2021-03-13,2.5524130220341394,2.960360305763088,7.9227398212474665
2021-03-14,3.6759217163013456,2.795070827978921,5.58731737403243
2021-03-15,3.146309294987269,8.224800304456554,14.197869329805835
2021-03-16,2.080343062047877,6.763904618401792,5.405039754748302
