,nodejs/node,ruby/ruby,python/cpython
2019-05-16,9.545685637688743,8.36059446074974,9.256984259701651
2019-05-17,10.046372450875557,7.405924131079411,25.65396228167967
2019-05-18,6.341270789252156,19.541103565171888,11.691610925306577
2019-05-19,18.951592231095336,9.114028526683805,14.223330413547805
2019-05-20,13.833460362963468,9.049468087123367,14.684868875086266
2019-05-21,4.330026297029403,21.8949351200904,13.12305568827308
2019-05-22,3.951592231095337,22.633946109101387,16.36618755640495
2019-05-23,10.545685637688743,23.360594460749738,10.256984259701651
2019-05-24,7.046372450875556,31.40592413107941,22.65396228167967
2019-05-25,10.341270789252155,25.541103565171888,7.691610925306577
2019-05-26,12.951592231095336,40.1140285266838,13.223330413547805
2019-05-27,7.833460362963469,25.049468087123365,16.684868875086266
2019-05-28,8.330026297029402,35.8949351200904,25.12305568827308
2019-05-29,8.951592231095336,22.633946109101387,20.36618755640495
2019-05-30,14.545685637688743,29.360594460749738,20.25698425970165
2019-05-31,7.046372450875556,21.40592413107941,20.65396228167967
2019-06-01,32.34127078925216,28.541103565171888,30.691610925306577
2019-06-02,15.951592231095336,17.114028526683803,26.223330413547806
2019-06-03,4.833460362963469,25.049468087123365,21.684868875086266
2019-06-04,2.3300262970294026,21.8949351200904,22.12305568827308
2019-06-05,25.951592231095336,20.633946109101387,11.366187556404949
2019-06-06,7.545685637688743,10.36059446074974,7.2569842597016505
2019-06-07,2.0463724508755567,12.405924131079411,10.653962281679673
2019-06-08,4.341270789252156,11.541103565171888,7.691610925306577
2019-06-09,15.951592231095336,14.114028526683805,5.223330413547805
2019-06-10,29.833460362963468,12.049468087123367,0.6848688750862661
2019-06-11,14.330026297029402,10.8949351200904,7.12305568827308
2019-06-12,4.951592231095336,2.633946109101389,13.366187556404949
2019-06-13,19.545685637688745,14.36059446074974,15.256984259701651
2019-06-14,15.046372450875557,1.4059241310794108,11.653962281679673
2019-06-15,4.341270789252156,15.541103565171888,12.691610925306577
2019-06-16,5.951592231095336,15.114028526683805,10.223330413547805
2019-06-17,22.833460362963468,3.049468087123367,19.684868875086266
2019-06-18,5.330026297029403,8.8949351200904,11.12305568827308
2019-06-19,9.951592231095336,44.63394610910139,10.366187556404949
2019-06-20,8.545685637688743,21.360594460749738,6.2569842597016505
2019-06-21,4.046372450875556,22.40592413107941,9.653962281679673
2019-06-22,12.341270789252155,22.541103565171888,7.691610925306577
2019-06-23,35.95159223109534,10.114028526683805,4.223330413547805
2019-06-24,9.833460362963468,11.049468087123367,10.684868875086266
2019-06-25,15.330026297029402,23.8949351200904,14.12305568827308
2019-06-26,6.951592231095336,15.63394610910139,9.366187556404949
2019-06-27,8.545685637688743,13.36059446074974,5.2569842597016505
2019-06-28,7.046372450875556,29.40592413107941,10.653962281679673
2019-06-29,2.341270789252156,16.541103565171888,7.691610925306577
2019-06-30,3.951592231095337,34.1140285266838,7.223330413547805
2019-07-01,4.833460362963469,23.049468087123365,14.684868875086266
2019-07-02,15.330026297029402,33.8949351200904,5.12305568827308
2019-07-03,8.951592231095336,8.63394610910139,6.366187556404948
2019-07-04,4.545685637688743,6.3605944607497396,5.2569842597016505
2019-07-05,3.0463724508755567,3.405924131079411,8.653962281679673
2019-07-06,13.341270789252155,9.541103565171888,7.691610925306577
2019-07-07,3.951592231095337,14.114028526683805,7.223330413547805
2019-07-08,4.833460362963469,8.049468087123367,3.6848688750862664
2019-07-09,3.3300262970294026,12.8949351200904,6.12305568827308
2019-07-10,2.951592231095337,1.6339461091013892,2.366187556404948
2019-07-11,5.545685637688743,13.36059446074974,7.2569842597016505
2019-07-12,12.046372450875557,8.405924131079411,2.653962281679673
2019-07-13,11.341270789252155,17.541103565171888,12.691610925306577
2019-07-14,16.951592231095336,128.1140285266838,13.223330413547805
2019-07-15,8.833460362963468,71.04946808712337,1.6848688750862661
2019-07-16,12.330026297029402,10.8949351200904,3.1230556882730798
2019-07-17,2.951592231095337,4.633946109101389,5.366187556404948
2019-07-18,13.545685637688743,28.360594460749738,4.2569842597016505
2019-07-19,8.046372450875557,22.40592413107941,3.653962281679673
2019-07-20,8.341270789252155,12.541103565171888,3.6916109253065774
2019-07-21,6.951592231095336,9.114028526683805,11.223330413547805
2019-07-22,5.833460362963469,13.049468087123367,1.6848688750862661
2019-07-23,6.330026297029403,19.8949351200904,3.1230556882730798
2019-07-24,9.951592231095336,20.633946109101387,7.366187556404948
2019-07-25,3.5456856376887433,6.3605944607497396,2.256984259701651
2019-07-26,8.046372450875557,16.40592413107941,4.653962281679673
2019-07-27,4.341270789252156,19.541103565171888,6.691610925306577
2019-07-28,2.951592231095337,7.114028526683805,6.223330413547805
2019-07-29,4.833460362963469,16.049468087123365,4.684868875086266
2019-07-30,24.330026297029402,68.8949351200904,6.12305568827308
2019-07-31,7.951592231095336,28.633946109101387,8.366187556404949
2019-08-01,24.545685637688745,16.360594460749738,2.256984259701651
2019-08-02,5.046372450875556,17.40592413107941,6.653962281679673
2019-08-03,4.341270789252156,153.54110356517188,5.691610925306577
2019-08-04,4.951592231095336,44.1140285266838,12.223330413547805
2019-08-05,-0.16653963703653152,25.049468087123365,-0.31513112491373385
2019-08-06,2.3300262970294026,16.8949351200904,0.12305568827307978
2019-08-07,6.951592231095336,12.63394610910139,5.366187556404948
2019-08-08,3.5456856376887433,17.360594460749738,8.256984259701651
2019-08-09,11.046372450875557,23.40592413107941,0.6539622816796729
2019-08-10,1.3412707892521556,31.541103565171888,4.691610925306577
2019-08-11,11.951592231095336,15.114028526683805,5.223330413547805
2019-08-12,5.833460362963469,42.049468087123365,4.684868875086266
2019-08-13,1.3300262970294026,19.8949351200904,7.12305568827308
2019-08-14,5.951592231095336,25.633946109101387,11.366187556404949
2019-08-15,15.545685637688743,34.36059446074974,3.256984259701651
2019-08-16,11.046372450875557,53.40592413107941,1.6539622816796729
2019-08-17,15.341270789252155,76.54110356517188,6.691610925306577
2019-08-18,6.951592231095336,34.1140285266838,3.2233304135478047
2019-08-19,25.833460362963468,29.049468087123365,1.6848688750862661
2019-08-20,13.330026297029402,16.8949351200904,5.12305568827308
2019-08-21,3.951592231095337,10.63394610910139,15.366187556404949
2019-08-22,2.5456856376887433,3.3605944607497396,8.256984259701651
2019-08-23,21.046372450875555,8.405924131079411,13.653962281679673
2019-08-24,4.341270789252156,14.541103565171888,18.691610925306577
2019-08-25,2.951592231095337,18.114028526683803,9.223330413547805
2019-08-26,2.8334603629634687,35.049468087123365,17.684868875086266
2019-08-27,9.330026297029402,40.8949351200904,4.12305568827308
2019-08-28,7.951592231095336,13.63394610910139,1.366187556404948
2019-08-29,6.545685637688743,32.36059446074974,21.25698425970165
2019-08-30,3.0463724508755567,42.40592413107941,5.653962281679673
2019-08-31,7.341270789252156,20.541103565171888,5.691610925306577
2019-09-01,2.951592231095337,30.114028526683803,8.223330413547805
