,playcanvas/engine,BabylonJS/Babylon.js,mrdoob/three.js
2019-09-27,0.48732832040285456,17.151398463510265,30.11485327129737
2019-09-28,1.4433722764468107,9.461838023949825,19.037930194374294
2019-09-29,1.4482828248356199,14.712488339817531,5.348655097490501
2019-09-30,-0.3375343169597828,16.56554681515862,22.456199425143524
2019-10-01,-0.7077266246520905,15.674063298675101,17.410182941627042
2019-10-02,-0.7702266246520906,9.300436925048727,14.320210414154513
2019-10-03,1.4365041445786788,15.134228133839935,19.311968655912754
2019-10-04,1.4873283204028547,17.151398463510265,8.11485327129737
2019-10-05,1.4433722764468107,9.461838023949825,16.037930194374294
2019-10-06,1.4482828248356199,15.712488339817531,12.3486550974905
2019-10-07,-0.3375343169597828,5.565546815158617,20.456199425143524
2019-10-08,-0.7077266246520905,21.6740632986751,12.410182941627042
2019-10-09,0.22977337534790943,26.300436925048725,12.320210414154513
2019-10-10,-0.5634958554213212,6.134228133839935,6.3119686559127555
2019-10-11,1.4873283204028547,14.151398463510265,6.11485327129737
2019-10-12,1.4433722764468107,13.461838023949825,30.037930194374294
2019-10-13,4.44828282483562,10.712488339817531,8.3486550974905
2019-10-14,-0.3375343169597828,25.56554681515862,13.456199425143524
2019-10-15,0.29227337534790954,19.6740632986751,-1.589817058372959
2019-10-16,-0.7702266246520906,25.300436925048725,8.320210414154513
2019-10-17,-0.5634958554213212,44.13422813383993,8.311968655912755
2019-10-18,-0.5126716795971454,47.15139846351027,10.11485327129737
2019-10-19,1.4433722764468107,11.461838023949825,13.037930194374294
2019-10-20,1.4482828248356199,10.712488339817531,15.3486550974905
2019-10-21,3.6624656830402174,8.565546815158617,26.456199425143524
2019-10-22,0.29227337534790954,16.6740632986751,2.410182941627041
2019-10-23,0.22977337534790943,11.300436925048727,19.320210414154513
2019-10-24,0.4365041445786788,3.134228133839935,13.311968655912755
2019-10-25,0.48732832040285456,27.151398463510265,11.11485327129737
2019-10-26,1.4433722764468107,10.461838023949825,10.037930194374294
2019-10-27,3.44828282483562,15.712488339817531,4.348655097490501
2019-10-28,-0.3375343169597828,29.56554681515862,4.456199425143525
2019-10-29,-0.7077266246520905,-0.32593670132489905,2.410182941627041
2019-10-30,-0.7702266246520906,10.300436925048727,11.320210414154513
2019-10-31,-0.5634958554213212,11.134228133839935,6.3119686559127555
2019-11-01,-0.5126716795971454,15.151398463510265,12.11485327129737
2019-11-02,1.4433722764468107,10.461838023949825,6.037930194374294
2019-11-03,1.4482828248356199,10.712488339817531,4.348655097490501
2019-11-04,0.6624656830402171,23.56554681515862,19.456199425143524
2019-11-05,0.29227337534790954,7.674063298675101,20.410182941627042
2019-11-06,0.22977337534790943,24.300436925048725,2.3202104141545137
2019-11-07,0.4365041445786788,15.134228133839935,6.3119686559127555
2019-11-08,-0.5126716795971454,11.151398463510265,18.11485327129737
2019-11-09,1.4433722764468107,11.461838023949825,8.037930194374294
2019-11-10,1.4482828248356199,10.712488339817531,12.3486550974905
2019-11-11,0.6624656830402171,23.56554681515862,6.456199425143525
2019-11-12,0.29227337534790954,11.674063298675101,-5.589817058372959
2019-11-13,0.22977337534790943,8.300436925048727,6.320210414154514
2019-11-14,4.436504144578679,7.134228133839935,15.311968655912755
2019-11-15,0.48732832040285456,17.151398463510265,9.11485327129737
2019-11-16,1.4433722764468107,10.461838023949825,9.037930194374294
2019-11-17,1.4482828248356199,15.712488339817531,7.348655097490501
2019-11-18,1.6624656830402171,22.56554681515862,14.456199425143524
2019-11-19,2.2922733753479094,3.674063298675101,4.410182941627041
2019-11-20,-0.7702266246520906,14.300436925048727,9.320210414154513
2019-11-21,-0.5634958554213212,8.134228133839935,6.3119686559127555
2019-11-22,1.4873283204028547,9.151398463510265,23.11485327129737
2019-11-23,2.4433722764468104,19.461838023949824,14.037930194374294
2019-11-24,1.4482828248356199,12.712488339817531,21.3486550974905
2019-11-25,1.6624656830402171,29.56554681515862,19.456199425143524
2019-11-26,1.2922733753479094,13.674063298675101,18.410182941627042
2019-11-27,1.2297733753479094,12.300436925048727,24.320210414154513
2019-11-28,1.4365041445786788,8.134228133839935,31.311968655912754
2019-11-29,1.4873283204028547,7.151398463510265,14.11485327129737
2019-11-30,1.4433722764468107,14.461838023949825,8.037930194374294
2019-12-01,1.4482828248356199,11.712488339817531,8.3486550974905
2019-12-02,-0.3375343169597828,17.56554681515862,5.456199425143525
2019-12-03,-0.7077266246520905,34.6740632986751,29.410182941627042
2019-12-04,1.2297733753479094,33.30043692504873,24.320210414154513
2019-12-05,3.436504144578679,15.134228133839935,16.311968655912754
2019-12-06,2.4873283204028547,6.151398463510265,21.11485327129737
2019-12-07,1.4433722764468107,10.461838023949825,16.037930194374294
2019-12-08,3.44828282483562,10.712488339817531,13.3486550974905
2019-12-09,2.6624656830402174,41.56554681515862,6.456199425143525
2019-12-10,1.2922733753479094,37.6740632986751,7.410182941627041
2019-12-11,-0.7702266246520906,38.30043692504873,17.320210414154513
2019-12-12,0.4365041445786788,12.134228133839935,25.311968655912754
2019-12-13,1.4873283204028547,26.151398463510265,21.11485327129737
2019-12-14,1.4433722764468107,21.461838023949824,19.037930194374294
2019-12-15,1.4482828248356199,10.712488339817531,7.348655097490501
2019-12-16,7.662465683040217,13.565546815158617,19.456199425143524
2019-12-17,0.29227337534790954,19.6740632986751,27.410182941627042
2019-12-18,4.229773375347909,23.300436925048725,18.320210414154513
2019-12-19,-0.5634958554213212,21.134228133839933,10.311968655912755
2019-12-20,-0.5126716795971454,10.151398463510265,54.11485327129737
2019-12-21,1.4433722764468107,12.461838023949825,19.037930194374294
2019-12-22,2.44828282483562,24.712488339817533,17.3486550974905
2019-12-23,-0.3375343169597828,-3.4344531848413826,3.4561994251435246
2019-12-24,-0.7077266246520905,1.674063298675101,12.410182941627042
2019-12-25,3.2297733753479094,-3.6995630749512736,7.320210414154514
2019-12-26,0.4365041445786788,-5.865771866160065,-0.6880313440872446
2019-12-27,-0.5126716795971454,-1.8486015364897346,20.11485327129737
2019-12-28,1.4433722764468107,9.461838023949825,9.037930194374294
2019-12-29,1.4482828248356199,10.712488339817531,12.3486550974905
2019-12-30,2.6624656830402174,-3.4344531848413826,14.456199425143524
2019-12-31,-0.7077266246520905,-4.325936701324899,3.410182941627041
2020-01-01,-0.7702266246520906,-3.6995630749512736,17.320210414154513
2020-01-02,-0.5634958554213212,4.134228133839935,26.311968655912754
2020-01-03,-0.5126716795971454,6.151398463510265,13.11485327129737
2020-01-04,1.4433722764468107,15.461838023949825,12.037930194374294
2020-01-05,2.44828282483562,10.712488339817531,16.3486550974905
2020-01-06,0.6624656830402171,24.56554681515862,4.456199425143525
2020-01-07,1.2922733753479094,21.6740632986751,9.410182941627042
2020-01-08,2.2297733753479094,17.300436925048725,12.320210414154513
2020-01-09,1.4365041445786788,25.134228133839933,9.311968655912755
2020-01-10,0.48732832040285456,24.151398463510265,16.11485327129737
2020-01-11,1.4433722764468107,28.461838023949824,24.037930194374294
2020-01-12,1.4482828248356199,24.712488339817533,14.3486550974905
2020-01-13,2.6624656830402174,17.56554681515862,15.456199425143524
2020-01-14,0.29227337534790954,17.6740632986751,0.41018294162704105
2020-01-15,1.2297733753479094,14.300436925048727,11.320210414154513
2020-01-16,0.4365041445786788,31.134228133839933,7.3119686559127555
2020-01-17,2.4873283204028547,22.151398463510265,4.11485327129737
2020-01-18,7.44337227644681,13.461838023949825,6.037930194374294
2020-01-19,1.4482828248356199,12.712488339817531,9.3486550974905
2020-01-20,0.6624656830402171,19.56554681515862,19.456199425143524
2020-01-21,-0.7077266246520905,24.6740632986751,8.410182941627042
2020-01-22,0.22977337534790943,23.300436925048725,13.320210414154513
2020-01-23,3.436504144578679,28.134228133839933,23.311968655912754
2020-01-24,0.48732832040285456,30.151398463510265,23.11485327129737
2020-01-25,1.4433722764468107,18.461838023949824,13.037930194374294
