,FirebirdSQL/firebird,postgres/postgres,mysql/mysql-server
2001-08-23,0.09860759329008277,10.116081147898775,0.9673328667906587
2001-08-24,0.08595288949147885,9.749819078601156,-0.026840257463244033
2001-08-25,0.07517524881195697,9.622459676557344,5.692053959071737
2001-08-26,0.06817091659187549,9.184226619657466,3.9976618919262856
2001-08-27,0.43673211781971455,6.924625923033709,4.190194546039467
2001-08-28,0.09698798657462318,5.696790273678903,7.3342062928799425
2001-08-29,0.09128794366987712,5.5827491179955455,11.587321278793624
2001-08-30,0.08862034926652333,5.033070022425786,8.379146763597529
2001-08-31,0.08238824992289136,2.7288794409148602,13.466423873509452
2001-09-01,0.07778138229057706,0.3678736877383768,5.334197625998883
2001-09-02,0.07480905036844458,1.2170921763046174,10.418637445799789
2001-09-03,-0.3190040333632515,2.319841817296817,9.673498417576482
2001-09-04,-0.02532071570325398,18.239295146211948,6.922868432684931
2001-09-05,-0.028957762168971432,1.9319524721994934,2.2889263415578123
2001-09-06,0.0834182848196893,39.91943953797124,6.891973676203494
2001-09-07,0.08088088471014238,27.858067155172858,5.0394089752752205
2001-09-08,0.07913282937313114,8.2020777838703,4.139737082223949
2001-09-09,0.07720198155573914,5.10174915890078,3.6969753659991005
2001-09-10,-0.09704633942113035,28.82452798267202,4.302982293073832
2001-09-11,-0.12952511126508787,11.795422069042447,4.2970618105588
2001-09-12,-0.13121079262502977,12.444264922562308,4.75358893965503
2001-09-13,0.07794986207494954,9.985414788853602,7.385138475304354
2001-09-14,0.07956778695299002,12.91844041196535,8.158269336048509
2001-09-15,0.08096102508363835,0.9946308844155074,10.83757784737713
2001-09-16,0.08044514574660461,9.770436238849618,5.900985137297397
2001-09-17,0.07821581038485109,9.373069872925392,15.070386509935904
2001-09-18,0.7916105091877429,4.209596062250064,19.390620242010893
2001-09-19,0.793124383257787,5.693854160633694,6.1476833428595175
2001-09-20,0.08180538172100267,5.88222054737964,4.089932140872163
2001-09-21,0.08223083713702027,4.751646947404872,5.777716139926552
2001-09-22,0.07872926711947627,6.622746418012191,8.427475602313304
2001-09-23,0.0731222695030878,25.954104041207188,4.6609887691964165
2001-09-24,0.06823092973149872,2.3388014809439914,-0.277996305105861
2001-09-25,-0.18818127642718827,3.3859856365618795,2.03734174300711
2001-09-26,-0.18564774380498536,6.371253586592858,1.8796172796007768
2001-09-27,0.07215564598768748,4.752997482128103,7.316201302139575
2001-09-28,0.07351643765142957,5.008865747847719,18.628600672207824
2001-09-29,0.07567375336841474,21.28187742674423,3.9918137511454157
2001-09-30,0.07975302873036609,27.592684841510103,8.807124991021837
2001-10-01,0.0864641565724808,19.823032345446435,6.374955852825687
2001-10-02,-0.0038710925897288417,8.168780909960397,6.682622573985801
2001-10-03,-0.3877607496981899,23.833980177876896,14.660673603375768
2001-10-04,-0.08434068324446631,28.29025367399072,4.540264515136721
2001-10-05,0.1276289375058446,5.650192194810717,5.238541608829397
2001-10-06,0.15061347045973447,4.341418058795445,4.641759215887631
2001-10-07,0.17187314588213776,5.09503069832424,5.783574433607962
2001-10-08,0.18718909798994826,5.282684290998931,8.331054109884397
2001-10-09,0.1984534750211726,5.732550004477036,13.582718621921671
2001-10-10,-0.8306249964180329,4.982654506860198,6.769753264292712
2001-10-11,-0.29094197050140325,5.65903825209486,11.350090634531604
2001-10-12,0.22801327878514793,14.115079458667234,8.30676877926987
2001-10-13,0.24516960259318477,18.966132921706738,7.435376924607847
2001-10-14,0.25558497616151815,7.546438025353677,10.756268697791496
2001-10-15,0.25727246504560874,11.28259412078795,12.051801530796709
2001-10-16,0.25810816861933067,5.937989100729753,11.356271142977887
2001-10-17,4.1682486381479835,5.155039593855242,9.674069952165521
2001-10-18,1.7069816408795147,10.195929716790884,3.413095586085885
2001-10-19,-0.05721892600973601,9.911337437494955,18.067623371307405
2001-10-20,0.30045535018283387,8.168601730357686,12.280417735794607
2001-10-21,0.31517305015613506,7.044396868411715,5.98408369451318
2001-10-22,0.3229244859816073,8.281298911219455,5.058399948162597
2001-10-23,0.3269678673931278,11.806287168311902,3.7638483450247042
2001-10-24,-0.7060830720904251,9.51692901035574,9.198378555427574
2001-10-25,-0.17659476715703054,19.47718938387949,10.818983050741215
2001-10-26,-0.5675659645277479,4.135805080184438,5.3455777517674345
2001-10-27,0.30996517660297085,6.187631393782127,4.311167150790278
2001-10-28,0.2911516214927698,4.825748060461224,5.738976566302149
2001-10-29,0.26766415849830727,4.81146978036308,7.434541258557564
2001-10-30,0.24403864690663765,5.463988981946382,9.928508402653742
2001-10-31,-0.17063053372011783,20.831063114729798,8.101625773147651
2001-11-01,0.011728405312318533,6.089694206255675,7.715603807164562
2001-11-02,3.2393424221251967,8.822867519429856,10.160923421251164
2001-11-03,0.18066417469451648,9.716761076565078,10.695995294038688
2001-11-04,0.1692516511692832,11.44675934885158,9.092494401982549
2001-11-05,0.16084206798380837,7.883640481828227,13.226438582858039
2001-11-06,0.15148357160375214,8.82071662501382,22.137570233929942
2001-11-07,0.13893291183020265,6.641966437612529,20.67334323281414
2001-11-08,0.12634431909410304,15.775892186432348,8.24943773624737
2001-11-09,-0.7742046624905795,0.6644438437326972,9.26391053752902
2001-11-10,0.11066891238594764,9.707491730553384,5.08979051049663
2001-11-11,0.10447915920089819,9.38004815920484,6.034757851861292
2001-11-12,0.09775465632465948,28.94294083263749,0.43968658982787057
2001-11-13,0.08719694399800039,2.9902146394601856,1.031171338766753
2001-11-14,0.0716803761983085,1.4444658430259238,-0.6993991798248365
2001-11-15,0.05740197324689154,13.479509350990476,2.6576181637123355
2001-11-16,-0.29740444902306323,14.431571094236421,4.322853541917258
2001-11-17,0.04044845143474197,13.707869549634648,8.109373157672032
2001-11-18,0.03163902344542269,17.72428290620645,6.691654491769311
2001-11-19,0.023083400968492224,15.356720191325346,4.7084636621509794
2001-11-20,0.015938448907433397,13.868948509661607,7.887284832463601
2001-11-21,0.010206372977643135,16.330587913352986,7.329139578510993
2001-11-22,0.005644713374152721,10.88156858685852,16.957544887371107
2001-11-23,0.001195363838522221,10.234348697698136,6.069947304011134
2001-11-24,-0.0030640858840564333,10.847009646641178,4.37776663406684
2001-11-25,-0.0062063495793899985,10.415733005285611,7.985353483433347
2001-11-26,-0.006970515030501119,22.65506680741806,12.883072614306988
2001-11-27,-0.004817151329126946,21.37770809255604,6.187171409581079
2001-11-28,-0.0005450011162554265,10.842579590377895,9.953686207361077
2001-11-29,0.0035613014732529453,16.667476961944857,4.0409338050633155
2001-11-30,0.005210224750525836,8.846797988756615,3.7533493813919296
2001-12-01,0.00493963692248155,6.6727193974400505,5.622825138948777
2001-12-02,0.0032366635579912932,6.0751278446638715,5.251542904819422
2001-12-03,-0.0002777419719916408,5.892438279253487,1.2114477581542107
2001-12-04,-0.004566965998820907,26.58281470411739,3.9440977441126486
2001-12-05,-0.008235293204712406,5.25420195117378,10.31653542980856
2001-12-06,-0.01048939272041175,3.2421876721609317,5.901870937471853
2001-12-07,-0.003923656761360569,4.258095521179065,3.418986668728313
2001-12-08,0.013910392138923212,7.043375449278861,3.0172141564797816
2001-12-09,0.03189424504176203,5.9203979539641285,4.073979478458323
2001-12-10,0.011436156875638419,10.9646382246949,7.785072443922546
2001-12-11,-0.006438320134763248,6.051870186933,12.760848270857913
