,spring-projects/spring-boot,playframework/playframework,apache/struts
2020-01-21,12.544167444012166,1.134585997163637,-0.11278192994031508
2020-01-22,9.489909202253923,-0.4526392775616378,0.08433345467506954
2020-01-23,37.972632698564375,0.042758742292903766,0.21034542579573634
2020-01-24,15.539359751704472,0.06865193122957099,0.06029499313660804
2020-01-25,28.106667444012164,1.8413167663944061,0.29106422390583886
2020-01-26,24.397876235220956,0.6778552279328676,-0.285858853017238
2020-01-27,16.949387224231945,6.687470612548252,-0.24739731455569966
2020-01-28,19.544167444012167,1.134585997163637,-0.11278192994031508
2020-01-29,-3.510090797746078,0.5473607224383622,0.08433345467506954
2020-01-30,8.972632698564375,1.0427587422929037,0.21034542579573634
2020-01-31,3.539359751704472,7.068651931229571,1.0602949931366081
2020-02-01,17.106667444012164,1.8413167663944061,3.2910642239058387
2020-02-02,14.397876235220956,0.6778552279328676,2.714141146982762
2020-02-03,25.949387224231945,1.6874706125482524,-0.24739731455569966
2020-02-04,6.5441674440121655,0.13458599716363695,-0.11278192994031508
2020-02-05,2.489909202253922,12.547360722438363,0.08433345467506954
2020-02-06,8.972632698564375,3.0427587422929037,0.21034542579573634
2020-02-07,12.539359751704472,2.068651931229571,1.0602949931366081
2020-02-08,45.10666744401216,0.8413167663944061,12.291064223905838
2020-02-09,17.397876235220956,0.6778552279328676,4.714141146982762
2020-02-10,3.9493872242319443,6.687470612548252,4.7526026854443
2020-02-11,28.544167444012167,-0.865414002836363,8.887218070059685
2020-02-12,13.489909202253923,3.5473607224383623,11.08433345467507
2020-02-13,18.972632698564375,1.0427587422929037,18.210345425795737
2020-02-14,19.53935975170447,3.068651931229571,0.06029499313660804
2020-02-15,14.106667444012164,0.8413167663944061,0.29106422390583886
2020-02-16,16.397876235220956,1.6778552279328676,0.714141146982762
2020-02-17,5.949387224231945,1.6874706125482524,0.7526026854443003
2020-02-18,6.5441674440121655,0.13458599716363695,-0.11278192994031508
2020-02-19,10.489909202253923,8.547360722438363,0.08433345467506954
2020-02-20,16.972632698564375,0.042758742292903766,0.21034542579573634
2020-02-21,45.539359751704474,2.068651931229571,0.06029499313660804
2020-02-22,12.106667444012164,0.8413167663944061,0.29106422390583886
2020-02-23,13.397876235220956,0.6778552279328676,10.714141146982762
2020-02-24,4.949387224231945,3.6874706125482524,0.7526026854443003
2020-02-25,20.544167444012167,3.134585997163637,-0.11278192994031508
2020-02-26,18.489909202253923,0.5473607224383622,0.08433345467506954
2020-02-27,8.972632698564375,0.042758742292903766,0.21034542579573634
2020-02-28,1.539359751704472,1.068651931229571,0.06029499313660804
2020-02-29,12.106667444012164,2.841316766394406,0.29106422390583886
2020-03-01,20.397876235220956,0.6778552279328676,-0.285858853017238
2020-03-02,0.9493872242319443,1.6874706125482524,-0.24739731455569966
2020-03-03,-2.4558325559878345,2.134585997163637,-0.11278192994031508
2020-03-04,10.489909202253923,-0.4526392775616378,0.08433345467506954
2020-03-05,3.9726326985643743,0.042758742292903766,0.21034542579573634
2020-03-06,2.539359751704472,0.06865193122957099,0.06029499313660804
2020-03-07,18.106667444012164,0.8413167663944061,0.29106422390583886
2020-03-08,25.397876235220956,2.6778552279328673,-0.285858853017238
2020-03-09,5.949387224231945,2.6874706125482524,-0.24739731455569966
2020-03-10,49.54416744401217,0.13458599716363695,-0.11278192994031508
2020-03-11,7.489909202253922,0.5473607224383622,0.08433345467506954
2020-03-12,0.9726326985643743,0.042758742292903766,0.21034542579573634
2020-03-13,3.539359751704472,4.068651931229571,0.06029499313660804
2020-03-14,12.106667444012164,0.8413167663944061,0.29106422390583886
2020-03-15,15.397876235220956,1.6778552279328676,-0.285858853017238
2020-03-16,2.9493872242319443,0.6874706125482524,-0.24739731455569966
2020-03-17,3.5441674440121655,0.13458599716363695,-0.11278192994031508
2020-03-18,6.489909202253922,-0.4526392775616378,0.08433345467506954
2020-03-19,23.972632698564375,0.042758742292903766,0.21034542579573634
2020-03-20,10.539359751704472,3.068651931229571,0.06029499313660804
2020-03-21,18.106667444012164,0.8413167663944061,1.2910642239058387
2020-03-22,18.397876235220956,1.6778552279328676,3.714141146982762
2020-03-23,30.949387224231945,-0.3125293874517477,-0.24739731455569966
2020-03-24,41.54416744401217,0.13458599716363695,-0.11278192994031508
2020-03-25,9.489909202253923,-0.4526392775616378,0.08433345467506954
2020-03-26,4.972632698564374,0.042758742292903766,0.21034542579573634
2020-03-27,5.539359751704472,0.06865193122957099,0.06029499313660804
2020-03-28,21.106667444012164,1.8413167663944061,1.2910642239058387
2020-03-29,17.397876235220956,3.6778552279328673,5.714141146982762
2020-03-30,2.9493872242319443,0.6874706125482524,2.7526026854443004
2020-03-31,28.544167444012167,4.1345859971636365,-0.11278192994031508
2020-04-01,35.48990920225392,1.5473607224383623,2.0843334546750696
2020-04-02,10.972632698564375,0.042758742292903766,0.21034542579573634
2020-04-03,27.53935975170447,1.068651931229571,0.06029499313660804
2020-04-04,12.106667444012164,0.8413167663944061,3.2910642239058387
2020-04-05,20.397876235220956,3.6778552279328673,5.714141146982762
2020-04-06,12.949387224231945,1.6874706125482524,-0.24739731455569966
2020-04-07,28.544167444012167,-0.865414002836363,0.8872180700596849
2020-04-08,1.489909202253922,1.5473607224383623,1.0843334546750696
2020-04-09,2.9726326985643743,5.042758742292904,0.21034542579573634
2020-04-10,14.539359751704472,3.068651931229571,2.060294993136608
2020-04-11,20.106667444012164,1.8413167663944061,2.2910642239058387
2020-04-12,13.397876235220956,0.6778552279328676,0.714141146982762
2020-04-13,6.949387224231945,0.6874706125482524,1.7526026854443004
2020-04-14,18.544167444012167,7.1345859971636365,-0.11278192994031508
2020-04-15,18.489909202253923,3.5473607224383623,0.08433345467506954
2020-04-16,4.972632698564374,0.042758742292903766,0.21034542579573634
2020-04-17,8.539359751704472,3.068651931229571,0.06029499313660804
2020-04-18,14.106667444012164,0.8413167663944061,1.2910642239058387
2020-04-19,21.397876235220956,0.6778552279328676,1.714141146982762
2020-04-20,19.949387224231945,2.6874706125482524,0.7526026854443003
2020-04-21,15.544167444012166,0.13458599716363695,1.887218070059685
2020-04-22,11.489909202253923,12.547360722438363,0.08433345467506954
2020-04-23,24.972632698564375,2.0427587422929037,0.21034542579573634
2020-04-24,4.539359751704472,2.068651931229571,0.06029499313660804
2020-04-25,42.10666744401216,5.841316766394407,2.2910642239058387
2020-04-26,18.397876235220956,0.6778552279328676,2.714141146982762
2020-04-27,45.94938722423194,4.687470612548252,7.7526026854443
2020-04-28,39.54416744401217,1.134585997163637,3.887218070059685
2020-04-29,64.48990920225393,2.5473607224383623,0.08433345467506954
2020-04-30,17.972632698564375,1.0427587422929037,2.2103454257957362
2020-05-01,1.539359751704472,0.06865193122957099,3.060294993136608
2020-05-02,14.106667444012164,0.8413167663944061,0.29106422390583886
2020-05-03,13.397876235220956,0.6778552279328676,6.714141146982762
2020-05-04,6.949387224231945,4.687470612548252,2.7526026854443004
2020-05-05,4.5441674440121655,-0.865414002836363,-0.11278192994031508
