,FirebirdSQL/firebird,postgres/postgres,mysql/mysql-server
2005-08-23,7.570552027907656,16.183157953575453,21.014206672449568
2005-08-24,8.8847691580383,37.56531043906818,32.24675052559886
2005-08-25,6.227992328816429,11.245043384550106,31.6787724048355
2005-08-26,4.298070001559754,11.14044015445475,24.840915641347003
2005-08-27,1.466684596604077,9.208375244574997,36.19465549119562
2005-08-28,1.3134418977288151,8.213257420319724,38.55792024389292
2005-08-29,6.8517556355903455,5.31935213245205,40.09469577759463
2005-08-30,4.067330665107484,3.7336548359666235,44.61327726305508
2005-08-31,1.8787033994986988,4.0235956285990095,26.95507526760528
2005-09-01,2.9122935222304536,5.607582052668146,19.16206540893295
2005-09-02,5.291718221481332,13.93475729137378,41.150510858418976
2005-09-03,14.168380078937526,3.5794127882941043,34.01870333634929
2005-09-04,14.963126912277282,1.8033871142917992,32.990389712771034
2005-09-05,3.4196356715015197,6.236262725565591,29.142755668126078
2005-09-06,5.342497298765806,-3.844372549017322,37.49580537324685
2005-09-07,-6.1193604387899185,3.6715968098504215,41.77901740188725
2005-09-08,9.71794168325265,1.9266905661902265,38.773420862884514
2005-09-09,8.54048682465357,0.5331824688694651,52.14911651333119
2005-09-10,5.762023846729013,2.934370687678526,38.33069254817582
2005-09-11,4.5150265084154935,4.449582045251028,36.07885322942641
2005-09-12,4.933327160810622,10.033523872785084,68.14499832251633
2005-09-13,4.290759540586006,0.865650044615978,43.29367243798445
2005-09-14,8.990065286446544,4.382828894618112,74.83033248444617
2005-09-15,2.460913412664942,3.37548913315831,40.092180239514306
2005-09-16,6.284957143319752,12.331423215256212,4.278920885843796
2005-09-17,-0.013917415454869797,3.4477104075256833,28.667185491278858
2005-09-18,3.673752528098036,4.169331041048627,32.25290262476289
2005-09-19,6.115519918758725,3.149882363254295,31.858517593984516
2005-09-20,2.5066262956915546,5.81532506873458,29.688062157500397
2005-09-21,3.5386882959573795,3.5907870877890553,28.52230695195598
2005-09-22,9.410321207823902,16.532072886785517,24.035698327116663
2005-09-23,3.204084466207953,8.211155731875152,27.209942334558896
2005-09-24,13.292220375844483,12.458969052346319,27.358751297908626
2005-09-25,6.814878485086305,6.566402753836186,27.664310006286325
2005-09-26,3.4492293073598868,7.6771230920980145,23.27558703563847
2005-09-27,13.971262463698277,8.57475204994154,25.98263522064741
2005-09-28,7.156266041920874,6.956743787309733,31.066946110418684
2005-09-29,1.104253416625974,5.300439814295872,50.58508503534458
2005-09-30,31.805386653664392,-1.02918453459396,57.842287450813764
2005-10-01,4.9725127886203895,3.890179648964285,24.315861319775394
2005-10-02,6.563470892735316,5.521117483945647,19.998048592420147
2005-10-03,16.039653246923542,14.873372067103633,22.288413104925198
2005-10-04,9.567600852208187,4.3654968084316135,13.217093252620293
2005-10-05,7.559977372683541,8.00002331268427,13.70139719901976
