,laravel/framework,django/django,rails/rails
2019-04-10,13.076610242759312,-1.6793606238482015,12.79404373232013
2019-04-11,24.58553881418788,-1.1099924919800694,26.38882395210035
2019-04-12,14.593909972015563,-0.27548460855914264,26.01114969399131
2019-04-13,7.167269583418651,6.593991024503446,15.264510765287163
2019-04-14,12.979769583418651,7.134513002525425,18.2665712048476
2019-04-15,7.994879473528542,3.993716299228722,19.688961314737714
2019-04-16,4.6020223306713985,2.3426173981298204,27.585939336715736
2019-04-17,5.076610242759311,2.3206393761517985,9.79404373232013
2019-04-18,12.585538814187883,4.890007508019931,9.38882395210035
2019-04-19,11.593909972015563,4.724515391440858,31.01114969399131
2019-04-20,11.167269583418651,2.5939910245034463,11.264510765287163
2019-04-21,6.979769583418651,5.134513002525425,12.266571204847601
2019-04-22,18.994879473528542,-1.0062837007712784,16.688961314737714
2019-04-23,5.6020223306713985,2.3426173981298204,24.585939336715736
2019-04-24,1.0766102427593112,4.3206393761517985,9.79404373232013
2019-04-25,14.585538814187883,6.890007508019931,8.38882395210035
2019-04-26,5.593909972015562,1.7245153914408573,7.0111496939913085
2019-04-27,7.167269583418651,4.593991024503446,8.264510765287163
2019-04-28,9.979769583418651,3.1345130025254253,6.266571204847602
2019-04-29,14.994879473528542,7.993716299228722,3.6889613147377123
2019-04-30,10.6020223306714,3.3426173981298204,10.585939336715734
2019-05-01,8.076610242759312,0.3206393761517985,12.79404373232013
2019-05-02,8.585538814187883,1.8900075080199306,8.38882395210035
2019-05-03,10.593909972015563,6.724515391440858,4.0111496939913085
2019-05-04,5.167269583418651,2.5939910245034463,6.264510765287163
2019-05-05,14.979769583418651,3.1345130025254253,10.266571204847601
2019-05-06,11.994879473528542,0.9937162992287216,6.688961314737712
2019-05-07,19.6020223306714,7.34261739812982,6.585939336715734
2019-05-08,8.076610242759312,6.3206393761517985,11.79404373232013
2019-05-09,10.585538814187883,3.890007508019931,7.38882395210035
2019-05-10,8.593909972015563,0.7245153914408573,4.0111496939913085
2019-05-11,7.167269583418651,2.5939910245034463,29.264510765287163
2019-05-12,16.97976958341865,4.134513002525425,17.2665712048476
2019-05-13,14.994879473528542,1.9937162992287216,12.688961314737712
2019-05-14,10.6020223306714,-0.6573826018701796,2.5859393367157346
2019-05-15,20.076610242759312,2.3206393761517985,3.79404373232013
2019-05-16,5.585538814187883,2.890007508019931,2.38882395210035
2019-05-17,8.593909972015563,7.724515391440858,2.011149693991309
2019-05-18,5.167269583418651,3.5939910245034463,13.264510765287163
2019-05-19,5.979769583418651,3.1345130025254253,8.266571204847601
2019-05-20,-2.0051205264714578,3.993716299228722,6.688961314737712
2019-05-21,4.6020223306713985,6.34261739812982,4.585939336715734
2019-05-22,0.07661024275931116,3.3206393761517985,12.79404373232013
2019-05-23,1.5855388141878828,0.8900075080199306,8.38882395210035
2019-05-24,5.593909972015562,7.724515391440858,1.011149693991309
2019-05-25,14.167269583418651,2.5939910245034463,6.264510765287163
2019-05-26,11.979769583418651,3.1345130025254253,6.266571204847602
2019-05-27,5.994879473528542,3.993716299228722,1.6889613147377125
2019-05-28,11.6020223306714,2.3426173981298204,16.585939336715736
2019-05-29,5.076610242759311,1.3206393761517985,2.79404373232013
2019-05-30,13.585538814187883,-0.10999249198006944,-0.6111760478996502
2019-05-31,6.593909972015562,6.724515391440858,10.011149693991308
2019-06-01,10.167269583418651,2.5939910245034463,9.264510765287163
2019-06-02,7.979769583418651,3.1345130025254253,12.266571204847601
2019-06-03,1.9948794735285422,6.993716299228722,3.6889613147377123
2019-06-04,25.6020223306714,2.3426173981298204,11.585939336715734
2019-06-05,17.076610242759312,3.3206393761517985,15.79404373232013
2019-06-06,5.585538814187883,2.890007508019931,16.38882395210035
2019-06-07,0.5939099720155624,4.724515391440858,5.0111496939913085
2019-06-08,24.16726958341865,2.5939910245034463,7.264510765287163
2019-06-09,5.979769583418651,3.1345130025254253,8.266571204847601
2019-06-10,6.994879473528542,2.993716299228722,2.6889613147377123
2019-06-11,21.6020223306714,3.3426173981298204,1.5859393367157346
2019-06-12,10.076610242759312,3.3206393761517985,2.79404373232013
2019-06-13,7.585538814187883,3.890007508019931,15.38882395210035
2019-06-14,3.5939099720155623,0.7245153914408573,12.011149693991308
2019-06-15,13.167269583418651,3.5939910245034463,13.264510765287163
2019-06-16,6.979769583418651,3.1345130025254253,6.266571204847602
2019-06-17,6.994879473528542,-0.006283700771278378,5.688961314737712
2019-06-18,1.6020223306713985,0.3426173981298204,0.5859393367157346
2019-06-19,7.076610242759311,2.3206393761517985,6.79404373232013
2019-06-20,10.585538814187883,5.890007508019931,8.38882395210035
2019-06-21,8.593909972015563,3.7245153914408573,4.0111496939913085
2019-06-22,12.167269583418651,3.5939910245034463,8.264510765287163
2019-06-23,9.979769583418651,3.1345130025254253,6.266571204847602
2019-06-24,7.994879473528542,5.993716299228722,2.6889613147377123
2019-06-25,16.6020223306714,0.3426173981298204,2.5859393367157346
2019-06-26,5.076610242759311,1.3206393761517985,-1.2059562676798699
2019-06-27,12.585538814187883,1.8900075080199306,8.38882395210035
2019-06-28,12.593909972015563,2.7245153914408573,1.011149693991309
2019-06-29,6.167269583418651,3.5939910245034463,5.264510765287163
2019-06-30,21.97976958341865,4.134513002525425,8.266571204847601
2019-07-01,10.994879473528542,5.993716299228722,1.6889613147377125
2019-07-02,7.6020223306713985,2.3426173981298204,0.5859393367157346
2019-07-03,17.076610242759312,2.3206393761517985,2.79404373232013
2019-07-04,13.585538814187883,2.890007508019931,3.38882395210035
2019-07-05,17.593909972015563,0.7245153914408573,3.011149693991309
2019-07-06,6.167269583418651,2.5939910245034463,8.264510765287163
