,AMS_ij,normalized_AMS_ij
flutter/flutter -> NativeScript/NativeScript,-4.922155101324239,-34.86387955146046
ionic-team/ionic-framework -> NativeScript/NativeScript,-3.049986942085466,-24.318644433137283
NativeScript/NativeScript -> flutter/flutter,-11.673657297898192,-48.62955412073086
ionic-team/ionic-framework -> flutter/flutter,-4.682627206313961,-21.069980264207977
NativeScript/NativeScript -> ionic-team/ionic-framework,-9.542533755789607,-48.10936684517754
flutter/flutter -> ionic-team/ionic-framework,-10.785124671903993,-40.40189052277384
