,AMS_ij,normalized_AMS_ij
avelino/awesome-go -> fffaraz/awesome-cpp,0.7379737318374338,2.999427856250728
rust-unofficial/awesome-rust -> fffaraz/awesome-cpp,-0.12001389529781144,-1.1270574098459334
fffaraz/awesome-cpp -> avelino/awesome-go,-0.2704150693960894,-2.4069047290630934
rust-unofficial/awesome-rust -> avelino/awesome-go,-1.3427561264015924,-10.75627124920619
fffaraz/awesome-cpp -> rust-unofficial/awesome-rust,0.6255114796551157,10.319946344755246
avelino/awesome-go -> rust-unofficial/awesome-rust,-0.7675072909483844,-10.752174082554816
