,AMS_ij,normalized_AMS_ij
django/django -> expressjs/express,-1.14052030901154,-13.2158521485167
pallets/flask -> expressjs/express,-1.1570084529989717,1.2671887459441766
expressjs/express -> django/django,-3.24391012128868,-28.340567416616413
pallets/flask -> django/django,-0.08518256917940104,2.7895622112484597
expressjs/express -> pallets/flask,-1.0306165886337424,-8.031400130723481
django/django -> pallets/flask,-0.21453925942056284,0.5420072644038323
