,AMS_ij,normalized_AMS_ij
highcharts/highcharts -> d3/d3,0.4973689097425571,8.305034518419424
chartjs/chart.js -> d3/d3,5.5843620270392424,-6.057819677039296
d3/d3 -> highcharts/highcharts,2.851720428863504,19.205465188243966
chartjs/chart.js -> highcharts/highcharts,-6.492064939437307,-1.0600205106973353
d3/d3 -> chartjs/chart.js,1.2682298605410796,10.592335770983926
highcharts/highcharts -> chartjs/chart.js,-0.4987053613997824,-2.183030484547614
