,AMS_ij,normalized_AMS_ij
pulsar-edit/pulsar -> neovim/neovim,-0.22507761451696065,-9.60828594029673
microsoft/vscode -> neovim/neovim,0.5671592792252024,3.5310280466237915
neovim/neovim -> pulsar-edit/pulsar,-1.225986895635868,-7.284939292950058
microsoft/vscode -> pulsar-edit/pulsar,0.6232187227652431,3.951804351996534
neovim/neovim -> microsoft/vscode,3.6983620018296546,3.013372318001604
pulsar-edit/pulsar -> microsoft/vscode,11.394653206114054,4.931436670512221
