,AMS_ij,normalized_AMS_ij
scikit-image/scikit-image -> davisking/dlib,0.06114580330504099,0.9869365287446754
opencv/opencv -> davisking/dlib,-1.3038382358694889,-2.7489498947386037
davisking/dlib -> scikit-image/scikit-image,-1.3648701313484972,-6.755284680378964
opencv/opencv -> scikit-image/scikit-image,-1.1400447291037523,-7.626688329835979
davisking/dlib -> opencv/opencv,3.5671646362729477,8.967142397042657
scikit-image/scikit-image -> opencv/opencv,-1.273004382963057,-9.874759779045657
