,AMS_ij,normalized_AMS_ij
iterate-ch/cyberduck -> aws/aws-cli,0.08258220335136629,0.4302594416234295
rclone/rclone -> aws/aws-cli,-0.9713535678908848,-10.347787869230734
aws/aws-cli -> iterate-ch/cyberduck,-4.824548737144896,-23.354610474633493
rclone/rclone -> iterate-ch/cyberduck,-1.2737367002473898,-1.9474936252449262
aws/aws-cli -> rclone/rclone,-5.339327622451842,-13.901661632362613
iterate-ch/cyberduck -> rclone/rclone,-0.12659436217142037,-0.42786092707927104
