,AMS_ij,normalized_AMS_ij
ant-design/ant-design -> twbs/bootstrap,0.06470631177377911,5.220600734745108
mui/material-ui -> twbs/bootstrap,-0.2780405897091357,-22.404901758398317
twbs/bootstrap -> ant-design/ant-design,-0.21871234767988276,-4.834199041529099
mui/material-ui -> ant-design/ant-design,-0.3903426418419973,-8.899877926762073
twbs/bootstrap -> mui/material-ui,-1.5617315001795231,-40.383347371377305
ant-design/ant-design -> mui/material-ui,0.060148787591377956,1.541189091435241
