,AMS_ij,normalized_AMS_ij
hashicorp/nomad -> docker-archive/classicswarm,-0.013855478672213064,-3.866245381615617
kubernetes/kubernetes -> docker-archive/classicswarm,0.0015049662669276652,0.4142396640626632
docker-archive/classicswarm -> hashicorp/nomad,-6.028426238269416,-45.062186086654144
kubernetes/kubernetes -> hashicorp/nomad,0.4572159912852385,3.4337941596325328
docker-archive/classicswarm -> kubernetes/kubernetes,15.047607154686196,72.04451487747781
hashicorp/nomad -> kubernetes/kubernetes,-0.1401002685922937,-0.6816385692468451
