,AMS_ij,normalized_AMS_ij
golang/go -> nim-lang/Nim,-1.183132634936032,-18.704960218022997
rust-lang/rust -> nim-lang/Nim,-0.05572797755176126,0.07582454214152441
nim-lang/Nim -> golang/go,-4.207945964863137,-35.72655311264209
rust-lang/rust -> golang/go,-0.17680179894537384,-0.06132292736866097
nim-lang/Nim -> rust-lang/rust,37.241996049588366,71.10218582227161
golang/go -> rust-lang/rust,-0.3884960437579402,0.3034983538525004
