,AMS_ij,normalized_AMS_ij
salesforce/lwc -> twbs/bootstrap,-3.3853181096805747,-18.61604906423766
exacttarget/fuelux -> twbs/bootstrap,-2.1279643038427944,-15.793912513104088
twbs/bootstrap -> salesforce/lwc,0.4377368993787596,1.9881590421708881
exacttarget/fuelux -> salesforce/lwc,-1.0768604621401057,-16.80163772352707
twbs/bootstrap -> exacttarget/fuelux,-1.1271606047910048,-12.831906566046209
salesforce/lwc -> exacttarget/fuelux,-0.9996251427091809,-15.510543059807203
