,AMS_ij,normalized_AMS_ij
rust-lang/rust -> JetBrains/kotlin,-2.620517671137719,-5.723265985730977
apple/swift -> JetBrains/kotlin,0.559086322603757,-0.06502628254919729
JetBrains/kotlin -> rust-lang/rust,-2.439169182123316,-6.085574924750954
apple/swift -> rust-lang/rust,0.11105424388032747,-0.7569746247071601
JetBrains/kotlin -> apple/swift,-4.727847921801713,-8.271006037875097
rust-lang/rust -> apple/swift,-4.127112013592581,-10.286702064666
