,AMS_ij,normalized_AMS_ij
ant-design/ant-design -> twbs/bootstrap,-1.488806950281438,-11.62163363446206
mui/material-ui -> twbs/bootstrap,-1.89561326629758,-16.569850126065756
twbs/bootstrap -> ant-design/ant-design,-1.7704888327820567,-6.843763814373367
mui/material-ui -> ant-design/ant-design,-2.0977928719328127,-13.882142981279447
twbs/bootstrap -> mui/material-ui,-2.6080068304677138,-12.776740220265593
ant-design/ant-design -> mui/material-ui,0.30683036505774874,2.1505535620584033
