,AMS_ij,normalized_AMS_ij
tarantool/tarantool -> memcached/memcached,0.03790284144769836,1.2940707503131215
redis/redis -> memcached/memcached,-0.4901551185173657,-5.768420637671362
memcached/memcached -> tarantool/tarantool,-3.4784392500324164,-6.099440612028642
redis/redis -> tarantool/tarantool,-0.9332569120539111,0.5548458586375852
memcached/memcached -> redis/redis,-3.2559006485304183,-11.786432595179297
tarantool/tarantool -> redis/redis,0.22915648043986403,3.1311376321114617
