,apache/cassandra,mongodb/mongo,apache/couchdb
2019-03-02,0.2413770606124859,15.775326257069246,0.5757319110206752
2019-03-03,0.19789596903191015,12.68509035223501,0.5730857000008297
2019-03-04,0.17212898574910812,12.151492072422837,0.6518119942328409
2019-03-05,8.423194877342457,13.779433923813249,0.5619659208809342
2019-03-06,-2.2444729893224857,14.987615678769933,5.553637373235073
2019-03-07,-0.45299563973922574,12.661143368717283,0.5726153904632398
2019-03-08,3.8316171303204167,28.672583081585106,0.6119853019379043
2019-03-09,-1.3312447985134592,8.610010789871353,0.5990900067244593
2019-03-10,-0.4205157630785209,11.41117897338971,0.5940238227949216
2019-03-11,-2.159587826051879,13.914188469549417,0.3906837047195212
2019-03-12,0.6561013652783563,10.259293282837483,-0.013409448539810187
2019-03-13,-2.7526370435126277,8.568533663138583,0.5994831102739937
2019-03-14,0.9431110323030122,8.53954678450986,-1.6859612210996302
2019-03-15,5.4340968495735895,12.27490178955137,0.6140057152085792
2019-03-16,-0.8990318405850377,11.491433768786763,0.6175305494043408
2019-03-17,-0.009323587571964276,13.378292195025473,1.6106878543092922
2019-03-18,-2.7216344351203525,22.56375185787032,2.1404537512009747
2019-03-19,1.1638135061359969,11.704483064791761,-0.5790836006803225
2019-03-20,0.7154034165703895,11.01058247472261,-0.3549357681053249
2019-03-21,-0.0006138663165687341,15.736929441494135,-0.9478258877563259
2019-03-22,1.0247223573088844,10.69874585703961,0.5996600662706687
2019-03-23,0.38469847250341727,13.112033545872356,0.61681885339439
2019-03-24,0.4670854587741995,14.521916586797486,0.6076235829274937
2019-03-25,0.6344710710458676,9.396544728194874,0.8424267655432198
2019-03-26,4.352253074389091,12.068503787979548,0.6530035187932293
2019-03-27,-0.587331840401337,4.266837441453108,0.6272032462708208
2019-03-28,-0.7949259181270806,14.114607119306527,3.428984022741145
2019-03-29,0.4956094847635877,13.063550006203902,1.5044981610490056
2019-03-30,0.24526742615324748,13.072561594452312,0.5124335930757535
2019-03-31,0.2745295026624135,12.569746483920781,0.5188528697943653
2019-04-01,1.9549268614725932,17.248914300846543,-0.47592797909481543
2019-04-02,-0.24838785283173181,17.28825512727867,0.027588707355290072
2019-04-03,-2.145928334227184,16.500065047425615,6.612911658931468
2019-04-04,-0.26557739686133275,3.3617227238906313,0.4222035977481672
2019-04-05,0.8773682742363128,17.085338144206286,0.4245685991587084
2019-04-06,0.5151818873471752,29.80698420857113,0.4275847228408884
2019-04-07,3.3923601348034764,15.05329995917365,0.41681911784226466
2019-04-08,-3.23762775420065,23.31424849931261,0.40369789490597296
2019-04-09,0.8308831157105427,13.274559857176877,2.2126294055048383
2019-04-10,1.7059028536859842,13.163745980421714,1.906692242800578
2019-04-11,-0.03783032959650978,14.262548849662666,2.3344080606434208
2019-04-12,0.1427765327288717,14.338331301573907,5.315934384752994
2019-04-13,0.14884587984076525,15.484554507034261,0.3116985438408504
2019-04-14,0.1312493544031924,17.14274234111042,0.2981519109848788
2019-04-15,0.13966324041366784,15.918437334500755,0.5413235044779866
2019-04-16,0.13183290356137906,25.28832091870354,0.26271929933324145
2019-04-17,0.1506841632546574,7.414663215806178,-0.8070127304107458
2019-04-18,0.4653741963322612,3.0537070816593204,1.2559393229446167
2019-04-19,0.0009582334335204168,5.166784298718127,0.245893346704263
2019-04-20,0.07464511825650555,17.89684582078541,0.25108950829459886
2019-04-21,0.07578626584984183,15.574526398871878,0.2512490692212453
2019-04-22,-1.2391822728555342,18.16257845381038,-0.19536058607178997
2019-04-23,0.4650306105258526,18.778811230962134,0.92151212585932
2019-04-24,6.6893855602559915,18.512943202483164,0.2390700984498455
2019-04-25,4.85169020580744,17.5403768802446,0.23251727373778652
2019-04-26,-2.6012821090961316,18.3853499482671,0.2231662687219735
2019-04-27,-1.0094125355385308,14.975977987841281,0.22567873308241201
2019-04-28,-0.5981856916514467,16.816264239063475,0.2183384199176654
2019-04-29,-1.1458247144399176,16.5472805867255,0.05657899552537231
