,microsoft/TypeScript,dart-lang/sdk,jashkenas/coffeescript
2014-12-09,16.682888540031396,13.028888478468312,-0.03567580878505249
2014-12-10,96.5876504447933,24.023286237571952,-0.25136208329485643
2014-12-11,63.87336473050759,18.395835257179797,-0.17573183119401606
2014-12-12,88.7411733924339,38.1629113183735,-0.09266783636531535
2014-12-13,16.90600855726906,24.574999230461415,0.21502447132699234
2014-12-14,30.26272047280451,21.048496321605565,0.2976575245482808
2014-12-15,26.94619386216025,9.765583156339456,0.04275556376396709
2014-12-16,48.6828885400314,28.02888847846831,-0.03567580878505249
2014-12-17,51.587650444793304,28.023286237571952,-0.25136208329485643
2014-12-18,2.8733647305075873,26.395835257179797,-0.17573183119401606
2014-12-19,5.741173392433896,23.162911318373503,-0.09266783636531535
2014-12-20,9.906008557269061,25.574999230461415,0.21502447132699234
2014-12-21,14.262720472804508,21.048496321605565,0.2976575245482808
2014-12-22,2.946193862160248,3.7655831563394573,0.04275556376396709
2014-12-23,-7.317111459968603,-3.9711115215316877,-0.03567580878505249
2014-12-24,-8.412349555206697,-5.976713762428046,-0.25136208329485643
2014-12-25,-6.126635269492413,-8.604164742820204,-0.17573183119401606
2014-12-26,-1.258826607566104,-6.837088681626498,-0.09266783636531535
2014-12-27,10.906008557269061,18.574999230461415,0.21502447132699234
2014-12-28,15.262720472804508,20.048496321605565,0.2976575245482808
2014-12-29,0.9461938621602484,-1.2344168436605427,0.04275556376396709
2014-12-30,-0.31711145996860335,-1.9711115215316877,-0.03567580878505249
2014-12-31,-5.412349555206697,-2.976713762428046,-0.25136208329485643
2015-01-01,-6.126635269492413,-8.604164742820204,-0.17573183119401606
2015-01-02,-0.2588266075661041,-3.837088681626498,-0.09266783636531535
2015-01-03,9.906008557269061,19.574999230461415,0.21502447132699234
2015-01-04,17.26272047280451,20.048496321605565,3.297657524548281
2015-01-05,6.946193862160248,20.765583156339456,2.042755563763967
2015-01-06,0.6828885400313967,21.02888847846831,1.9643241912149476
2015-01-07,-0.41234955520669736,20.023286237571952,-0.25136208329485643
2015-01-08,-1.1266352694924127,33.3958352571798,-0.17573183119401606
2015-01-09,8.741173392433897,31.162911318373503,0.9073321636346846
2015-01-10,12.906008557269061,18.574999230461415,7.215024471326992
2015-01-11,17.26272047280451,20.048496321605565,1.2976575245482809
2015-01-12,10.946193862160248,26.765583156339456,1.0427555637639672
2015-01-13,1.6828885400313967,30.02888847846831,4.964324191214947
2015-01-14,10.587650444793303,30.023286237571952,1.7486379167051436
2015-01-15,11.873364730507587,36.3958352571798,2.824268168805984
2015-01-16,9.741173392433897,23.162911318373503,2.9073321636346847
2015-01-17,13.906008557269061,18.574999230461415,0.21502447132699234
2015-01-18,14.262720472804508,20.048496321605565,0.2976575245482808
2015-01-19,14.946193862160248,16.765583156339456,0.04275556376396709
2015-01-20,33.6828885400314,23.02888847846831,0.9643241912149475
2015-01-21,12.587650444793303,13.023286237571954,1.7486379167051436
2015-01-22,10.873364730507587,21.395835257179797,-0.17573183119401606
2015-01-23,7.741173392433896,27.162911318373503,-0.09266783636531535
2015-01-24,20.90600855726906,18.574999230461415,0.21502447132699234
2015-01-25,16.26272047280451,20.048496321605565,0.2976575245482808
2015-01-26,4.946193862160248,27.765583156339456,4.042755563763967
2015-01-27,12.682888540031396,45.02888847846831,-0.03567580878505249
2015-01-28,12.587650444793303,26.023286237571952,3.7486379167051433
2015-01-29,19.87336473050759,43.3958352571798,8.824268168805984
2015-01-30,16.741173392433897,29.162911318373503,4.907332163634685
2015-01-31,19.90600855726906,18.574999230461415,0.21502447132699234
2015-02-01,19.26272047280451,20.048496321605565,0.2976575245482808
2015-02-02,18.94619386216025,22.765583156339456,0.04275556376396709
2015-02-03,25.682888540031396,51.02888847846831,9.964324191214947
2015-02-04,18.587650444793304,36.02328623757195,-0.25136208329485643
2015-02-05,20.87336473050759,42.3958352571798,3.824268168805984
2015-02-06,24.741173392433897,43.1629113183735,1.9073321636346847
2015-02-07,52.90600855726906,23.574999230461415,1.2150244713269924
2015-02-08,19.26272047280451,23.048496321605565,3.297657524548281
2015-02-09,27.94619386216025,42.76558315633946,1.0427555637639672
2015-02-10,7.682888540031397,38.02888847846831,0.9643241912149475
2015-02-11,7.587650444793303,36.02328623757195,1.7486379167051436
2015-02-12,19.87336473050759,39.3958352571798,5.824268168805984
2015-02-13,29.741173392433897,31.162911318373503,-0.09266783636531535
2015-02-14,14.906008557269061,27.574999230461415,0.21502447132699234
2015-02-15,25.26272047280451,21.048496321605565,4.29765752454828
2015-02-16,32.94619386216025,4.765583156339457,0.04275556376396709
2015-02-17,18.682888540031396,12.028888478468312,4.964324191214947
2015-02-18,15.587650444793303,15.023286237571954,4.748637916705143
2015-02-19,10.873364730507587,30.395835257179797,1.8242681688059839
2015-02-20,12.741173392433897,26.162911318373503,1.9073321636346847
2015-02-21,38.90600855726906,22.574999230461415,2.215024471326992
2015-02-22,27.26272047280451,22.048496321605565,1.2976575245482809
2015-02-23,34.94619386216025,24.765583156339456,3.042755563763967
2015-02-24,32.6828885400314,31.02888847846831,0.9643241912149475
2015-02-25,18.587650444793304,20.023286237571952,-0.25136208329485643
2015-02-26,16.87336473050759,33.3958352571798,5.824268168805984
2015-02-27,48.74117339243389,26.162911318373503,-0.09266783636531535
2015-02-28,19.90600855726906,28.574999230461415,0.21502447132699234
2015-03-01,18.26272047280451,22.048496321605565,0.2976575245482808
2015-03-02,21.94619386216025,25.765583156339456,0.04275556376396709
2015-03-03,3.6828885400313967,42.02888847846831,0.9643241912149475
2015-03-04,9.587650444793303,34.02328623757195,-0.25136208329485643
2015-03-05,13.873364730507587,16.395835257179797,-0.17573183119401606
2015-03-06,14.741173392433897,23.162911318373503,0.9073321636346846
2015-03-07,32.90600855726906,23.574999230461415,0.21502447132699234
2015-03-08,24.26272047280451,22.048496321605565,0.2976575245482808
2015-03-09,24.94619386216025,32.76558315633946,7.042755563763967
2015-03-10,6.682888540031397,26.02888847846831,-0.03567580878505249
2015-03-11,12.587650444793303,27.023286237571952,-0.25136208329485643
2015-03-12,28.87336473050759,18.395835257179797,-0.17573183119401606
2015-03-13,54.74117339243389,31.162911318373503,-0.09266783636531535
2015-03-14,27.90600855726906,21.574999230461415,0.21502447132699234
2015-03-15,24.26272047280451,25.048496321605565,0.2976575245482808
2015-03-16,27.94619386216025,25.765583156339456,0.04275556376396709
2015-03-17,69.6828885400314,25.02888847846831,-0.03567580878505249
2015-03-18,26.587650444793304,28.023286237571952,-0.25136208329485643
2015-03-19,2.8733647305075873,18.395835257179797,-0.17573183119401606
2015-03-20,3.741173392433896,24.162911318373503,-0.09266783636531535
2015-03-21,18.90600855726906,22.574999230461415,0.21502447132699234
2015-03-22,21.26272047280451,27.048496321605565,0.2976575245482808
2015-03-23,18.94619386216025,27.765583156339456,0.04275556376396709
2015-03-24,36.6828885400314,18.02888847846831,-0.03567580878505249
2015-03-25,20.587650444793304,20.023286237571952,-0.25136208329485643
2015-03-26,32.87336473050759,15.395835257179796,-0.17573183119401606
2015-03-27,10.741173392433897,44.1629113183735,-0.09266783636531535
2015-03-28,11.906008557269061,25.574999230461415,0.21502447132699234
2015-03-29,19.26272047280451,20.048496321605565,0.2976575245482808
2015-03-30,18.94619386216025,36.76558315633946,0.04275556376396709
2015-03-31,35.6828885400314,17.02888847846831,-0.03567580878505249
2015-04-01,33.587650444793304,17.023286237571952,-0.25136208329485643
2015-04-02,20.87336473050759,15.395835257179796,-0.17573183119401606
2015-04-03,13.741173392433897,22.162911318373503,-0.09266783636531535
2015-04-04,14.906008557269061,23.574999230461415,0.21502447132699234
2015-04-05,14.262720472804508,23.048496321605565,0.2976575245482808
2015-04-06,19.94619386216025,16.765583156339456,0.04275556376396709
2015-04-07,-0.31711145996860335,18.02888847846831,-0.03567580878505249
2015-04-08,13.587650444793303,22.023286237571952,-0.25136208329485643
2015-04-09,52.87336473050759,41.3958352571798,-0.17573183119401606
2015-04-10,26.741173392433897,32.1629113183735,-0.09266783636531535
2015-04-11,26.90600855726906,18.574999230461415,0.21502447132699234
2015-04-12,28.26272047280451,20.048496321605565,0.2976575245482808
2015-04-13,23.94619386216025,32.76558315633946,0.04275556376396709
2015-04-14,28.682888540031396,18.02888847846831,-0.03567580878505249
2015-04-15,18.587650444793304,40.02328623757195,5.748637916705143
2015-04-16,41.87336473050759,22.395835257179797,-0.17573183119401606
2015-04-17,38.74117339243389,35.1629113183735,-0.09266783636531535
2015-04-18,17.90600855726906,23.574999230461415,0.21502447132699234
2015-04-19,36.26272047280451,21.048496321605565,0.2976575245482808
2015-04-20,18.94619386216025,24.765583156339456,0.04275556376396709
2015-04-21,24.682888540031396,23.02888847846831,-0.03567580878505249
2015-04-22,13.587650444793303,36.02328623757195,1.7486379167051436
2015-04-23,33.87336473050759,15.395835257179796,1.8242681688059839
2015-04-24,6.741173392433896,15.162911318373503,-0.09266783636531535
2015-04-25,10.906008557269061,18.574999230461415,0.21502447132699234
2015-04-26,17.26272047280451,20.048496321605565,0.2976575245482808
2015-04-27,14.946193862160248,10.765583156339456,0.04275556376396709
2015-04-28,-2.3171114599686033,-1.9711115215316877,-0.03567580878505249
2015-04-29,11.587650444793303,5.023286237571954,-0.25136208329485643
2015-04-30,18.87336473050759,-0.6041647428202044,-0.17573183119401606
2015-05-01,30.741173392433897,9.162911318373503,14.907332163634685
2015-05-02,26.90600855726906,19.574999230461415,1.2150244713269924
2015-05-03,27.26272047280451,26.048496321605565,0.2976575245482808
2015-05-04,49.94619386216025,24.765583156339456,0.04275556376396709
2015-05-05,22.682888540031396,25.02888847846831,-0.03567580878505249
2015-05-06,18.587650444793304,19.023286237571952,-0.25136208329485643
2015-05-07,18.87336473050759,32.3958352571798,-0.17573183119401606
2015-05-08,18.741173392433897,34.1629113183735,0.9073321636346846
2015-05-09,17.90600855726906,25.574999230461415,0.21502447132699234
2015-05-10,14.262720472804508,21.048496321605565,0.2976575245482808
2015-05-11,10.946193862160248,42.76558315633946,0.04275556376396709
2015-05-12,7.682888540031397,28.02888847846831,-0.03567580878505249
2015-05-13,20.587650444793304,20.023286237571952,2.7486379167051433
2015-05-14,0.8733647305075873,18.395835257179797,0.824268168805984
2015-05-15,20.741173392433897,22.162911318373503,-0.09266783636531535
2015-05-16,17.90600855726906,22.574999230461415,0.21502447132699234
2015-05-17,15.262720472804508,29.048496321605565,0.2976575245482808
2015-05-18,0.9461938621602484,23.765583156339456,0.04275556376396709
2015-05-19,30.682888540031396,17.02888847846831,-0.03567580878505249
2015-05-20,3.5876504447933026,25.023286237571952,-0.25136208329485643
2015-05-21,-0.12663526949241266,10.395835257179796,0.824268168805984
2015-05-22,-0.2588266075661041,22.162911318373503,-0.09266783636531535
2015-05-23,15.906008557269061,21.574999230461415,0.21502447132699234
2015-05-24,17.26272047280451,23.048496321605565,0.2976575245482808
2015-05-25,0.9461938621602484,1.7655831563394573,0.04275556376396709
2015-05-26,-1.3171114599686033,17.02888847846831,-0.03567580878505249
2015-05-27,5.587650444793303,25.023286237571952,2.7486379167051433
2015-05-28,2.8733647305075873,29.395835257179797,-0.17573183119401606
2015-05-29,4.741173392433896,25.162911318373503,-0.09266783636531535
2015-05-30,24.90600855726906,19.574999230461415,0.21502447132699234
2015-05-31,19.26272047280451,20.048496321605565,0.2976575245482808
2015-06-01,15.946193862160248,35.76558315633946,0.04275556376396709
2015-06-02,37.6828885400314,31.02888847846831,-0.03567580878505249
2015-06-03,78.5876504447933,18.023286237571952,-0.25136208329485643
2015-06-04,39.87336473050759,28.395835257179797,-0.17573183119401606
2015-06-05,16.741173392433897,6.162911318373502,0.9073321636346846
2015-06-06,12.906008557269061,19.574999230461415,0.21502447132699234
2015-06-07,17.26272047280451,23.048496321605565,0.2976575245482808
2015-06-08,11.946193862160248,30.765583156339456,0.04275556376396709
2015-06-09,24.682888540031396,23.02888847846831,-0.03567580878505249
2015-06-10,10.587650444793303,27.023286237571952,-0.25136208329485643
2015-06-11,8.873364730507587,19.395835257179797,-0.17573183119401606
2015-06-12,18.741173392433897,32.1629113183735,-0.09266783636531535
2015-06-13,16.90600855726906,21.574999230461415,0.21502447132699234
2015-06-14,17.26272047280451,20.048496321605565,0.2976575245482808
2015-06-15,20.94619386216025,16.765583156339456,0.04275556376396709
2015-06-16,18.682888540031396,17.02888847846831,-0.03567580878505249
2015-06-17,14.587650444793303,23.023286237571952,-0.25136208329485643
2015-06-18,63.87336473050759,22.395835257179797,-0.17573183119401606
2015-06-19,10.741173392433897,15.162911318373503,-0.09266783636531535
2015-06-20,12.906008557269061,26.574999230461415,0.21502447132699234
2015-06-21,15.262720472804508,22.048496321605565,0.2976575245482808
2015-06-22,20.94619386216025,22.765583156339456,2.042755563763967
2015-06-23,23.682888540031396,13.028888478468312,-0.03567580878505249
2015-06-24,36.587650444793304,25.023286237571952,-0.25136208329485643
2015-06-25,28.87336473050759,16.395835257179797,-0.17573183119401606
2015-06-26,22.741173392433897,25.162911318373503,-0.09266783636531535
2015-06-27,9.906008557269061,20.574999230461415,0.21502447132699234
2015-06-28,14.262720472804508,20.048496321605565,0.2976575245482808
2015-06-29,23.94619386216025,19.765583156339456,0.04275556376396709
2015-06-30,5.682888540031397,8.028888478468312,-0.03567580878505249
2015-07-01,30.587650444793304,8.023286237571954,-0.25136208329485643
2015-07-02,20.87336473050759,0.3958352571797956,-0.17573183119401606
2015-07-03,1.741173392433896,3.162911318373502,-0.09266783636531535
2015-07-04,10.906008557269061,18.574999230461415,0.21502447132699234
2015-07-05,14.262720472804508,20.048496321605565,0.2976575245482808
2015-07-06,30.94619386216025,10.765583156339456,0.04275556376396709
2015-07-07,25.682888540031396,16.02888847846831,-0.03567580878505249
