,microsoft/vscode,jetbrains/intellij-community,atom/atom
2016-06-28,7.9383706357517365,93.19977516045958,6.069358970559001
2016-06-29,42.13011531352835,38.80626840739228,4.224802726549699
2016-06-30,29.658749018074825,55.82471661530566,8.017827168577101
2016-07-01,23.75269932145503,25.381918417260792,1.085540095090989
2016-07-02,35.950857452109716,14.286574346596566,18.355117027854966
2016-07-03,27.653364074681868,28.17745865355838,5.1231519906951455
2016-07-04,26.44619334738206,17.357884016988358,3.9726430610263446
2016-07-05,31.23158164142475,18.026600392618764,2.228693609332247
2016-07-06,34.51528624551365,19.003913094111745,4.802068500461384
2016-07-07,41.924487690565094,48.62297724527213,-2.3880949623284313
2016-07-08,36.87401432380054,55.96990645874152,6.538757568035993
2016-07-09,24.519723121062945,25.262388677468707,5.4684797254699
2016-07-10,31.158531712007452,27.241989596321318,5.008757559548309
2016-07-11,35.49551518403457,30.854013212088915,10.168499446392758
2016-07-12,37.46274103913836,44.228689907145785,15.744413529750005
2016-07-13,33.009637117330065,29.986512707828595,7.490129702165892
2016-07-14,30.39968298906762,16.365927695590724,7.2701312790834365
2016-07-15,32.2842981122767,19.54919964621418,0.9389299611930269
2016-07-16,29.226147103832364,38.203555198488495,7.402986399042416
2016-07-17,22.868331156132367,41.3381809932571,7.176845168533007
2016-07-18,23.95502467355195,48.25738059118104,4.009503730158935
2016-07-19,14.375012114613249,48.362051590126654,5.414218342737994
2016-07-20,16.105588889754227,47.336369005321586,6.007138685492297
2016-07-21,19.362467501452386,32.886281521663946,17.152281495243525
2016-07-22,25.727863681496054,21.488422922329608,11.11162796409878
2016-07-23,17.344232324838153,36.43554637663022,6.311984088927428
2016-07-24,19.975455486437113,29.45336873424437,9.570043327972922
2016-07-25,56.95318098172091,46.52571954974981,24.173453697754763
2016-07-26,16.588526458887973,8.30160336033812,9.922645312211575
2016-07-27,9.989523687601217,14.037549693892586,29.52060525475212
2016-07-28,5.087546089560771,21.14115835934429,33.115446871728345
2016-07-29,3.4377769522154398,40.83510302563011,28.431896937451224
2016-07-30,19.035373324238297,26.902934731534963,8.317678163797126
2016-07-31,18.6456298066555,45.206945368472944,10.560303770414148
2016-08-01,8.455075577009715,17.107800553431083,10.600609432319033
2016-08-02,8.833874179076687,42.15956332114043,34.584753254029664
2016-08-03,18.08737232474332,37.55621800104949,16.530836378263817
2016-08-04,19.10569458775735,40.96894613586477,14.52314470714042
2016-08-05,19.14710928560635,63.11257506965632,14.66055134057012
2016-08-06,22.08786345264655,37.13634561506729,17.688537849270766
2016-08-07,21.76495100404893,25.183154063085766,15.157674736382486
2016-08-08,51.08292183363571,48.213747037804964,28.686538184436877
2016-08-09,45.47540740009889,29.10327596464262,16.815996817278425
2016-08-10,-12.767617994553735,40.801704640180986,15.342281851282396
2016-08-11,-9.585449930877967,51.760961524777116,45.61888492570267
2016-08-12,56.31119247538734,26.265917054559274,36.87342719029818
2016-08-13,25.104661069694437,33.61792606000506,15.79681323772038
2016-08-14,28.860857724831035,34.85783368768209,12.101467949019886
2016-08-15,27.795485454472665,18.426047209795183,14.814295104266998
2016-08-16,31.605329249177306,113.6424633968855,14.462621551365139
2016-08-17,39.52655325304612,28.187163077887696,22.70775966220468
2016-08-18,38.51290288862681,16.06967396989201,8.324866761011936
2016-08-19,40.607019861297786,12.447344259045622,13.61939045110893
2016-08-20,37.22089507343688,45.434955276397055,9.023694327558273
2016-08-21,33.0806481592322,39.61945313864095,9.448253792652745
2016-08-22,40.902729088009565,44.26001291150579,-8.786763226246297
2016-08-23,80.4074803710096,51.35800628692518,11.078246283015641
2016-08-24,24.22197429663976,29.504920370903683,4.297331559473437
2016-08-25,38.857791594680805,27.55466519892949,13.590930666807292
2016-08-26,70.73422836984125,54.27268660781277,9.353951758336265
2016-08-27,33.78967309666414,27.967076778002806,9.72328294053722
2016-08-28,39.839783002025285,34.020348529306524,13.210874119874163
2016-08-29,72.32132372621253,95.37714827553238,11.472604123472173
2016-08-30,7.691072042803052,13.009701706567824,18.21925288288087
2016-08-31,48.58813045293296,49.130300931720974,9.692819903847745
2016-09-01,33.65459909192979,57.118419042532494,6.434369741719653
2016-09-02,26.149849777222244,29.030022431041758,-0.020228098111652493
2016-09-03,39.130735485949224,33.76819447891141,6.664081073302177
2016-09-04,31.277904601982822,39.43936569855144,5.452347069643224
2016-09-05,40.78198510760669,36.1391940476125,-7.913443072264639
2016-09-06,36.97248564164116,42.620151701932016,4.759686968104128
2016-09-07,31.082310519612996,108.5147379726113,27.099480275687363
2016-09-08,29.590308514581338,8.966767805731848,6.873013719764382
2016-09-09,42.803020564938635,22.596829701589634,12.291072493170876
2016-09-10,41.155134942641936,58.53828667887009,6.606229204609676
2016-09-11,46.122462066321916,31.747112266360872,8.63305681884762
2016-09-12,41.43327529447062,27.384228561790493,8.669474223838982
2016-09-13,35.65707616464694,29.457328419724995,7.376705493142833
2016-09-14,11.352623920614064,30.791791834803764,8.355866140466135
2016-09-15,39.76908009425823,59.9896606660368,6.5753447317330425
2016-09-16,35.027614273804275,59.834323799293415,5.993307423518201
2016-09-17,33.19569009484352,34.93350717312449,5.676733057797361
2016-09-18,33.131699531456846,47.138977622362404,4.0580367021310355
2016-09-19,30.03234010305244,83.6676551852209,1.53893820311862
2016-09-20,46.88026412909418,59.59229786306027,17.86077081640839
2016-09-21,40.762184840819565,39.34304733234151,17.91911610798233
2016-09-22,42.492991240300356,-8.007850064897674,19.40106266852615
2016-09-23,70.12712657920171,48.699394842988156,0.6763485208237292
2016-09-24,34.46089339707815,47.87171126275136,5.111204286294897
2016-09-25,34.51119030856833,48.218267217135775,3.7173297453877288
2016-09-26,69.32329672887472,41.88434323439038,3.310497289634854
2016-09-27,29.707000216055427,2.6388147998831855,2.895097284161963
2016-09-28,48.25062355677555,56.83349795347529,2.244402518994563
2016-09-29,33.103472747732354,39.261569025467224,29.63849986653897
2016-09-30,2.4901001407445467,45.923811556888325,3.747251301623769
2016-10-01,34.80978923981009,35.74200486546487,2.3987932149694977
2016-10-02,29.6017748782565,43.48442297676276,4.028381536418692
2016-10-03,28.70291222027256,34.62202255672907,3.2806535733409685
2016-10-04,28.92853442567386,40.88413486221596,3.013607308913024
2016-10-05,19.05906740630846,50.365538376231626,4.1241316313819585
2016-10-06,20.41788228049368,141.53932986508684,4.469510827260419
2016-10-07,24.700014244493094,47.21126498379557,34.707428890696896
2016-10-08,54.87654228747562,55.185075262291214,5.695177546847189
2016-10-09,31.304946244348553,100.43779919786469,4.1555336913530905
2016-10-10,20.537329702891718,107.83927336487739,30.733106664840896
2016-10-11,5.932644251685538,46.045089938262706,13.511167399017115
2016-10-12,1.201508744470738,-1.4313721502547594,18.001083108562618
2016-10-13,25.94735259974135,45.50859331558501,-4.376492740494453
2016-10-14,38.916807870410715,25.83699202612336,32.041500844891424
2016-10-15,35.16656512985987,26.99339250676404,8.684614588275943
2016-10-16,35.699646611662494,37.518513701360355,7.882312914509913
2016-10-17,48.64027240898559,44.25071215944988,19.552439535269773
2016-10-18,45.217621139774664,51.87826634614672,2.9722096924185797
2016-10-19,40.04215852828449,55.04997617053118,4.329174052156084
2016-10-20,54.40082358838741,28.74127714259587,-0.5122727360393808
2016-10-21,136.39751617504055,46.25588812101334,3.4038611018175278
2016-10-22,44.05563793861905,37.90153014082876,1.596576952231667
2016-10-23,48.03389658875038,35.866310998488174,2.898907272686293
2016-10-24,83.27925040894466,152.74923593125152,2.6636365005585834
2016-10-25,37.47973658274071,-3.8847041619482923,7.291054182602307
2016-10-26,51.22995910130523,35.75798594827843,7.853095385763473
2016-10-27,14.703928480349909,109.62727649190879,8.246365338576275
2016-10-28,28.706957136019177,78.48706499153603,5.496353050717834
2016-10-29,41.28215120248998,37.39310505117396,11.321309386471453
2016-10-30,38.70771009661684,39.62003706473919,8.931507394295735
2016-10-31,35.74156829463601,30.74787701046774,8.66100923103174
2016-11-01,46.70096205355607,-27.637024030465746,16.743648004039457
2016-11-02,27.510150895774732,38.04309031502416,7.161135845112555
2016-11-03,41.46255406664346,49.61382295997464,5.794216855203291
2016-11-04,37.56356601816128,27.65580258849546,0.49055797962917946
2016-11-05,40.91044448734444,36.77992808777061,4.235829301601241
2016-11-06,38.44496858655641,36.59569937896869,4.186171001862686
2016-11-07,40.47240871136738,45.57628724979065,4.596066555260039
2016-11-08,36.74337340218717,48.95426134069382,4.452278651100251
2016-11-09,42.81946696513806,48.787208584975886,3.8641314680564487
2016-11-10,36.670329638515895,41.452307917239395,5.257044308433254
2016-11-11,44.713122517144626,53.429536308342655,8.345710765602202
2016-11-12,38.57435372654916,43.6072697986305,5.260869832176836
