,angular/angular,facebook/react,jquery/jquery
2014-11-23,1.2344501069514662,3.3950610569733115,0.3644080127283788
2014-11-24,0.3922801922653829,5.1358201476476255,0.036799300304809955
2014-11-25,6.486227090256497,6.361642529790473,-0.1633251650079365
2014-11-26,-0.8325464801910991,5.946354344222916,-0.09485343025416018
2014-11-27,-3.544272676081554,6.221197012788106,0.01915216583830158
2014-11-28,0.43842754513704696,1.8853868696934695,-0.04546722425313976
2014-11-29,-0.8826106938269473,3.6758178389924465,-0.029840463983013835
2014-11-30,1.4846122903881334,4.573561353068355,0.5821994505319454
2014-12-01,2.111767193459457,6.767728870688487,-0.4338570590829488
2014-12-02,1.354934832947372,3.261774771635528,0.7775274473932872
2014-12-03,3.378275073267493,5.522572105413424,3.96155819032548
2014-12-04,1.6260568119242378,4.132764135735014,2.0869958040415657
2014-12-05,1.3038554150806494,3.751141564350534,2.220161734030146
2014-12-06,2.9589593519294053,3.890181500267986,1.9710660134361542
2014-12-07,-1.398479243859625,4.738646804983137,0.4969807320526976
2014-12-08,14.28807607607295,3.648013424549897,3.207527786772943
2014-12-09,-6.1683669506249,-2.608601916453337,7.764811408034175
2014-12-10,-3.491799694823115,2.5677276664363835,2.2312838650297624
2014-12-11,0.27260089484760397,2.8952362749273046,1.1323778076802338
2014-12-12,3.942375024112775,4.225654293933957,0.45428177495624233
2014-12-13,-0.9607026058166777,4.9261736166883505,0.9544451239468262
2014-12-14,-0.7054773621975459,12.385695907140494,0.3934163593413028
2014-12-15,-1.0313014231707456,2.6916418342020263,0.7775282577509919
2014-12-16,-0.8173011069260349,1.9799978192687377,-0.04832927981810113
2014-12-17,0.94634082330299,3.782874535064707,4.307082765166005
2014-12-18,2.1650753815752557,20.592899022957326,0.12082379729320575
2014-12-19,-2.02479660224403,5.179689904520536,0.4355598837213727
2014-12-20,-0.9046049635076415,3.6708984023621887,0.04385516551790665
2014-12-21,0.7273839388371339,3.5680512954182646,0.28144265295830007
2014-12-22,0.3441739581977149,2.54077487166473,-1.126205378744635
2014-12-23,-1.3250366435044367,2.7338124702793323,6.1576304621078215
2014-12-24,0.4234623453728157,1.2009541427080463,0.21543643578341823
2014-12-25,-1.7004737172059443,3.3844718516108165,3.122040718830177
2014-12-26,0.8097116752095261,0.6305183158183394,1.2882924451440583
2014-12-27,0.5008447737817747,2.1757831971596744,0.031400124390963444
2014-12-28,0.7166881757456539,2.2209380145170536,0.20175688443308834
2014-12-29,6.4273735215539345,4.280810944180218,-0.9896655916041395
2014-12-30,-0.7643613051903957,-3.4566368788649733,0.14860448124547995
2014-12-31,-1.9146723933704968,1.9534612634887318,0.1427422822195639
2015-01-01,-2.2292114933274765,2.197578806985014,0.13258215490060266
2015-01-02,0.7013268138299793,2.760898803011398,0.2592080787597106
2015-01-03,1.0104482372830816,2.968920815415625,2.0921509691087614
2015-01-04,0.8481107725499211,3.3420705082473696,0.15702823577627908
2015-01-05,0.12060713736700845,12.786470542826011,0.12386788451240593
2015-01-06,1.1888740310952195,-7.683733662974495,0.14428557586678448
2015-01-07,9.829995367216954,5.272211350154977,4.181838208273356
2015-01-08,-1.3070105016047449,3.15806064952439,0.11855697578654108
2015-01-09,7.1714134353266825,1.6000773058408821,1.109344116158554
2015-01-10,-3.3163613183109533,4.960756067825125,0.09286883771803564
2015-01-11,-0.29611460499481934,5.711370687323801,6.1463760331542465
2015-01-12,2.23293734446494,5.629713613297235,2.172209296777861
2015-01-13,-2.239495522904148,6.327996922508804,3.165829567678282
2015-01-14,0.9570330901277775,2.4233561973833444,1.1855336345350624
2015-01-15,2.2031499266026495,7.283376611653074,0.09245482866799284
2015-01-16,-0.1656745390187755,8.810188152405868,0.133772496110638
2015-01-17,1.3261737731551086,7.7966713393966725,0.1594556245742281
2015-01-18,0.7322951747671689,6.536403820729819,0.19003110388985328
2015-01-19,-0.046727014342264894,4.623896284753458,1.2421158701133999
2015-01-20,3.9990840869698285,-3.0412146545017524,0.23453287288678176
2015-01-21,0.7390328246836502,9.635569842000216,0.23385820966947315
2015-01-22,9.311429294321584,17.318877036019064,-0.5250968368839736
2015-01-23,0.2536609065827502,8.027780289758333,0.24390390020722788
2015-01-24,-1.3699428363818962,7.403020050144887,0.2703576334518852
2015-01-25,-0.016420955284953465,8.294886452360345,1.2698830582399492
2015-01-26,0.6254518305775161,7.022574301578537,0.3281362445117143
2015-01-27,0.36148130148806246,35.707902526778696,0.32196323832908047
2015-01-28,0.6537168773070121,7.157735143338375,0.3513909618372917
2015-01-29,-0.3211968174859643,-1.8940777969877876,3.967275393926063
2015-01-30,-1.1664592968232488,1.7030881265276072,3.2942412178473743
2015-01-31,0.4825007168724036,16.978127394657445,0.3491388164724431
2015-02-01,1.9327964672238163,7.704687884316331,0.3262713767438141
2015-02-02,0.7760276640963975,19.371230931302833,-0.36521578487557044
2015-02-03,-7.770884217071899,8.474067974410545,0.422904732328054
2015-02-04,-1.1422014792601807,9.560114863724259,1.3028443155807048
2015-02-05,23.273666486232734,8.635942566231792,0.4063734750265251
2015-02-06,8.741420033366273,10.13167558270173,0.32236373550978137
2015-02-07,-3.7181029619259753,8.042601865691534,0.33567830185322933
2015-02-08,-1.725549528252699,8.206617538457387,0.3135463211324927
2015-02-09,1.0606261998877757,8.296292611257849,-0.11045238324849828
2015-02-10,-0.4954755791950012,6.248002946867723,1.2631443499437014
2015-02-11,-1.2475176759092563,7.776677090598582,2.208193143886515
2015-02-12,0.05944182850375235,9.62612201140491,-1.0690918621956937
2015-02-13,3.952963406975403,7.388910765991623,0.20464227409798127
2015-02-14,0.25277701428118426,13.700760620331645,6.199489760657496
2015-02-15,4.437467658829686,7.501413447635654,0.16285349083543876
2015-02-16,0.9910081582915016,-1.5894145582736785,0.09515667796771231
2015-02-17,6.703190463695428,16.043878042962866,1.164704611584024
2015-02-18,3.98530204296551,9.417489054876164,0.08227969623808412
2015-02-19,1.4389644738377223,16.897939184730294,2.4943521265832094
2015-02-20,1.2404671528800222,18.506258430854526,0.13920688191471586
2015-02-21,5.453702832259092,6.812484403684038,0.15117304856920338
2015-02-22,-1.5080284295829944,17.39875460119205,0.1228263062277283
2015-02-23,2.007560429702062,-0.3020905319219156,-0.5092086659799762
2015-02-24,-2.8206943710579204,5.386147337626359,0.08790170645268035
2015-02-25,3.8190545420492383,4.180485523483448,0.12980892184747414
2015-02-26,19.20094845796544,5.567429863020099,0.10337552950278187
2015-02-27,-4.4347098776998,4.107030933092208,0.15913867824164266
2015-02-28,-2.442126358225755,7.2657031687027125,0.1517831311360937
2015-03-01,0.2126890206613803,7.369654915998379,0.1836635941929155
2015-03-02,7.751249263187811,6.368575418183239,-1.1387120669423236
2015-03-03,-2.2417917320558596,7.76536155793611,0.18824638230914625
2015-03-04,-8.913685591877574,6.952106474441775,2.2277089179486573
2015-03-05,-3.340125694633744,6.896435666588282,1.2276956077617232
2015-03-06,3.4345932482788704,8.406328021283315,0.23801055839347832
2015-03-07,1.3684443097437144,5.665452590591937,0.2597729335737854
2015-03-08,3.2857741140682055,6.263956997379695,2.2846503839872008
2015-03-09,3.535158588129044,4.887599480391474,0.2734816424355344
2015-03-10,-0.9144443230365362,40.162719996004554,0.2921550582933287
2015-03-11,-0.11548581852177131,65.89491641214701,0.3419831817287468
2015-03-12,2.7214363766062415,3.508447804959098,0.36584008734560775
2015-03-13,16.138045396670385,5.108203721903128,0.34752368031653047
2015-03-14,-1.8302456117418053,17.57883989393224,0.41104618600160614
2015-03-15,0.3422439266262485,6.11891540181941,0.4205017297384279
2015-03-16,0.511313089023063,19.59156080880674,0.4748680283099329
2015-03-17,4.019163404103866,8.022629136197365,2.3883991264763385
2015-03-18,4.627777793424839,-6.225283574711318,0.47213662450804605
2015-03-19,2.6096557082006875,7.693891804303344,0.4993319467984606
2015-03-20,-5.346994884563441,8.1900691649555,1.4784627740102307
2015-03-21,13.5732369465685,8.593905667655005,0.5356044262039132
2015-03-22,0.7349213378428523,8.513389929737588,0.5543229383448316
2015-03-23,1.8490776063595522,9.091834602019901,-2.31394058049487
2015-03-24,4.029503493981937,10.23139215799613,1.4766155907593081
2015-03-25,-6.713303468820884,11.073311938216552,2.510951482878581
2015-03-26,6.7434886582071885,21.01357203866344,1.502421010410165
2015-03-27,3.3261501526376183,11.570626066611922,0.4794731548218714
2015-03-28,2.717536165483599,13.11793449595039,1.482064285992083
2015-03-29,2.216016606351129,10.427339580813936,0.46474039209863344
2015-03-30,0.06478468915291113,13.656345811957703,1.444779972163694
2015-03-31,2.0484053448542943,4.071891973180401,0.4182018528710205
2015-04-01,3.792468811617665,1.7785250294878239,0.42216346934215804
2015-04-02,2.2511107508350454,13.878095427841801,0.42880282444859047
2015-04-03,0.8330165443021516,2.6829013400163255,0.43124224720504284
2015-04-04,2.321864795524837,7.562098462584506,0.4361290745225768
2015-04-05,3.4666266700448043,13.390698643715664,0.43428734335781727
2015-04-06,3.5005849152912436,-2.1162105744056094,-2.56109292679444
2015-04-07,-5.081055965724534,8.553630192141487,0.4250102278291656
2015-04-08,4.5486872576025235,8.664177425645068,0.4111175359581946
2015-04-09,-4.885555539019354,18.0908511892495,0.4324594703610885
2015-04-10,26.830057846010824,6.909407458022331,0.4489610930261125
2015-04-11,-2.0519376360954364,6.738106368208492,0.44806892149778865
2015-04-12,1.6412367707743591,4.673930409023524,0.4636179203614644
2015-04-13,14.38119596351635,5.375917932631632,0.4608401109576805
2015-04-14,-1.6513455211479382,5.324376993331849,0.4789026695576917
2015-04-15,0.43958824633927307,-6.51338631708904,0.10028050893114814
2015-04-16,15.931451991379301,4.55826947289308,0.49446478496348706
2015-04-17,-0.7476482197979433,6.435001962928969,0.4908016503160844
2015-04-18,1.4359885187462886,12.550701363256646,0.4944639168573008
2015-04-19,0.061984422483917,5.487950185183495,0.519661832710469
2015-04-20,3.2846176354433823,5.420858312204711,-1.4867209442438187
2015-04-21,-1.7317401187271724,3.552523332137752,0.5466936356063405
2015-04-22,-6.6904660000084295,4.215207396369813,0.8417608274767433
2015-04-23,6.383383777861241,4.254802107767308,0.5749928561811108
2015-04-24,-6.755078288740578,4.560115749284179,0.5194676146618642
2015-04-25,7.0329563553695635,5.650644834903577,0.5199993890711693
2015-04-26,4.900459341130074,7.09851486617998,0.5064621008852003
2015-04-27,19.82099838373138,6.105985943267516,0.5941462932463955
2015-04-28,-0.2686934454319907,5.865847934554506,0.6393193159210174
2015-04-29,0.6757986436259404,4.793109432139409,0.5693324423825534
2015-04-30,1.9385045156194138,4.193459220010443,2.430165528681123
2015-05-01,2.230612929980075,5.039400762854566,0.4587869446730225
2015-05-02,1.7173032471821763,6.846880741026086,0.4359398895133107
2015-05-03,3.663065404153217,5.076641600775479,6.379957827507321
2015-05-04,-1.4231450342472414,4.882018609369065,2.3881888543260392
2015-05-05,-12.352849212610659,8.5085610647136,10.514719082114791
2015-05-06,12.885597686838619,-5.481198181209353,-0.31524314957971017
2015-05-07,17.13845869145917,6.767907327080357,1.2696645236531645
2015-05-08,11.801465771635542,7.751856770308026,0.284737445095096
2015-05-09,-0.7346980973761603,4.24393434216508,0.2621980270751346
2015-05-10,3.9834929588225325,5.338765960062867,0.22107154623345118
2015-05-11,3.6982186600067877,5.713163510927978,1.1392924464988865
2015-05-12,3.9291793964418833,2.29668100681827,7.2393424179479995
2015-05-13,3.8346103931552165,6.605887201288812,0.8123621273359111
2015-05-14,4.225310640614749,5.403065324541652,0.0846985331949483
2015-05-15,-12.561926788769753,3.069879557206697,0.0985793145822331
2015-05-16,9.213130108517056,16.379919241764895,0.10160121339948727
2015-05-17,6.064291192666683,4.345526661966018,0.05102757983191334
2015-05-18,16.938290400662524,3.4154907812019717,-0.0042003562448926085
2015-05-19,14.215932082372047,5.838689139849446,2.9848191272401507
2015-05-20,8.241058895707113,4.303694258096306,-0.018015716897796012
2015-05-21,-4.842535511949828,4.716417320440758,0.0065389277009692895
2015-05-22,4.6531515896464235,17.079206367483582,-0.03351518405934681
2015-05-23,4.178986063322128,4.3597930434774455,0.02316161706897762
2015-05-24,3.1560577122508207,4.440736897074268,-0.013357562319044954
2015-05-25,-8.694246135934074,-1.6001866964547349,-0.005587441482169076
2015-05-26,-13.659530515003667,3.1499643296696416,-0.02351902268518767
2015-05-27,13.674461239276267,2.805838573784383,-0.017325777424125395
2015-05-28,11.299852714994785,3.107947634414074,-0.036195952105031334
2015-05-29,3.9535523384646662,3.8291635689360177,3.053943746751964
2015-05-30,7.279075267414203,5.1581591345321245,-0.045160164250143776
2015-05-31,3.145433317664038,6.171426778766003,0.07209593683943426
2015-06-01,5.245238963080729,5.3288924973150955,3.94814267709373
2015-06-02,5.458853390698069,12.708818447851682,-0.061725327071050634
2015-06-03,5.740310835096302,0.07937774323021074,-0.05422821723853802
2015-06-04,4.72593412918604,23.64416625607233,0.17593377371456514
2015-06-05,-0.9116538191975341,8.396150484866542,1.0464157806272902
2015-06-06,1.692791954316892,6.233862315381699,-0.10914834672732632
2015-06-07,4.4959287672786274,7.119443938753969,0.12999354024156193
2015-06-08,6.495376867791551,11.328573764317092,-0.09139392248770734
2015-06-09,1.3711888532171592,8.887891230899926,-0.07093486516911987
2015-06-10,4.803589766453756,6.481538029207041,-0.023831401583780634
2015-06-11,11.226843329305314,9.086527364590815,1.3740366604633432
2015-06-12,8.924541779626908,8.49870960696773,0.12164988709093041
2015-06-13,0.05711655060855669,9.180775317526805,6.279344326853736
2015-06-14,4.860028581964009,7.056980171893743,0.28201932190269907
2015-06-15,5.228312526592708,7.051211211198382,-0.08064416328126425
2015-06-16,0.7418377640257408,15.904357159222037,5.957607814723697
2015-06-17,-0.8171528830464574,10.481405823500891,1.9869551015229572
2015-06-18,1.2841611528058312,6.147099287658401,0.6142286643844946
2015-06-19,2.457900512618453,4.551771016376965,1.3894350098877584
2015-06-20,4.666655800982253,5.455953605292174,-1.3430374757981183
2015-06-21,0.26853000450331166,8.437198812639814,0.4679567227110365
2015-06-22,-0.027750749880024017,10.088010207461979,0.9138648039151197
2015-06-23,-5.640926246093495,6.890787060811327,0.9500653178501275
2015-06-24,6.059817684086399,9.896602710144819,0.044344094941228554
2015-06-25,3.461438535029421,1.9893127630423217,1.6587828398278708
2015-06-26,3.759574185087378,10.693709241817457,0.6302596424110498
2015-06-27,-0.459278683432081,9.84203258787576,1.0620588211068944
2015-06-28,1.9357296825428287,6.930287597417501,0.6507517613379368
2015-06-29,17.61249726375731,5.066186208836205,-0.17268126545668308
2015-06-30,-6.534424699253366,9.63839529716428,-0.16765912304488695
2015-07-01,8.353223100535494,0.5342315825810355,0.9867683249819016
2015-07-02,-7.034892338759784,9.475266065076376,0.5579910361282359
2015-07-03,-1.582078909218736,8.210568141970985,0.8226127100077327
2015-07-04,2.639579550187867,10.490522206921396,-1.279420529925049
2015-07-05,2.2652221513978033,13.55942025230927,0.6983193607849615
2015-07-06,3.1281868549158007,3.3551536696728537,0.5907519646920046
2015-07-07,9.508991115272721,10.084423461106578,0.5860032454396288
2015-07-08,14.341152675763961,8.327692794051604,3.031564069811908
2015-07-09,-2.827231937324351,15.878777696734705,0.4984903832667712
2015-07-10,-5.7519065101160205,10.70150851323396,0.5525490139786728
2015-07-11,5.9032803437397785,10.645518871626207,0.4432528468197493
2015-07-12,4.280900322964317,9.955154885985408,1.502268110639684
2015-07-13,1.9883371957142684,10.356198279609014,0.4124351801784366
2015-07-14,2.90265560344843,8.027393204177708,0.5907210380495462
2015-07-15,2.677665234871088,8.572330590239263,0.12483997348552592
2015-07-16,6.0714781041497075,-2.6324726744707165,0.3794855543520132
2015-07-17,0.07658677612024789,13.347566146275142,0.3890881377530147
2015-07-18,-0.07090675996723927,4.798465221643717,-0.3114553306994769
2015-07-19,2.078666487842195,6.946339317360199,0.35699514312861014
2015-07-20,0.7728774117125639,5.937653131890107,1.2005530636621677
2015-07-21,0.9784237698390914,16.2396708378564,-0.1389422269837176
2015-07-22,2.329079527482384,8.109159340660831,0.2485379028398991
2015-07-23,4.672400525290255,6.909118685460839,0.2665210254683101
2015-07-24,4.886547454743881,7.101288653347307,0.23813876918135338
2015-07-25,4.136433522050011,6.457077751538787,-0.13860855661490304
2015-07-26,1.0027612718579144,5.937037572967603,0.20043896843801193
2015-07-27,5.78231487387697,8.512350233353892,2.2457613529292986
2015-07-28,7.699693437327076,8.471595806782704,2.1225926351068223
2015-07-29,-0.5462979995259918,5.936107008451678,0.1608252255492687
2015-07-30,0.1779464724773927,0.04191116043601184,2.1777167460358506
2015-07-31,10.94031123102443,6.2936657446768045,0.15614904656293924
2015-08-01,-2.762158274794346,6.559487483592289,0.12595859701813955
2015-08-02,1.5342557053313612,5.527594078308776,0.14795090568037797
2015-08-03,2.283729862724085,3.707052301050901,1.1165850695674768
2015-08-04,2.9915427563895705,4.241183664848142,0.14064469343291383
2015-08-05,-8.107362955920921,5.216673662143107,0.14568441262259343
2015-08-06,-1.713027620969918,5.252918005619274,0.15461819010184336
2015-08-07,6.698917161037522,4.152071627005563,0.14220710638007436
2015-08-08,4.320456771423375,5.833440649201519,0.13861671288303234
2015-08-09,4.5402367776153145,5.070132242262391,0.13544815792879736
2015-08-10,2.8688201243015365,4.20976794319055,0.15237653178176191
2015-08-11,-5.108572992749986,15.419156803006404,0.13001580998797796
2015-08-12,8.194428213819918,13.502408026336004,0.11997725952727856
2015-08-13,2.6656803896443755,2.083662646571522,0.11604105290026274
2015-08-14,-3.851218169737705,11.559357526620927,0.10145944259205605
2015-08-15,6.398746908890187,2.8171024870828596,0.09199901433793413
2015-08-16,3.0100945850442837,3.84244869634558,2.0769922479712695
2015-08-17,-0.32299902055693774,5.883983462520231,-0.42351835074897376
2015-08-18,4.8476051692505955,3.053454360525991,0.062313383802030435
2015-08-19,17.86411022622672,18.519926176506967,0.0523761397387978
2015-08-20,-1.4761440523862621,6.873582592749947,0.04228219233190127
2015-08-21,-1.5325519081989594,3.557156046995347,0.031948691056911546
2015-08-22,1.7452216330096215,13.963082725730345,0.021555609192934463
2015-08-23,11.531389905696834,3.836583286116741,0.009137550443925842
2015-08-24,-2.590959923910093,2.393134758858889,0.00261866352342739
2015-08-25,-0.5095399604097777,5.377401507537623,-0.009284587048772275
2015-08-26,-1.3546721134472248,4.291650647151856,-0.019968231157013704
2015-08-27,0.497930585674375,-3.245510827185088,-0.03035666531555827
2015-08-28,1.610170924401582,5.4432557077847665,-0.04093127961143619
2015-08-29,1.5835064217984343,5.509207502262743,-0.052303944232254894
2015-08-30,4.441610820616484,5.161406482473151,-0.06306987998385614
2015-08-31,17.420348232024185,3.409984338534766,0.43532269438540805
2015-09-01,-12.210267462691272,18.44213987841852,-0.08305158000326154
2015-09-02,1.8976266135702504,5.080904484651633,-0.09343390719156267
2015-09-03,4.907997534759305,5.772371063373238,-0.10381266238501499
2015-09-04,3.5806059959724674,4.467219273867914,-0.11170679006519432
2015-09-05,13.118731293886357,5.139265359178127,-0.12436357345683235
2015-09-06,-0.26016001079482187,4.468394455445617,-0.1349288994818132
2015-09-07,-8.043169302671547,-2.427091935778126,12.869275249454914
2015-09-08,-10.774892143238462,5.487659650477092,14.844059439496798
2015-09-09,13.960764625740872,25.022351565522147,-0.16640352820463475
2015-09-10,0.727610640496926,16.691672227622973,-0.17688663678565178
2015-09-11,25.832343664297508,-4.485783521905721,1.8171144220672895
2015-09-12,-0.5885726868688064,5.7980804526079135,-0.19651296891435163
2015-09-13,3.2236186931154283,6.7499585061481815,-0.20712487659057535
2015-09-14,4.326920459453811,7.5572513903753435,5.303493395740089
2015-09-15,5.4711149467045885,6.5738630617122915,-0.2286950760417703
2015-09-16,5.2787960214270075,6.949334900796817,-0.23924148951469706
2015-09-17,4.9607180208837764,6.750229138204873,-0.24981673818104513
