,webpack/webpack,jakejs/jake,gulpjs/gulp
2013-09-09,-0.0025390218260970495,-0.0372981758590159,1.6191241133040992e-05
2013-09-10,-0.008231703701519417,-0.06169672371624022,9.69747656569916e-06
2013-09-11,-0.0031160706969636286,-0.0770330951840121,-3.7977606269440974e-06
2013-09-12,-0.0034030820945705146,-0.08944683314389004,0.00014737818497618973
2013-09-13,1.0026324611021455,5.287042551629105,-4.538133533000361e-06
2013-09-14,1.0052232783449977,2.0187950157016914,-3.3851188997014543e-06
2013-09-15,-0.0018167453761017104,0.04841748262882831,-3.802283430815232e-05
2013-09-16,-0.0008639162188987977,-0.06234813323356514,-8.904716504571259e-05
2013-09-17,-0.03632089166233399,2.952948640731151,-0.00013963105669335653
2013-09-18,0.0011561350195472553,10.966666711359418,-0.0001849162997616114
2013-09-19,0.0025619519489874717,-0.02280000170655737,0.00020226698739584398
2013-09-20,0.0021365347257856077,-0.019347463626861253,-3.019864682804826e-05
2013-09-21,0.006058578073130871,-0.016250782475422988,3.870224880997224e-05
2013-09-22,0.011828585105284367,0.04542836490626339,-0.00031494685310200606
2013-09-23,0.020186462804007765,-0.007795277687452452,-0.0006963771913890936
2013-09-24,8.920288510043193,-0.005746839622232044,-0.000999695336515809
2013-09-25,0.0508050201277776,-0.0031000686148493738,-0.0022597580460673857
2013-09-26,0.07373817834485014,-0.0026468176384669643,2.998534794261071
2013-09-27,0.08607593506777399,-0.0032816315573622416,-0.002220456498979971
2013-09-28,0.11785789139469496,-0.0036336296651093467,-0.002145562616946213
2013-09-29,0.1589125007968101,0.007726345913043003,-0.002751204576243731
2013-09-30,0.19301571421739983,-0.001528147301277898,-0.005405154302882442
2013-10-01,2.717909135388453,-0.0007610752499422439,-0.002239104145928676
2013-10-02,0.25589083599775275,-2.794992224971777e-05,0.011001872791765822
2013-10-03,0.27429176875724387,0.9995312810262345,-0.005099670748858582
2013-10-04,0.2895527602986473,-0.00026815707305163125,-0.01664097361150925
2013-10-05,0.3202451442164408,-0.00048322070686915796,0.0036201505434134452
2013-10-06,0.3606406076315749,0.0006821240322283371,0.009191353430825912
2013-10-07,0.37711410559991904,0.00017995217985625965,-0.007288729424927337
2013-10-08,-2.4834870666988036,1.9997259734257766,0.029638255571890357
2013-10-09,0.4133923646360117,0.00014908767446950437,11.066750180716408
2013-10-10,0.43849654364326496,-2.56598720243821e-05,0.04154717441533222
2013-10-11,2.4030443080159665,0.0001910905465361548,-0.14055302949639914
2013-10-12,2.4061853395552117,0.0001527367477158507,0.08861832553083952
2013-10-13,0.4312755524712631,0.00012848458092829765,0.10693350749487772
2013-10-14,12.42457756724713,0.00010300399975454737,-0.4295789446242806
2013-10-15,0.4731930047459585,-2.2163360087363218e-05,0.1439501565478016
2013-10-16,2.4292219026912134,4.636411815303156e-05,0.17384521798683739
2013-10-17,0.438606641846414,4.4247995815886035e-05,0.18335058050799063
2013-10-18,0.4207593983583334,2.7222102790384675e-05,3.7029760716466344
2013-10-19,0.42122216823758313,1.338259868929729e-05,0.21736587562407492
2013-10-20,0.4368357690873117,3.823275826886268e-06,0.2394388168605589
2013-10-21,0.4243619415105713,3.000015120392611,2.116968562683788
2013-10-22,-2.5601178568184246,-2.1344733018276812e-05,0.27721620874269415
2013-10-23,0.43384303953132736,-3.3336575798862916e-06,0.27015765115788565
2013-10-24,1.4317318789861835,3.0000102678458753,0.2788460796548755
2013-10-25,0.43461845006616207,-6.349823607605906e-06,0.6505050390241134
2013-10-26,0.43245866735730165,-8.017520669658302e-06,0.3489732605396805
2013-10-27,0.42725655399153417,-7.2914683914769835e-06,0.36375941995668937
2013-10-28,1.4299200264392762,-1.0857073601736028e-06,0.5098318809514182
2013-10-29,1.4359917586927327,-4.466548480961642e-06,0.36261215979381967
2013-10-30,5.419470563561622,-7.302446255703109e-06,2.30890615519125
2013-10-31,0.43330056548021917,2.7059501373004907e-06,4.296257783703168
2013-11-01,0.4281208976043268,-2.69817856471177e-06,0.663725918349271
2013-11-02,0.43120876895363863,-1.9619015129161366e-06,0.3336807769907175
2013-11-03,1.4234337667775918,-1.3332256299584427e-06,0.31803466450922824
2013-11-04,0.42898493190463727,-4.030051995809089e-06,5.022804489691269
2013-11-05,0.4434618744373813,-8.543429727512282e-07,0.28033557538197945
2013-11-06,2.406846634125997,-1.3109639687531107e-06,0.012123536888466794
2013-11-07,0.42123559628922813,-1.4024031231072466e-06,0.21312502077328024
2013-11-08,2.402433690335052,-4.106318783390324e-07,-0.12323523215668743
2013-11-09,0.4018904708897908,-1.6684062828096668e-07,0.23789235639406886
2013-11-10,0.3929458229173661,-1.0106792779993568e-07,0.2187810591210569
2013-11-11,0.39180388727190096,-9.29815520400781e-08,4.484092018911507
2013-11-12,-2.280888325696465,-8.246914855087407e-08,0.19739166159509947
2013-11-13,0.3751614655357388,1.9999997053731977,12.64495652192231
2013-11-14,0.3699900244484918,-7.222922675008119e-09,2.143803478961178
2013-11-15,0.3522059193913594,3.6464449438543674e-08,0.053559621068160375
2013-11-16,0.351810675945435,8.850716534157983e-08,2.1552725896263842
2013-11-17,0.3512338369250887,1.0812195356638095e-07,0.15239832993212082
2013-11-18,0.3382406252908812,1.082337317134272e-07,0.09450928296876457
2013-11-19,-1.0071607793893285,9.815638691714636e-08,2.1796087658697108
2013-11-20,0.32952244931636343,-6.50464564752844e-08,0.08474523404648115
2013-11-21,1.314032509772947,5.0081234032849114e-08,0.1662595718107988
2013-11-22,0.31321423314734254,3.9999998943922783,0.17432056246402028
2013-11-23,0.30556988435050947,-4.566041372124976e-08,0.02431610092643506
2013-11-24,3.302264432063431,-1.2058145526249167e-07,0.1633962127007883
2013-11-25,0.29718756358377174,-1.95988790206324e-07,0.16619462538331856
2013-11-26,0.2614247401704044,-2.3948629522158736e-07,0.2490588273589585
2013-11-27,5.303774677638778,-2.491219005881368e-07,1.0699765134814057
2013-11-28,0.3015108771081547,-1.7473826021973642e-07,0.21385078902779517
2013-11-29,1.3138128835529694,-3.546626081169736e-07,0.2570452345955617
2013-11-30,0.3140618792201755,-1.1133711860724794e-08,1.8479320326571378
2013-12-01,0.29845502353555103,8.274559316022409e-09,0.04823862002786429
2013-12-02,0.32413440205979716,-2.885683084149946e-07,0.07500549796581021
2013-12-03,15.993924705688478,-9.79802073735319e-07,0.4274825356674307
2013-12-04,0.3458714383816373,-3.0843542400500297e-06,2.343296972195789
2013-12-05,1.3409507229261597,-3.252285004205353e-06,0.365238197533445
2013-12-06,0.35859525945798937,-2.224546281460238e-06,0.18462109692666834
2013-12-07,0.35983756373819276,-1.1642468731098702e-07,0.6243854778536946
2013-12-08,1.3608017130256975,7.049436787699623e-07,3.964655610170364
2013-12-09,0.37450431783896615,1.2030359915760103e-06,6.014491476214541
2013-12-10,-2.287352873407632,-5.384243945524687e-07,0.8123904354895047
2013-12-11,1.384993462264327,-1.6778817491667175e-06,1.4073658839166012
2013-12-12,0.3987244816413575,-6.9570334350808195e-06,8.356653761242175
2013-12-13,7.397239357542548,-5.4018616062339215e-06,4.04569298163629
2013-12-14,0.4087833083731486,-6.384847058454166e-08,3.322976642748148
2013-12-15,9.409355304008312,8.48408648716521e-06,1.8558349139551193
2013-12-16,6.424519151097869,1.791106735709117e-05,1.692917835186076
2013-12-17,0.415640811751929,1.9575060319603782e-05,2.1302238277456182
2013-12-18,0.42772197882214114,1.0000088872813158,1.4258900983864315
2013-12-19,7.440076906743395,0.9999792570395,-0.5906228023017956
2013-12-20,0.4199894015660357,-2.5176816937291426e-05,1.695083532723636
2013-12-21,0.4485515705502879,-1.0234925718421519e-05,5.868603794187915
2013-12-22,0.4362861083330085,3.120933720251111e-05,1.8689161603799487
2013-12-23,0.4705020656787689,8.09071017949268e-05,3.2291286134397286
2013-12-24,-2.5248811056466027,0.00013726097968564256,1.4400804017110167
2013-12-25,0.4812799284133318,8.889090344706377e-05,1.3631377247458132
2013-12-26,0.5131650373199339,2.2849311101362605e-05,1.3219648668338069
2013-12-27,-0.10333411795050684,-7.331605804147465e-05,-0.6080505963087975
2013-12-28,0.5232420431920066,-0.00014865408856291621,1.4991178355624786
2013-12-29,4.556783404827266,0.00021731681344902586,1.5033911828043447
2013-12-30,0.5597325749764992,-0.00048228869947409517,1.918491767071253
2013-12-31,0.5421484444323292,0.0005581695675203926,2.2081416735672246
2014-01-01,0.5527219256775724,0.0004053503566795042,2.4007783096640156
2014-01-02,0.6150683558296731,0.0002594046639480509,-7.2085196470304975
2014-01-03,-0.640093080705532,5.2004453425427e-07,3.8073186425369654
2014-01-04,0.6020801670301805,-0.00035311141988925176,9.385801329298033
2014-01-05,0.6788140544564376,0.0007895492876955956,7.554633472194074
2014-01-06,0.6907897392517569,-0.002726687506754737,0.8481839295882653
2014-01-07,-2.485434194342459,2.00159302495157,3.042821079766127
2014-01-08,2.6268187232692393,0.001240038791247022,5.348802548568106
2014-01-09,0.7855707080196033,0.0009614857657877127,31.30463260656869
2014-01-10,0.8656048633468212,0.0005197868730861558,1.5550609966494315
2014-01-11,1.0516491457897719,-0.00034697202301674744,8.537182604296628
2014-01-12,0.9914984450943207,0.0022863469396002777,3.1078146693518973
2014-01-13,1.0226575150046093,-0.008575721891601083,21.63750564705808
2014-01-14,1.6536436742770872,0.004796679746507628,2.9769487820405636
2014-01-15,-1.1419093730313485,0.005064392166872281,2.678621618887805
2014-01-16,0.99054021132158,0.004705190659608406,6.031869966675078
2014-01-17,-2.0362351654063873,0.0021473932969029775,4.968216423139323
2014-01-18,1.3294667177687418,-0.004655785163969427,5.354126642555662
2014-01-19,2.303678432742452,-0.0076462997899035615,4.953274910858978
2014-01-20,2.164417520975638,-0.05611305836724184,4.760689509359508
2014-01-21,5.986921534801451,-0.11707882258669589,8.150682772584375
2014-01-22,-2.1240616347004484,-0.05590808768571658,8.480314673641447
2014-01-23,2.9536067090808413,-0.06305729915791103,-3.3070767807806494
2014-01-24,5.966409291884789,-0.05682191758110161,2.7545408005344303
2014-01-25,1.65796471175062,0.7476196716535418,7.564103898166275
2014-01-26,1.6148896279555254,-0.08219898148014836,4.292704247922401
2014-01-27,0.9692009606257731,-0.11613302435942047,4.018971961041284
2014-01-28,3.0687172727486747,0.8503438467575988,3.779709674924426
2014-01-29,2.0095552554151452,1.201368862004116,3.6995987799985333
2014-01-30,2.0722344963932455,1.4756358256036037,-1.978733267591636
2014-01-31,2.1146324904885914,1.634587171049477,3.353176530280748
2014-02-01,1.7262378426133413,1.9824912255044005,3.0762571043643647
2014-02-02,2.118818710150203,1.404523273728568,3.0186888302151167
2014-02-03,4.6660412666104785,-0.3115016197344936,8.273049060320306
2014-02-04,2.076471552357525,1.2952055268891105,2.6991875239033005
2014-02-05,2.038976661388789,1.2969667062782348,2.1425060228587736
2014-02-06,0.9137323061885358,1.3373448369157706,1.9770435223104739
2014-02-07,-3.125790667662184,-1.0519502212338818,6.110463960094387
2014-02-08,1.6459928864106348,1.498166814307389,8.168024961001116
2014-02-09,1.8415696567575317,-1.497872026192539,-0.36584121258894936
2014-02-10,0.6147787565868595,1.5224134375979008,3.3172830125787613
2014-02-11,9.509917311786351,1.497165676619503,1.7568563551787737
2014-02-12,3.512705787259842,1.443684288663391,0.4452397179388928
2014-02-13,7.7328211981581845,1.3714374929059456,-0.9505070068731574
2014-02-14,1.6296351908420164,3.934368080174231,0.5946813055205697
2014-02-15,3.5805578109783083,1.2081261770437852,1.6741279465870256
2014-02-16,1.5970411031264533,-4.868212242879334,1.8344377448633566
2014-02-17,1.6220189803867742,4.5303732144411715,6.032634924151334
2014-02-18,0.02649358746190622,0.15370199852054434,1.4203136493937525
2014-02-19,-1.0093947304507078,-0.22541617415363885,3.7350017241894014
2014-02-20,1.671767748800252,-0.6142543791677431,1.1605148580110631
2014-02-21,-2.291971973715995,-1.0062313121664281,3.298578272500108
2014-02-22,1.6571337219716133,2.396566439708447,1.0753091059201694
2014-02-23,2.4208473371773565,-1.765633677898689,0.8873807419113015
2014-02-24,3.0632219078501275,5.573059979135509,0.9867940664947428
2014-02-25,1.532787785027985,-0.7317859408343181,3.2857923823411457
2014-02-26,1.4617943743293607,-0.11469053625381304,0.9855162057415644
2014-02-27,3.6732456197824295,0.525539085795161,0.9958851317845685
2014-02-28,-0.8224230306280867,1.195408624808885,1.0002611399468868
2014-03-01,6.261235752428482,0.9565312225945828,4.241328355896369
2014-03-02,1.1199820154464617,1.9839692705170437,1.1943967685375296
2014-03-03,7.402502489314707,4.636701406243012,2.227062401203411
2014-03-04,-0.5231327361170949,4.0588584098676685,4.812908230742902
2014-03-05,4.407549530799192,-0.3239409900825512,0.8452234368518686
2014-03-06,0.649875370824138,3.8613500045125684,-1.1284517440387778
2014-03-07,2.6446596976986108,-6.664724694129761,0.8004133150346908
2014-03-08,0.9152126243600288,3.7869012180437505,-0.5072576948749211
2014-03-09,0.8560061151497045,5.779944332900638,0.4103655652494287
2014-03-10,0.7844112403904222,3.188207193557291,-0.4185682440649839
2014-03-11,3.9564874873666582,3.0445021023268475,0.6646222265334797
2014-03-12,3.411476626090729,-1.2010174493711523,0.7529081301554927
2014-03-13,0.686870314813681,1.6034080729288316,1.7522507694730196
2014-03-14,0.6555721650440277,-5.699434097463316,1.6226933262957044
2014-03-15,0.6688900491969422,0.7472991982634488,0.7627186479520045
2014-03-16,0.6538078775630346,1.864902850996881,0.6278401075809703
2014-03-17,-1.2149435380881517,1.4863592124394376,0.7535189447828667
2014-03-18,1.4391600377612872,-0.8919743005718155,0.686170845461379
2014-03-19,3.625314189171542,-0.9024167700545441,0.7226503077658161
2014-03-20,3.545758709126991,1.9765018804778254,0.6176762524680981
2014-03-21,5.5237373666117255,-0.054664148134803865,0.3612655976565503
2014-03-22,0.5294267413420866,-0.07934669261803984,1.181736661501173
2014-03-23,0.5194632857192323,-0.09340314320501536,0.4591005875202706
2014-03-24,-1.1553865094691482,1.377860273327567,0.19976316045898554
2014-03-25,0.49587272102650837,2.9049191952870923,2.509857855609334
2014-03-26,0.4580476866330861,-0.645195191528149,0.641990437347301
2014-03-27,0.41494072103252855,0.0003462119614420778,-1.2189974973179147
2014-03-28,0.3558374040111548,-0.021196923123224222,1.054662869494552
2014-03-29,0.33399822816338337,0.028483427625624357,3.564836641934174
2014-03-30,0.29267068550225234,0.04173817765078766,1.3593424406741879
2014-03-31,5.939373180849849,3.050887395903293,3.2395275717988854
2014-04-01,-1.0781533752784551,1.0543669785072027,0.3696271137911057
2014-04-02,0.20755507965806508,0.6318522392913501,6.473432375180495
2014-04-03,2.2115981823301682,0.06069563602684176,-1.0096750221495396
2014-04-04,0.1723577822580231,0.05627520648945075,-0.2807326493657068
2014-04-05,3.166814802399304,0.04817808985960375,0.05686386049105635
2014-04-06,0.14515959298923886,0.042534455581026684,2.245767738032404
2014-04-07,-0.054949249339005544,0.037260019279447415,0.2342672805720658
2014-04-08,2.391546991574583,0.03223702685267864,0.26342103789234206
2014-04-09,7.0933146824396,-0.19848207968102033,1.356013203774044
2014-04-10,0.12091682142281193,0.029916512950954145,0.22057351077504073
2014-04-11,0.09294909467579007,1.0250459903891103,0.5995692464293854
2014-04-12,0.08217507848781286,0.016405734360676154,0.22466279498352265
2014-04-13,0.03597424626969683,0.013187814691647131,0.23262437070563663
2014-04-14,-0.09068383739636211,0.008223901250564287,0.2571713706383395
2014-04-15,-0.08147152760117471,0.001433203306497769,0.32420428714048394
2014-04-16,-0.03152386756451194,-0.007367206416941465,0.2785201932507369
2014-04-17,8.033197642112944,0.0030422166686849515,1.8298546559351132
2014-04-18,3.062313847973896,0.0059756997428012555,-0.500037165634247
2014-04-19,5.031308991871925,0.004326222215955095,0.33913264515527025
2014-04-20,0.006925519286225965,0.0018603733915653915,4.357489817562068
2014-04-21,-0.023662239309174507,-0.0034354365415807013,0.308388634379711
2014-04-22,-0.0810449122864616,-0.016560913018616244,0.40249489147845324
2014-04-23,-0.057258911201485733,-0.013751789647711536,4.4931291563009745
2014-04-24,0.04553865520918479,0.0038888659647308525,0.7997455524819961
2014-04-25,0.11296998335793268,3.004867138811094,0.22501535435016362
2014-04-26,0.1345965907541987,1.0124185747661352,0.32138900200233533
2014-04-27,0.13821789774430598,0.006552999333672756,0.4252869514201434
2014-04-28,0.1657140304985753,0.008672812776811575,0.24096054906550074
2014-04-29,-0.5528963603005926,-0.03249443564703239,0.5820942828769511
2014-04-30,-0.5318089337428055,-0.02945764109174104,0.7599625752483992
2014-05-01,0.20880832134963181,0.018647817421832726,-1.2037240866369696
2014-05-02,0.282888457133627,0.02756663936224398,2.81670598758454
2014-05-03,0.33098735914213945,0.03549773672729639,3.2984250388758523
2014-05-04,0.39506702252304815,0.0393985691264975,1.0750968132024221
2014-05-05,0.44041406535075683,7.052480979930423,2.155119129937071
2014-05-06,1.1945859164890824,5.071784844502238,5.935215910048809
2014-05-07,-0.7623581168891149,2.5792377341910773,2.0070132171983093
2014-05-08,4.37097046792759,0.07832505895288991,2.248933048956573
2014-05-09,0.6127826814767598,0.0864760900508983,2.5723310273830933
2014-05-10,0.6701218617375044,0.09773483416482828,2.292586461613759
2014-05-11,0.7148978117217936,0.1124144894756629,-0.5818177205658571
2014-05-12,0.7730961441734844,0.12633317043884762,1.9956056423507933
2014-05-13,0.8411630607151541,2.079999600216005,1.1532328217656953
2014-05-14,0.88222673332952,-0.8204932826549706,3.2548882359738736
2014-05-15,-1.1400306498019335,0.1340430472718376,1.8368306652839776
2014-05-16,4.884478309329317,0.13623234162879103,-0.6492677674609932
2014-05-17,0.939057366800252,0.1427919373065764,3.3393142700373044
2014-05-18,0.9725828319457709,2.1550321724523362,1.6359630466725112
2014-05-19,1.0732567906612462,4.155356921417184,-0.038821268657510524
2014-05-20,-1.3058095620520267,0.13030253145051185,1.5216132900727437
2014-05-21,3.7328700595247404,0.1318424238159669,1.2532624465673226
2014-05-22,1.143246016707084,0.1384959750110764,0.12976640504813142
2014-05-23,1.1169159224261211,0.15003513160889717,1.6169934861715696
2014-05-24,1.1483756967470424,0.19033389559587854,1.5976619610433078
2014-05-25,1.165702284014489,0.22383729922092757,-0.21085864383080377
2014-05-26,8.226086291311578,0.24837098378329303,-0.026675085440719958
2014-05-27,2.5006725463612325,0.251943394097993,1.3084190042242325
2014-05-28,1.5295298249234195,1.451766531745469,3.132744188717628
2014-05-29,-1.910868550380467,-0.9966349634683792,2.5860781779541933
2014-05-30,1.2301887395658955,2.261550137902441,1.050406916043429
2014-05-31,1.2838054666061554,0.347219259629553,0.8755186490192767
2014-06-01,1.2972405722624927,0.3904425579328428,1.0031557091975722
2014-06-02,7.3495312871036,0.40437157837388527,0.9650543328451469
2014-06-03,1.2923670151742894,2.3819785085648904,5.08381229634939
2014-06-04,1.3300251262819898,-0.2441304262600818,0.5825149106501948
2014-06-05,2.064670353812148,-2.5723180921010362,0.9313772246436688
2014-06-06,2.360538467971862,1.1317809942827466,-0.39833131202553607
2014-06-07,1.4823008773431503,0.534060613956221,0.9455650108024105
2014-06-08,1.6028066721743497,7.583176126112514,4.624291860688366
2014-06-09,1.6991720354548172,0.6204984849889794,3.717833379902566
2014-06-10,-1.491881224081417,0.3997757002180665,4.570265941866717
2014-06-11,5.579711932188609,2.176743883262891,1.9537359225505386
2014-06-12,1.8792768715692532,2.198141333436987,6.017665473623357
2014-06-13,1.072240839345774,1.7283530870659929,2.230952448501716
2014-06-14,1.7071083656350041,4.809760217468035,1.8870263401546854
2014-06-15,1.8698954791667948,6.759351017510858,-1.4488891585301737
2014-06-16,1.1379281286257037,0.7775248058545199,1.3220187315102219
2014-06-17,6.64819760682823,0.3392148724830317,0.22139721516787797
2014-06-18,3.5506639487564073,-0.43267411661430955,1.3303555609260105
2014-06-19,-0.37116193143041976,-1.105890886055197,0.6958992497401109
2014-06-20,0.5839505664451997,1.9090420164390265,0.9019989073220502
2014-06-21,1.4903672750991563,1.68589566272974,0.8411064305809073
2014-06-22,2.8726415033371193,-2.2831741507308454,1.457987120255729
2014-06-23,3.4932510012949045,0.654063817502505,-1.0394087378377004
2014-06-24,-0.2751503047262702,3.08687986527389,0.8786342351682712
2014-06-25,-2.8512407626555367,1.853692213213865,0.7361097628489455
2014-06-26,-0.34584207580636345,0.7678164022123368,3.529709505520897
2014-06-27,0.4788611667996148,2.0935223825806273,7.586470767521904
2014-06-28,1.6195133992792845,0.6104823729668669,0.7633083093183524
2014-06-29,2.1925632162054214,1.7241552137430567,0.3484750855769676
2014-06-30,0.08962169149474519,5.585684766435768,0.5686755771572511
2014-07-01,-0.029992677193061645,1.881734245581886,3.522999376242139
2014-07-02,-0.14724467168335087,2.1777592344001784,-1.837730310005249
2014-07-03,-0.26257189609753867,2.5597039346972528,0.3462270080731534
