,kubernetes/kubernetes,apache/mesos,docker-archive/classicswarm
2014-09-08,6.56664442203143,3.480874772457621,-0.00020371275119839178
2014-09-09,21.33014100086549,3.0205136211180816,-9.789639076109369e-05
2014-09-10,-5.136540796929655,5.404141468584158,7.073706264186535e-05
2014-09-11,2.101563147057373,3.3666810182308438,0.00016193941949786542
2014-09-12,1.3690232724065012,1.919856741756097,0.00015607594163083015
2014-09-13,1.084071024387498,3.1026853965361827,4.609700821237185e-05
2014-09-14,2.7087189855020135,2.2873801217190404,-2.7728739647670788e-05
2014-09-15,-3.4615369494856605,1.4951821985626024,-2.651310320253735e-05
2014-09-16,5.321406388493571,1.6621312154521761,-2.128312922507524e-05
2014-09-17,-5.346930973122367,4.361676748202165,-2.1227181716963453e-05
2014-09-18,6.668463728871361,2.8447612120240198,-1.282137917588581e-05
2014-09-19,2.926349168589473,11.226587895994536,5.5300138406052785e-06
2014-09-20,9.61064845623569,2.059527257962348,2.5589424480007762e-05
2014-09-21,2.5290677472643974,2.0527856640164965,4.012330245390711e-05
2014-09-22,9.587065686243395,2.2309852388445544,4.8573183206696013e-05
2014-09-23,2.938028589681039,0.2303876293352479,5.053106092705376e-05
2014-09-24,7.70832648085576,0.2252890621356256,4.8934405206450834e-05
2014-09-25,-6.805299088649329,3.233654454354031,4.797906113078958e-05
2014-09-26,13.25649698281325,2.2215477532365258,5.1113734152330816e-05
2014-09-27,0.4551414284779547,2.001739678026702,5.1613544652503086e-05
2014-09-28,9.269412208573709,2.938578633139052,3.341700395322834e-05
2014-09-29,-2.967857835004139,9.208265731701175,1.0232515285934445e-05
2014-09-30,-15.77333592000751,3.186243994623209,-9.96222635474953e-06
2014-10-01,19.002249807697027,1.4238396921561436,-3.14984597524682e-05
2014-10-02,9.150252087546182,2.60365990701156,-5.478519207086925e-05
2014-10-03,4.848537708631191,1.6215604283387182,-6.522115563235652e-05
2014-10-04,9.189810240346535,2.1390312718138587,-0.00012065262069189958
2014-10-05,3.1249322680179503,2.35157445675821,-0.0004049961266198438
2014-10-06,5.185959068160649,3.570669518968093,-0.0008220943717203972
2014-10-07,28.369197978261504,1.3238274590519064,-0.0010832274433655827
2014-10-08,-14.129446847005475,10.666604614886584,-0.001152303251153322
2014-10-09,12.74309598128648,2.4485555069396576,-0.0011142038945909036
2014-10-10,29.326478408202178,10.736210181874469,-0.00098542247992277
2014-10-11,-13.834245315785608,4.581430931643634,-0.0008401645264626706
2014-10-12,1.5719826274217645,4.0506172422359725,-0.0012731533022282493
2014-10-13,0.40613704609644685,3.5459512057130023,-0.0022282101244352863
2014-10-14,5.786714260536872,4.81028041282523,-0.002472774316015755
2014-10-15,11.952267203223336,4.330498046786678,-0.002111533757444616
2014-10-16,4.00884292054517,14.18839440804272,-0.0019659505188068978
2014-10-17,2.691970136742981,4.7760489071622,-0.016092205027408015
2014-10-18,3.8336175330108304,3.7962077186396868,-0.00023470108219304005
2014-10-19,0.3163840569607217,3.902168777517829,-0.002680782205189694
2014-10-20,12.5929425883336,3.7356823431188944,-0.0023315016672094766
2014-10-21,0.5055905136488903,9.01202980029094,0.0013025240680736411
2014-10-22,-1.5591274209284123,6.016972328262703,0.009112075501484332
2014-10-23,3.194077521701196,6.564846188598654,0.0226160029396295
2014-10-24,4.091607945742542,8.377602622544993,-0.06305773809800733
2014-10-25,1.9651875205647613,5.6026998289587535,-0.01520291045957177
2014-10-26,5.2854893811494215,11.168316205225151,0.1250043905729984
2014-10-27,2.4671542085531613,19.137001153902748,0.05059132174138943
2014-10-28,-0.9325243833882553,8.335061368484173,0.055615351499522875
2014-10-29,18.94339178898869,-0.2542634423834924,0.09024048345122304
2014-10-30,-6.1169613083374905,-1.4008443206668266,0.1526338336057279
2014-10-31,-0.14661089072827238,20.222523567724743,-1.1144175229692155
2014-11-01,7.6339540651646445,10.481993052678387,0.14556192301857185
2014-11-02,11.799433649272022,6.147757301566953,0.5326567110821137
2014-11-03,-0.17534692473318003,8.321461009257352,0.17511213122344593
2014-11-04,12.545549663032013,9.179572684656218,0.1434074198350037
2014-11-05,0.3602597549928639,-3.048407279775197,0.1423689378228803
2014-11-06,14.905930380872121,0.19575044605226344,0.3443357136469449
2014-11-07,3.2791390970386836,4.851501215639911,-2.0097049443048487
2014-11-08,6.142006068944568,7.09482015908354,1.2235978902244207
2014-11-09,0.5188857820577297,6.300529720555612,0.9584537958690071
2014-11-10,10.02898653940235,8.844585710315215,1.2361315482718707
2014-11-11,3.243346037030083,5.62277388392194,8.967018095570305
2014-11-12,11.207049807529273,5.815655610670509,0.28499415298811925
2014-11-13,0.3059476889792805,5.425479993901945,5.90453426939875
2014-11-14,10.808566953527631,5.834271306182668,1.064287790373597
2014-11-15,6.744268422826757,4.240024776550024,2.3185771295335895
2014-11-16,-0.5830283771150881,37.50025331232467,-0.6175140884377459
2014-11-17,7.933136433228366,2.8922908645144108,7.612927038645477
2014-11-18,1.779551212346508,3.2849926536615426,15.917795207229506
2014-11-19,-7.349874871292725,12.079473951276409,5.201757145131115
2014-11-20,5.95303345710791,7.216307037665605,12.666372979494813
2014-11-21,8.529383643106481,16.061542854220093,4.829617834543432
2014-11-22,3.673893676745159,5.809492627908517,-0.6832911714241368
2014-11-23,7.751684538781571,5.558164871097716,-2.4327913547759037
2014-11-24,4.916623733859527,5.345375159366695,-1.3740025106178855
2014-11-25,4.863826904300694,2.6434346132632838,0.5966264809969575
2014-11-26,6.570987398094584,-4.253400730623542,-1.4761104839946113
2014-11-27,-18.35428554519627,-7.281186996816868,0.4928615705714361
2014-11-28,-13.235600165466908,2.027346768847847,-5.328966372400689
2014-11-29,14.850618574870943,2.8921721265098506,1.0117554883406656
2014-11-30,11.347034456395527,3.8860512739945072,1.2015208700525202
2014-12-01,1.7628190714624665,4.6486601912717305,1.2088118694580097
2014-12-02,2.4270289574073445,6.603530336747837,-0.1354705032532818
2014-12-03,10.485927554882995,5.353442908568993,17.870503406009632
2014-12-04,-0.05775609721115771,4.6874178365158325,0.2029394611026185
2014-12-05,0.7758359974590281,5.768021653276655,0.22633095766918565
2014-12-06,9.178981407177671,3.757695271028535,1.033769829309144
2014-12-07,5.717471871497153,3.1924218082886893,1.8557418933254701
2014-12-08,-0.00848527598765969,2.732564943323596,3.8076501972796803
2014-12-09,11.647638512278585,8.429452548101656,1.1769858423893464
2014-12-10,9.528900147855104,1.0275085962308228,1.309329600697055
2014-12-11,6.264579090488457,3.637876368962588,13.651481926815567
2014-12-12,8.852274697655965,12.757991640970669,8.664153063896403
2014-12-13,1.6807385087304993,4.370834024808599,8.989469208742698
2014-12-14,2.6626271946298203,3.2376362759292645,-3.318828575738379
2014-12-15,18.736034718528522,3.7502797071158076,-0.19891636987090022
2014-12-16,7.999928877511756,2.343728699191332,2.234077248105178
2014-12-17,-4.235115776175704,4.354592501711086,1.0665032073880631
2014-12-18,4.618517364490913,1.1149684073640023,0.8460077365379624
2014-12-19,2.5406689809057674,4.5384791753392015,8.701436487148015
2014-12-20,9.264315018539534,1.943483053758037,-0.6971068528935249
2014-12-21,-1.5431321340554192,5.717897254661796,0.36198710209170804
2014-12-22,1.5312869045293596,1.2295899303494555,-1.3731796090205286
2014-12-23,-0.38412346101631556,1.321751683572321,-2.462503208878165
2014-12-24,-1.9436113397772115,-0.09980031244053947,1.0933143389826543
2014-12-25,-33.57906316031666,2.5189801438098787,0.9054509777240322
2014-12-26,-5.976993792018215,0.09339177735964116,0.9049624014914901
2014-12-27,20.29839282741269,1.9573032471357323,2.629639436540194
2014-12-28,10.575135918245737,1.501493830758676,0.7627721708762618
2014-12-29,4.798672931648115,1.509637030332466,1.1501889396807505
2014-12-30,-2.6571270114274235,2.70461741712006,0.9306934334741992
2014-12-31,1.725320761231547,2.2494920175160398,11.178555741157512
2015-01-01,-33.3429504204462,-5.210833984447427,-1.7822130560424383
2015-01-02,-2.0261929519387376,0.5126710918018772,0.4877583942646966
2015-01-03,28.989343677002708,2.0410976434685413,4.189515246354316
2015-01-04,20.6138288142389,2.147420484094318,0.9239691930521783
2015-01-05,7.7128105912159235,2.7879934542238507,0.4634834662902192
2015-01-06,32.91556866354834,2.2608203602104147,-4.009613436812682
2015-01-07,37.74532467496049,2.0126548364148342,4.222901741690209
2015-01-08,-13.81327838146565,1.9888058541715674,10.80471212619408
2015-01-09,2.8538771712196898,3.505304412233573,2.180804725680243
2015-01-10,6.68529996862096,2.1985710471786875,3.154662964750555
2015-01-11,0.26394165773867684,2.8168501852333128,0.9613185029552476
2015-01-12,21.777747894193926,3.2924229606007,4.471778110319024
2015-01-13,4.6443644751528055,3.160123933429243,4.490699860533212
2015-01-14,11.967955171419156,11.57345413299144,4.6939169999378825
2015-01-15,7.987234442878162,-3.6167425105783275,4.927942780093999
2015-01-16,5.7494564625250675,5.338380095925464,7.435945229757756
2015-01-17,-1.185590826041988,5.59365399219194,1.698575434512735
2015-01-18,8.197490901256575,2.885488671124623,0.8233799696275939
2015-01-19,-8.632881211760633,-0.7066486567409069,10.006778738290782
2015-01-20,7.001015773199612,5.24381734492847,7.953605879662578
2015-01-21,19.025313313836506,3.937799509210598,7.318473392006062
2015-01-22,-7.6200935102707845,4.3847247670024965,12.179880768477306
2015-01-23,-2.0823959101290868,1.3812148622167282,1.0155356547952614
2015-01-24,19.00236103615535,2.984675731892729,9.033455400596246
2015-01-25,6.433638715208339,6.067503775540437,2.1688028186010566
2015-01-26,4.861124532574671,4.5083581197792375,5.2931611312430356
2015-01-27,15.507455825229211,-0.004566206923931948,1.6231556574705772
2015-01-28,4.564281074519737,10.174870936816296,11.40084819041373
2015-01-29,-17.920292545672684,2.3795208510075705,-1.675010012855382
2015-01-30,35.690990382887165,4.956557005575222,1.5156811822007996
2015-01-31,3.819147317148847,3.0223600267562496,5.355619414696607
2015-02-01,10.241413702132174,2.954487290119404,4.704394198058031
2015-02-02,38.657601553745494,2.739095636031447,4.144969464052222
2015-02-03,4.949419015924995,5.0860413931343755,3.712056008461148
2015-02-04,-7.035879565161707,4.424063469606889,3.26733926917571
2015-02-05,17.887425815270717,6.901011019781057,2.780829905450154
2015-02-06,-0.511932936362065,4.1201344059969225,0.9628749497396836
2015-02-07,7.855082145339473,23.169922958113997,0.8395597124083576
2015-02-08,2.660195490548084,4.237129712459488,2.400276891798241
2015-02-09,7.675526514515575,5.599525066880716,-2.9383456746469254
2015-02-10,3.59436501998168,14.76844627427362,9.156763368638163
2015-02-11,17.620505096118208,3.891585277886434,0.6484135781874292
2015-02-12,-1.6212968310685838,2.8401809893705954,1.848362748561549
2015-02-13,10.676712413788746,2.001010028625353,3.1550667014559415
2015-02-14,5.967663714170882,1.8727548180332234,0.06928498772748082
2015-02-15,9.058710469837266,3.6324944204877334,1.3443509226219814
2015-02-16,-12.241674847279487,1.9545552606309453,-1.927176202141892
2015-02-17,20.66659071775397,2.5199918847049005,-6.963914879078496
2015-02-18,9.047416988565672,4.075398645209412,-0.3288778882205561
2015-02-19,12.497576589447874,-2.094396199875806,3.1164917652156463
2015-02-20,48.261036675910134,4.6207163068358135,1.3849522303189912
2015-02-21,-8.852569012058126,7.83957845418861,1.0912649146177642
2015-02-22,10.995993619629083,3.6690525062393076,1.5637707894290025
2015-02-23,24.951321646293067,21.704326814249967,0.6031877152462881
2015-02-24,-10.198848154316302,8.64442268637505,0.46352118925221086
2015-02-25,-20.254224072979827,5.847130228527562,1.1559207858669536
2015-02-26,16.6743083158144,3.7200971573774515,4.609933250957282
2015-02-27,-32.419860090779494,4.839366348398552,16.391029459461596
2015-02-28,33.41927500053192,4.663400869771152,1.9156177287061604
2015-03-01,15.279915991900879,3.7000705411284316,-1.0048055515276384
2015-03-02,19.25750531828929,2.0852568875886295,-0.3018758169655278
2015-03-03,12.585829662606415,1.4950934783350407,0.663297502860601
2015-03-04,16.94078040843779,1.7835167795068385,5.143931314826819
2015-03-05,-13.59939756754903,2.9601395105021977,-0.23459098321631577
2015-03-06,25.954609621896587,2.0458612553691076,7.262552356604539
2015-03-07,15.82926206233001,3.5489313829364786,8.232320183816599
2015-03-08,8.652428871947023,3.4204318442270543,-1.0235782150193753
2015-03-09,4.03025621853417,5.037331159195539,3.423322725898607
2015-03-10,56.43077242816702,4.798563691163675,0.5202928266561009
2015-03-11,17.42911969587776,16.355846934789483,1.124881892666426
2015-03-12,-8.474179320700564,5.040852598564117,1.3071433458061137
2015-03-13,-0.7690785547541026,4.1373458040813365,-1.8892762639572842
2015-03-14,9.070162190585144,1.8780001769779637,2.5225707170601677
2015-03-15,8.19441481104591,2.9992674554071743,2.118634859010942
2015-03-16,18.300014950355852,3.3845243564948335,-2.7993805895972574
2015-03-17,3.8533700321036974,2.284802564819225,3.307883063727491
2015-03-18,6.941640250043413,1.705402725396605,6.977764044908707
2015-03-19,-23.24808631110811,1.233190157794336,1.4273693238670728
2015-03-20,15.739362455161718,0.5706931384906495,-1.8826461379738435
2015-03-21,11.793089529575518,2.8061697081442336,3.2542537510328686
2015-03-22,16.449481016462954,2.6168198074953084,2.897040990289468
2015-03-23,-16.03727704056057,2.4380362870506938,2.8775688579094916
2015-03-24,50.29791749986768,16.981385052080313,-2.120295767152677
2015-03-25,56.40275579121387,4.843229802261989,5.271587931867486
2015-03-26,15.459216198696367,3.3865628125787053,3.1498674738441674
2015-03-27,-7.842083588182916,5.443704065423754,2.9086957513559
2015-03-28,4.372877728887907,2.9188564750438424,2.4824321603203603
2015-03-29,-1.482849545440736,4.145766947972774,2.9832672642103986
2015-03-30,7.860910081727113,5.0138376962330735,6.424216845106939
2015-03-31,9.225906259282986,3.501215056906424,5.075525028591233
2015-04-01,27.079658451890545,3.2662647702745145,11.068920377844666
2015-04-02,54.15441004572847,3.1241745139276826,0.8693701393708357
2015-04-03,-37.66658347625329,5.076511665470979,10.343830532994264
2015-04-04,5.057055624504784,2.800102516971083,0.8522244613128338
2015-04-05,9.527862663275947,1.890665804833029,1.930003583801566
2015-04-06,-2.4116194930701127,-0.9360776536806414,-2.7747534320671985
2015-04-07,12.08873007198008,6.9001598122577015,4.10606526059087
2015-04-08,10.677817582033342,0.37840410178578116,3.591972121578964
2015-04-09,11.80092646899751,1.662116108710478,6.0603081799382
2015-04-10,20.893358706859317,0.4070462156066963,3.110563851497976
2015-04-11,10.091523323084765,6.660334050814532,2.9658707239277025
2015-04-12,10.517088998939826,3.052274345059237,3.7223648498327373
2015-04-13,14.857756564075046,2.1361925413177745,-3.7646917854002417
2015-04-14,3.768664302209217,1.5830275129591023,2.6994901674695884
2015-04-15,9.273296658289134,7.1482075244115615,5.878120592005561
2015-04-16,8.536778972556661,2.432031857887234,20.494756927587105
2015-04-17,13.730336845959869,2.6758740491957025,14.335397372051009
2015-04-18,4.4687297727726545,1.6604905180647827,-0.9069438790047686
2015-04-19,10.86333493826777,2.700671297537104,7.068687585653008
2015-04-20,8.725933785173396,5.126517386999898,0.8710602523095732
2015-04-21,33.10783643250669,11.17589305594656,2.010823734194694
2015-04-22,41.90754035679164,3.6858639920578162,2.5271974224726943
2015-04-23,-6.887826232379993,4.4848557085527085,2.801488214056315
2015-04-24,-22.17358780009193,5.349059571183387,-1.047770307257414
2015-04-25,18.73248549711561,15.985422822602422,4.517371530932349
2015-04-26,11.183999105354836,19.27978123951888,4.042067774171796
2015-04-27,4.375525229887479,1.2120527273961224,6.23526339074099
2015-04-28,22.553542916606354,2.5612427426759634,0.37537782786202056
2015-04-29,10.900889532819043,2.6098678549139733,-2.704555817000135
2015-04-30,16.63037956748714,-0.7739509133106652,4.6728866080487
2015-05-01,9.421000163214451,-0.17162066792229866,4.321764096848901
2015-05-02,10.661248080464922,4.413650539881848,4.154179474341909
2015-05-03,7.42592167411118,9.391513501941315,4.177641612855148
2015-05-04,21.22772127216811,1.4189919722502191,14.594153788611472
2015-05-05,3.631349421514919,0.4645510091480918,18.616179383098928
2015-05-06,6.603324399006397,1.5656874462096249,22.22198822573261
2015-05-07,10.086906471181862,1.8612431358929142,3.331924168167115
2015-05-08,-2.4142477268088385,7.785545689677933,-0.48280651282976894
2015-05-09,19.402961664626908,1.379407088069872,8.156883498418185
2015-05-10,25.504958359544602,1.6539643921938165,1.4893196353548355
2015-05-11,18.330957088617723,1.1162967413063556,6.657439136833625
2015-05-12,2.3500619200188524,7.929763955724239,5.916114171960846
2015-05-13,18.571072345787407,12.569339678590856,5.572283822176843
2015-05-14,19.412085077715908,2.664540098163507,5.443857587102958
2015-05-15,-1.7343403700265156,1.8461680956253534,22.401421347983465
2015-05-16,30.546039292935134,4.051660103714943,2.145015538328863
2015-05-17,3.124701942192573,4.65614164890016,1.842633714517703
2015-05-18,12.538330273993772,4.974968570184156,21.269630398976407
2015-05-19,21.273310997073928,4.9200893463708635,-1.8212271690402222
2015-05-20,-53.474140047834716,3.620222297466034,4.151787856904648
2015-05-21,34.19795357104314,5.190379468038187,-1.2627490324541846
2015-05-22,26.901269407569835,7.057462936150182,1.6699901573153073
2015-05-23,8.03743990813205,20.824784372904368,7.837717902173527
2015-05-24,18.22361851604571,6.340626627505987,4.055790985599028
2015-05-25,-54.43834546430928,4.755965557416511,-1.9512770211771175
2015-05-26,18.787242149570723,-1.0739497925810504,19.792342367130686
2015-05-27,21.63793600345432,5.627550437103409,16.88614446363956
2015-05-28,72.34730301659485,-2.223642013345513,-6.96847292182405
2015-05-29,-11.214825820571718,7.162658245480951,-7.372863814326961
2015-05-30,8.036815122334211,8.621562926620035,9.507603909492387
2015-05-31,7.9856397106828965,9.106429922197878,8.223369260476613
2015-06-01,13.168857129215958,11.530199137342102,7.172422386993827
2015-06-02,12.618238757993964,11.934851714558862,-4.330672720215707
2015-06-03,20.02603283225303,14.494472315720067,-6.1362818844084766
2015-06-04,14.024698774381704,31.375517957043616,10.917058596525312
2015-06-05,12.784318591033724,3.3227911778946466,8.96384742835789
