,jquery/jquery,dojo/dojo,yui/yui3
2007-10-10,-0.03001464075754995,2.659382363332696,0.8571173811267689
2007-10-11,0.00647751868966234,3.5289235991255374,0.4819939015079986
2007-10-12,2.03109745293059,3.4623287152656292,4.12846855154482
2007-10-13,0.011380974807226472,3.852915680596505,0.6973957158566246
2007-10-14,0.021049889650763952,4.148951993614759,0.27529825592855256
2007-10-15,1.1349732025136716,3.869552107893192,0.2263566273791022
2007-10-16,0.08883852273711464,-4.829242419599408,0.178989907741145
2007-10-17,2.421523221775619,4.9899298930930716,-0.7970848856682038
2007-10-18,3.099591997760782,4.0675503983441,0.28319544547816006
2007-10-19,0.12382329837367494,8.438812760713162,0.0925497457358049
2007-10-20,2.128280175634511,3.5717180912322295,-0.18066087553536905
2007-10-21,0.13741925567624752,2.99183990315192,0.18066304251798312
2007-10-22,0.1868898247553229,9.600325813630088,0.14774882006665319
2007-10-23,0.17252247271102705,3.9702843327192667,0.11651974383569083
2007-10-24,-1.1079951802583712,0.4283669642790493,-0.4741055611848911
2007-10-25,0.21974623942800153,3.552043688614888,0.11871213277150888
2007-10-26,0.25786628569809766,4.442426833995131,0.046076123002679346
2007-10-27,0.3145823483149843,8.28449748698726,-0.08413859276526131
2007-10-28,0.34281600309540583,4.826655583617984,0.07010282094479121
2007-10-29,0.3340276701623115,9.31949479452733,0.049642788097952834
2007-10-30,0.36002454688117297,13.693645786927153,0.03577450445783853
2007-10-31,-2.5940293805763086,4.953725358458474,2.987286009792692
2007-11-01,0.42018580181928933,2.0008771170960578,1.007661186339875
2007-11-02,0.4250339373599402,9.379249278316328,-0.0042452465905281
2007-11-03,0.49205219050664717,3.9264422885927694,-0.007415054190161557
2007-11-04,0.485871520582025,11.492691121219888,-0.00624645036268613
2007-11-05,1.3659322545097317,3.059481302222886,-0.005276452635528126
2007-11-06,0.38208822097904643,-0.720374062844721,6.000563361264822
2007-11-07,-2.6653706941344044,-1.6784258568631443,-0.005184023146750391
2007-11-08,0.35501031604388605,2.1985666310418908,16.003447480359853
2007-11-09,0.3854098262005166,2.7021056238310543,-0.001493079246384755
2007-11-10,0.7421496844245504,1.2028111755699649,-0.002080967489010877
2007-11-11,0.7884921954895846,0.8650120392887102,-0.0021464173610627546
2007-11-12,0.33248239010378694,1.4014967276920043,-0.0016577586395460353
2007-11-13,0.3404973173915406,0.4619607800779118,0.00203055956823247
2007-11-14,0.32091736057076714,-0.13238984524753694,-0.002352003584413476
2007-11-15,0.31995027683475286,1.6735229794537483,-0.0009332791195115302
2007-11-16,5.486164229827653,0.38260681351648884,1.9340783208587464e-05
2007-11-17,4.0247166861645605,0.5071788206804109,-0.00020637362501491505
2007-11-18,2.15164395892425,0.5187344389043367,-0.0004307034464219037
2007-11-19,2.685075905269909,0.2539391652779496,-0.0004256807103316193
2007-11-20,0.2510455330378516,1.0586268336374651,1.0024240912751632e-05
2007-11-21,-2.910806065740493,0.5750316973723283,-0.00017543141301804306
2007-11-22,0.47283461832863843,-0.16343756061648523,0.00011457854636861089
2007-11-23,-1.2104290331959822,-0.012073399770952037,-4.463180149953498e-05
2007-11-24,1.3185351210277922,-0.15980184681014936,-6.012201039793004e-06
2007-11-25,1.4319100562232692,0.13720625101900527,1.2517692385202505e-05
2007-11-26,1.029142909362742,0.27600350851445066,1.99189477174028e-05
2007-11-27,3.1730277502843696,0.11497029330556593,2.7730800600656578e-05
2007-11-28,2.8615996488702704,-0.24109961474476793,0.00011253219151802682
