,nginx/nginx,h2o/h2o,apache/httpd
2018-09-04,-0.00019432619849950571,4.514943961431928,1.0115192341027632
2018-09-05,-0.0001957040127750637,4.082630846192651,1.0069449392006908
2018-09-06,-0.00010411336895645629,3.919459303614458,1.1629773131486276
2018-09-07,-8.191440087553854e-05,2.7567026507639096,1.228239107028911
2018-09-08,1.965839742456317e-05,2.5659701106813486,1.0397993615166496
2018-09-09,7.791136095509935e-05,2.3357525660952345,0.899441063788189
2018-09-10,3.000357578951024,7.86069517117819,1.2876585733147472
2018-09-11,-0.00011854381536334933,21.64580776972625,3.324636047157468
2018-09-12,-9.545856826545137e-05,9.983747129544838,0.9979321686438214
2018-09-13,-7.815603786181457e-05,1.2305342268665171,0.6605084344131946
2018-09-14,-6.75490285247493e-05,1.6423983803744315,0.6865549114373045
2018-09-15,5.212230857465638e-06,1.1650517362692479,4.182353562082332
2018-09-16,3.063814518192122e-05,6.649476598807262,0.9930783946117027
2018-09-17,0.00021440975215752516,0.7746169235968552,0.783009222738259
2018-09-18,-6.652322173487254e-05,-0.2830050892456374,1.6535113640336725
2018-09-19,1.0000129909122564,-2.1552138553961124,-1.0017120249265055
2018-09-20,-4.0176180990251516e-05,-0.4728369576502592,2.1611235794949772
2018-09-21,3.9999585982082926,0.5678792955455972,2.0946664504910877
2018-09-22,-1.5968813433461614e-05,0.7723458937109441,2.318311220829608
2018-09-23,-2.856915251641271e-05,0.9987590158399824,3.132001990462533
2018-09-24,1.0000616596884877,-0.34494728334944946,0.3029185828608898
2018-09-25,4.999946302465277,0.25781865194195197,-2.032764230259077
2018-09-26,0.00013295499797621617,0.4459112090136912,2.037467396676028
2018-09-27,1.0000181107048207,1.8217007207827536,5.620011769996203
2018-09-28,4.2157679101230514e-05,0.7130252835328829,-0.6037492558869679
2018-09-29,-6.355381888576274e-05,0.5377683846521961,1.4366676590222132
2018-09-30,-0.00013601080352173238,0.6128741544749744,6.201079324190638
2018-10-01,-0.00011980039481593514,1.7824868146769854,3.807147169640979
2018-10-02,3.9998082441013514,5.659395198715426,1.4156979446606328
2018-10-03,2.0000274243486644,0.4399685793593327,-0.5004512481165434
2018-10-04,-0.0001668091140885919,0.10675923693525995,0.9535522380471361
2018-10-05,-0.0007023641234962661,1.6751820775854134,9.798719988458904
2018-10-06,-0.0003917636562007957,0.7336808592834523,1.3329173043210696
2018-10-07,-0.00044937236848913685,5.876333571404701,1.4233064378039166
2018-10-08,-0.0009916274894690136,-0.13006405703350118,1.8083996367772845
2018-10-09,-0.0029641136287467482,2.9398108753735523,2.0212841434429603
2018-10-10,-0.0034239081752777635,15.313189651841606,4.015680476230829
2018-10-11,-0.0018310925695318313,4.396423860630591,2.2145714798084217
2018-10-12,0.004682238652807071,-0.31708548519982,1.8860537320556952
2018-10-13,-0.0003113348005226802,0.8754730628805776,1.901587277695537
2018-10-14,9.11966944587457e-05,0.9974709909981135,1.132724179472123
2018-10-15,0.0012924603555667206,2.2205747426175386,1.455731679279813
2018-10-16,-0.01546074920294968,1.34611724578449,1.5906339977198256
2018-10-17,-0.017282587816986748,2.2176077123301576,1.3400046770413025
2018-10-18,0.004666629928082488,1.6158338028354167,0.7890363474258943
2018-10-19,1.015678922526854,1.7703190030205231,1.1096318260736937
2018-10-20,0.007054979652926625,1.0077491398756735,5.783048680882839
2018-10-21,0.009644110612984307,1.1403469957333179,1.4536512367844103
2018-10-22,0.009681373241599962,0.7160959855368091,2.775049017148322
2018-10-23,0.9622642512362956,-3.896325923028541,0.08160213326513796
2018-10-24,-0.03647621423142833,0.3289330722368209,3.4216908560490533
2018-10-25,0.03433221854111042,0.8693699473943783,0.2900803922224162
2018-10-26,0.0455826388373888,-0.4931006904260152,0.34569527335685524
2018-10-27,0.05166351265203706,1.2220032620358023,3.618459219576355
2018-10-28,0.061883372176658825,1.3615018652678994,1.0632834731901772
2018-10-29,0.0671299349754282,1.3304327580143323,0.03619991599229924
2018-10-30,-0.38633196729715125,-5.016729765803323,0.45357219229524015
2018-10-31,1.9715908059445773,24.637110959454187,0.508277520924408
2018-11-01,0.11699961164878407,12.368182007549427,0.719291200680003
2018-11-02,0.1429797292815031,2.221823442903925,-1.285761232243443
2018-11-03,0.17009629326646633,4.496498077467153,0.5580701007469804
2018-11-04,0.19616543944275644,1.55494419494858,-0.13330020001251547
2018-11-05,0.2539895221682026,1.0235310304696186,1.1966196862514396
2018-11-06,5.3080563224240995,1.9319823716190312,0.5106372938326357
2018-11-07,0.22001744080483943,1.883697587523637,0.5070396186617737
2018-11-08,0.2526621969798848,1.5182100376173056,1.4118993508999627
2018-11-09,0.24239336502629621,2.378170369141845,1.1939515931333595
2018-11-10,0.21732148274263202,1.5237552965728607,2.3585627019027933
2018-11-11,0.20498557946664775,1.2854567498056246,0.9104570258650767
2018-11-12,2.253699421611685,4.853222406603019,0.15253285114064416
2018-11-13,0.15697997882957715,7.307379361171904,0.3946512455642838
2018-11-14,0.20675501885529682,1.6219369905164918,0.3731613874988493
2018-11-15,2.33918387392523,11.259075870142082,0.47544323575731884
2018-11-16,0.3489684634513917,7.627153675737538,-0.39222681141592286
2018-11-17,0.41762554289567544,1.2360364777948867,0.22366631029423822
2018-11-18,0.49724427656550263,1.6820498044873138,-0.18322969793518176
2018-11-19,0.7238050230567998,2.052193372544023,0.09935599123214156
2018-11-20,-0.42374680346396754,0.2937696115243835,0.26211536244348194
2018-11-21,0.8897885618828152,11.463291733398066,0.14497319806641054
2018-11-22,0.8839390556596523,0.7169397419111602,-0.2398674906803686
2018-11-23,0.6103944273473985,0.14287461911647667,2.9362384878065377
2018-11-24,0.4932954367192526,0.8015258332471579,0.12861137435354533
2018-11-25,0.38505859281376137,0.19889794148524897,0.8494343603851773
2018-11-26,1.3343915821721668,7.336850631779153,-0.06944450318739591
2018-11-27,2.215562636067363,-0.10005868502235529,0.1460394480449117
2018-11-28,0.160294757209356,0.33338079377921814,-0.09474520362614766
2018-11-29,0.4413526061495847,0.27316821934070257,0.022361330804902636
2018-11-30,0.058609674755423335,0.2623767179992683,0.13149501836952213
2018-12-01,0.12369992786675812,0.4215707077049661,0.10869328524069939
2018-12-02,0.10970543769030697,2.1261733120236292,-0.1049119089656327
2018-12-03,0.19166207750270303,0.834636358642652,0.8577324207083681
2018-12-04,-0.9268155849425428,0.31457408527676073,0.09745743670266911
2018-12-05,0.08205756997784952,0.1188082490630869,0.8022741241141346
2018-12-06,0.5137210009503566,1.108564838278433,0.0923102402686185
2018-12-07,-0.09987920543230958,5.860858506114167,0.09705418255010433
2018-12-08,0.17888312629499178,0.11974903171166296,0.08312330209887132
2018-12-09,0.18998798548912735,0.19924120467262516,0.022236697258005214
2018-12-10,0.19859977473237145,3.4335610362406452,-0.14662702497583252
2018-12-11,2.241160696173626,0.48465984078390584,0.06570064307038065
2018-12-12,0.2473663792736156,0.9997246524722887,-0.18889235472643587
2018-12-13,0.2754416805839297,-0.053687970003743576,0.06769796388387633
2018-12-14,1.2405137923289873,0.6146193642200583,0.06477344400785512
2018-12-15,0.24113917028003276,0.8917426752923161,0.06185339120015846
2018-12-16,0.22336908660466348,0.3302329425835294,0.07673184211727643
2018-12-17,0.21465233348386162,-0.004734869735351664,-0.03521604746224682
2018-12-18,0.18626397610498302,0.38491413521805984,1.8312036475637679
2018-12-19,0.15061412231144514,3.9245653335689927,2.928714556282743
2018-12-20,0.1365697147861628,0.944861115581701,0.05542341880150199
2018-12-21,0.1038133932743571,2.5375024593824342,0.06597774814971977
2018-12-22,0.1562673879853438,0.7601307140134316,0.08077368782412007
2018-12-23,0.1608697967389471,0.2925958877152355,2.1010611718085683
2018-12-24,3.1817733144132356,0.30399229440562775,0.11482629831310048
2018-12-25,3.688159238495165,0.21956722645226337,-0.5376595892582907
2018-12-26,0.1830740291451239,-0.06854117398544962,0.06245486575037553
2018-12-27,0.17871718534597025,-0.06596400348539905,0.08959017629804081
2018-12-28,0.20193451985519673,-0.3478130183243933,0.019881428804991823
2018-12-29,0.22360743040030992,-0.1742489496054251,0.15828651405601452
2018-12-30,0.2351191166380682,0.1769506496684108,0.10491661258632298
2018-12-31,0.25962330643861115,0.16059596081388333,0.31311329485367445
2019-01-01,0.14541158642319504,0.13089476892516144,1.1633192573509015
2019-01-02,0.2703876771926305,0.06888138420233855,0.2518245660478607
2019-01-03,-1.686969402101949,0.013795146430480961,0.09503926873308735
2019-01-04,0.2860520675358353,-0.39265986238313877,-0.08135884044902647
2019-01-05,0.28520181287148544,-0.004230832374778577,-0.03052737996015071
2019-01-06,0.28535887017781414,0.09583361877242681,3.1398060197561284
2019-01-07,0.28817115710002306,0.09580043970048031,0.6438039364603414
2019-01-08,0.2956928930703979,7.098423877962858,0.9557956939219021
2019-01-09,0.28394159045722717,0.11493878193219606,3.5168316977357827
2019-01-10,-1.702567582705186,6.082069261608524,2.909116940240424
2019-01-11,0.2851493853598272,0.3874057375022415,1.8933563336321027
2019-01-12,0.2849916480148451,0.10112754765390451,8.637521464521969
2019-01-13,0.28555491961181845,0.10741735841151338,1.1574464192160308
2019-01-14,1.2830381525795127,0.10419172171406813,0.9445844048435902
2019-01-15,0.287331409363413,0.03904600597879295,1.090157175255993
2019-01-16,0.28451676743227355,0.18673261684311965,0.7031991527871565
2019-01-17,0.28821170220591896,0.03805130503035636,0.5964708368664018
2019-01-18,0.27691023272544296,1.4421422466798721,0.9233315651513448
2019-01-19,0.27210964444470265,0.13965932699690742,1.3584124334229615
2019-01-20,0.2672938615058278,0.1173072964678302,1.1577383076303298
2019-01-21,0.2609491863511237,0.10552076611325256,1.0025290281045054
2019-01-22,0.26026952971143247,-0.05987354617595011,1.43913394995888
2019-01-23,0.2592857011558485,5.229185975359309,1.8217212045101563
2019-01-24,3.5965616950583836,-0.1288410340060124,2.1572726064977656
2019-01-25,0.2582255767871365,-0.33137049586940276,2.2182639161964146
2019-01-26,0.2581339933290523,0.1867935494536274,0.005647022053698492
2019-01-27,0.2579522740728871,14.148232755463534,6.237270063430754
2019-01-28,2.923437009409646,18.827533834646513,3.0119119051134673
2019-01-29,0.2578147695837422,0.819243329568982,1.8034544076493622
2019-01-30,1.2581776874960353,0.2202802020728546,1.8698886390815015
2019-01-31,1.9296896784622912,0.9348297211381937,-1.2633140457836414
2019-02-01,0.25756727362420223,0.08032303189692096,0.5503067739924153
2019-02-02,0.25739297951030177,3.199882294718771,0.7041116387919126
2019-02-03,0.25708806679209734,0.26195101822132266,1.3711998747839385
2019-02-04,-0.4085839986843791,-0.6248169691202207,0.9676672165037401
2019-02-05,0.26135068222594654,-0.17790284629400294,0.4325183377414721
2019-02-06,0.2572915218827639,-0.3308490476406832,0.9001077721309246
2019-02-07,0.26375288550435894,8.18063876158066,2.117876307405674
2019-02-08,0.2560186945069473,0.420533490092664,1.731883917513533
2019-02-09,0.25481306006615345,0.6650429299376549,2.609823185658845
2019-02-10,0.2541205762855584,0.5731446704788942,1.4632280258863477
2019-02-11,0.2564047816300339,0.26134316254602474,2.003503771208975
2019-02-12,1.263356270499408,10.603808135903895,-0.2024246991954679
2019-02-13,0.24378764648366047,-1.4656152461429055,1.9115070690894764
2019-02-14,-0.43404196620807767,0.5166958989018764,4.577495929855717
2019-02-15,0.2348166391891454,5.82809296066298,10.800731434817383
2019-02-16,0.2326972099430186,4.403723234609611,-1.4465510246593116
2019-02-17,0.23528217385214625,1.557920002829159,1.5269245858816483
2019-02-18,-0.4361639053637502,8.603047595189288,0.9714080802576933
2019-02-19,-0.2726748367457073,7.720367241614642,2.1403715501284015
2019-02-20,0.22430776800040367,3.9359563725943483,11.84307770873083
2019-02-21,-0.16304357413727216,3.1962744334771216,0.4282710857219454
2019-02-22,0.21866459357332246,3.4955104058283335,0.7786256144778966
2019-02-23,0.21652532343230396,3.8626813122858565,0.583890463622726
2019-02-24,0.2412929132013019,6.801928591110833,0.45588227193571845
2019-02-25,8.816138262937269,7.929844531510527,0.9133548475467929
2019-02-26,2.18926596381292,-2.320342949092037,0.7435968092111027
2019-02-27,0.18725909173405686,4.597835916132152,0.7771293712611883
2019-02-28,0.16594865729013325,4.750591217930236,0.679274921883978
2019-03-01,0.165831331964681,3.589318215011985,0.7223508078220887
2019-03-02,0.161069172079461,3.3194181834573375,-1.2932848273035193
2019-03-03,5.222977692508455,3.1595738982500468,1.419419261457027
2019-03-04,0.15729021208757785,3.691891047339975,0.7823945103916832
2019-03-05,0.16883739184465973,3.6668307214554092,-1.6875950923077934
2019-03-06,0.8702235057741019,3.362630423694781,0.6946488446646916
2019-03-07,0.2052174270010967,8.53727651420512,2.3984412048970807
2019-03-08,1.2514861332136897,3.446595768164018,0.3591822425026548
2019-03-09,1.118309565415889,2.4265408158318014,0.9610723545025166
2019-03-10,0.22537295837670623,3.0521790426087483,0.43091563447749254
2019-03-11,0.2342849365697603,-0.491836601550214,0.7295498027607094
2019-03-12,-0.8301199220375277,1.3838637794305009,3.7305201977362703
