,mysql/mysql-server,FirebirdSQL/firebird,postgres/postgres
2013-06-23,27.67111768738874,2.2941483525385555,5.017082719192355
2013-06-24,23.286322098097724,10.411251236073522,3.2505343962692343
2013-06-25,25.100276844908706,3.1202895013940184,4.188284595831762
2013-06-26,25.751662695747285,2.3699139275522065,5.562617836935372
2013-06-27,26.38577268015491,2.52228623799569,6.86131060691986
2013-06-28,28.562389645080767,2.0649870564297332,6.5829865855373155
2013-06-29,22.929886222396,2.879276924399849,4.1923745462588435
2013-06-30,21.686524382942455,8.406530517864585,5.236743503315971
2013-07-01,24.902960339955197,2.631676320677195,8.15083694900106
2013-07-02,25.436644784794613,0.513766868704427,6.606916950281126
2013-07-03,19.841851424653477,2.156283251165079,14.258020945968205
2013-07-04,5.959361360520937,2.238011620174266,4.558992319372129
2013-07-05,15.828879228747416,3.317087100116662,4.092785989253775
2013-07-06,18.82450413471516,2.3705684379600975,6.6978271445143065
2013-07-07,16.871884774891893,4.517691513883581,9.442047539015288
2013-07-08,21.727523794245364,1.862727061460454,3.150987632837561
2013-07-09,10.678339365404272,2.90186277096923,3.1427285613830818
2013-07-10,15.101366152363308,4.00858848734747,1.8864709855811486
2013-07-11,12.330966838845717,2.997277563733697,0.031278339988137116
2013-07-12,11.44836280649356,0.5626696254490019,1.479274318126718
2013-07-13,15.037196984240984,2.818352680959665,3.177655534016479
2013-07-14,16.969104879431647,2.5011311416258826,10.69352534852284
2013-07-15,11.013067684156198,4.196688071324526,4.384107035464126
2013-07-16,13.277902939463992,9.238495289626446,3.94239757471671
2013-07-17,16.338184463028455,6.786846838697558,9.580038418143216
2013-07-18,10.782408208009874,3.754855677277449,3.166093779678424
2013-07-19,9.489857161982336,2.8373952122871935,4.566942452353885
2013-07-20,12.179379256624165,2.1542053643592256,3.7639975700605905
2013-07-21,9.673958426232574,1.7129306603585102,3.706755607710823
2013-07-22,7.605238140177906,2.801251655442993,4.832649890327433
2013-07-23,16.699422412090676,2.3668730238048092,9.382381362715158
2013-07-24,6.171249086455505,0.5202854209948335,3.7491114101772505
2013-07-25,9.810185844723351,1.568594224165337,6.9093855944433535
2013-07-26,28.862214107055927,2.0447755437678206,0.582310640474027
2013-07-27,34.1431914060391,2.1720068382905344,2.79869911190048
2013-07-28,17.487164476417718,2.6844914920386156,3.7695892035323566
2013-07-29,34.268834429458195,1.9741313735086603,1.7974145802732184
2013-07-30,10.991054740104634,1.836143576826227,2.7886246944385276
2013-07-31,18.86457232409809,2.0780002918840825,4.564234766883579
2013-08-01,17.95049663300763,1.3997069248117289,3.9397183064808456
2013-08-02,17.841764491693606,0.8934718649221665,3.288338564957992
2013-08-03,19.926149811978938,2.3351890350995737,2.6002798656364288
2013-08-04,19.524743692461755,6.61971336718665,1.6567589047084017
2013-08-05,17.212625905759282,1.9721522162780678,3.2120390096110976
2013-08-06,28.102153395925836,5.3811953901580685,0.7841730369146668
2013-08-07,18.248771909521686,1.0875856090189688,-0.18974083317341628
2013-08-08,21.609673309696223,2.275191568204431,-0.3890463258296979
2013-08-09,6.0307632863318075,2.969930307162658,1.7955308251786013
2013-08-10,17.819855356283217,1.576190641602395,2.325451351495163
2013-08-11,15.412672876863352,1.6779805878581688,1.8049025517137842
2013-08-12,22.716926479545315,-1.446232419848561,0.6142492630153696
2013-08-13,18.442463064457787,1.6825011788121385,3.257329341952199
2013-08-14,18.83588123986275,2.8752493725068975,3.150330874026
2013-08-15,31.118495617147282,3.1916640820300266,3.687261238643846
