,apache/struts,spring-projects/spring-boot,playframework/playframework
2019-11-21,0.14415269830016375,15.677675089887071,1.0830261136712749
2019-11-22,0.07779915936597966,8.285769146368224,0.9166902989483634
2019-11-23,0.07964247733832984,14.253511081852094,1.8632340777502068
2019-11-24,-0.38148832734086185,13.01375567596766,0.7057367363818976
2019-11-25,0.8428706470181124,32.91210732431931,13.559216589861752
2019-11-26,0.035178339325804754,-2.9551087928968114,5.083941864587025
2019-11-27,0.2018450059924714,28.812290474502454,5.78815431879948
2019-11-28,0.14415269830016375,4.677675089887071,1.0830261136712749
2019-11-29,0.07779915936597966,10.285769146368224,6.916690298948364
2019-11-30,0.07964247733832984,11.253511081852094,1.8632340777502068
2019-12-01,0.6185116726591382,13.01375567596766,0.7057367363818976
2019-12-02,0.8428706470181124,-0.08789267568069459,6.559216589861752
2019-12-03,0.035178339325804754,0.04489120710318861,13.083941864587025
2019-12-04,0.2018450059924714,62.812290474502454,2.78815431879948
2019-12-05,0.14415269830016375,43.677675089887074,1.0830261136712749
2019-12-06,0.07779915936597966,5.285769146368224,1.9166902989483634
2019-12-07,0.07964247733832984,11.253511081852094,2.8632340777502066
2019-12-08,-0.38148832734086185,13.01375567596766,0.7057367363818976
2019-12-09,-0.15712935298188757,2.9121073243193054,1.5592165898617512
2019-12-10,0.035178339325804754,-7.955108792896811,2.083941864587026
2019-12-11,0.2018450059924714,-7.187709525497545,7.78815431879948
2019-12-12,0.14415269830016375,7.677675089887071,7.083026113671275
2019-12-13,1.0777991593659797,13.285769146368224,9.916690298948364
2019-12-14,1.0796424773383297,13.253511081852094,2.8632340777502066
2019-12-15,1.6185116726591382,15.01375567596766,1.7057367363818976
2019-12-16,-0.15712935298188757,-3.0878926756806946,3.559216589861751
2019-12-17,1.0351783393258047,-3.9551087928968114,9.083941864587025
2019-12-18,0.2018450059924714,-7.187709525497545,5.78815431879948
2019-12-19,0.14415269830016375,-0.3223249101129291,6.083026113671275
2019-12-20,0.07779915936597966,19.285769146368224,7.916690298948364
2019-12-21,4.0796424773383295,21.253511081852096,0.8632340777502068
2019-12-22,-0.38148832734086185,20.01375567596766,0.7057367363818976
2019-12-23,-0.15712935298188757,13.912107324319305,0.5592165898617512
2019-12-24,3.035178339325805,4.044891207103189,0.0839418645870258
2019-12-25,0.2018450059924714,-3.187709525497545,-0.21184568120051994
2019-12-26,0.14415269830016375,2.677675089887071,0.08302611367127492
2019-12-27,3.0777991593659797,0.2857691463682241,0.9166902989483634
2019-12-28,1.0796424773383297,18.253511081852096,0.8632340777502068
2019-12-29,14.618511672659139,16.01375567596766,0.7057367363818976
2019-12-30,-0.15712935298188757,4.912107324319305,-0.4407834101382488
2019-12-31,0.035178339325804754,5.044891207103189,0.0839418645870258
2020-01-01,0.2018450059924714,-2.187709525497545,4.78815431879948
2020-01-02,0.14415269830016375,-3.322324910112929,4.083026113671275
2020-01-03,0.07779915936597966,14.285769146368224,5.916690298948364
2020-01-04,0.07964247733832984,21.253511081852096,0.8632340777502068
2020-01-05,-0.38148832734086185,13.01375567596766,0.7057367363818976
2020-01-06,-0.15712935298188757,2.9121073243193054,4.559216589861752
