,apache/couchdb,mongodb/mongo,rethinkdb/rethinkdb
2009-11-03,6.362381139605146,14.667716193900553,1.7847661005903375
2009-11-04,4.908306970433612,14.561688052223841,0.8162024642697306
2009-11-05,4.573672622135515,11.62421802513758,0.49053377024474526
2009-11-06,3.368226723426697,7.9392286826417635,1.476921988938157
2009-11-07,3.477725549476186,4.4262780936426935,1.2110722344966829
2009-11-08,2.4688205985372647,6.61780703747413,1.90470892252638
2009-11-09,3.127508176026412,6.055692936966732,0.23230267577289518
2009-11-10,0.8295995762514619,5.221583143599604,0.27238580901322573
2009-11-11,2.0964490768034985,2.9552164317758596,0.8049831149462455
2009-11-12,1.30529762089034,2.4605334783160107,0.8133390069295475
2009-11-13,7.5361915231620085,4.650485982223003,-0.5924863760153081
2009-11-14,6.019284267170123,9.056446338351304,0.11665812127949354
2009-11-15,4.237186478188997,5.234552653101601,-1.17813423507169
2009-11-16,-0.7548882465956268,1.781580499724094,0.6617446774993582
2009-11-17,1.2830374208795385,0.3540258062583256,-1.2259956570551824
2009-11-18,1.2688295993386962,2.112160608972083,0.7840222869341654
2009-11-19,2.0544962450184205,7.214046701934751,1.1307618663658974
2009-11-20,3.805268405384129,8.467141600254177,0.3492841854892503
2009-11-21,7.550732425694247,5.8026388745465605,-0.9758297383328405
2009-11-22,0.9969754366158123,4.782104246597808,-0.2709706975516675
2009-11-23,-3.614235773384208,8.989547563272666,1.087888581299982
2009-11-24,2.649170297838664,19.45555477648264,3.3098135455172946
2009-11-25,2.468383320442613,2.966689625062516,0.7160776311313805
2009-11-26,16.7852190300131,-2.2483565587212953,1.3930377893386303
2009-11-27,9.710897229377183,2.463855107755921,3.1769107883755687
2009-11-28,2.47402993228546,24.01440644309444,3.963661886811444
2009-11-29,2.880084286633765,4.595637602958112,5.495895801536193
2009-11-30,2.4996351289320966,9.935298605298325,7.477193310540654
2009-12-01,1.7215299963425756,8.083139093466631,-2.9724771963379006
2009-12-02,9.758685667164588,14.927150515481477,2.4126915790288463
2009-12-03,1.0624333054080146,18.203619084441794,1.1802589909465444
2009-12-04,1.1110943035632124,16.485924226999366,1.5403787895272019
2009-12-05,1.3665712575464004,12.653023488775798,5.70775526846727
2009-12-06,1.8686917436891433,22.841795473121657,1.5651762096526582
2009-12-07,-3.579921602956372,0.5200378631011389,1.6737029951713893
2009-12-08,1.9320549404915048,15.691283156775908,4.477725465739336
