,apache/couchdb,mongodb/mongo,apache/cassandra
2013-04-02,0.00796323492176032,6.336219003730524,11.054732364409784
2013-04-03,-2.006753768504921,4.05175722894617,6.709441096537871
2013-04-04,8.031955908914433,-2.6330353977819403,15.672574737090867
2013-04-05,9.93653466349319,0.8362190037305242,10.056563866241286
2013-04-06,2.6984394253979502,9.090797758309279,9.431105990783411
2013-04-07,2.8202342971928225,10.186951604463125,8.218651778329198
2013-04-08,2.511626238584764,12.131090798602319,10.856930166607587
2013-04-09,-0.9920367650782397,6.336219003730524,13.054732364409784
2013-04-10,-1.0067537685049208,3.05175722894617,2.709441096537871
2013-04-11,-1.9680440910855659,-0.6330353977819403,5.6725747370908675
2013-04-12,0.9365346634931893,-0.16378099626947584,5.0565638662412855
2013-04-13,2.6984394253979502,9.090797758309279,16.43110599078341
2013-04-14,2.8202342971928225,14.186951604463125,11.218651778329198
2013-04-15,0.511626238584764,-0.8689092013976809,10.856930166607587
2013-04-16,-0.9920367650782397,-0.6637809962694758,3.0547323644097832
2013-04-17,-1.0067537685049208,0.05175722894616985,-0.290558903462129
2013-04-18,-0.9680440910855659,14.36696460221806,7.6725747370908675
2013-04-19,-1.0634653365068107,1.8362190037305242,12.056563866241286
2013-04-20,2.6984394253979502,11.090797758309279,7.4311059907834105
2013-04-21,2.8202342971928225,10.186951604463125,10.218651778329198
2013-04-22,0.511626238584764,7.131090798602319,9.856930166607587
2013-04-23,0.00796323492176032,6.336219003730524,10.054732364409784
2013-04-24,3.993246231495079,7.05175722894617,-2.290558903462129
2013-04-25,1.0319559089144341,0.3669646022180597,5.6725747370908675
2013-04-26,-1.0634653365068107,1.8362190037305242,-0.943436133758714
2013-04-27,2.6984394253979502,14.090797758309279,8.431105990783411
2013-04-28,2.8202342971928225,12.186951604463125,14.218651778329198
2013-04-29,3.511626238584764,10.131090798602319,7.856930166607587
2013-04-30,-0.9920367650782397,8.336219003730523,14.054732364409784
2013-05-01,-2.006753768504921,4.05175722894617,2.709441096537871
2013-05-02,-1.9680440910855659,6.36696460221806,17.672574737090866
2013-05-03,-1.0634653365068107,3.836219003730524,6.0565638662412855
2013-05-04,2.6984394253979502,11.090797758309279,11.431105990783411
2013-05-05,2.8202342971928225,10.186951604463125,20.218651778329196
2013-05-06,2.511626238584764,7.131090798602319,7.856930166607587
2013-05-07,-0.9920367650782397,8.336219003730523,2.0547323644097832
2013-05-08,-2.006753768504921,15.051757228946169,-0.290558903462129
2013-05-09,-1.9680440910855659,18.36696460221806,-1.327425262909133
2013-05-10,-1.0634653365068107,5.836219003730524,3.056563866241286
2013-05-11,4.69843942539795,10.090797758309279,9.431105990783411
2013-05-12,2.8202342971928225,10.186951604463125,8.218651778329198
2013-05-13,1.511626238584764,21.13109079860232,17.856930166607587
2013-05-14,2.0079632349217604,10.336219003730523,5.054732364409784
2013-05-15,15.993246231495078,2.05175722894617,6.709441096537871
2013-05-16,-0.9680440910855659,2.3669646022180597,6.6725747370908675
2013-05-17,1.9365346634931893,11.836219003730523,3.056563866241286
2013-05-18,6.69843942539795,10.090797758309279,7.4311059907834105
2013-05-19,8.820234297192822,15.186951604463125,9.218651778329198
2013-05-20,9.511626238584764,4.131090798602319,2.856930166607586
2013-05-21,4.00796323492176,-0.6637809962694758,18.054732364409784
2013-05-22,4.993246231495079,24.05175722894617,6.709441096537871
2013-05-23,1.0319559089144341,7.36696460221806,19.672574737090866
2013-05-24,-0.06346533650681074,2.836219003730524,1.056563866241286
2013-05-25,2.6984394253979502,9.090797758309279,11.431105990783411
2013-05-26,2.8202342971928225,11.186951604463125,14.218651778329198
2013-05-27,2.511626238584764,-1.868909201397681,5.856930166607587
2013-05-28,5.00796323492176,-1.6637809962694758,0.05473236440978324
2013-05-29,-1.0067537685049208,3.05175722894617,7.709441096537871
2013-05-30,0.03195590891443412,3.3669646022180597,-1.327425262909133
2013-05-31,0.9365346634931893,17.836219003730523,6.0565638662412855
2013-06-01,2.6984394253979502,12.090797758309279,10.431105990783411
2013-06-02,2.8202342971928225,10.186951604463125,17.218651778329196
2013-06-03,2.511626238584764,9.131090798602319,5.856930166607587
2013-06-04,3.0079632349217604,18.336219003730523,2.0547323644097832
2013-06-05,0.9932462314950792,8.051757228946169,-0.290558903462129
2013-06-06,-0.9680440910855659,4.36696460221806,21.672574737090866
2013-06-07,-1.0634653365068107,1.8362190037305242,-1.943436133758714
2013-06-08,2.6984394253979502,10.090797758309279,9.431105990783411
2013-06-09,2.8202342971928225,10.186951604463125,8.218651778329198
2013-06-10,1.511626238584764,5.131090798602319,2.856930166607586
2013-06-11,0.00796323492176032,2.336219003730524,-3.9452676355902168
2013-06-12,-2.006753768504921,1.0517572289461699,-3.290558903462129
2013-06-13,1.0319559089144341,3.3669646022180597,-3.327425262909133
2013-06-14,-1.0634653365068107,1.8362190037305242,7.0565638662412855
2013-06-15,5.69843942539795,9.090797758309279,11.431105990783411
2013-06-16,2.8202342971928225,10.186951604463125,13.218651778329198
2013-06-17,4.511626238584764,9.131090798602319,2.856930166607586
2013-06-18,-0.9920367650782397,12.336219003730523,13.054732364409784
2013-06-19,-2.006753768504921,2.05175722894617,9.709441096537871
2013-06-20,0.03195590891443412,11.36696460221806,12.672574737090867
2013-06-21,3.9365346634931893,-0.16378099626947584,18.056563866241287
2013-06-22,2.6984394253979502,11.090797758309279,9.431105990783411
2013-06-23,2.8202342971928225,11.186951604463125,11.218651778329198
2013-06-24,0.511626238584764,4.131090798602319,4.856930166607587
2013-06-25,-0.9920367650782397,10.336219003730523,11.054732364409784
2013-06-26,-2.006753768504921,2.05175722894617,11.709441096537871
2013-06-27,0.03195590891443412,2.3669646022180597,9.672574737090867
2013-06-28,-0.06346533650681074,4.836219003730524,4.0565638662412855
2013-06-29,3.6984394253979502,9.090797758309279,9.431105990783411
