,apache/struts,spring-projects/spring-boot,playframework/playframework
2016-11-21,3.8971843824378385,10.333100386556609,-0.07351749632855628
2016-11-22,6.781055350179774,32.39577319761651,-0.47351749632855616
2016-11-23,3.7617005114700968,11.55153356628011,0.45551476173595984
2016-11-24,1.9710588950220287,20.01781030029878,-1.0080265356763052
2016-11-25,-0.08846491450178084,13.672572205060685,-0.5272573049070745
2016-11-26,0.3758207997839334,8.807187589676069,1.2428892152394457
2016-11-27,3.3016449756081094,10.222022754511233,2.3839148562650867
2016-11-28,3.8971843824378385,21.33310038655661,-0.07351749632855628
2016-11-29,-0.21894464982022588,25.395773197616514,-0.47351749632855616
2016-11-30,2.7617005114700968,27.55153356628011,0.45551476173595984
2016-12-01,7.971058895022029,32.017810300298784,3.991973464323695
2016-12-02,3.911535085498219,11.672572205060685,4.472742695092926
2016-12-03,0.3758207997839334,8.807187589676069,3.2428892152394457
2016-12-04,0.30164497560810927,10.222022754511233,1.3839148562650867
2016-12-05,-0.10281561756216132,10.333100386556609,-0.07351749632855628
2016-12-06,1.7810553501797741,-0.6042268023834847,3.526482503671444
2016-12-07,-0.23829948852990332,-3.4484664337198896,-0.5444852382640402
2016-12-08,-0.02894110497797131,12.01781030029878,2.991973464323695
2016-12-09,-0.08846491450178084,-2.3274277949393154,2.4727426950929257
2016-12-10,0.3758207997839334,8.807187589676069,2.2428892152394457
2016-12-11,0.30164497560810927,10.222022754511233,1.3839148562650867
2016-12-12,-0.10281561756216132,3.333100386556608,0.9264825036714437
2016-12-13,-0.21894464982022588,4.395773197616515,2.526482503671444
2016-12-14,-0.23829948852990332,16.55153356628011,0.45551476173595984
2016-12-15,-0.02894110497797131,28.01781030029878,0.9919734643236948
2016-12-16,-0.08846491450178084,33.67257220506068,0.47274269509292555
2016-12-17,0.3758207997839334,8.807187589676069,1.2428892152394457
2016-12-18,0.30164497560810927,10.222022754511233,1.3839148562650867
2016-12-19,0.8971843824378387,17.33310038655661,0.9264825036714437
2016-12-20,0.7810553501797741,14.395773197616515,-0.47351749632855616
2016-12-21,-0.23829948852990332,32.55153356628011,4.45551476173596
2016-12-22,-0.02894110497797131,27.01781030029878,-0.00802653567630518
2016-12-23,-0.08846491450178084,2.6725722050606846,2.4727426950929257
2016-12-24,0.3758207997839334,14.807187589676069,3.2428892152394457
2016-12-25,0.30164497560810927,15.222022754511233,1.3839148562650867
2016-12-26,-0.10281561756216132,1.333100386556608,-0.07351749632855628
2016-12-27,-0.21894464982022588,27.395773197616514,-0.47351749632855616
2016-12-28,-0.23829948852990332,15.55153356628011,0.45551476173595984
2016-12-29,-0.02894110497797131,8.01781030029878,-1.0080265356763052
2016-12-30,2.911535085498219,35.67257220506068,-0.5272573049070745
2016-12-31,1.3758207997839333,9.807187589676069,1.2428892152394457
2017-01-01,0.30164497560810927,10.222022754511233,1.3839148562650867
2017-01-02,1.8971843824378387,-2.666899613443392,-0.07351749632855628
2017-01-03,-0.21894464982022588,50.39577319761651,1.5264825036714438
2017-01-04,-0.23829948852990332,26.55153356628011,1.4555147617359598
2017-01-05,-0.02894110497797131,29.01781030029878,-1.0080265356763052
2017-01-06,-0.08846491450178084,25.672572205060685,2.4727426950929257
2017-01-07,0.3758207997839334,8.807187589676069,1.2428892152394457
2017-01-08,1.3016449756081092,17.222022754511233,1.3839148562650867
2017-01-09,4.897184382437839,0.333100386556608,1.9264825036714437
2017-01-10,3.7810553501797743,8.395773197616515,-0.47351749632855616
2017-01-11,-0.23829948852990332,-3.4484664337198896,-0.5444852382640402
2017-01-12,1.9710588950220287,4.01781030029878,-1.0080265356763052
2017-01-13,-0.08846491450178084,19.672572205060685,0.47274269509292555
2017-01-14,0.3758207997839334,12.807187589676069,1.2428892152394457
2017-01-15,1.3016449756081092,14.222022754511233,2.3839148562650867
2017-01-16,-0.10281561756216132,31.33310038655661,-0.07351749632855628
2017-01-17,1.7810553501797741,39.39577319761651,0.5264825036714438
2017-01-18,-0.23829948852990332,18.55153356628011,1.4555147617359598
2017-01-19,0.9710588950220287,41.017810300298784,1.9919734643236948
2017-01-20,-0.08846491450178084,30.672572205060685,0.47274269509292555
2017-01-21,0.3758207997839334,8.807187589676069,1.2428892152394457
2017-01-22,0.30164497560810927,16.222022754511233,2.3839148562650867
2017-01-23,-0.10281561756216132,12.333100386556609,4.926482503671444
2017-01-24,-0.21894464982022588,63.39577319761651,2.526482503671444
2017-01-25,-0.23829948852990332,23.55153356628011,1.4555147617359598
2017-01-26,-0.02894110497797131,36.017810300298784,-1.0080265356763052
2017-01-27,2.911535085498219,0.6725722050606846,0.47274269509292555
2017-01-28,1.3758207997839333,14.807187589676069,3.2428892152394457
2017-01-29,0.30164497560810927,10.222022754511233,4.383914856265086
2017-01-30,-0.10281561756216132,17.33310038655661,0.9264825036714437
2017-01-31,-0.21894464982022588,-3.6042268023834847,-0.47351749632855616
2017-02-01,1.7617005114700968,9.55153356628011,-0.5444852382640402
2017-02-02,5.971058895022029,2.017810300298781,-0.00802653567630518
2017-02-03,0.9115350854982192,-0.3274277949393154,2.4727426950929257
2017-02-04,0.3758207997839334,8.807187589676069,2.2428892152394457
2017-02-05,1.3016449756081092,16.222022754511233,2.3839148562650867
2017-02-06,-0.10281561756216132,18.33310038655661,1.9264825036714437
2017-02-07,0.7810553501797741,16.395773197616514,3.526482503671444
2017-02-08,-0.23829948852990332,30.55153356628011,1.4555147617359598
2017-02-09,-0.02894110497797131,11.01781030029878,0.9919734643236948
2017-02-10,-0.08846491450178084,-0.3274277949393154,1.4727426950929257
2017-02-11,0.3758207997839334,8.807187589676069,1.2428892152394457
2017-02-12,0.30164497560810927,16.222022754511233,1.3839148562650867
2017-02-13,5.897184382437839,7.333100386556608,0.9264825036714437
2017-02-14,0.7810553501797741,9.395773197616515,3.526482503671444
2017-02-15,-0.23829948852990332,7.55153356628011,5.45551476173596
2017-02-16,-0.02894110497797131,0.017810300298780835,-0.00802653567630518
2017-02-17,-0.08846491450178084,1.6725722050606846,5.472742695092926
2017-02-18,0.3758207997839334,8.807187589676069,1.2428892152394457
2017-02-19,0.30164497560810927,13.222022754511233,1.3839148562650867
2017-02-20,-0.10281561756216132,6.333100386556608,-0.07351749632855628
2017-02-21,0.7810553501797741,1.3957731976165153,3.526482503671444
2017-02-22,-0.23829948852990332,40.55153356628011,1.4555147617359598
2017-02-23,0.9710588950220287,-3.982189699701219,4.991973464323695
2017-02-24,0.9115350854982192,12.672572205060685,0.47274269509292555
2017-02-25,0.3758207997839334,8.807187589676069,1.2428892152394457
2017-02-26,0.30164497560810927,12.222022754511233,1.3839148562650867
2017-02-27,1.8971843824378387,5.333100386556608,2.9264825036714437
2017-02-28,-0.21894464982022588,13.395773197616515,0.5264825036714438
2017-03-01,-0.23829948852990332,39.55153356628011,0.45551476173595984
2017-03-02,-0.02894110497797131,49.017810300298784,-0.00802653567630518
2017-03-03,-0.08846491450178084,24.672572205060685,1.4727426950929257
2017-03-04,0.3758207997839334,8.807187589676069,2.2428892152394457
2017-03-05,0.30164497560810927,10.222022754511233,2.3839148562650867
2017-03-06,0.8971843824378387,13.333100386556609,0.9264825036714437
2017-03-07,0.7810553501797741,4.395773197616515,3.526482503671444
2017-03-08,7.761700511470097,2.5515335662801104,-0.5444852382640402
2017-03-09,2.9710588950220287,8.01781030029878,-0.00802653567630518
2017-03-10,11.911535085498219,18.672572205060685,2.4727426950929257
2017-03-11,0.3758207997839334,10.807187589676069,2.2428892152394457
2017-03-12,0.30164497560810927,13.222022754511233,4.383914856265086
2017-03-13,9.897184382437839,9.333100386556609,2.9264825036714437
2017-03-14,5.781055350179774,5.395773197616515,1.5264825036714438
2017-03-15,9.761700511470096,17.55153356628011,1.4555147617359598
2017-03-16,7.971058895022029,6.01781030029878,3.991973464323695
2017-03-17,11.911535085498219,8.672572205060685,1.4727426950929257
2017-03-18,0.3758207997839334,11.807187589676069,4.242889215239446
2017-03-19,1.3016449756081092,10.222022754511233,3.3839148562650867
2017-03-20,-0.10281561756216132,-2.666899613443392,1.9264825036714437
2017-03-21,-0.21894464982022588,-6.604226802383485,1.5264825036714438
2017-03-22,-0.23829948852990332,0.5515335662801104,2.4555147617359596
2017-03-23,5.971058895022029,4.01781030029878,1.9919734643236948
2017-03-24,1.9115350854982192,40.67257220506068,7.472742695092926
2017-03-25,0.3758207997839334,21.80718758967607,4.242889215239446
2017-03-26,4.301644975608109,16.222022754511233,3.3839148562650867
2017-03-27,-0.10281561756216132,-1.666899613443392,1.9264825036714437
