,rails/rails,laravel/framework,django/django
2013-02-10,14.803406424604582,5.699350956263399,10.098062996910922
2013-02-11,10.783129926908728,-0.005718168160564474,2.0224869600445636
2013-02-12,3.1398119545584975,13.789673536908559,4.90820124575885
2013-02-13,2.7707938758630006,24.289200891274625,3.488462382471599
2013-02-14,6.314749919819045,10.062094664168397,4.301649195658412
2013-02-15,8.937460542529667,3.028211880285613,9.728389122398339
2013-02-16,9.250647355716481,14.137186239259972,6.452748096757313
2013-02-17,9.803406424604582,6.699350956263399,3.0980629969109232
2013-02-18,5.783129926908728,2.9942818318394355,12.022486960044564
2013-02-19,25.139811954558496,-1.21032646309144,15.90820124575885
2013-02-20,48.770793875863,5.289200891274624,12.4884623824716
2013-02-21,27.314749919819043,-0.937905335831603,2.3016491956584124
2013-02-22,10.937460542529667,1.028211880285613,7.728389122398339
2013-02-23,15.250647355716481,8.137186239259972,66.45274809675732
2013-02-24,41.80340642460458,16.699350956263398,49.098062996910926
2013-02-25,43.78312992690873,18.994281831839437,13.022486960044564
2013-02-26,31.139811954558496,7.78967353690856,21.90820124575885
2013-02-27,9.770793875863001,14.289200891274625,15.4884623824716
2013-02-28,27.314749919819043,20.0620946641684,8.301649195658412
2013-03-01,14.937460542529667,7.028211880285613,5.728389122398339
2013-03-02,10.250647355716481,9.137186239259972,12.452748096757313
2013-03-03,11.803406424604582,16.699350956263398,11.098062996910922
2013-03-04,17.783129926908728,13.994281831839436,2.0224869600445636
2013-03-05,28.139811954558496,27.78967353690856,0.9082012457588495
2013-03-06,11.770793875863001,10.289200891274625,5.4884623824715995
2013-03-07,13.314749919819045,4.062094664168397,10.301649195658412
2013-03-08,27.937460542529667,36.02821188028561,2.728389122398339
2013-03-09,45.25064735571648,13.137186239259972,5.452748096757313
2013-03-10,14.803406424604582,6.699350956263399,7.098062996910923
2013-03-11,23.783129926908728,-1.0057181681605645,48.02248696004456
2013-03-12,16.139811954558496,14.789673536908559,5.90820124575885
2013-03-13,19.770793875863,21.289200891274625,13.4884623824716
2013-03-14,4.314749919819045,22.0620946641684,6.301649195658412
2013-03-15,53.937460542529664,11.028211880285614,8.728389122398339
2013-03-16,23.25064735571648,10.137186239259972,4.452748096757313
2013-03-17,20.80340642460458,8.699350956263398,15.098062996910922
2013-03-18,37.78312992690873,7.9942818318394355,5.022486960044564
2013-03-19,20.139811954558496,-0.2103264630914401,9.90820124575885
2013-03-20,20.770793875863,15.289200891274625,9.4884623824716
2013-03-21,11.314749919819045,10.062094664168397,2.3016491956584124
2013-03-22,35.937460542529664,11.028211880285614,5.728389122398339
2013-03-23,35.25064735571648,18.13718623925997,10.452748096757313
2013-03-24,29.80340642460458,8.699350956263398,18.098062996910922
2013-03-25,33.78312992690873,34.99428183183944,6.022486960044564
2013-03-26,10.139811954558498,36.78967353690856,7.90820124575885
2013-03-27,21.770793875863,29.289200891274625,7.4884623824715995
2013-03-28,41.31474991981904,17.0620946641684,14.301649195658412
2013-03-29,17.937460542529667,11.028211880285614,12.728389122398339
2013-03-30,41.25064735571648,18.13718623925997,9.452748096757313
2013-03-31,18.80340642460458,6.699350956263399,6.098062996910923
2013-04-01,28.783129926908728,3.9942818318394355,10.022486960044564
2013-04-02,44.139811954558496,7.78967353690856,1.9082012457588495
2013-04-03,52.770793875863,9.289200891274625,10.4884623824716
2013-04-04,34.31474991981904,5.062094664168397,7.301649195658412
2013-04-05,43.937460542529664,0.028211880285613056,5.728389122398339
2013-04-06,28.25064735571648,7.137186239259972,1.4527480967573132
2013-04-07,15.803406424604582,13.699350956263398,4.098062996910923
2013-04-08,13.783129926908728,6.9942818318394355,5.022486960044564
2013-04-09,17.139811954558496,10.789673536908559,-0.09179875424115047
2013-04-10,27.770793875863,6.289200891274624,2.488462382471599
2013-04-11,19.314749919819043,13.062094664168397,7.301649195658412
2013-04-12,14.937460542529667,6.028211880285613,16.72838912239834
2013-04-13,22.25064735571648,17.13718623925997,5.452748096757313
2013-04-14,16.80340642460458,11.699350956263398,3.0980629969109232
2013-04-15,14.783129926908728,13.994281831839436,4.022486960044564
2013-04-16,16.139811954558496,0.7896735369085599,1.9082012457588495
2013-04-17,19.770793875863,30.289200891274625,-0.511537617528401
2013-04-18,30.314749919819043,9.062094664168397,6.301649195658412
2013-04-19,18.937460542529667,11.028211880285614,3.728389122398339
2013-04-20,14.250647355716481,27.13718623925997,3.452748096757313
2013-04-21,19.80340642460458,12.699350956263398,3.0980629969109232
2013-04-22,23.783129926908728,7.9942818318394355,2.0224869600445636
2013-04-23,12.139811954558498,8.789673536908559,0.9082012457588495
2013-04-24,24.770793875863,9.289200891274625,5.4884623824715995
2013-04-25,6.314749919819045,1.062094664168397,4.301649195658412
2013-04-26,7.937460542529667,-0.9717881197143869,0.7283891223983391
2013-04-27,7.250647355716481,6.137186239259972,-0.5472519032426868
2013-04-28,15.803406424604582,8.699350956263398,6.098062996910923
2013-04-29,7.783129926908728,21.994281831839437,1.0224869600445636
