,mrdoob/three.js,playcanvas/engine,BabylonJS/Babylon.js
2017-07-27,14.29247311827957,-0.672273425499232,11.867721679242418
2017-07-28,19.00501004371972,2.588827838827839,15.93600124913489
2017-07-29,3.3128441451022095,1.3906711568001888,15.366415995678668
2017-07-30,5.199982275788727,1.5896313364055301,14.507831569352307
2017-07-31,6.664267990074442,-0.454324707550514,5.78072534224608
2017-08-01,-1.2954389696325177,1.4293749261491198,11.076512888033625
2017-08-02,-0.1791386033321518,10.128092874867068,7.464791276312014
2017-08-03,2.29247311827957,11.327726574500769,5.867721679242417
2017-08-04,5.005010043719721,0.588827838827839,4.936001249134889
2017-08-05,11.31284414510221,1.3906711568001888,10.366415995678668
2017-08-06,7.199982275788727,1.5896313364055301,15.507831569352307
2017-08-07,5.664267990074442,0.545675292449486,9.780725342246079
2017-08-08,3.7045610303674823,3.4293749261491198,9.076512888033625
2017-08-09,13.820861396667848,8.128092874867068,3.464791276312014
2017-08-10,9.29247311827957,8.327726574500769,1.8677216792424174
2017-08-11,22.00501004371972,3.588827838827839,7.936001249134889
2017-08-12,12.31284414510221,1.3906711568001888,11.366415995678668
2017-08-13,15.199982275788727,1.5896313364055301,13.507831569352307
2017-08-14,17.664267990074443,-0.454324707550514,0.7807253422460798
2017-08-15,16.704561030367483,2.4293749261491198,-1.9234871119663755
2017-08-16,15.820861396667848,1.1280928748670682,6.464791276312014
2017-08-17,10.29247311827957,1.327726574500768,9.867721679242418
2017-08-18,17.00501004371972,-0.41117216117216104,6.936001249134889
2017-08-19,6.3128441451022095,1.3906711568001888,16.36641599567867
2017-08-20,18.199982275788727,1.5896313364055301,13.507831569352307
2017-08-21,13.664267990074443,0.545675292449486,4.78072534224608
2017-08-22,18.704561030367483,-0.5706250738508803,2.0765128880336245
2017-08-23,15.820861396667848,-0.8719071251329317,16.464791276312013
2017-08-24,45.29247311827957,-0.672273425499232,11.867721679242418
2017-08-25,11.005010043719722,0.588827838827839,8.93600124913489
2017-08-26,11.31284414510221,3.390671156800189,14.366415995678668
2017-08-27,8.199982275788727,1.5896313364055301,14.507831569352307
2017-08-28,0.6642679900744417,0.545675292449486,2.78072534224608
2017-08-29,9.704561030367483,2.4293749261491198,5.0765128880336245
2017-08-30,7.820861396667848,2.128092874867068,0.4647912763120141
2017-08-31,21.29247311827957,2.327726574500768,-2.1322783207575826
2017-09-01,12.005010043719722,-0.41117216117216104,11.93600124913489
2017-09-02,9.31284414510221,1.3906711568001888,15.366415995678668
2017-09-03,11.199982275788727,1.5896313364055301,21.507831569352305
2017-09-04,10.664267990074443,-0.454324707550514,1.7807253422460798
2017-09-05,0.7045610303674823,-0.5706250738508803,21.076512888033626
2017-09-06,8.820861396667848,0.12809287486706833,17.464791276312013
2017-09-07,4.29247311827957,3.327726574500768,3.8677216792424174
2017-09-08,7.005010043719721,6.588827838827839,15.93600124913489
2017-09-09,21.31284414510221,1.3906711568001888,36.366415995678665
2017-09-10,14.199982275788727,1.5896313364055301,24.507831569352305
2017-09-11,6.664267990074442,-0.454324707550514,17.78072534224608
2017-09-12,6.704561030367483,-0.5706250738508803,27.076512888033626
2017-09-13,26.820861396667848,0.12809287486706833,26.464791276312013
2017-09-14,9.29247311827957,-0.672273425499232,11.867721679242418
2017-09-15,8.005010043719722,0.588827838827839,13.93600124913489
2017-09-16,12.31284414510221,1.3906711568001888,13.366415995678668
2017-09-17,17.199982275788727,1.5896313364055301,12.507831569352307
2017-09-18,4.664267990074442,-0.454324707550514,4.78072534224608
2017-09-19,2.7045610303674823,1.4293749261491198,6.0765128880336245
2017-09-20,7.820861396667848,2.128092874867068,22.464791276312013
