,spring-projects/spring-boot,playframework/playframework,apache/struts
2020-01-21,9.041224181980484,1.5640333056299442,0.1755009696186167
2020-01-22,9.800327823437067,-0.8645381229414841,0.37157940099116576
2020-01-23,40.268114938283006,0.3707559947055745,0.057853910795087254
2020-01-24,17.680472188875548,0.1054575676424416,0.3259534583063995
2020-01-25,27.34256010096346,1.797765259950134,-0.09712346477052357
2020-01-26,24.540362298765665,0.8966663588512329,-0.5778926955397544
2020-01-27,16.32693846769477,6.129859636162157,-0.25587157940099114
2020-01-28,16.041224181980482,1.5640333056299442,0.1755009696186167
2020-01-29,-3.199672176562933,0.13546187705851587,0.37157940099116576
2020-01-30,11.268114938283006,1.3707559947055745,0.057853910795087254
2020-01-31,5.68047218887555,7.105457567642442,1.3259534583063994
2020-02-01,16.34256010096346,1.797765259950134,2.9028765352294763
2020-02-02,14.540362298765663,0.8966663588512329,2.4221073044602455
2020-02-03,25.32693846769477,1.1298596361621573,-0.25587157940099114
2020-02-04,3.0412241819804837,0.5640333056299442,0.1755009696186167
2020-02-05,2.800327823437067,12.135461877058516,0.37157940099116576
2020-02-06,11.268114938283006,3.3707559947055747,0.057853910795087254
2020-02-07,14.68047218887555,2.1054575676424414,1.3259534583063994
2020-02-08,44.34256010096346,0.7977652599501339,11.902876535229476
2020-02-09,17.540362298765665,0.8966663588512329,4.422107304460246
2020-02-10,3.3269384676947698,6.129859636162157,4.744128420599009
2020-02-11,25.041224181980482,-0.4359666943700557,9.175500969618616
2020-02-12,13.800327823437067,3.135461877058516,11.371579400991166
2020-02-13,21.268114938283006,1.3707559947055745,18.05785391079509
2020-02-14,21.680472188875548,3.1054575676424414,0.3259534583063995
2020-02-15,13.34256010096346,0.7977652599501339,-0.09712346477052357
2020-02-16,16.540362298765665,1.896666358851233,0.4221073044602456
2020-02-17,5.32693846769477,1.1298596361621573,0.7441284205990089
2020-02-18,3.0412241819804837,0.5640333056299442,0.1755009696186167
2020-02-19,10.800327823437067,8.135461877058516,0.37157940099116576
2020-02-20,19.268114938283006,0.3707559947055745,0.057853910795087254
2020-02-21,47.68047218887555,2.1054575676424414,0.3259534583063995
2020-02-22,11.34256010096346,0.7977652599501339,-0.09712346477052357
2020-02-23,13.540362298765663,0.8966663588512329,10.422107304460246
2020-02-24,4.32693846769477,3.1298596361621573,0.7441284205990089
2020-02-25,17.041224181980482,3.5640333056299442,0.1755009696186167
2020-02-26,18.800327823437065,0.13546187705851587,0.37157940099116576
2020-02-27,11.268114938283006,0.3707559947055745,0.057853910795087254
2020-02-28,3.68047218887555,1.1054575676424416,0.3259534583063995
2020-02-29,11.34256010096346,2.797765259950134,-0.09712346477052357
2020-03-01,20.540362298765665,0.8966663588512329,-0.5778926955397544
2020-03-02,0.32693846769476975,1.1298596361621573,-0.25587157940099114
2020-03-03,-5.958775818019516,2.5640333056299442,0.1755009696186167
2020-03-04,10.800327823437067,-0.8645381229414841,0.37157940099116576
2020-03-05,6.268114938283006,0.3707559947055745,0.057853910795087254
2020-03-06,4.68047218887555,0.1054575676424416,0.3259534583063995
2020-03-07,17.34256010096346,0.7977652599501339,-0.09712346477052357
