,FirebirdSQL/firebird,postgres/postgres,mysql/mysql-server
2013-08-23,2.4750515590851725,0.8344183827377103,43.83713485394158
2013-08-24,2.923230830793856,3.5543063379197832,16.66346538615446
2013-08-25,1.9680487579647243,2.1061270662110996,17.540216086434572
2013-08-26,4.106003940037554,0.3871009942438516,13.570920675962693
2013-08-27,1.4851248191584325,1.0766614338042908,5.559931664973681
2013-08-28,0.3630067411580017,1.3806368701326686,17.55422168867547
2013-08-29,1.6795333518022595,1.6607489149505956,5.274109643857543
2013-08-30,1.4750515590851725,1.8344183827377103,27.837134853941578
2013-08-31,1.923230830793856,2.5543063379197832,17.66346538615446
2013-09-01,0.9680487579647244,4.1061270662111,20.540216086434572
2013-09-02,1.1060039400375534,2.3871009942438515,1.570920675962693
2013-09-03,1.4851248191584325,9.076661433804292,4.559931664973681
2013-09-04,7.363006741158002,2.3806368701326686,11.554221688675469
2013-09-05,3.6795333518022595,3.6607489149505956,27.274109643857543
2013-09-06,1.4750515590851725,0.8344183827377103,11.837134853941578
2013-09-07,1.923230830793856,2.5543063379197832,21.66346538615446
2013-09-08,0.9680487579647244,4.1061270662111,17.540216086434572
2013-09-09,3.1060039400375534,0.3871009942438516,22.570920675962693
2013-09-10,2.4851248191584325,3.076661433804291,25.559931664973682
2013-09-11,1.3630067411580016,2.3806368701326686,17.55422168867547
2013-09-12,0.6795333518022595,0.6607489149505956,18.274109643857543
2013-09-13,3.4750515590851725,-0.1655816172622897,26.837134853941578
2013-09-14,1.923230830793856,1.5543063379197832,18.66346538615446
2013-09-15,1.9680487579647243,3.1061270662110996,18.540216086434572
2013-09-16,2.1060039400375534,1.3871009942438515,12.570920675962693
2013-09-17,0.48512481915843264,0.07666143380429091,25.559931664973682
2013-09-18,7.363006741158002,1.3806368701326686,11.554221688675469
2013-09-19,-0.32046664819774057,0.6607489149505956,17.274109643857543
2013-09-20,2.4750515590851725,-0.1655816172622897,17.837134853941578
2013-09-21,0.9232308307938559,1.5543063379197832,22.66346538615446
2013-09-22,4.968048757964724,2.1061270662110996,18.540216086434572
2013-09-23,2.1060039400375534,7.387100994243852,16.570920675962693
2013-09-24,0.48512481915843264,0.07666143380429091,5.559931664973681
2013-09-25,3.3630067411580016,-0.6193631298673314,2.5542216886754687
2013-09-26,1.6795333518022595,3.6607489149505956,3.2741096438575434
2013-09-27,0.4750515590851724,-0.1655816172622897,14.837134853941578
2013-09-28,0.9232308307938559,1.5543063379197832,16.66346538615446
2013-09-29,1.9680487579647243,4.1061270662111,17.540216086434572
2013-09-30,0.1060039400375535,5.387100994243852,19.570920675962693
2013-10-01,2.4851248191584325,2.076661433804291,28.559931664973682
2013-10-02,3.3630067411580016,0.38063687013266856,2.5542216886754687
2013-10-03,0.6795333518022595,4.660748914950595,18.274109643857543
2013-10-04,1.4750515590851725,5.83441838273771,20.837134853941578
2013-10-05,1.923230830793856,4.554306337919783,18.66346538615446
2013-10-06,0.9680487579647244,4.1061270662111,22.540216086434572
2013-10-07,0.1060039400375535,6.387100994243852,34.5709206759627
2013-10-08,-0.5148751808415674,9.076661433804292,18.559931664973682
2013-10-09,-0.6369932588419983,4.380636870132669,25.55422168867547
2013-10-10,-0.32046664819774057,7.660748914950595,21.274109643857543
2013-10-11,-0.5249484409148276,7.83441838273771,64.83713485394158
2013-10-12,0.9232308307938559,1.5543063379197832,23.66346538615446
2013-10-13,1.9680487579647243,4.1061270662111,17.540216086434572
2013-10-14,1.1060039400375534,4.387100994243852,31.570920675962693
2013-10-15,0.48512481915843264,0.07666143380429091,18.559931664973682
2013-10-16,1.3630067411580016,2.3806368701326686,27.55422168867547
2013-10-17,4.6795333518022595,2.6607489149505956,20.274109643857543
2013-10-18,4.4750515590851725,7.83441838273771,60.83713485394158
2013-10-19,2.923230830793856,5.554306337919783,18.66346538615446
2013-10-20,1.9680487579647243,2.1061270662110996,17.540216086434572
2013-10-21,0.1060039400375535,2.3871009942438515,27.570920675962693
2013-10-22,-0.5148751808415674,4.076661433804291,20.559931664973682
2013-10-23,1.3630067411580016,1.3806368701326686,5.554221688675469
2013-10-24,2.6795333518022595,4.660748914950595,4.274109643857543
2013-10-25,0.4750515590851724,5.83441838273771,21.837134853941578
2013-10-26,1.923230830793856,2.5543063379197832,17.66346538615446
2013-10-27,0.9680487579647244,2.1061270662110996,21.540216086434572
