,FirebirdSQL/firebird,postgres/postgres,mysql/mysql-server
2017-08-23,3.1887481917074654,6.48228751516881,24.626791689388813
2017-08-24,2.9694048578451575,6.37756355652472,24.874287572047272
2017-08-25,2.0868343106315437,4.683410137872906,25.75820196562296
2017-08-26,2.310810198929628,7.232655440335072,25.992077055696335
2017-08-27,2.4226581321437557,4.710050835873706,23.16305034236439
2017-08-28,1.3135441632682385,4.343042337127667,25.30681177732847
2017-08-29,2.407591535002715,3.660338164101139,26.74958953101166
2017-08-30,1.4020979373447349,3.266792213504183,26.846771889540943
2017-08-31,1.6205653775030608,4.118799786317855,27.303532764753815
2017-09-01,2.5183678445123863,12.557343034715636,45.99642994146092
2017-09-02,1.8357446815454932,4.060435510956053,24.63361485533111
2017-09-03,1.1015653897798603,6.03226852677849,25.366093141220325
2017-09-04,2.2909834326243863,5.805296636079587,46.28281378552532
2017-09-05,-1.081233098763895,9.701907571978506,20.188376366991207
2017-09-06,7.60948396651452,8.076916233611964,21.012830954882297
2017-09-07,0.26644532814979005,5.787790613877109,19.535545539608705
2017-09-08,0.9408079088181647,8.570969101858749,20.227676709756736
2017-09-09,0.3909893592350908,5.753684564496124,21.154681562400462
2017-09-10,0.8137371270233913,7.411391632712022,26.710263812870267
2017-09-11,1.2694042874217066,9.397062448879321,23.40129785375698
2017-09-12,0.34860230908393963,5.8521314969484335,25.666568341429127
2017-09-13,0.8354232413723798,6.882971554954234,42.26421734149027
2017-09-14,1.875165347521003,8.87790680760389,25.69261787915159
2017-09-15,0.40000927357051175,9.553673900854726,27.614230979765715
2017-09-16,1.988667208811403,8.208050627130596,24.859574145409553
2017-09-17,1.4944798108732367,9.793364543829114,23.627343700591734
2017-09-18,0.2790779189159001,9.852204316346855,31.085815209039087
2017-09-19,-0.17667949521581378,12.147536123952678,46.30383811830209
2017-09-20,0.6821998107821401,12.0718718297838,25.94175626666894
2017-09-21,0.7048015722032512,1.0694236110983004,20.959886239240625
2017-09-22,1.0621139364301824,10.440826822745219,27.765873491911908
2017-09-23,0.8566287746677874,10.293783656392547,31.1791183352131
2017-09-24,0.32813635420946075,8.38336069590256,32.60740503642735
2017-09-25,0.4580965807413176,6.085618293754111,29.465809560368793
2017-09-26,0.018401407483505876,9.239744587880846,29.4441853879203
2017-09-27,0.6132674776181555,7.506906305364747,5.129149965707207
2017-09-28,2.793382514697153,-0.06301517600800821,27.27604579024156
2017-09-29,0.8632313872343547,5.147009451847792,67.12042917671025
2017-09-30,-0.055810243903476636,7.513633984486249,27.567515164142282
2017-10-01,0.2864758012622577,11.848696352878633,28.29904263869245
2017-10-02,0.4671616873263946,6.776541890088234,-4.72434821796705
2017-10-03,0.7357904730627165,3.443107825656301,12.279902194133495
2017-10-04,0.6793460948453957,5.309469920413494,38.563504849136024
2017-10-05,-0.03665841062371556,4.798872769741523,40.77195680167681
2017-10-06,0.046993818328551144,5.960357389172735,70.33137180285331
2017-10-07,0.13031397470593725,5.161284825465071,31.493266978242648
2017-10-08,0.2680124062042244,6.170083621808965,28.424358326770513
2017-10-09,0.511212181992779,4.5102123729540935,32.1475614144273
2017-10-10,-0.9159004500423248,5.561159977598059,51.43308880028772
2017-10-11,-0.28344627048990834,12.818412484901822,23.732778221835222
2017-10-12,1.0734422768955256,8.305510122151928,56.21928173449293
2017-10-13,5.154835525324245,6.499689100711318,29.331884419919543
2017-10-14,1.2767724492300931,4.833257664843625,26.60480644339514
2017-10-15,1.4392607276077947,4.514075741078314,29.68781338865877
2017-10-16,0.5369696604003119,6.755667369154546,54.14881565850196
2017-10-17,1.7558146314024103,3.702258682492256,28.261062593432744
2017-10-18,0.7109293090993756,2.993863634850178,28.989572527049347
2017-10-19,0.0039121303333010315,2.087393338763033,25.429538523117692
2017-10-20,0.04959820298062682,1.0087001447640382,24.53814960982994
2017-10-21,0.3523158615558385,2.231454468726685,31.656148103684124
2017-10-22,0.7657875351899026,3.4269668160604825,24.170951477871274
2017-10-23,3.5522782681092293,3.449846834425749,15.165915359960998
2017-10-24,1.5598582158174312,3.2069948672683246,22.994738774130237
2017-10-25,1.7966736937212686,3.7475745295241136,25.642724843398476
2017-10-26,1.999055260323585,3.857719838866331,24.929184257944883
2017-10-27,1.6069114853983535,5.851367827918903,31.114408454973663
2017-10-28,1.4668309229930643,6.792350629159988,22.09478706168991
2017-10-29,1.1505313145135347,5.465882003382525,27.964215051989676
2017-10-30,1.448015213350531,4.44087491446193,4.452476139827782
2017-10-31,0.6770627805990839,5.7763935799233534,23.458852566440882
2017-11-01,4.954481166625745,5.991956333503735,19.14656980116709
2017-11-02,1.0138658252812331,10.501746130434865,8.653746968739993
2017-11-03,2.018508973732614,5.313861260296297,17.817593367257153
2017-11-04,1.545657897113234,5.430149324073889,29.475035419019676
2017-11-05,1.3325875690485454,5.810993860793563,25.43425972457744
2017-11-06,1.1549849961515612,5.302268453463244,24.250418213610097
2017-11-07,1.792105987990713,6.52548082880217,48.595868099156746
2017-11-08,1.0937434341609198,5.341758019732325,49.752666613774835
2017-11-09,3.16986137382889,5.392703040747194,23.90657813570673
2017-11-10,2.063590221165696,4.465437699935032,24.93696946892463
2017-11-11,1.600253640421009,4.054285287146431,28.82005624355331
2017-11-12,1.195129605224418,5.342824521270126,32.09623318024078
2017-11-13,1.9523283196609964,6.04948646179255,107.61428494932605
2017-11-14,3.848498127746892,4.060298050179409,69.01301161985022
2017-11-15,1.1046711950426022,6.007945152260861,43.96148557844054
2017-11-16,0.24089543616811288,11.342197261611082,61.31287017873514
2017-11-17,-0.7701578800337767,5.530480556849277,82.87815703254401
2017-11-18,0.6425313684595096,5.512072996003683,36.42924276100647
2017-11-19,1.0077084294040413,4.8467368598195115,35.900850591384106
2017-11-20,0.8482028949985352,6.0421822778963765,-4.417082613350491
2017-11-21,0.9663856125616561,4.134639587901226,40.44073745415879
2017-11-22,0.7976154810249564,4.978188454458343,37.69229646500569
2017-11-23,2.499081531399901,4.237302999264033,44.63999983988016
2017-11-24,0.4008511407143852,6.59323945314904,44.633483906090305
2017-11-25,0.486395322379043,7.038624927596748,40.02149022525184
2017-11-26,12.86498579134192,5.942149161686002,46.40114383148321
2017-11-27,0.8237866085147036,3.953211521465273,47.5711999891676
2017-11-28,1.157556931186753,8.72735425698427,47.72635825264905
2017-11-29,2.7554635618299734,7.29635102013515,52.46857348794263
2017-11-30,1.6684420727231057,7.637297267102865,45.75322842288453
2017-12-01,2.3948964563521256,5.981119123401891,20.763342242449905
2017-12-02,2.3360623027109484,0.8850115586760297,45.06148113325553
