,mongodb/mongo,apache/cassandra,apache/couchdb
2013-06-02,9.605580693815988,16.491950626404407,3.5318819835626556
2013-06-03,8.431911226028873,5.489149505956228,2.4422461292209188
2013-06-04,20.157401422107306,2.716040262258749,2.727960414935205
2013-06-05,8.151045033397974,0.049104257087451586,2.6507141318065686
2013-06-06,4.695001077354019,21.505148213131406,-1.0608243297318931
2013-06-07,2.179810385692739,0.2594576292055284,-3.2608351032720773
2013-06-08,8.779250161603104,7.489149505956229,2.9688567734786226
2013-06-09,9.605580693815988,7.491950626404408,3.5318819835626556
2013-06-10,4.431911226028873,2.4891495059562283,1.4422461292209188
2013-06-11,4.157401422107304,-3.283959737741251,-0.2720395850647954
2013-06-12,1.151045033397975,-2.9508957429125484,-0.3492858681934313
2013-06-13,3.6950010773540187,-3.4948517868685935,0.9391756702681069
2013-06-14,2.179810385692739,9.259457629205528,-3.2608351032720773
2013-06-15,7.779250161603104,9.48914950595623,5.968856773478622
2013-06-16,9.605580693815988,12.491950626404407,3.5318819835626556
2013-06-17,8.431911226028873,2.4891495059562283,4.442246129220919
2013-06-18,14.157401422107304,13.71604026225875,-1.2720395850647954
2013-06-19,2.151045033397975,10.049104257087452,-0.3492858681934313
2013-06-20,11.695001077354018,12.505148213131406,-0.06082432973189311
2013-06-21,0.17981038569273888,20.259457629205528,1.7391648967279227
2013-06-22,9.779250161603104,7.489149505956229,2.9688567734786226
2013-06-23,10.605580693815988,10.491950626404407,3.5318819835626556
2013-06-24,3.4319112260288733,4.489149505956228,0.4422461292209189
2013-06-25,12.157401422107304,11.71604026225875,-1.2720395850647954
2013-06-26,2.151045033397975,12.049104257087452,-0.3492858681934313
2013-06-27,2.6950010773540187,9.505148213131406,-0.06082432973189311
2013-06-28,5.179810385692739,6.259457629205528,-2.2608351032720773
2013-06-29,7.779250161603104,7.489149505956229,3.9688567734786226
2013-06-30,11.605580693815988,8.491950626404407,3.5318819835626556
2013-07-01,13.431911226028873,6.489149505956228,2.4422461292209188
2013-07-02,5.157401422107304,1.716040262258749,1.7279604149352046
2013-07-03,9.151045033397974,-1.9508957429125484,0.6507141318065687
2013-07-04,-4.304998922645981,-1.4948517868685935,-1.0608243297318931
2013-07-05,0.17981038569273888,-1.7405423707944716,-3.2608351032720773
2013-07-06,8.779250161603104,7.489149505956229,2.9688567734786226
2013-07-07,10.605580693815988,7.491950626404408,3.5318819835626556
2013-07-08,22.431911226028873,15.48914950595623,0.4422461292209189
2013-07-09,21.157401422107306,1.716040262258749,-0.2720395850647954
2013-07-10,34.15104503339798,-1.9508957429125484,-0.3492858681934313
2013-07-11,5.695001077354019,-1.4948517868685935,-2.060824329731893
2013-07-12,7.179810385692739,7.259457629205528,-3.2608351032720773
2013-07-13,8.779250161603104,15.48914950595623,2.9688567734786226
2013-07-14,9.605580693815988,9.491950626404407,3.5318819835626556
2013-07-15,6.431911226028873,17.489149505956227,1.4422461292209188
2013-07-16,1.1574014221073043,-0.28395973774125105,-1.2720395850647954
2013-07-17,8.151045033397974,1.0491042570874516,-0.3492858681934313
2013-07-18,7.695001077354019,16.505148213131406,2.939175670268107
2013-07-19,20.17981038569274,9.259457629205528,-3.2608351032720773
2013-07-20,11.779250161603104,8.48914950595623,4.968856773478622
2013-07-21,9.605580693815988,7.491950626404408,3.5318819835626556
2013-07-22,18.431911226028873,15.48914950595623,3.4422461292209188
2013-07-23,7.157401422107304,7.716040262258749,2.727960414935205
2013-07-24,14.151045033397974,3.0491042570874516,3.6507141318065686
2013-07-25,5.695001077354019,9.505148213131406,2.939175670268107
2013-07-26,12.17981038569274,9.259457629205528,4.739164896727923
2013-07-27,10.779250161603104,13.48914950595623,2.9688567734786226
2013-07-28,10.605580693815988,7.491950626404408,3.5318819835626556
2013-07-29,8.431911226028873,9.48914950595623,1.4422461292209188
2013-07-30,17.157401422107306,19.716040262258748,4.727960414935205
2013-07-31,7.151045033397975,4.049104257087452,-0.3492858681934313
2013-08-01,22.695001077354018,4.505148213131406,6.939175670268106
2013-08-02,12.17981038569274,6.259457629205528,2.7391648967279227
2013-08-03,12.779250161603104,8.48914950595623,7.968856773478622
2013-08-04,14.605580693815988,7.491950626404408,3.5318819835626556
2013-08-05,6.431911226028873,9.48914950595623,2.4422461292209188
2013-08-06,11.157401422107304,10.71604026225875,0.7279604149352046
2013-08-07,6.151045033397975,1.0491042570874516,4.650714131806569
2013-08-08,9.695001077354018,26.505148213131406,11.939175670268106
2013-08-09,34.17981038569274,8.259457629205528,-3.2608351032720773
2013-08-10,7.779250161603104,10.48914950595623,2.9688567734786226
2013-08-11,9.605580693815988,8.491950626404407,3.5318819835626556
2013-08-12,4.431911226028873,21.489149505956227,2.4422461292209188
2013-08-13,6.157401422107304,9.71604026225875,7.727960414935205
2013-08-14,1.151045033397975,7.049104257087452,0.6507141318065687
2013-08-15,6.695001077354019,4.505148213131406,-0.06082432973189311
2013-08-16,4.179810385692739,9.259457629205528,-2.2608351032720773
2013-08-17,7.779250161603104,10.48914950595623,2.9688567734786226
2013-08-18,9.605580693815988,13.491950626404407,3.5318819835626556
2013-08-19,27.431911226028873,10.48914950595623,5.442246129220919
2013-08-20,19.157401422107306,13.71604026225875,3.727960414935205
2013-08-21,4.151045033397975,26.04910425708745,1.6507141318065686
2013-08-22,2.6950010773540187,25.505148213131406,5.939175670268106
2013-08-23,-0.8201896143072611,7.259457629205528,2.7391648967279227
2013-08-24,7.779250161603104,18.489149505956227,3.9688567734786226
2013-08-25,9.605580693815988,7.491950626404408,3.5318819835626556
2013-08-26,21.431911226028873,19.489149505956227,0.4422461292209189
2013-08-27,6.157401422107304,4.716040262258749,-0.2720395850647954
2013-08-28,10.151045033397974,5.049104257087452,-0.3492858681934313
2013-08-29,5.695001077354019,5.505148213131406,-1.0608243297318931
2013-08-30,2.179810385692739,9.259457629205528,-3.2608351032720773
2013-08-31,7.779250161603104,9.48914950595623,2.9688567734786226
2013-09-01,9.605580693815988,18.491950626404407,3.5318819835626556
2013-09-02,-0.5680887739711267,1.4891495059562285,0.4422461292209189
2013-09-03,5.157401422107304,11.71604026225875,-1.2720395850647954
2013-09-04,8.151045033397974,0.049104257087451586,4.650714131806569
2013-09-05,18.695001077354018,2.5051482131314065,1.9391756702681069
2013-09-06,16.17981038569274,0.2594576292055284,0.7391648967279227
2013-09-07,8.779250161603104,8.48914950595623,2.9688567734786226
2013-09-08,9.605580693815988,10.491950626404407,3.5318819835626556
2013-09-09,11.431911226028873,8.48914950595623,6.442246129220919
2013-09-10,5.157401422107304,8.71604026225875,5.727960414935205
2013-09-11,7.151045033397975,5.049104257087452,2.6507141318065686
2013-09-12,20.695001077354018,16.505148213131406,-1.0608243297318931
2013-09-13,8.17981038569274,17.259457629205528,-3.2608351032720773
2013-09-14,11.779250161603104,7.489149505956229,2.9688567734786226
2013-09-15,9.605580693815988,9.491950626404407,3.5318819835626556
2013-09-16,8.431911226028873,7.489149505956228,1.4422461292209188
2013-09-17,8.157401422107304,18.716040262258748,0.7279604149352046
2013-09-18,6.151045033397975,18.04910425708745,3.6507141318065686
2013-09-19,33.69500107735402,31.505148213131406,-1.0608243297318931
2013-09-20,12.17981038569274,3.2594576292055284,2.7391648967279227
2013-09-21,8.779250161603104,11.48914950595623,2.9688567734786226
2013-09-22,9.605580693815988,7.491950626404408,3.5318819835626556
2013-09-23,8.431911226028873,22.489149505956227,0.4422461292209189
2013-09-24,16.157401422107306,17.716040262258748,-1.2720395850647954
2013-09-25,7.151045033397975,17.04910425708745,6.650714131806569
