,nodejs/node,ruby/ruby,python/cpython
2017-05-16,12.192792501616031,25.65254563363807,7.265252254748053
2017-05-17,3.145173453996984,12.38924031150922,6.626596792563179
2017-05-18,3.346854126265891,6.299604457167483,4.0971850278572965
2017-05-19,10.958414134884723,24.873941884446086,2.4465709360667343
2017-05-20,13.021600948071537,17.843722104226305,5.49327423277003
2017-05-21,7.6157616892911015,15.57691538153723,3.450126204327885
2017-05-22,20.719403145873734,10.364030227475606,9.62099455166682
2017-05-23,23.19279250161603,10.652545633638072,12.265252254748052
2017-05-24,9.145173453996984,14.38924031150922,14.626596792563179
2017-05-25,15.34685412626589,16.299604457167483,5.0971850278572965
2017-05-26,16.958414134884723,17.873941884446086,1.4465709360667343
2017-05-27,14.021600948071537,21.843722104226305,10.49327423277003
2017-05-28,7.6157616892911015,16.57691538153723,6.450126204327885
2017-05-29,13.719403145873734,16.364030227475606,4.62099455166682
2017-05-30,9.192792501616031,7.652545633638072,2.265252254748053
2017-05-31,6.145173453996984,5.389240311509219,1.6265967925631792
2017-06-01,15.34685412626589,16.299604457167483,7.0971850278572965
2017-06-02,28.958414134884723,6.873941884446086,4.446570936066735
2017-06-03,13.021600948071537,8.843722104226305,3.493274232770031
2017-06-04,4.6157616892911015,3.5769153815372308,6.450126204327885
2017-06-05,20.719403145873734,7.364030227475606,2.6209945516668207
2017-06-06,12.192792501616031,7.652545633638072,8.265252254748052
2017-06-07,24.145173453996982,8.38924031150922,4.626596792563179
2017-06-08,7.346854126265891,10.299604457167483,9.097185027857297
2017-06-09,13.958414134884723,6.873941884446086,16.446570936066735
2017-06-10,19.021600948071537,1.8437221042263054,14.49327423277003
2017-06-11,7.6157616892911015,4.576915381537231,12.450126204327885
2017-06-12,7.719403145873734,11.364030227475606,6.62099455166682
2017-06-13,17.19279250161603,2.6525456336380713,16.265252254748052
2017-06-14,8.145173453996984,8.38924031150922,9.626596792563179
2017-06-15,3.346854126265891,12.299604457167483,5.0971850278572965
2017-06-16,14.958414134884723,7.873941884446086,11.446570936066735
2017-06-17,11.021600948071537,1.8437221042263054,4.49327423277003
2017-06-18,10.615761689291102,7.576915381537231,2.450126204327885
2017-06-19,11.719403145873734,6.364030227475606,0.6209945516668207
2017-06-20,10.192792501616031,4.652545633638072,6.265252254748053
2017-06-21,4.145173453996984,11.38924031150922,5.626596792563179
2017-06-22,4.346854126265891,10.299604457167483,4.0971850278572965
2017-06-23,10.958414134884723,18.873941884446086,14.446570936066735
2017-06-24,11.021600948071537,2.8437221042263054,7.49327423277003
2017-06-25,2.615761689291101,4.576915381537231,4.450126204327885
2017-06-26,5.719403145873734,10.364030227475606,7.62099455166682
2017-06-27,6.19279250161603,3.6525456336380713,6.265252254748053
2017-06-28,10.145173453996984,15.38924031150922,13.626596792563179
