,FirebirdSQL/firebird,postgres/postgres,mysql/mysql-server
2005-08-23,5.546018407362945,21.77808815834026,16.256787330316744
2005-08-24,18.565626250500202,31.96296210792009,24.8982439129498
2005-08-25,2.386354541816727,10.808900483270232,50.88143719026072
2005-08-26,1.1839735894357748,9.900044633237911,18.959814695108815
2005-08-27,1.1839735894357741,9.25993474312802,38.48453996983409
2005-08-28,1.0782312925170068,9.525987318004125,38.346423184658484
2005-08-29,7.055822328931573,5.764082556099363,34.17275371687136
2005-08-30,1.546018407362945,7.7780881583402595,43.25678733031674
2005-08-31,9.5656262505002,-0.037037892079908846,20.8982439129498
2005-09-01,0.3863545418167269,4.808900483270231,32.88143719026072
2005-09-02,3.183973589435775,13.900044633237911,40.95981469510881
2005-09-03,15.183973589435775,3.259934743128021,34.48453996983409
2005-09-04,14.078231292517007,2.5259873180041246,32.346423184658484
2005-09-05,3.0558223289315727,6.764082556099363,21.172753716871362
2005-09-06,2.5460184073629453,-1.2219118416597408,39.25678733031674
2005-09-07,-0.4343737494997998,0.9629621079200912,36.898243912949795
2005-09-08,8.386354541816727,0.8089004832702313,46.88143719026072
2005-09-09,7.183973589435775,1.9000446332379104,56.95981469510881
2005-09-10,8.183973589435775,2.259934743128021,37.48453996983409
2005-09-11,3.078231292517007,4.525987318004125,35.346423184658484
2005-09-12,4.055822328931573,10.764082556099362,58.17275371687136
2005-09-13,1.546018407362945,1.7780881583402592,47.25678733031674
2005-09-14,12.5656262505002,2.962962107920091,71.8982439129498
2005-09-15,2.386354541816727,1.8089004832702313,42.88143719026072
2005-09-16,5.183973589435775,14.900044633237911,13.959814695108813
2005-09-17,3.183973589435774,2.259934743128021,27.484539969834085
2005-09-18,1.0782312925170068,3.5259873180041246,32.346423184658484
2005-09-19,5.055822328931573,3.7640825560993627,20.172753716871362
2005-09-20,1.546018407362945,6.7780881583402595,32.25678733031674
2005-09-21,6.5656262505002,2.962962107920091,26.8982439129498
2005-09-22,9.386354541816727,14.808900483270232,22.88143719026072
2005-09-23,2.183973589435775,11.900044633237911,35.95981469510881
2005-09-24,16.183973589435773,11.25993474312802,29.484539969834085
2005-09-25,3.078231292517007,4.525987318004125,31.346423184658484
2005-09-26,3.0558223289315727,7.764082556099363,14.172753716871362
2005-09-27,13.546018407362945,9.778088158340259,26.256787330316744
2005-09-28,8.5656262505002,6.962962107920091,26.8982439129498
2005-09-29,2.386354541816727,3.8089004832702313,45.88143719026072
2005-09-30,31.183973589435773,2.9000446332379104,63.95981469510881
2005-10-01,8.183973589435775,3.259934743128021,30.484539969834085
2005-10-02,3.078231292517007,2.5259873180041246,27.346423184658484
2005-10-03,15.055822328931573,14.764082556099362,16.172753716871362
2005-10-04,8.546018407362945,5.7780881583402595,12.256787330316744
