,redis/redis,memcached/memcached,basho/riak_kv
2010-10-22,1.8228137408809677,0.08407209037461139,-0.7070905285190999
2010-10-23,3.7583879705728447,0.12328777664912118,2.1388478468310397
2010-10-24,2.2934019761750855,0.1821113060608859,2.1976713762428046
2010-10-25,1.6312063286853202,-0.032874688336873216,2.204835780466033
2010-10-26,0.2603272078061991,-0.09056699602918092,-1.352856527226275
2010-10-27,-0.04833471850278559,-0.3388970973004586,-1.7014882876227413
2010-10-28,4.282197494382368,0.0728676085818943,-0.7799196601717611
2010-10-29,-0.17718625911903219,0.08407209037461139,1.2929094714809
2010-10-30,1.7583879705728447,0.12328777664912118,2.1388478468310397
2010-10-31,1.2934019761750855,0.1821113060608859,2.1976713762428046
2010-11-01,-0.3687936713146797,-0.032874688336873216,0.20483578046603265
2010-11-02,9.2603272078062,-0.09056699602918092,1.647143472773725
2010-11-03,7.951665281497214,2.6611029026995414,3.298511712377259
2010-11-04,10.282197494382368,0.0728676085818943,0.22008033982823894
2010-11-05,6.822813740880968,0.08407209037461139,-0.7070905285190999
2010-11-06,1.7583879705728447,0.12328777664912118,2.1388478468310397
2010-11-07,1.2934019761750855,0.1821113060608859,2.1976713762428046
2010-11-08,5.6312063286853205,-0.032874688336873216,0.20483578046603265
2010-11-09,-0.7396727921938009,-0.09056699602918092,-1.352856527226275
2010-11-10,-1.0483347185027856,1.6611029026995414,-1.7014882876227413
2010-11-11,0.2821974943823682,3.0728676085818942,-0.7799196601717611
2010-11-12,0.8228137408809678,2.0840720903746113,-0.7070905285190999
2010-11-13,1.7583879705728447,0.12328777664912118,2.1388478468310397
2010-11-14,1.2934019761750855,0.1821113060608859,2.1976713762428046
2010-11-15,0.6312063286853202,-0.032874688336873216,0.20483578046603265
2010-11-16,0.2603272078061991,-0.09056699602918092,-1.352856527226275
2010-11-17,-1.0483347185027856,-0.3388970973004586,-1.7014882876227413
2010-11-18,-0.7178025056176318,0.0728676085818943,4.220080339828239
2010-11-19,-0.17718625911903219,0.08407209037461139,0.2929094714809001
2010-11-20,1.7583879705728447,0.12328777664912118,2.1388478468310397
2010-11-21,5.293401976175085,0.1821113060608859,2.1976713762428046
2010-11-22,-0.3687936713146797,-0.032874688336873216,4.204835780466032
2010-11-23,-0.7396727921938009,-0.09056699602918092,0.6471434727737251
2010-11-24,-1.0483347185027856,-0.3388970973004586,1.2985117123772587
2010-11-25,-0.7178025056176318,0.0728676085818943,-0.7799196601717611
2010-11-26,0.8228137408809678,0.08407209037461139,-0.7070905285190999
2010-11-27,1.7583879705728447,0.12328777664912118,2.1388478468310397
2010-11-28,3.2934019761750855,0.1821113060608859,2.1976713762428046
2010-11-29,6.6312063286853205,-0.032874688336873216,5.204835780466032
2010-11-30,9.2603272078062,-0.09056699602918092,0.6471434727737251
2010-12-01,-0.04833471850278559,-0.3388970973004586,2.298511712377259
2010-12-02,-0.7178025056176318,0.0728676085818943,1.220080339828239
2010-12-03,-0.17718625911903219,0.08407209037461139,2.2929094714809
2010-12-04,1.7583879705728447,0.12328777664912118,2.1388478468310397
2010-12-05,1.2934019761750855,0.1821113060608859,2.1976713762428046
2010-12-06,6.6312063286853205,-0.032874688336873216,2.204835780466033
2010-12-07,0.2603272078061991,-0.09056699602918092,0.6471434727737251
2010-12-08,-1.0483347185027856,-0.3388970973004586,1.2985117123772587
2010-12-09,5.282197494382368,0.0728676085818943,-0.7799196601717611
2010-12-10,12.822813740880967,0.08407209037461139,1.2929094714809
2010-12-11,1.7583879705728447,0.12328777664912118,2.1388478468310397
2010-12-12,1.2934019761750855,0.1821113060608859,2.1976713762428046
2010-12-13,-0.3687936713146797,-0.032874688336873216,4.204835780466032
2010-12-14,14.2603272078062,-0.09056699602918092,-1.352856527226275
2010-12-15,24.951665281497213,-0.3388970973004586,-1.7014882876227413
2010-12-16,2.282197494382368,0.0728676085818943,2.2200803398282387
2010-12-17,-0.17718625911903219,0.08407209037461139,0.2929094714809001
2010-12-18,3.7583879705728447,0.12328777664912118,2.1388478468310397
2010-12-19,4.293401976175085,0.1821113060608859,2.1976713762428046
2010-12-20,2.6312063286853205,-0.032874688336873216,5.204835780466032
2010-12-21,-0.7396727921938009,-0.09056699602918092,-0.3528565272262749
2010-12-22,0.9516652814972144,-0.3388970973004586,1.2985117123772587
2010-12-23,7.282197494382368,0.0728676085818943,4.220080339828239
2010-12-24,-0.17718625911903219,0.08407209037461139,-0.7070905285190999
2010-12-25,1.7583879705728447,0.12328777664912118,2.1388478468310397
2010-12-26,2.2934019761750855,0.1821113060608859,2.1976713762428046
2010-12-27,-0.3687936713146797,-0.032874688336873216,0.20483578046603265
2010-12-28,4.260327207806199,-0.09056699602918092,-1.352856527226275
2010-12-29,6.951665281497214,-0.3388970973004586,-1.7014882876227413
2010-12-30,10.282197494382368,0.0728676085818943,-0.7799196601717611
2010-12-31,4.822813740880968,0.08407209037461139,-0.7070905285190999
2011-01-01,4.758387970572844,0.12328777664912118,2.1388478468310397
2011-01-02,4.293401976175085,0.1821113060608859,2.1976713762428046
2011-01-03,7.6312063286853205,-0.032874688336873216,0.20483578046603265
2011-01-04,4.260327207806199,-0.09056699602918092,-1.352856527226275
2011-01-05,4.951665281497214,-0.3388970973004586,4.298511712377259
2011-01-06,-0.7178025056176318,0.0728676085818943,0.22008033982823894
2011-01-07,6.822813740880968,0.08407209037461139,-0.7070905285190999
2011-01-08,4.758387970572844,0.12328777664912118,2.1388478468310397
2011-01-09,8.293401976175085,0.1821113060608859,2.1976713762428046
2011-01-10,0.6312063286853202,-0.032874688336873216,1.2048357804660326
2011-01-11,-0.7396727921938009,-0.09056699602918092,-0.3528565272262749
2011-01-12,-1.0483347185027856,-0.3388970973004586,-1.7014882876227413
2011-01-13,0.2821974943823682,0.0728676085818943,1.220080339828239
2011-01-14,1.8228137408809677,0.08407209037461139,-0.7070905285190999
2011-01-15,3.7583879705728447,0.12328777664912118,2.1388478468310397
2011-01-16,1.2934019761750855,0.1821113060608859,2.1976713762428046
2011-01-17,1.6312063286853202,-0.032874688336873216,2.204835780466033
2011-01-18,-0.7396727921938009,-0.09056699602918092,-1.352856527226275
2011-01-19,-1.0483347185027856,-0.3388970973004586,-1.7014882876227413
2011-01-20,2.282197494382368,0.0728676085818943,-0.7799196601717611
2011-01-21,-0.17718625911903219,0.08407209037461139,-0.7070905285190999
2011-01-22,1.7583879705728447,0.12328777664912118,2.1388478468310397
2011-01-23,4.293401976175085,0.1821113060608859,2.1976713762428046
2011-01-24,1.6312063286853202,-0.032874688336873216,0.20483578046603265
2011-01-25,-0.7396727921938009,-0.09056699602918092,-1.352856527226275
2011-01-26,-0.04833471850278559,-0.3388970973004586,-0.7014882876227413
2011-01-27,1.2821974943823682,0.0728676085818943,1.220080339828239
2011-01-28,-0.17718625911903219,0.08407209037461139,0.2929094714809001
2011-01-29,1.7583879705728447,0.12328777664912118,2.1388478468310397
2011-01-30,1.2934019761750855,0.1821113060608859,2.1976713762428046
2011-01-31,-0.3687936713146797,-0.032874688336873216,1.2048357804660326
2011-02-01,-0.7396727921938009,-0.09056699602918092,3.647143472773725
2011-02-02,-1.0483347185027856,-0.3388970973004586,-1.7014882876227413
2011-02-03,1.2821974943823682,0.0728676085818943,-0.7799196601717611
2011-02-04,-0.17718625911903219,0.08407209037461139,0.2929094714809001
2011-02-05,1.7583879705728447,0.12328777664912118,2.1388478468310397
2011-02-06,1.2934019761750855,0.1821113060608859,2.1976713762428046
2011-02-07,2.6312063286853205,-0.032874688336873216,0.20483578046603265
2011-02-08,-0.7396727921938009,-0.09056699602918092,-1.352856527226275
2011-02-09,-0.04833471850278559,-0.3388970973004586,-1.7014882876227413
2011-02-10,-0.7178025056176318,0.0728676085818943,0.22008033982823894
2011-02-11,0.8228137408809678,0.08407209037461139,1.2929094714809
2011-02-12,1.7583879705728447,0.12328777664912118,3.1388478468310397
2011-02-13,1.2934019761750855,0.1821113060608859,2.1976713762428046
2011-02-14,0.6312063286853202,-0.032874688336873216,0.20483578046603265
2011-02-15,-0.7396727921938009,-0.09056699602918092,7.647143472773725
2011-02-16,-0.04833471850278559,-0.3388970973004586,-0.7014882876227413
2011-02-17,0.2821974943823682,0.0728676085818943,-0.7799196601717611
2011-02-18,-0.17718625911903219,0.08407209037461139,0.2929094714809001
2011-02-19,1.7583879705728447,0.12328777664912118,3.1388478468310397
2011-02-20,1.2934019761750855,0.1821113060608859,2.1976713762428046
2011-02-21,2.6312063286853205,-0.032874688336873216,0.20483578046603265
2011-02-22,3.260327207806199,-0.09056699602918092,2.647143472773725
2011-02-23,-0.04833471850278559,-0.3388970973004586,8.298511712377259
2011-02-24,-0.7178025056176318,0.0728676085818943,0.22008033982823894
2011-02-25,1.8228137408809677,0.08407209037461139,1.2929094714809
2011-02-26,1.7583879705728447,0.12328777664912118,2.1388478468310397
2011-02-27,1.2934019761750855,0.1821113060608859,2.1976713762428046
2011-02-28,9.63120632868532,-0.032874688336873216,5.204835780466032
2011-03-01,0.2603272078061991,1.9094330039708192,-0.3528565272262749
2011-03-02,-1.0483347185027856,-0.3388970973004586,1.2985117123772587
2011-03-03,-0.7178025056176318,0.0728676085818943,0.22008033982823894
2011-03-04,4.822813740880968,0.08407209037461139,1.2929094714809
2011-03-05,1.7583879705728447,0.12328777664912118,2.1388478468310397
2011-03-06,6.293401976175085,0.1821113060608859,2.1976713762428046
2011-03-07,0.6312063286853202,-0.032874688336873216,1.2048357804660326
2011-03-08,18.2603272078062,-0.09056699602918092,-1.352856527226275
2011-03-09,14.951665281497215,-0.3388970973004586,2.298511712377259
2011-03-10,8.282197494382368,0.0728676085818943,-0.7799196601717611
2011-03-11,1.8228137408809677,0.08407209037461139,3.2929094714809
2011-03-12,1.7583879705728447,0.12328777664912118,2.1388478468310397
2011-03-13,1.2934019761750855,0.1821113060608859,2.1976713762428046
2011-03-14,3.6312063286853205,-0.032874688336873216,3.204835780466033
2011-03-15,0.2603272078061991,-0.09056699602918092,25.647143472773724
2011-03-16,-1.0483347185027856,-0.3388970973004586,7.298511712377259
2011-03-17,-0.7178025056176318,0.0728676085818943,8.22008033982824
2011-03-18,-0.17718625911903219,0.08407209037461139,2.2929094714809
2011-03-19,1.7583879705728447,0.12328777664912118,2.1388478468310397
2011-03-20,2.2934019761750855,0.1821113060608859,2.1976713762428046
2011-03-21,0.6312063286853202,-0.032874688336873216,0.20483578046603265
2011-03-22,2.260327207806199,-0.09056699602918092,-1.352856527226275
2011-03-23,1.9516652814972144,-0.3388970973004586,-1.7014882876227413
2011-03-24,-0.7178025056176318,0.0728676085818943,-0.7799196601717611
2011-03-25,-0.17718625911903219,0.08407209037461139,-0.7070905285190999
2011-03-26,1.7583879705728447,0.12328777664912118,2.1388478468310397
2011-03-27,1.2934019761750855,0.1821113060608859,2.1976713762428046
2011-03-28,4.6312063286853205,-0.032874688336873216,3.204835780466033
2011-03-29,4.260327207806199,-0.09056699602918092,15.647143472773726
2011-03-30,2.951665281497214,-0.3388970973004586,0.2985117123772587
2011-03-31,1.2821974943823682,0.0728676085818943,4.220080339828239
2011-04-01,1.8228137408809677,0.08407209037461139,4.2929094714809
2011-04-02,1.7583879705728447,0.12328777664912118,2.1388478468310397
2011-04-03,1.2934019761750855,0.1821113060608859,2.1976713762428046
2011-04-04,-0.3687936713146797,-0.032874688336873216,6.204835780466032
2011-04-05,0.2603272078061991,-0.09056699602918092,8.647143472773726
2011-04-06,5.951665281497214,-0.3388970973004586,4.298511712377259
2011-04-07,8.282197494382368,0.0728676085818943,2.2200803398282387
2011-04-08,1.8228137408809677,0.08407209037461139,6.2929094714809
2011-04-09,1.7583879705728447,0.12328777664912118,2.1388478468310397
2011-04-10,1.2934019761750855,0.1821113060608859,2.1976713762428046
2011-04-11,5.6312063286853205,-0.032874688336873216,10.204835780466032
2011-04-12,2.260327207806199,-0.09056699602918092,1.647143472773725
2011-04-13,9.951665281497215,-0.3388970973004586,13.298511712377259
2011-04-14,1.2821974943823682,0.0728676085818943,6.220080339828239
2011-04-15,6.822813740880968,0.08407209037461139,-0.7070905285190999
2011-04-16,1.7583879705728447,0.12328777664912118,2.1388478468310397
2011-04-17,1.2934019761750855,0.1821113060608859,2.1976713762428046
2011-04-18,-0.3687936713146797,-0.032874688336873216,2.204835780466033
2011-04-19,1.2603272078061991,-0.09056699602918092,-0.3528565272262749
2011-04-20,-0.04833471850278559,-0.3388970973004586,1.2985117123772587
