,mongodb/mongo,apache/cassandra,apache/couchdb
2019-06-02,15.68526641425801,1.8175962692769416,0.9742820205005079
2019-06-03,14.323921876442885,4.7783805830024315,-0.41787484224459015
2019-06-04,19.26509834703112,-0.14879028534490726,-0.04532582263674702
2019-06-05,11.174869947979191,-1.8657693846769476,-0.6983639609690029
2019-06-06,15.765529288638533,0.09576907686151381,-0.3906716532766954
2019-06-07,19.1336611567704,4.928186659279096,-0.10221011481515689
2019-06-08,12.651652968879858,1.3946270816018715,0.6801643734416843
2019-06-09,13.68526641425801,1.8175962692769416,0.9742820205005079
2019-06-10,19.323921876442885,-0.22161941699756832,-0.41787484224459015
2019-06-11,19.26509834703112,-0.14879028534490726,-0.04532582263674702
2019-06-12,8.174869947979191,4.134230615323053,0.3016360390309971
2019-06-13,22.765529288638533,1.0957690768615138,-0.3906716532766954
2019-06-14,16.1336611567704,-0.07181334072090378,0.8977898851848432
2019-06-15,13.651652968879858,1.3946270816018715,1.6801643734416842
2019-06-16,16.68526641425801,1.8175962692769416,0.9742820205005079
2019-06-17,9.323921876442885,-0.22161941699756832,-0.41787484224459015
2019-06-18,16.26509834703112,0.8512097146550928,-0.04532582263674702
2019-06-19,18.17486994797919,-1.8657693846769476,0.3016360390309971
2019-06-20,10.765529288638533,-0.9042309231384862,2.609328346723305
2019-06-21,12.133661156770401,1.9281866592790962,1.8977898851848432
2019-06-22,15.651652968879858,2.3946270816018718,0.6801643734416843
2019-06-23,13.68526641425801,1.8175962692769416,0.9742820205005079
2019-06-24,15.323921876442885,-0.22161941699756832,-0.41787484224459015
2019-06-25,12.26509834703112,-0.14879028534490726,-0.04532582263674702
2019-06-26,23.17486994797919,4.134230615323053,-0.6983639609690029
2019-06-27,19.765529288638533,6.095769076861513,0.6093283467233046
2019-06-28,14.133661156770401,-0.07181334072090378,-0.10221011481515689
2019-06-29,12.651652968879858,1.3946270816018715,0.6801643734416843
2019-06-30,13.68526641425801,1.8175962692769416,0.9742820205005079
2019-07-01,16.323921876442885,-0.22161941699756832,-0.41787484224459015
2019-07-02,8.26509834703112,3.8512097146550928,-0.04532582263674702
2019-07-03,12.174869947979191,-1.8657693846769476,0.3016360390309971
2019-07-04,-6.234470711361467,-0.9042309231384862,-0.3906716532766954
2019-07-05,4.133661156770401,3.9281866592790964,-0.10221011481515689
2019-07-06,15.651652968879858,1.3946270816018715,0.6801643734416843
2019-07-07,15.68526641425801,1.8175962692769416,0.9742820205005079
