,nodejs/node,ruby/ruby,python/cpython
2013-05-16,2.7999118707129016,17.54027580306733,24.33219752349057
2013-05-17,3.293407724050721,17.093914969896606,23.320943686348254
2013-05-18,3.8999265524009568,17.610016022911633,18.230855773666768
2013-05-19,4.64700584800573,16.17535323015308,22.063188399535896
2013-05-20,5.084152428007334,12.875543598754039,25.77727331994656
2013-05-21,3.884395111946408,17.985423308050517,-17.010870252257487
2013-05-22,5.101209558411315,15.393625332069988,9.73187152730464
2013-05-23,6.739708930622247,15.823334080629246,13.613433364640908
2013-05-24,5.923870501241343,13.051041986745908,9.288677116826939
2013-05-25,5.124490186247628,12.523980229057203,21.116120425179624
2013-05-26,3.8329793168598405,12.47629976012879,7.119467327599362
2013-05-27,1.705440704131445,18.412965828737562,5.398567785748399
2013-05-28,4.523948978787256,9.22270479899617,10.415049046239481
2013-05-29,8.921497090565335,11.099763555648401,16.484265163729923
2013-05-30,13.612336184727733,7.9994719484592345,8.95357808297954
2013-05-31,-1.5153792265848431,14.435793012873763,12.464403937033639
2013-06-01,2.3496989383696234,14.285650865843875,6.96982715589028
2013-06-02,3.0039914658882765,18.680217731764547,7.226372083275825
2013-06-03,4.254183074000194,5.861314381867945,2.710584121747063
2013-06-04,11.382155188772971,19.06355551156919,8.562764059894752
2013-06-05,1.6297546868852077,21.145229627533297,8.41441003415539
2013-06-06,-0.4309645049317168,22.26152513321921,6.430612040916884
2013-06-07,0.14130155077415962,26.681695206044893,6.493088657458295
2013-06-08,2.6345796419964174,33.83044274960548,5.532605662214536
2013-06-09,2.105187159141675,13.777012937439622,9.841496494071121
2013-06-10,1.4346444062124208,20.353589534494287,8.116340571380224
2013-06-11,5.367054721554319,19.73552465591842,6.928627960517401
2013-06-12,4.13899316106068,24.839382623451574,9.913038342290543
2013-06-13,6.8853936530398325,21.097157131733493,15.493673136865969
2013-06-14,6.601760586356605,-0.09538001005971708,14.019842116396639
2013-06-15,6.266271705830393,22.612415735593302,25.367355344549186
2013-06-16,6.606573019605921,21.18926609124084,16.530180953920567
2013-06-17,12.34395844997894,23.100912048835955,16.69396137856923
2013-06-18,14.762020999840743,33.80351847830591,7.842280285370906
2013-06-19,1.0023417649878739,56.139847826741736,17.489670197844646
2013-06-20,3.3889709856590233,46.86003681337135,11.914197568792328
2013-06-21,0.509683111014054,21.774858891722392,17.786013420125908
2013-06-22,1.3417234405906513,39.267614405528185,7.850607623146781
2013-06-23,1.303388860144053,16.27302857089469,29.782676417707187
2013-06-24,1.5017531661855936,14.114058744280786,16.79604263057424
2013-06-25,1.4245772194423858,20.92959867074091,13.260841076116716
2013-06-26,3.8079821828589147,17.30613762523453,7.610877885909452
2013-06-27,1.8136909203514913,3.914267038885136,7.156499619325392
2013-06-28,0.8892226279572284,-7.012002566329025,11.301218572269853
2013-06-29,1.4212144636049722,17.17527771972076,13.967095117337402
2013-06-30,1.3912274648612375,21.84103264058154,9.656803038357765
2013-07-01,9.123922846523358,17.35393437064314,6.933866673057707
2013-07-02,1.2914955921823426,14.4019556371231,11.534431113767447
2013-07-03,2.383771796805365,15.418805369434168,9.043830580034012
2013-07-04,1.2448792078162798,15.874264531331116,15.027113028894759
2013-07-05,3.6188131958312164,13.407690610955653,5.139667011008638
2013-07-06,14.386570038923416,9.330460783937303,12.08478115087637
2013-07-07,5.092118689279621,19.51574219709564,30.91452290161665
2013-07-08,7.1860340649891885,14.832165831026986,10.192786121603184
2013-07-09,13.335739088477654,27.814736030258683,9.222182105544423
2013-07-10,4.105111243867286,35.64364679121453,10.823651090992781
2013-07-11,2.936143172960679,15.261060009908272,40.148376984804415
2013-07-12,8.182403823045583,-1.2390610647334395,26.570684588718436
2013-07-13,3.7960035233620655,18.185417822234754,7.425934193858954
2013-07-14,2.922587881738332,15.972409432869364,5.707045541196664
2013-07-15,2.0590710918153126,16.228796378428843,10.76076075577376
2013-07-16,2.980157219155235,19.800207971579745,35.96942692203348
2013-07-17,-2.4808043411339096,19.25699149370857,26.084496716882327
2013-07-18,2.5427346611752126,16.553061610949246,5.642644083787708
2013-07-19,5.403463693962363,16.99479890793344,11.997464227486255
2013-07-20,10.430984763556237,20.83276072516301,30.25853052777162
2013-07-21,4.074317956375259,11.988606837398377,14.366361093661531
2013-07-22,5.262279925226499,19.03573190364497,17.97660827548048
2013-07-23,4.851447576066847,17.876353574360802,7.91768768100623
2013-07-24,7.0088943952098575,14.090679248502546,7.807288855677535
2013-07-25,10.43400979799703,15.362655835529186,15.208583190018134
2013-07-26,0.9874093548875393,15.994523190504605,34.2133263940074
2013-07-27,7.568159719446457,8.298037284043398,5.261021223548492
2013-07-28,9.63207334587504,19.157863534195737,11.01620968402678
2013-07-29,7.821786903046565,22.854227372095593,3.8078753213070593
2013-07-30,9.238244524556649,13.29511550348523,27.579376166141746
2013-07-31,6.493920944789771,47.714183232894676,21.701112707957563
2013-08-01,7.938981951443009,13.709563602284542,15.928259205325364
2013-08-02,7.749668262545325,18.013842292855188,15.879261055567886
2013-08-03,6.80235837317747,15.166925148318878,23.718905152096895
2013-08-04,7.555673508810452,11.340220792875071,21.2165364524673
2013-08-05,8.944777552363647,10.538358036868823,8.684800892787347
2013-08-06,9.427565716087656,27.155934273467487,12.629858536139778
2013-08-07,9.122038914451057,16.900771546369036,6.639525917737099
2013-08-08,-0.08806746807658072,19.26853733856549,10.040241731576714
2013-08-09,8.045051531295316,14.865125933322958,4.4495387996091225
2013-08-10,11.481105597672865,21.58075395053158,31.903410361230296
2013-08-11,6.782496045678801,27.813551194891193,6.338879673325126
2013-08-12,9.171861324983455,10.922324924097198,14.226530604443456
2013-08-13,-0.6466940040883529,12.288812704561636,14.842649000058154
2013-08-14,-1.0459697730568767,9.142172703082242,9.152174719430942
2013-08-15,16.324640824198493,15.9372700078682,9.713940079311005
2013-08-16,12.883876823624947,11.171590029644875,22.53644624667002
2013-08-17,7.3296267950969245,9.661831305019563,13.253757041218334
2013-08-18,6.121943677095199,14.515312174470473,9.751532699856241
2013-08-19,12.922767808767084,12.207211954864409,18.42355240181902
2013-08-20,6.161057120090164,4.864957505447566,9.071093011498863
2013-08-21,12.08640353346873,12.559460780827248,19.964789613546603
2013-08-22,5.36436404940341,5.0037628122052915,17.169225065131826
2013-08-23,6.6488614474642915,20.101446074700387,17.242589623363298
2013-08-24,4.462998271069173,6.722805576624379,12.66072076760479
2013-08-25,5.806920177053599,2.9375596229640104,20.274062920270158
