,playcanvas/engine,BabylonJS/Babylon.js,mrdoob/three.js
2017-09-27,-1.616939083325638,14.128466771323914,1.282336011327608
2017-09-28,-0.22478222058053987,7.173284698494783,5.806145535137132
2017-09-29,1.2346015329208606,14.960399544433159,10.761327607966264
2017-09-30,2.3648536337611965,12.05445255025087,12.205251331301753
2017-10-01,2.546172315079878,14.939067934866253,8.565141441191862
2017-10-02,-0.7149782990119125,1.9968141102594896,15.470011081355619
2017-10-03,-0.5889278788438451,11.747514390371535,7.9097869917197645
2017-10-04,-1.616939083325638,-0.8715332286760846,8.282336011327608
2017-10-05,-1.2247822205805399,1.1732846984947827,14.806145535137132
2017-10-06,-0.7653984670791394,18.96039954443316,9.761327607966264
2017-10-07,2.3648536337611965,15.05445255025087,5.205251331301752
2017-10-08,2.546172315079878,24.93906793486625,8.565141441191862
2017-10-09,-0.7149782990119125,13.99681411025949,9.470011081355619
2017-10-10,-0.5889278788438451,15.747514390371535,26.909786991719766
2017-10-11,-1.616939083325638,30.128466771323914,-1.717663988672392
2017-10-12,-1.2247822205805399,8.173284698494783,5.806145535137132
2017-10-13,2.234601532920861,13.960399544433159,7.761327607966264
2017-10-14,2.3648536337611965,18.054452550250872,14.205251331301753
2017-10-15,2.546172315079878,19.93906793486625,6.565141441191861
2017-10-16,-0.7149782990119125,38.99681411025949,11.470011081355619
2017-10-17,0.4110721211561549,4.747514390371534,6.9097869917197645
2017-10-18,4.383060916674362,14.128466771323914,12.282336011327608
2017-10-19,5.77521777941946,4.173284698494783,5.806145535137132
2017-10-20,3.234601532920861,15.960399544433159,10.761327607966264
2017-10-21,3.3648536337611965,13.05445255025087,15.205251331301753
2017-10-22,2.546172315079878,20.93906793486625,10.565141441191862
2017-10-23,3.2850217009880875,25.99681411025949,19.47001108135562
2017-10-24,9.411072121156154,18.747514390371535,26.909786991719766
2017-10-25,5.383060916674362,8.128466771323914,11.282336011327608
2017-10-26,-0.22478222058053987,22.173284698494783,44.806145535137134
2017-10-27,5.234601532920861,21.96039954443316,9.761327607966264
2017-10-28,3.3648536337611965,15.05445255025087,5.205251331301752
2017-10-29,2.546172315079878,16.93906793486625,6.565141441191861
2017-10-30,10.285021700988088,23.99681411025949,18.47001108135562
2017-10-31,5.411072121156155,2.747514390371534,50.90978699171976
2017-11-01,3.3830609166743617,20.128466771323914,28.282336011327608
2017-11-02,3.77521777941946,13.173284698494783,12.806145535137132
2017-11-03,4.234601532920861,13.960399544433159,9.761327607966264
2017-11-04,2.3648536337611965,13.05445255025087,7.205251331301752
2017-11-05,2.546172315079878,14.939067934866253,25.565141441191862
2017-11-06,-0.7149782990119125,17.99681411025949,1.470011081355619
2017-11-07,0.4110721211561549,3.747514390371534,-1.090213008280235
2017-11-08,5.383060916674362,30.128466771323914,14.282336011327608
2017-11-09,3.77521777941946,20.173284698494783,10.806145535137132
2017-11-10,5.234601532920861,23.96039954443316,13.761327607966264
2017-11-11,2.3648536337611965,18.054452550250872,6.205251331301752
2017-11-12,2.546172315079878,14.939067934866253,7.565141441191861
2017-11-13,3.2850217009880875,25.99681411025949,5.470011081355619
2017-11-14,6.411072121156155,25.747514390371535,-1.090213008280235
2017-11-15,2.3830609166743617,8.128466771323914,38.28233601132761
2017-11-16,3.77521777941946,37.17328469849478,2.806145535137132
2017-11-17,2.234601532920861,23.96039954443316,15.761327607966264
2017-11-18,2.3648536337611965,15.05445255025087,16.205251331301753
2017-11-19,2.546172315079878,26.93906793486625,14.565141441191862
2017-11-20,9.285021700988088,28.99681411025949,8.470011081355619
2017-11-21,2.4110721211561548,29.747514390371535,11.909786991719765
2017-11-22,4.383060916674362,20.128466771323914,23.282336011327608
2017-11-23,11.77521777941946,14.173284698494783,19.80614553513713
2017-11-24,-0.7653984670791394,0.9603995444331588,12.761327607966264
2017-11-25,2.3648536337611965,14.05445255025087,13.205251331301753
2017-11-26,2.546172315079878,15.939067934866253,20.565141441191862
2017-11-27,0.28502170098808755,8.99681411025949,16.47001108135562
2017-11-28,9.411072121156154,1.747514390371534,12.909786991719765
2017-11-29,6.383060916674362,5.128466771323915,8.282336011327608
2017-11-30,7.77521777941946,31.173284698494783,4.806145535137132
2017-12-01,-0.7653984670791394,11.960399544433159,4.761327607966264
2017-12-02,2.3648536337611965,18.054452550250872,8.205251331301753
2017-12-03,2.546172315079878,24.93906793486625,14.565141441191862
2017-12-04,6.2850217009880875,13.99681411025949,18.47001108135562
2017-12-05,2.4110721211561548,28.747514390371535,23.909786991719766
2017-12-06,-1.616939083325638,28.128466771323914,9.282336011327608
2017-12-07,1.7752177794194601,27.173284698494783,15.806145535137132
2017-12-08,-0.7653984670791394,11.960399544433159,12.761327607966264
2017-12-09,4.3648536337611965,19.054452550250872,3.205251331301752
2017-12-10,4.546172315079878,17.93906793486625,8.565141441191862
2017-12-11,3.2850217009880875,15.99681411025949,1.470011081355619
2017-12-12,4.411072121156155,28.747514390371535,34.90978699171976
2017-12-13,2.3830609166743617,16.128466771323914,1.282336011327608
2017-12-14,7.77521777941946,15.173284698494783,3.806145535137132
2017-12-15,4.234601532920861,8.960399544433159,11.761327607966264
2017-12-16,2.3648536337611965,13.05445255025087,12.205251331301753
2017-12-17,2.546172315079878,15.939067934866253,8.565141441191862
2017-12-18,0.28502170098808755,16.99681411025949,29.47001108135562
2017-12-19,2.4110721211561548,18.747514390371535,7.9097869917197645
2017-12-20,4.383060916674362,14.128466771323914,7.282336011327608
2017-12-21,5.77521777941946,20.173284698494783,13.806145535137132
2017-12-22,1.2346015329208606,1.9603995444331588,30.761327607966262
2017-12-23,2.3648536337611965,18.054452550250872,4.205251331301752
2017-12-24,2.546172315079878,22.93906793486625,4.565141441191861
2017-12-25,-0.7149782990119125,4.996814110259489,11.470011081355619
2017-12-26,-0.5889278788438451,-5.252485609628466,1.909786991719765
2017-12-27,-1.616939083325638,-2.8715332286760846,5.282336011327608
2017-12-28,-1.2247822205805399,0.17328469849478267,16.80614553513713
2017-12-29,1.2346015329208606,8.960399544433159,16.761327607966262
2017-12-30,3.3648536337611965,13.05445255025087,15.205251331301753
2017-12-31,3.546172315079878,38.93906793486625,23.565141441191862
2018-01-01,-0.7149782990119125,-2.0031858897405104,12.470011081355619
2018-01-02,0.4110721211561549,6.747514390371534,9.909786991719765
2018-01-03,-0.6169390833256381,5.128466771323915,16.282336011327608
2018-01-04,3.77521777941946,22.173284698494783,7.806145535137132
2018-01-05,-0.7653984670791394,16.96039954443316,16.761327607966262
2018-01-06,2.3648536337611965,16.054452550250872,10.205251331301753
2018-01-07,2.546172315079878,15.939067934866253,9.565141441191862
2018-01-08,1.2850217009880875,36.99681411025949,22.47001108135562
2018-01-09,2.4110721211561548,21.747514390371535,5.9097869917197645
2018-01-10,-1.616939083325638,11.128466771323914,8.282336011327608
2018-01-11,8.77521777941946,16.173284698494783,14.806145535137132
2018-01-12,1.2346015329208606,13.960399544433159,18.761327607966262
2018-01-13,2.3648536337611965,19.054452550250872,17.205251331301753
2018-01-14,2.546172315079878,22.93906793486625,5.565141441191861
2018-01-15,1.2850217009880875,8.99681411025949,12.470011081355619
2018-01-16,3.4110721211561548,26.747514390371535,8.909786991719765
2018-01-17,3.3830609166743617,15.128466771323914,10.282336011327608
2018-01-18,0.7752177794194601,44.17328469849478,8.806145535137132
2018-01-19,1.2346015329208606,15.960399544433159,9.761327607966264
2018-01-20,2.3648536337611965,25.054452550250872,11.205251331301753
2018-01-21,2.546172315079878,15.939067934866253,15.565141441191862
2018-01-22,2.2850217009880875,24.99681411025949,6.470011081355619
2018-01-23,6.411072121156155,43.747514390371535,5.9097869917197645
2018-01-24,3.3830609166743617,38.128466771323914,4.282336011327608
2018-01-25,-0.22478222058053987,45.17328469849478,2.806145535137132
2018-01-26,0.2346015329208606,30.96039954443316,10.761327607966264
2018-01-27,2.3648536337611965,15.05445255025087,3.205251331301752
2018-01-28,2.546172315079878,14.939067934866253,5.565141441191861
2018-01-29,1.2850217009880875,50.99681411025949,6.470011081355619
2018-01-30,0.4110721211561549,31.747514390371535,9.909786991719765
2018-01-31,-1.616939083325638,31.128466771323914,12.282336011327608
2018-02-01,-1.2247822205805399,22.173284698494783,12.806145535137132
2018-02-02,0.2346015329208606,17.96039954443316,7.761327607966264
2018-02-03,2.3648536337611965,13.05445255025087,13.205251331301753
2018-02-04,2.546172315079878,16.93906793486625,14.565141441191862
2018-02-05,2.2850217009880875,11.99681411025949,18.47001108135562
2018-02-06,3.4110721211561548,8.747514390371535,19.909786991719766
2018-02-07,13.383060916674362,25.128466771323914,9.282336011327608
2018-02-08,-1.2247822205805399,3.1732846984947827,25.80614553513713
2018-02-09,4.234601532920861,13.960399544433159,17.761327607966262
2018-02-10,2.3648536337611965,17.054452550250872,19.205251331301753
2018-02-11,2.546172315079878,18.93906793486625,6.565141441191861
2018-02-12,3.2850217009880875,32.99681411025949,19.47001108135562
2018-02-13,4.411072121156155,14.747514390371535,25.909786991719766
2018-02-14,-1.616939083325638,11.128466771323914,36.28233601132761
2018-02-15,0.7752177794194601,44.17328469849478,3.806145535137132
2018-02-16,-0.7653984670791394,10.960399544433159,25.761327607966262
2018-02-17,2.3648536337611965,15.05445255025087,14.205251331301753
2018-02-18,2.546172315079878,18.93906793486625,13.565141441191862
2018-02-19,-0.7149782990119125,6.996814110259489,13.470011081355619
2018-02-20,0.4110721211561549,9.747514390371535,8.909786991719765
2018-02-21,5.383060916674362,22.128466771323914,24.282336011327608
2018-02-22,1.7752177794194601,1.1732846984947827,26.80614553513713
2018-02-23,8.23460153292086,5.960399544433159,19.761327607966262
2018-02-24,2.3648536337611965,21.054452550250872,23.205251331301753
2018-02-25,2.546172315079878,18.93906793486625,26.565141441191862
2018-02-26,6.2850217009880875,19.99681411025949,20.47001108135562
2018-02-27,0.4110721211561549,20.747514390371535,28.909786991719766
2018-02-28,0.38306091667436193,13.128466771323914,4.282336011327608
2018-03-01,-1.2247822205805399,6.173284698494783,13.806145535137132
2018-03-02,1.2346015329208606,35.96039954443316,20.761327607966262
2018-03-03,2.3648536337611965,18.054452550250872,17.205251331301753
2018-03-04,2.546172315079878,16.93906793486625,11.565141441191862
2018-03-05,10.285021700988088,23.99681411025949,8.470011081355619
2018-03-06,11.411072121156154,23.747514390371535,0.909786991719765
2018-03-07,2.3830609166743617,28.128466771323914,40.28233601132761
2018-03-08,7.77521777941946,9.173284698494783,15.806145535137132
2018-03-09,7.234601532920861,27.96039954443316,35.761327607966265
2018-03-10,2.3648536337611965,15.05445255025087,15.205251331301753
2018-03-11,2.546172315079878,26.93906793486625,18.565141441191862
2018-03-12,14.285021700988088,22.99681411025949,15.470011081355619
2018-03-13,2.4110721211561548,34.747514390371535,9.909786991719765
2018-03-14,-0.6169390833256381,33.128466771323914,35.28233601132761
2018-03-15,7.77521777941946,31.173284698494783,10.806145535137132
2018-03-16,5.234601532920861,23.96039954443316,10.761327607966264
2018-03-17,4.3648536337611965,15.05445255025087,21.205251331301753
2018-03-18,4.546172315079878,14.939067934866253,20.565141441191862
2018-03-19,2.2850217009880875,23.99681411025949,9.470011081355619
2018-03-20,4.411072121156155,3.747514390371534,5.9097869917197645
2018-03-21,6.383060916674362,16.128466771323914,7.282336011327608
2018-03-22,-0.22478222058053987,10.173284698494783,5.806145535137132
2018-03-23,2.234601532920861,15.960399544433159,15.761327607966264
2018-03-24,2.3648536337611965,27.054452550250872,11.205251331301753
2018-03-25,2.546172315079878,17.93906793486625,16.565141441191862
2018-03-26,7.2850217009880875,17.99681411025949,14.470011081355619
2018-03-27,4.411072121156155,13.747514390371535,14.909786991719765
2018-03-28,22.383060916674363,48.128466771323914,30.282336011327608
2018-03-29,2.77521777941946,3.1732846984947827,20.80614553513713
2018-03-30,27.23460153292086,10.960399544433159,7.761327607966264
2018-03-31,2.3648536337611965,20.054452550250872,13.205251331301753
2018-04-01,2.546172315079878,17.93906793486625,5.565141441191861
2018-04-02,-0.7149782990119125,12.99681411025949,3.470011081355619
2018-04-03,-0.5889278788438451,13.747514390371535,21.909786991719766
2018-04-04,2.3830609166743617,20.128466771323914,18.282336011327608
2018-04-05,-1.2247822205805399,11.173284698494783,16.80614553513713
2018-04-06,0.2346015329208606,15.960399544433159,12.761327607966264
2018-04-07,2.3648536337611965,14.05445255025087,28.205251331301753
2018-04-08,3.546172315079878,14.939067934866253,24.565141441191862
2018-04-09,4.2850217009880875,11.99681411025949,15.470011081355619
2018-04-10,3.4110721211561548,28.747514390371535,17.909786991719766
2018-04-11,9.383060916674362,34.128466771323914,5.282336011327608
2018-04-12,0.7752177794194601,12.173284698494783,33.806145535137134
2018-04-13,7.234601532920861,21.96039954443316,29.761327607966262
2018-04-14,2.3648536337611965,21.054452550250872,17.205251331301753
2018-04-15,2.546172315079878,14.939067934866253,13.565141441191862
2018-04-16,5.2850217009880875,17.99681411025949,14.470011081355619
2018-04-17,10.411072121156154,9.747514390371535,16.909786991719766
2018-04-18,5.383060916674362,12.128466771323914,14.282336011327608
2018-04-19,9.77521777941946,15.173284698494783,5.806145535137132
2018-04-20,4.234601532920861,39.96039954443316,5.761327607966264
2018-04-21,2.3648536337611965,54.05445255025087,7.205251331301752
2018-04-22,2.546172315079878,20.93906793486625,21.565141441191862
2018-04-23,6.2850217009880875,20.99681411025949,11.470011081355619
2018-04-24,3.4110721211561548,13.747514390371535,17.909786991719766
2018-04-25,1.383060916674362,6.128466771323915,1.282336011327608
2018-04-26,10.77521777941946,14.173284698494783,5.806145535137132
2018-04-27,2.234601532920861,18.96039954443316,2.7613276079662636
2018-04-28,3.3648536337611965,41.05445255025087,13.205251331301753
2018-04-29,2.546172315079878,26.93906793486625,11.565141441191862
2018-04-30,5.2850217009880875,24.99681411025949,18.47001108135562
2018-05-01,2.4110721211561548,2.747514390371534,1.909786991719765
2018-05-02,0.38306091667436193,15.128466771323914,12.282336011327608
2018-05-03,-1.2247822205805399,7.173284698494783,4.806145535137132
